Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309121130;26.40;0.00;10.00;731.00;56.40;17.00;26.00;8.30;14.00;951.70;1011.30;1014.90;-;-;-;-;-;-;-;-
COM;202309121130;25.30;0.00;10.00;563.00;52.60;14.90;160.00;11.20;18.40;949.50;1013.40;1017.10;-;-;-;-;-;-;-;-
ABO;202309121130;20.60;0.00;5.00;575.00;62.90;13.30;75.00;7.90;12.20;869.70;-;1020.00;1523.60;-;-;-;-;-;-;-
AIG;202309121130;25.70;0.00;10.00;543.00;51.40;14.90;306.00;7.20;12.20;970.00;1012.90;1015.20;-;-;-;-;-;-;-;-
ALT;202309121130;25.20;0.00;2.00;217.00;54.70;15.40;327.00;4.00;7.60;962.60;1011.70;1014.40;-;-;-;-;-;-;-;-
ARH;202309121130;24.30;0.00;10.00;728.00;71.90;18.90;277.00;8.30;13.00;967.60;1012.40;1014.60;-;-;-;-;-;-;-;-
AND;202309121130;25.00;0.00;10.00;760.00;39.70;10.40;332.00;2.20;5.80;903.60;-;1017.20;1522.30;-;-;-;-;-;-;-
ANT;202309121130;22.90;0.00;0.00;371.00;46.30;10.80;236.00;18.00;24.10;858.30;-;1020.20;1520.30;-;-;-;-;-;-;-
ARO;202309121130;20.80;0.00;10.00;807.00;38.60;6.20;89.00;13.00;19.10;814.80;-;1022.60;1511.20;-;-;-;-;-;-;-
RAG;202309121130;26.50;0.00;10.00;750.00;52.80;16.10;277.00;7.90;13.30;956.40;1011.50;1014.80;-;-;-;-;-;-;-;-
BAN;202309121130;-;-;1.00;445.00;-;-;-;-;-;-;-;-;-;-;267.00;9.00;22.70;20.40;57.40;11.70
BAS;202309121130;28.70;0.00;7.00;643.00;36.70;12.50;291.00;5.00;11.50;976.60;1012.00;1014.20;-;-;-;-;-;-;-;-
LAT;202309121130;24.10;0.00;10.00;776.00;34.90;7.70;274.00;6.50;12.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309121130;26.60;0.00;5.00;639.00;47.90;14.70;250.00;9.70;17.60;950.70;1011.90;1015.70;-;-;-;-;-;-;-;-
BEZ;202309121130;27.80;0.00;10.00;742.00;51.80;17.00;210.00;2.90;5.80;975.20;1011.70;1013.90;-;-;-;-;-;-;-;-
BIA;202309121130;26.40;0.00;9.00;718.00;52.20;15.80;166.00;18.40;30.20;982.40;1013.80;1015.50;-;-;-;-;-;-;-;-
BIN;202309121130;19.40;0.00;-;-;57.30;10.70;211.00;17.30;38.20;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309121130;25.10;0.00;10.00;689.00;66.10;18.30;70.00;11.20;15.10;955.40;1011.90;1015.00;-;-;-;-;-;-;-;-
BIV;202309121130;21.30;0.00;-;-;36.70;5.90;257.00;13.00;28.10;-;-;-;-;-;-;-;-;-;-;-
BIE;202309121130;24.40;0.00;7.00;698.00;41.90;10.60;196.00;15.10;27.70;937.00;-;1016.80;1530.60;-;-;-;-;-;-;-
BLA;202309121130;16.60;0.00;0.00;167.00;72.10;11.60;60.00;7.90;13.70;850.30;-;1023.40;1541.90;-;-;-;-;-;-;-
BOL;202309121130;24.40;0.00;5.00;705.00;55.10;14.80;66.00;11.90;17.60;921.50;-;1016.60;1523.30;-;-;-;-;-;-;-
BOU;202309121130;23.40;-;-;-;62.30;15.80;355.00;4.30;5.00;971.10;1013.50;1015.40;-;-;-;-;-;-;-;-
BRZ;202309121130;-;0.00;-;-;-;-;231.00;4.00;6.10;949.10;-;1015.60;-;-;-;-;-;-;-;-
BUS;202309121130;27.00;0.00;4.00;571.00;48.50;15.20;236.00;5.40;11.90;968.80;1012.10;1014.60;-;-;-;-;-;-;-;-
BUF;202309121130;21.40;0.00;10.00;829.00;26.10;1.20;296.00;6.10;11.90;806.80;-;1024.00;1514.70;-;-;-;-;-;-;-
FRE;202309121130;20.60;0.00;7.00;562.00;63.00;13.30;180.00;7.20;13.00;882.30;-;1019.80;1528.00;-;-;-;-;-;-;-
CEV;202309121130;25.30;0.00;9.00;628.00;55.10;15.60;230.00;22.70;32.00;966.80;1014.10;1016.60;-;-;-;-;-;-;-;-
CHZ;202309121130;27.50;0.00;10.00;747.00;41.70;13.30;305.00;7.20;14.40;962.50;1011.60;1014.70;-;-;-;-;-;-;-;-
CHA;202309121130;18.40;0.00;10.00;772.00;76.40;14.20;177.00;10.10;17.60;842.70;-;1021.40;1521.60;-;-;-;-;-;-;-
CHM;202309121130;21.50;-;10.00;642.00;59.60;13.30;259.00;7.90;16.90;889.00;-;1018.90;1524.40;-;-;-;-;-;-;-
CHU;202309121130;27.80;0.00;10.00;754.00;38.20;12.30;236.00;4.00;7.90;949.40;1010.50;1014.60;-;-;-;-;-;-;-;-
CHD;202309121130;23.50;0.00;10.00;863.00;62.40;15.90;163.00;7.20;16.60;899.80;-;1017.90;1523.70;-;-;-;-;-;-;-
CIM;202309121130;16.60;0.00;7.00;645.00;73.10;11.80;205.00;9.00;14.80;837.50;-;1023.40;1535.70;-;-;-;-;-;-;-
CDM;202309121130;21.20;0.00;-;-;50.10;10.40;202.00;12.20;22.30;-;-;-;-;-;-;-;-;-;-;-
GSB;202309121130;14.10;0.00;10.00;830.00;55.00;5.20;269.00;17.30;31.00;759.20;-;1027.60;-;3168.60;-;-;-;-;-;-
COY;202309121130;25.80;0.00;-;-;51.20;15.00;50.00;11.20;16.20;-;-;-;-;-;-;-;-;-;-;-
CMA;202309121130;14.40;-;10.00;793.00;52.70;4.90;236.00;6.80;17.30;759.00;-;1026.90;-;3163.90;-;-;-;-;-;-
CRM;202309121130;26.70;0.00;-;752.00;48.40;14.90;209.00;11.50;19.40;964.40;1012.40;1015.20;-;-;-;-;-;-;-;-
DAV;202309121130;23.50;0.00;10.00;819.00;32.40;6.00;31.00;9.70;17.30;842.40;-;1021.10;1517.00;-;-;-;-;-;-;-
DEM;202309121130;27.90;0.00;10.00;781.00;40.90;13.40;171.00;3.20;5.80;962.80;1011.50;1014.60;-;-;-;-;-;-;-;-
DIS;202309121130;23.60;0.00;9.00;531.00;45.40;11.10;78.00;4.30;9.00;882.40;-;1019.00;1524.30;-;-;-;-;-;-;-
EBK;202309121130;27.70;0.00;10.00;717.00;50.30;16.40;292.00;5.80;10.80;942.30;-;1015.20;1529.30;-;-;-;-;-;-;-
EGH;202309121130;9.70;-;0.00;38.00;77.30;5.90;265.00;17.30;28.40;723.10;-;1029.80;-;3162.30;-;-;-;-;-;-
EGO;202309121130;27.30;0.00;-;393.00;48.00;15.30;278.00;14.40;21.60;953.70;1011.30;1015.00;-;-;-;-;-;-;-;-
EIN;202309121130;23.40;0.00;10.00;710.00;61.30;15.50;1.00;10.40;14.80;912.00;-;1017.20;1522.30;-;-;-;-;-;-;-
ELM;202309121130;21.70;0.00;0.00;167.00;69.60;15.90;166.00;0.70;2.50;906.90;-;1017.20;1517.50;-;-;-;-;-;-;-
ENG;202309121130;21.80;0.00;0.00;208.00;62.60;14.30;214.00;12.60;18.70;899.20;-;1018.20;1523.00;-;-;-;-;-;-;-
EVI;202309121130;26.80;0.00;9.00;707.00;47.50;14.70;337.00;8.60;18.40;959.10;1012.70;1015.90;-;-;-;-;-;-;-;-
EVO;202309121130;19.40;0.00;10.00;937.00;38.90;5.10;194.00;7.90;17.60;820.50;-;1023.40;1523.60;-;-;-;-;-;-;-
