Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309131930;16.10;0.00;0.00;1.00;90.70;14.60;276.00;3.60;8.60;957.80;1020.10;1021.30;-;-;-;-;-;-;-;-
COM;202309131930;16.40;0.20;0.00;1.00;100.00;16.40;2.00;2.90;5.40;952.70;1019.00;1020.40;-;-;-;-;-;-;-;-
ABO;202309131930;12.20;0.00;0.00;3.00;94.20;11.30;31.00;9.00;15.80;873.30;-;1024.10;1552.10;-;-;-;-;-;-;-
AIG;202309131930;17.10;0.00;0.00;0.00;95.60;16.40;261.00;1.40;2.20;976.00;1020.50;1021.40;-;-;-;-;-;-;-;-
ALT;202309131930;16.90;0.20;0.00;0.00;93.50;15.80;290.00;1.80;3.60;969.70;1020.70;1021.80;-;-;-;-;-;-;-;-
ARH;202309131930;18.30;0.00;0.00;1.00;99.20;18.20;264.00;7.90;14.40;973.40;1019.50;1020.70;-;-;-;-;-;-;-;-
AND;202309131930;14.00;0.00;0.00;0.00;96.40;13.40;264.00;0.70;1.80;908.20;-;1022.20;1543.80;-;-;-;-;-;-;-
ANT;202309131930;11.70;0.20;0.00;0.00;91.30;10.30;39.00;15.50;29.20;862.00;-;1024.50;1552.90;-;-;-;-;-;-;-
ARO;202309131930;9.80;0.00;0.00;2.00;99.20;9.70;220.00;2.20;3.20;816.60;-;1024.80;1544.20;-;-;-;-;-;-;-
RAG;202309131930;18.10;0.00;0.00;0.00;88.30;16.10;307.00;9.00;14.00;962.20;1019.40;1020.90;-;-;-;-;-;-;-;-
BAN;202309131930;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;246.00;14.80;16.90;13.00;95.00;12.20
BAS;202309131930;17.10;0.00;0.00;0.00;91.50;15.70;191.00;10.10;14.40;983.50;1020.60;1021.30;-;-;-;-;-;-;-;-
LAT;202309131930;12.30;0.00;0.00;1.00;96.80;11.80;263.00;2.90;5.40;-;-;-;-;-;-;-;-;-;-;-
BER;202309131930;16.30;0.00;0.00;0.00;89.60;14.60;172.00;4.30;7.90;956.60;1020.60;1021.90;-;-;-;-;-;-;-;-
BEZ;202309131930;17.60;0.30;0.00;2.00;100.00;17.60;145.00;2.50;5.00;982.30;1020.40;1021.20;-;-;-;-;-;-;-;-
BIA;202309131930;18.10;0.20;0.00;1.00;97.80;17.70;324.00;5.00;9.70;986.10;1018.60;1019.30;-;-;-;-;-;-;-;-
BIN;202309131930;11.50;0.20;-;-;99.20;11.40;233.00;2.90;4.70;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309131930;15.90;0.00;0.00;1.00;94.90;15.10;222.00;9.40;13.70;961.30;1020.10;1021.20;-;-;-;-;-;-;-;-
BIV;202309131930;9.80;0.00;-;-;94.50;9.00;267.00;5.80;9.00;-;-;-;-;-;-;-;-;-;-;-
BIE;202309131930;14.90;0.00;0.00;1.00;99.20;14.80;0.00;0.00;0.00;942.20;-;1022.40;1548.00;-;-;-;-;-;-;-
BLA;202309131930;11.40;0.00;0.00;3.00;97.30;11.00;191.00;3.60;6.10;851.00;-;1024.20;1548.70;-;-;-;-;-;-;-
BOL;202309131930;14.40;0.00;0.00;0.00;97.20;14.00;221.00;1.10;2.20;927.20;-;1022.70;1549.60;-;-;-;-;-;-;-
