Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309161650;21.80;0.00;0.00;64.00;73.80;16.90;227.00;4.00;7.20;952.70;1013.40;1016.00;-;-;-;-;-;-;-;-
COM;202309161650;17.80;0.00;0.00;22.00;93.50;16.70;51.00;1.40;4.30;953.00;1018.90;1020.80;-;-;-;-;-;-;-;-
ABO;202309161650;16.20;0.00;0.00;45.00;74.20;11.60;345.00;3.60;7.20;870.10;-;1020.40;1524.30;-;-;-;-;-;-;-
AIG;202309161650;21.50;0.00;0.00;19.00;73.40;16.50;232.00;4.30;6.50;970.40;1014.00;1015.60;-;-;-;-;-;-;-;-
ALT;202309161650;24.20;0.00;0.00;51.00;57.30;15.20;293.00;6.50;16.20;963.50;1012.90;1015.30;-;-;-;-;-;-;-;-
ARH;202309161650;21.70;0.00;0.00;49.00;88.80;19.80;223.00;2.50;4.70;967.90;1013.20;1014.90;-;-;-;-;-;-;-;-
AND;202309161650;18.30;0.00;0.00;3.00;61.40;10.80;170.00;7.90;13.30;907.00;-;1020.90;1541.40;-;-;-;-;-;-;-
ANT;202309161650;14.90;0.00;0.00;22.00;71.30;9.80;199.00;26.60;40.70;860.30;-;1022.50;1537.60;-;-;-;-;-;-;-
ARO;202309161650;14.10;0.00;0.00;39.00;56.50;5.60;214.00;6.10;12.20;815.80;-;1023.90;1530.50;-;-;-;-;-;-;-
RAG;202309161650;24.00;0.00;0.00;51.00;44.40;11.10;119.00;17.30;32.80;957.80;1013.50;1016.30;-;-;-;-;-;-;-;-
BAN;202309161650;-;-;0.00;59.00;-;-;-;-;-;-;-;-;-;-;252.00;14.40;18.70;17.90;59.40;9.90
BAS;202309161650;22.40;0.00;0.00;58.00;78.00;18.40;191.00;4.30;5.80;977.40;1013.60;1015.00;-;-;-;-;-;-;-;-
LAT;202309161650;15.30;0.00;0.00;23.00;81.20;12.10;318.00;3.20;5.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309161650;21.10;0.00;0.00;62.00;65.50;14.40;222.00;5.40;7.20;951.60;1014.10;1016.60;-;-;-;-;-;-;-;-
BEZ;202309161650;23.80;0.00;0.00;25.00;60.90;15.80;259.00;12.20;19.80;976.30;1013.40;1015.00;-;-;-;-;-;-;-;-
BIA;202309161650;19.30;0.00;0.00;31.00;89.00;17.40;267.00;2.20;5.00;986.50;1018.90;1019.70;-;-;-;-;-;-;-;-
BIN;202309161650;15.60;0.00;-;-;66.60;9.40;63.00;15.80;22.70;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309161650;21.90;0.00;1.00;63.00;76.70;17.60;197.00;5.80;8.30;955.90;1013.10;1015.60;-;-;-;-;-;-;-;-
BIV;202309161650;12.40;0.00;-;-;74.30;8.00;316.00;7.60;17.60;-;-;-;-;-;-;-;-;-;-;-
BIE;202309161650;20.20;0.00;0.00;121.00;70.30;14.60;187.00;5.40;8.30;937.10;-;1016.90;1518.80;-;-;-;-;-;-;-
BLA;202309161650;15.10;0.00;0.00;29.00;78.20;11.30;48.00;3.60;7.20;849.10;-;1022.00;1529.90;-;-;-;-;-;-;-
BOL;202309161650;19.40;0.00;0.00;44.00;68.30;13.40;38.00;9.00;15.50;922.80;-;1018.00;1522.70;-;-;-;-;-;-;-
BOU;202309161650;21.60;-;-;-;72.90;16.50;247.00;5.40;6.50;971.30;1014.00;1015.60;-;-;-;-;-;-;-;-
BRZ;202309161650;-;0.00;-;-;-;-;172.00;2.20;4.00;950.00;-;1016.60;-;-;-;-;-;-;-;-
BUS;202309161650;22.90;0.00;0.00;41.00;66.20;16.30;203.00;6.50;10.40;969.90;1013.90;1015.80;-;-;-;-;-;-;-;-
BUF;202309161650;12.10;0.00;0.00;8.00;73.20;7.50;262.00;4.30;7.90;808.00;-;1025.40;1542.40;-;-;-;-;-;-;-
FRE;202309161650;15.50;0.00;0.00;86.00;81.90;12.40;182.00;1.10;3.20;882.20;-;1019.70;1521.20;-;-;-;-;-;-;-
CEV;202309161650;18.30;0.00;0.00;19.00;93.80;17.30;23.00;4.30;7.90;970.50;1019.20;1020.50;-;-;-;-;-;-;-;-
CHZ;202309161650;23.20;0.00;0.00;40.00;55.00;13.70;256.00;9.70;16.90;963.80;1013.80;1016.10;-;-;-;-;-;-;-;-
CHA;202309161650;13.50;0.00;8.00;130.00;78.10;9.80;192.00;25.90;38.90;842.40;-;1021.10;1519.90;-;-;-;-;-;-;-
CHM;202309161650;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
CHU;202309161650;23.40;0.00;0.00;50.00;46.60;11.30;180.00;14.00;29.50;951.90;1014.20;1017.30;-;-;-;-;-;-;-;-
CHD;202309161650;17.40;0.00;0.00;25.00;80.30;14.00;39.00;3.20;5.00;900.70;-;1018.90;1521.30;-;-;-;-;-;-;-
CIM;202309161650;11.20;0.10;0.00;49.00;96.40;10.60;60.00;6.80;9.00;838.40;-;1024.50;1547.20;-;-;-;-;-;-;-
CDM;202309161650;15.30;0.00;-;-;76.30;11.20;33.00;2.90;4.30;-;-;-;-;-;-;-;-;-;-;-
GSB;202309161650;7.10;0.10;0.00;7.00;93.50;6.10;309.00;17.60;26.30;758.40;-;1026.60;-;3142.60;-;-;-;-;-;-
COY;202309161650;21.10;0.00;-;-;80.80;17.70;53.00;5.80;12.20;-;-;-;-;-;-;-;-;-;-;-
CMA;202309161650;7.30;-;0.00;18.00;92.20;6.10;225.00;15.50;19.80;758.80;-;1026.70;-;3144.10;-;-;-;-;-;-
CRM;202309161650;22.60;0.00;-;124.00;62.30;15.00;242.00;4.70;7.60;965.20;1014.00;1016.00;-;-;-;-;-;-;-;-
DAV;202309161650;15.60;0.00;0.00;37.00;58.90;7.60;207.00;5.00;11.90;843.80;-;1022.70;1533.40;-;-;-;-;-;-;-
DEM;202309161650;22.40;0.00;0.00;97.00;70.10;16.70;98.00;8.30;12.20;963.90;1013.60;1015.70;-;-;-;-;-;-;-;-
DIS;202309161650;16.70;0.00;0.00;25.00;66.50;10.40;345.00;2.50;4.70;884.90;-;1021.80;1540.20;-;-;-;-;-;-;-
EBK;202309161650;21.20;0.00;0.00;78.00;79.90;17.60;209.00;2.50;4.70;943.70;-;1016.70;1521.00;-;-;-;-;-;-;-
EGH;202309161650;4.50;-;0.00;42.00;100.00;4.50;124.00;11.50;13.30;721.80;-;1028.10;-;3142.60;-;-;-;-;-;-
EGO;202309161650;22.70;0.00;-;122.00;66.60;16.20;301.00;4.70;7.90;955.00;1013.70;1016.40;-;-;-;-;-;-;-;-
EIN;202309161650;20.10;0.00;0.00;32.00;68.20;14.10;235.00;7.60;13.70;913.10;-;1018.40;1525.40;-;-;-;-;-;-;-
ELM;202309161650;22.00;0.00;0.00;29.00;42.20;8.60;164.00;22.00;37.40;908.20;-;1018.60;1530.40;-;-;-;-;-;-;-
ENG;202309161650;18.60;0.00;0.00;47.00;78.20;14.70;223.00;5.00;8.30;900.10;-;1019.20;1525.90;-;-;-;-;-;-;-
EVI;202309161650;22.50;0.00;0.00;59.00;66.60;16.00;282.00;2.90;5.40;959.40;1013.80;1016.20;-;-;-;-;-;-;-;-
EVO;202309161650;13.40;0.00;1.00;58.00;73.10;8.70;165.00;2.90;4.70;820.50;-;1023.40;1530.20;-;-;-;-;-;-;-
FAH;202309161650;21.80;0.00;0.00;37.00;64.50;14.80;87.00;6.10;10.40;946.10;1013.10;1016.00;-;-;-;-;-;-;-;-
FLU;202309161650;19.30;0.00;-;-;70.10;13.70;323.00;2.90;5.00;-;-;-;-;-;-;-;-;-;-;-
GRA;202309161650;19.50;0.00;0.00;49.00;81.10;16.20;327.00;7.20;9.00;941.00;-;1017.10;1518.80;-;-;-;-;-;-;-
FRU;202309161650;18.90;0.00;0.00;32.00;79.70;15.30;317.00;5.80;7.60;-;-;-;-;-;-;-;-;-;-;-
GVE;202309161650;21.90;0.00;0.00;92.00;72.50;16.70;70.00;3.60;7.20;966.80;1013.60;1015.40;-;-;-;-;-;-;-;-
GES;202309161650;22.10;0.00;-;-;68.60;16.10;353.00;7.90;13.30;955.00;1013.70;1016.20;-;-;-;-;-;-;-;-
GIH;202309161650;22.80;0.00;0.00;61.00;75.50;18.20;295.00;1.10;3.20;960.50;1013.70;1016.10;-;-;-;-;-;-;-;-
GLA;202309161650;20.90;0.00;0.00;63.00;71.20;15.50;237.00;2.20;5.00;955.30;1013.90;1016.10;-;-;-;-;-;-;-;-
GOR;202309161650;3.90;-;0.00;53.00;100.00;3.90;343.00;4.30;6.50;701.20;-;1029.30;-;3145.40;-;-;-;-;-;-
GRE;202309161650;21.50;0.00;6.00;84.00;75.70;17.00;230.00;8.60;11.50;965.40;1014.20;1016.00;-;-;-;-;-;-;-;-
GRH;202309161650;12.20;0.00;0.00;73.00;68.40;6.60;182.00;22.30;28.10;808.10;-;1024.60;1535.40;-;-;-;-;-;-;-
GRO;202309161650;19.00;0.00;0.00;32.00;91.20;17.50;338.00;1.80;2.90;981.40;1019.00;1020.00;-;-;-;-;-;-;-;-
GRC;202309161650;15.70;0.00;0.00;48.00;61.40;8.30;-;-;-;842.40;-;1022.30;1529.50;-;-;-;-;-;-;-
GOS;202309161650;20.20;0.00;-;-;52.40;10.20;198.00;14.00;33.50;909.40;-;1019.10;1530.60;-;-;-;-;-;-;-
GOE;202309161650;22.20;0.00;0.00;52.00;69.80;16.40;246.00;4.70;7.90;970.40;1013.80;1015.50;-;-;-;-;-;-;-;-
GUE;202309161650;9.00;0.00;0.00;22.00;83.20;6.30;141.00;27.00;36.40;776.90;-;1025.70;1535.50;-;-;-;-;-;-;-
