Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309120620;16.70;0.00;2.00;71.00;88.70;14.80;146.00;0.70;2.90;952.40;1014.20;1015.70;-;-;-;-;-;-;-;-
COM;202309120620;15.90;0.00;0.00;45.00;80.60;12.60;319.00;5.40;10.40;950.50;1016.70;1018.10;-;-;-;-;-;-;-;-
ABO;202309120620;15.90;0.00;0.00;59.00;73.40;11.20;134.00;1.80;3.20;869.60;-;1019.90;1519.20;-;-;-;-;-;-;-
AIG;202309120620;20.50;0.00;4.00;54.00;63.10;13.20;243.00;10.10;19.40;969.60;1013.30;1014.80;-;-;-;-;-;-;-;-
ALT;202309120620;17.30;0.00;7.00;128.00;87.10;15.10;124.00;3.60;6.10;963.70;1014.40;1015.50;-;-;-;-;-;-;-;-
ARH;202309120620;17.90;0.00;10.00;177.00;99.20;17.80;182.00;1.10;2.20;968.30;1014.20;1015.40;-;-;-;-;-;-;-;-
AND;202309120620;10.70;0.00;0.00;43.00;87.80;8.80;225.00;1.80;4.00;906.10;-;1019.90;1518.00;-;-;-;-;-;-;-
ANT;202309120620;9.80;0.00;3.00;103.00;90.60;8.30;252.00;2.90;5.40;859.80;-;1021.90;1530.90;-;-;-;-;-;-;-
ARO;202309120620;16.30;0.00;10.00;202.00;61.90;9.00;89.00;2.90;5.40;815.20;-;1023.10;1521.40;-;-;-;-;-;-;-
RAG;202309120620;18.70;0.00;9.00;142.00;68.30;12.70;143.00;8.60;15.80;958.30;1015.10;1016.80;-;-;-;-;-;-;-;-
BAN;202309120620;-;-;6.00;155.00;-;-;-;-;-;-;-;-;-;-;216.00;13.00;18.40;20.00;51.50;9.70
BAS;202309120620;18.90;0.00;0.00;44.00;79.10;15.20;106.00;4.30;9.70;976.90;1013.60;1014.50;-;-;-;-;-;-;-;-
LAT;202309120620;12.60;0.00;0.00;72.00;70.40;7.40;32.00;0.70;1.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309120620;17.60;0.00;10.00;145.00;87.40;15.50;209.00;3.60;5.40;950.80;1014.10;1015.80;-;-;-;-;-;-;-;-
BEZ;202309120620;16.10;0.00;10.00;134.00;100.00;16.10;343.00;0.70;1.80;976.60;1014.70;1015.30;-;-;-;-;-;-;-;-
BIA;202309120620;16.40;0.00;0.00;57.00;90.60;14.90;311.00;3.20;5.40;983.90;1016.60;1017.10;-;-;-;-;-;-;-;-
BIN;202309120620;13.90;0.00;-;-;75.50;9.60;73.00;4.30;9.70;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309120620;15.50;0.00;10.00;149.00;94.40;14.60;207.00;2.90;3.60;956.00;1014.60;1015.70;-;-;-;-;-;-;-;-
BIV;202309120620;10.00;0.00;-;-;68.20;4.40;81.00;1.80;6.10;-;-;-;-;-;-;-;-;-;-;-
BIE;202309120620;15.30;0.00;5.00;107.00;80.20;11.90;3.00;2.50;4.30;936.60;-;1016.40;1499.70;-;-;-;-;-;-;-
BLA;202309120620;12.10;0.00;0.00;99.00;85.20;9.70;189.00;1.40;2.20;849.20;-;1022.20;1531.00;-;-;-;-;-;-;-
BOL;202309120620;15.10;0.00;0.00;37.00;84.20;12.50;243.00;7.90;11.50;922.60;-;1017.70;1510.00;-;-;-;-;-;-;-
BOU;202309120620;21.30;-;-;-;63.00;14.00;161.00;7.60;9.70;970.70;1013.40;1015.00;-;-;-;-;-;-;-;-
BRZ;202309120620;-;0.00;-;-;-;-;75.00;7.90;10.40;949.70;-;1016.30;-;-;-;-;-;-;-;-
BUS;202309120620;17.30;0.00;8.00;172.00;90.20;15.70;179.00;1.10;2.20;969.80;1014.70;1015.60;-;-;-;-;-;-;-;-
BUF;202309120620;6.80;0.00;10.00;132.00;95.50;6.10;139.00;1.80;2.90;807.30;-;1024.60;1543.50;-;-;-;-;-;-;-
FRE;202309120620;18.40;0.00;10.00;148.00;59.30;10.30;0.00;0.40;1.40;881.70;-;1019.20;1519.70;-;-;-;-;-;-;-
CEV;202309120620;15.90;0.00;0.00;24.00;80.90;12.60;11.00;5.00;8.60;968.00;1017.00;1017.90;-;-;-;-;-;-;-;-
CHZ;202309120620;17.60;0.00;10.00;147.00;99.30;17.50;342.00;1.10;2.20;963.50;1014.50;1015.70;-;-;-;-;-;-;-;-
CHA;202309120620;16.10;0.00;6.00;88.00;59.00;8.10;180.00;16.60;19.80;842.30;-;1021.00;1518.10;-;-;-;-;-;-;-
CHM;202309120620;18.20;0.00;7.00;85.00;56.60;9.40;276.00;6.80;12.60;888.50;-;1018.40;1515.00;-;-;-;-;-;-;-
CHU;202309120620;17.60;0.00;0.00;74.00;71.60;12.40;190.00;6.80;11.20;952.00;1015.70;1017.40;-;-;-;-;-;-;-;-
CHD;202309120620;13.60;0.00;0.00;73.00;87.20;11.50;232.00;0.70;3.20;900.50;-;1018.70;1512.70;-;-;-;-;-;-;-
CIM;202309120620;15.20;0.00;4.00;89.00;54.30;6.00;195.00;2.20;3.60;836.90;-;1022.70;1530.30;-;-;-;-;-;-;-
CDM;202309120620;14.90;0.00;-;-;72.10;9.90;53.00;4.00;6.50;-;-;-;-;-;-;-;-;-;-;-
GSB;202309120620;12.00;0.00;7.00;141.00;55.60;3.40;292.00;11.90;18.00;759.00;-;1027.30;-;3161.20;-;-;-;-;-;-
COY;202309120620;13.40;0.00;-;-;99.20;13.30;233.00;3.20;5.40;-;-;-;-;-;-;-;-;-;-;-
CMA;202309120620;11.50;-;10.00;126.00;69.20;6.10;197.00;4.70;6.10;758.80;-;1026.70;-;3154.40;-;-;-;-;-;-
CRM;202309120620;16.20;0.00;-;43.00;99.20;16.10;0.00;0.00;2.50;964.50;1014.40;1015.30;-;-;-;-;-;-;-;-
DAV;202309120620;11.60;0.00;10.00;192.00;79.20;8.10;194.00;2.50;3.60;843.60;-;1022.50;1532.30;-;-;-;-;-;-;-
DEM;202309120620;15.90;0.00;10.00;126.00;94.30;15.00;202.00;2.50;3.60;963.70;1014.60;1015.50;-;-;-;-;-;-;-;-
DIS;202309120620;15.20;0.00;10.00;126.00;73.30;10.50;0.00;0.40;2.20;884.10;-;1020.90;1530.70;-;-;-;-;-;-;-
EBK;202309120620;14.60;0.00;6.00;139.00;99.30;14.50;0.00;0.00;0.00;943.70;-;1016.70;1499.80;-;-;-;-;-;-;-
EGH;202309120620;9.20;-;6.00;143.00;53.90;0.40;268.00;3.60;8.60;722.70;-;1029.30;-;3157.30;-;-;-;-;-;-
EGO;202309120620;17.60;0.00;-;106.00;93.60;16.60;0.00;0.00;0.00;954.50;1014.30;1015.90;-;-;-;-;-;-;-;-
EIN;202309120620;15.60;0.00;9.00;132.00;83.90;12.90;193.00;1.80;2.20;912.60;-;1017.80;1510.80;-;-;-;-;-;-;-
ELM;202309120620;14.70;0.00;0.00;34.00;88.10;12.80;143.00;4.30;5.80;908.00;-;1018.40;1513.60;-;-;-;-;-;-;-
ENG;202309120620;15.00;0.00;0.00;48.00;83.00;12.10;89.00;5.40;10.80;899.60;-;1018.60;1514.90;-;-;-;-;-;-;-
EVI;202309120620;20.50;0.00;0.00;53.00;60.50;12.60;145.00;35.30;53.60;958.70;1013.50;1015.50;-;-;-;-;-;-;-;-
EVO;202309120620;13.70;0.00;0.00;34.00;59.00;5.80;58.00;3.60;7.60;820.60;-;1023.50;1530.90;-;-;-;-;-;-;-
FAH;202309120620;20.20;0.00;10.00;145.00;55.20;10.90;248.00;2.20;2.90;946.00;1013.40;1015.90;-;-;-;-;-;-;-;-
FLU;202309120620;15.50;0.00;-;-;81.90;12.40;161.00;5.40;8.60;-;-;-;-;-;-;-;-;-;-;-
GRA;202309120620;16.40;0.00;0.00;56.00;89.60;14.70;261.00;4.30;6.80;940.10;-;1016.10;1501.10;-;-;-;-;-;-;-
FRU;202309120620;15.50;0.00;0.00;89.00;83.50;12.70;270.00;3.20;5.40;-;-;-;-;-;-;-;-;-;-;-
GVE;202309120620;17.90;0.00;1.00;105.00;73.40;13.10;228.00;6.50;8.60;966.60;1014.10;1015.20;-;-;-;-;-;-;-;-
GES;202309120620;19.70;0.00;-;-;80.30;16.20;13.00;4.30;6.50;954.70;1013.90;1015.90;-;-;-;-;-;-;-;-
GIH;202309120620;16.20;0.00;0.00;77.00;97.40;15.80;138.00;1.10;2.50;960.40;1014.90;1016.00;-;-;-;-;-;-;-;-
GLA;202309120620;16.50;0.00;0.00;38.00;88.10;14.50;339.00;2.20;3.20;955.50;1015.00;1016.40;-;-;-;-;-;-;-;-
GOR;202309120620;7.40;-;9.00;166.00;60.50;0.30;194.00;9.40;18.70;702.30;-;1030.80;-;3158.50;-;-;-;-;-;-
GRE;202309120620;16.80;0.00;9.00;127.00;95.30;16.00;76.00;1.40;2.50;964.80;1014.40;1015.40;-;-;-;-;-;-;-;-
GRH;202309120620;13.10;0.00;0.00;57.00;58.00;5.00;211.00;13.70;24.50;808.00;-;1024.50;1532.90;-;-;-;-;-;-;-
GRO;202309120620;16.00;0.00;0.00;64.00;93.50;15.00;52.00;1.80;6.80;978.70;1016.60;1017.20;-;-;-;-;-;-;-;-
GRC;202309120620;15.60;0.00;0.00;95.00;60.50;8.00;-;-;-;842.40;-;1022.30;1529.50;-;-;-;-;-;-;-
GOS;202309120620;18.90;0.00;-;-;56.00;9.90;218.00;10.10;20.20;908.70;-;1018.30;1521.40;-;-;-;-;-;-;-
GOE;202309120620;16.60;0.00;7.00;96.00;88.90;14.80;56.00;1.80;3.20;970.20;1014.50;1015.30;-;-;-;-;-;-;-;-
GUE;202309120620;12.90;0.00;10.00;217.00;65.90;6.70;164.00;2.90;5.80;777.00;-;1025.80;1525.70;-;-;-;-;-;-;-
GUT;202309120620;18.60;0.00;9.00;160.00;98.90;18.40;127.00;2.20;3.60;963.50;1014.10;1015.50;-;-;-;-;-;-;-;-
HLL;202309120620;15.20;0.00;1.00;73.00;93.00;14.10;335.00;0.70;3.20;965.90;1014.70;1015.40;-;-;-;-;-;-;-;-
HOE;202309120620;18.50;0.00;1.00;82.00;66.40;12.10;230.00;20.50;26.30;889.20;-;1018.80;1519.30;-;-;-;-;-;-;-
ILZ;202309120620;12.70;0.00;2.00;63.00;99.30;12.60;-;-;-;937.50;-;1019.10;1514.20;-;-;-;-;-;-;-
INT;202309120620;17.80;0.00;0.00;116.00;81.00;14.50;230.00;3.60;5.80;948.60;1014.50;1016.40;-;-;-;-;-;-;-;-
JUN;202309120620;3.40;-;6.00;148.00;63.70;-2.80;19.00;3.60;13.70;665.00;-;1032.90;-;3157.40;-;-;-;-;-;-
KOP;202309120620;16.60;0.00;0.00;115.00;89.70;14.90;127.00;1.80;2.90;958.70;1014.70;1015.90;-;-;-;-;-;-;-;-
BRL;202309120620;9.80;0.00;10.00;151.00;95.50;9.10;111.00;2.20;4.00;897.90;-;1018.40;1504.20;-;-;-;-;-;-;-
CDF;202309120620;14.30;0.00;10.00;129.00;79.90;10.90;243.00;4.30;6.50;901.00;-;1018.00;1508.10;-;-;-;-;-;-;-
DOL;202309120620;14.90;0.00;6.00;97.00;68.30;9.10;184.00;23.40;29.90;834.80;-;1021.30;1517.80;-;-;-;-;-;-;-
LAC;202309120620;18.80;0.00;-;-;82.10;15.70;-;-;-;-;-;-;-;-;-;-;-;-;-;-
LAG;202309120620;15.50;0.00;10.00;179.00;93.80;14.50;127.00;4.30;5.80;930.40;-;1017.00;1505.10;-;-;-;-;-;-;-
MLS;202309120620;15.40;0.00;2.00;85.00;47.30;4.20;250.00;10.40;23.00;805.80;-;1023.50;1520.10;-;-;-;-;-;-;-
LEI;202309120620;17.30;0.00;10.00;138.00;89.60;15.60;30.00;2.90;5.00;974.80;1014.50;1015.30;-;-;-;-;-;-;-;-
ATT;202309120620;9.60;-;0.00;75.00;59.50;2.10;202.00;13.00;16.60;736.50;-;1028.30;-;3155.70;-;-;-;-;-;-
CHB;202309120620;12.70;0.00;-;-;89.20;11.00;203.00;3.60;7.60;898.20;-;1018.20;1506.80;-;-;-;-;-;-;-
