Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309172140;15.60;0.00;0.00;2.00;92.00;14.30;219.00;3.20;5.00;950.60;1012.50;1013.80;-;-;-;-;-;-;-;-
COM;202309172140;17.70;0.00;0.00;0.00;92.80;16.50;327.00;4.70;7.90;953.80;1019.80;1021.60;-;-;-;-;-;-;-;-
ABO;202309172140;16.10;0.00;0.00;1.00;62.20;8.90;225.00;3.20;5.80;868.40;-;1018.50;1507.70;-;-;-;-;-;-;-
AIG;202309172140;19.90;0.00;0.00;0.00;69.70;14.20;84.00;3.60;11.20;967.60;1011.30;1012.70;-;-;-;-;-;-;-;-
ALT;202309172140;26.50;0.00;0.00;0.00;35.70;10.10;145.00;39.60;57.60;962.30;1011.20;1014.10;-;-;-;-;-;-;-;-
ARH;202309172140;27.30;0.00;0.00;0.00;33.40;9.80;189.00;23.80;54.70;965.60;1009.90;1012.50;-;-;-;-;-;-;-;-
AND;202309172140;20.00;0.00;0.00;0.00;57.90;11.50;212.00;16.20;31.00;907.60;-;1021.60;1550.40;-;-;-;-;-;-;-
ANT;202309172140;15.20;0.00;0.00;0.00;73.90;10.60;209.00;16.60;25.20;861.10;-;1023.40;1545.60;-;-;-;-;-;-;-
ARO;202309172140;15.50;0.00;0.00;1.00;50.30;5.20;110.00;8.30;20.90;816.70;-;1024.90;1538.20;-;-;-;-;-;-;-
RAG;202309172140;22.40;0.00;0.00;0.00;49.10;11.20;132.00;34.20;53.60;957.80;1013.80;1016.30;-;-;-;-;-;-;-;-
BAN;202309172140;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;200.00;16.60;24.80;20.30;51.30;9.90
BAS;202309172140;19.50;0.00;0.00;0.00;84.30;16.80;218.00;4.70;6.50;974.40;1010.90;1011.90;-;-;-;-;-;-;-;-
LAT;202309172140;12.60;0.00;0.00;1.00;76.40;8.60;158.00;2.50;5.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309172140;17.80;0.00;0.00;0.00;87.00;15.60;200.00;3.60;5.40;949.10;1012.20;1014.00;-;-;-;-;-;-;-;-
BEZ;202309172140;19.00;0.00;0.00;3.00;94.90;18.20;76.00;1.80;2.90;974.20;1011.80;1012.90;-;-;-;-;-;-;-;-
BIA;202309172140;18.30;0.00;0.00;1.00;95.70;17.60;315.00;4.70;6.10;987.20;1019.70;1020.40;-;-;-;-;-;-;-;-
BIN;202309172140;16.10;0.00;-;-;64.10;9.30;54.00;15.50;27.00;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309172140;15.60;0.00;0.00;2.00;98.10;15.30;189.00;2.90;6.10;954.10;1012.60;1013.70;-;-;-;-;-;-;-;-
BIV;202309172140;13.10;0.00;-;-;76.40;9.00;286.00;7.90;16.90;-;-;-;-;-;-;-;-;-;-;-
BIE;202309172140;17.80;0.00;0.00;1.00;85.40;15.30;265.00;6.50;8.60;935.10;-;1014.80;1493.70;-;-;-;-;-;-;-
BLA;202309172140;9.80;0.00;0.00;4.00;90.90;8.40;28.00;3.60;6.10;849.80;-;1022.90;1536.90;-;-;-;-;-;-;-
BOL;202309172140;14.10;0.00;0.00;0.00;88.30;12.20;210.00;2.90;5.40;921.20;-;1016.20;1494.90;-;-;-;-;-;-;-
BOU;202309172140;21.40;-;-;-;71.00;15.90;211.00;5.40;9.00;968.40;1011.00;1012.60;-;-;-;-;-;-;-;-
BRZ;202309172140;-;0.00;-;-;-;-;150.00;2.50;4.30;947.90;-;1014.40;-;-;-;-;-;-;-;-
BUS;202309172140;19.00;0.00;0.00;1.00;89.90;17.30;162.00;1.80;4.00;967.40;1011.90;1013.20;-;-;-;-;-;-;-;-
BUF;202309172140;6.40;0.00;0.00;1.00;94.80;5.60;137.00;1.80;3.60;809.50;-;1027.20;1566.70;-;-;-;-;-;-;-
FRE;202309172140;17.10;0.00;0.00;3.00;76.90;13.00;346.00;7.90;13.00;880.10;-;1017.40;1502.80;-;-;-;-;-;-;-
CEV;202309172140;18.30;0.00;0.00;1.00;93.20;17.20;228.00;2.90;4.70;971.30;1020.10;1021.30;-;-;-;-;-;-;-;-
CHZ;202309172140;18.80;0.00;0.00;0.00;95.50;18.10;308.00;7.20;10.80;961.40;1012.10;1013.60;-;-;-;-;-;-;-;-
CHA;202309172140;14.90;0.00;0.00;0.00;88.80;13.10;148.00;22.70;24.80;841.10;-;1019.60;1506.40;-;-;-;-;-;-;-
CHM;202309172140;19.00;0.00;0.00;0.00;58.50;10.70;121.00;8.30;10.80;887.70;-;1017.50;1508.40;-;-;-;-;-;-;-
CHU;202309172140;21.00;0.00;0.00;1.00;53.90;11.30;197.00;18.70;33.80;952.70;1015.60;1018.10;-;-;-;-;-;-;-;-
CHD;202309172140;14.70;0.00;0.00;0.00;86.50;12.50;54.00;3.20;8.60;899.10;-;1017.10;1501.60;-;-;-;-;-;-;-
CIM;202309172140;12.20;0.00;0.00;0.00;94.20;11.30;84.00;10.40;15.10;839.70;-;1026.00;1559.80;-;-;-;-;-;-;-
CDM;202309172140;13.30;0.00;-;-;69.60;7.90;159.00;2.50;5.40;-;-;-;-;-;-;-;-;-;-;-
GSB;202309172140;7.60;0.00;0.00;0.00;100.00;7.60;290.00;30.60;40.30;759.70;-;1028.20;-;3157.70;-;-;-;-;-;-
COY;202309172140;13.80;0.00;-;-;98.80;13.60;23.00;2.50;4.00;-;-;-;-;-;-;-;-;-;-;-
CMA;202309172140;7.90;-;0.00;1.00;87.70;6.00;234.00;30.20;35.60;759.80;-;1028.00;-;3156.20;-;-;-;-;-;-
CRM;202309172140;16.80;0.00;-;0.00;88.40;14.90;286.00;4.00;5.40;963.00;1012.70;1013.80;-;-;-;-;-;-;-;-
DAV;202309172140;10.60;0.00;0.00;0.00;79.90;7.30;208.00;6.10;10.40;844.90;-;1024.00;1545.40;-;-;-;-;-;-;-
DEM;202309172140;15.90;0.00;0.00;4.00;90.00;14.30;202.00;2.20;3.20;961.60;1012.40;1013.30;-;-;-;-;-;-;-;-
DIS;202309172140;17.70;0.00;0.00;3.00;61.30;10.20;306.00;2.90;6.80;885.80;-;1022.80;1550.10;-;-;-;-;-;-;-
EBK;202309172140;14.10;0.00;0.00;2.00;99.20;14.00;229.00;0.70;1.80;942.10;-;1015.00;1484.20;-;-;-;-;-;-;-
EGH;202309172140;5.20;-;0.00;0.00;100.00;5.20;116.00;24.50;33.80;723.10;-;1029.80;-;3157.90;-;-;-;-;-;-
EGO;202309172140;18.50;0.00;-;2.00;89.40;16.70;167.00;3.60;6.50;952.50;1012.00;1013.80;-;-;-;-;-;-;-;-
EIN;202309172140;14.90;0.00;0.00;0.00;79.70;11.40;270.00;0.70;2.50;911.20;-;1016.30;1496.50;-;-;-;-;-;-;-
ELM;202309172140;22.50;0.00;0.00;0.00;41.10;8.60;119.00;22.30;40.30;908.20;-;1018.60;1531.40;-;-;-;-;-;-;-
