Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309140550;15.50;0.00;0.00;11.00;95.30;14.80;165.00;1.40;2.90;958.80;1021.30;1022.40;-;-;-;-;-;-;-;-
COM;202309140550;13.70;0.00;0.00;22.00;99.50;13.60;352.00;4.30;6.80;952.20;1019.10;1019.90;-;-;-;-;-;-;-;-
ABO;202309140550;10.40;0.00;0.00;21.00;97.20;10.00;52.00;1.40;2.50;872.90;-;1023.60;1546.80;-;-;-;-;-;-;-
AIG;202309140550;13.40;0.00;0.00;2.00;96.30;12.80;70.00;2.90;6.10;975.90;1021.00;1021.30;-;-;-;-;-;-;-;-
ALT;202309140550;16.40;0.00;0.00;65.00;92.10;15.10;174.00;0.70;2.90;970.00;1021.20;1022.10;-;-;-;-;-;-;-;-
ARH;202309140550;16.60;0.00;0.00;11.00;99.40;16.50;181.00;2.20;4.00;974.70;1021.20;1022.00;-;-;-;-;-;-;-;-
AND;202309140550;13.70;0.00;0.00;6.00;96.20;13.10;305.00;0.40;1.10;909.00;-;1023.10;1550.50;-;-;-;-;-;-;-
ANT;202309140550;10.80;0.00;0.00;26.00;96.70;10.30;316.00;3.20;4.30;862.20;-;1024.70;1554.40;-;-;-;-;-;-;-
ARO;202309140550;8.70;0.00;0.00;15.00;99.20;8.60;65.00;2.90;4.30;816.90;-;1025.20;1548.60;-;-;-;-;-;-;-
RAG;202309140550;16.10;0.00;0.00;0.00;92.50;14.90;304.00;5.00;9.00;963.80;1021.50;1022.60;-;-;-;-;-;-;-;-
BAN;202309140550;-;-;0.00;22.00;-;-;-;-;-;-;-;-;-;-;55.00;28.40;29.50;13.60;75.60;9.40
BAS;202309140550;16.00;0.00;0.00;24.00;95.00;15.20;355.00;0.40;1.40;984.50;1021.80;1022.30;-;-;-;-;-;-;-;-
LAT;202309140550;11.30;0.00;0.00;16.00;99.20;11.20;264.00;3.20;5.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309140550;15.80;0.00;0.00;41.00;96.20;15.20;28.00;4.00;7.90;956.60;1020.70;1021.90;-;-;-;-;-;-;-;-
BEZ;202309140550;14.90;0.00;0.00;39.00;100.00;14.90;351.00;4.00;6.80;983.40;1022.00;1022.40;-;-;-;-;-;-;-;-
BIA;202309140550;15.80;0.00;0.00;24.00;96.80;15.30;186.00;2.90;4.30;985.70;1018.50;1018.90;-;-;-;-;-;-;-;-
BIN;202309140550;10.10;0.00;-;-;98.30;9.80;264.00;1.10;2.90;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309140550;15.50;0.00;0.00;25.00;98.30;15.20;260.00;4.00;5.40;962.30;1021.30;1022.30;-;-;-;-;-;-;-;-
BIV;202309140550;8.80;0.00;-;-;99.20;8.70;266.00;10.10;15.10;-;-;-;-;-;-;-;-;-;-;-
