Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309190910;17.00;0.00;0.00;241.00;78.50;13.20;215.00;9.00;19.80;956.10;1018.10;1019.60;-;-;-;-;-;-;-;-
COM;202309190910;19.50;0.00;10.00;601.00;74.80;14.90;25.00;4.30;8.30;949.30;1014.60;1016.90;-;-;-;-;-;-;-;-
ABO;202309190910;12.90;0.00;10.00;531.00;85.60;10.50;85.00;10.40;15.80;871.00;-;1021.50;1530.60;-;-;-;-;-;-;-
AIG;202309190910;18.50;0.00;4.00;444.00;79.50;14.90;340.00;3.20;6.80;974.40;1018.60;1019.70;-;-;-;-;-;-;-;-
ALT;202309190910;17.00;0.00;0.00;269.00;83.60;14.20;56.00;1.10;3.20;967.70;1018.60;1019.70;-;-;-;-;-;-;-;-
ARH;202309190910;19.50;0.00;0.00;303.00;62.70;12.20;249.00;7.20;14.40;971.90;1017.70;1019.10;-;-;-;-;-;-;-;-
AND;202309190910;15.80;0.00;10.00;664.00;78.00;12.00;4.00;3.60;6.50;906.60;-;1020.50;1532.70;-;-;-;-;-;-;-
ANT;202309190910;13.40;0.00;9.00;634.00;77.80;9.60;31.00;10.40;19.10;859.60;-;1021.70;1530.20;-;-;-;-;-;-;-
ARO;202309190910;10.40;0.00;10.00;795.00;99.20;10.30;85.00;8.30;13.00;814.80;-;1022.60;1524.90;-;-;-;-;-;-;-
RAG;202309190910;17.30;0.00;0.00;306.00;84.50;14.70;274.00;2.90;6.80;961.30;1018.60;1020.00;-;-;-;-;-;-;-;-
BAN;202309190910;-;-;0.00;190.00;-;-;-;-;-;-;-;-;-;-;238.00;29.20;37.10;12.00;97.90;11.70
BAS;202309190910;20.20;0.00;9.00;534.00;67.60;14.00;296.00;9.40;20.50;981.10;1017.70;1018.80;-;-;-;-;-;-;-;-
LAT;202309190910;13.80;0.00;10.00;619.00;77.80;10.00;134.00;3.60;7.90;-;-;-;-;-;-;-;-;-;-;-
BER;202309190910;17.30;0.00;0.00;257.00;86.90;15.10;227.00;5.40;8.30;954.70;1018.30;1019.90;-;-;-;-;-;-;-;-
BEZ;202309190910;18.80;0.00;0.00;203.00;73.70;14.00;265.00;4.30;8.30;980.30;1018.20;1019.20;-;-;-;-;-;-;-;-
