Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309140230;15.90;0.00;0.00;1.00;96.60;15.40;103.00;2.50;4.30;958.50;1020.90;1022.10;-;-;-;-;-;-;-;-
COM;202309140230;14.20;0.00;0.00;1.00;100.00;14.20;313.00;4.70;6.10;952.20;1019.00;1019.90;-;-;-;-;-;-;-;-
ABO;202309140230;11.40;0.00;0.00;2.00;95.70;10.70;211.00;2.20;4.00;873.10;-;1023.80;1549.50;-;-;-;-;-;-;-
AIG;202309140230;14.50;0.00;0.00;0.00;95.60;13.80;160.00;3.60;5.40;975.80;1020.70;1021.20;-;-;-;-;-;-;-;-
ALT;202309140230;16.10;0.30;0.00;0.00;98.20;15.80;20.00;0.40;1.80;969.90;1021.10;1022.00;-;-;-;-;-;-;-;-
ARH;202309140230;16.20;0.00;0.00;2.00;99.40;16.10;220.00;3.60;5.40;974.40;1020.90;1021.70;-;-;-;-;-;-;-;-
AND;202309140230;13.60;0.00;0.00;0.00;95.30;12.90;0.00;0.00;0.70;908.70;-;1022.80;1547.60;-;-;-;-;-;-;-
ANT;202309140230;10.50;0.00;0.00;0.00;96.30;9.90;184.00;4.30;5.40;862.10;-;1024.60;1553.30;-;-;-;-;-;-;-
ARO;202309140230;8.90;0.00;0.00;2.00;99.20;8.80;273.00;2.50;4.30;816.80;-;1025.10;1547.40;-;-;-;-;-;-;-
RAG;202309140230;16.30;0.00;0.00;0.00;91.90;15.00;297.00;10.10;15.50;963.20;1020.80;1021.90;-;-;-;-;-;-;-;-
BAN;202309140230;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;65.00;24.80;27.70;13.00;89.80;11.40
BAS;202309140230;15.20;0.00;0.00;0.00;96.20;14.60;177.00;2.20;4.00;984.00;1021.40;1021.80;-;-;-;-;-;-;-;-
