Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309121000;25.60;0.00;10.00;660.00;61.40;17.60;12.00;2.90;5.00;952.30;1012.10;1015.60;-;-;-;-;-;-;-;-
COM;202309121000;23.80;0.00;10.00;763.00;54.80;14.20;145.00;8.60;14.40;950.20;1014.50;1017.80;-;-;-;-;-;-;-;-
ABO;202309121000;20.50;0.00;4.00;445.00;61.40;12.80;75.00;11.20;17.60;869.60;-;1019.90;1522.50;-;-;-;-;-;-;-
AIG;202309121000;23.60;0.00;0.00;226.00;63.70;16.30;343.00;9.00;14.00;970.50;1013.70;1015.70;-;-;-;-;-;-;-;-
ALT;202309121000;25.20;0.00;10.00;706.00;54.80;15.50;347.00;5.00;7.60;963.10;1012.30;1014.90;-;-;-;-;-;-;-;-
ARH;202309121000;22.80;0.00;10.00;693.00;83.60;19.90;314.00;4.30;9.40;968.30;1013.40;1015.40;-;-;-;-;-;-;-;-
AND;202309121000;21.00;0.00;10.00;667.00;48.40;9.70;274.00;1.40;4.00;904.90;-;1018.60;1527.00;-;-;-;-;-;-;-
ANT;202309121000;23.30;0.00;10.00;802.00;45.80;11.00;187.00;10.40;22.00;858.90;-;1020.90;1526.60;-;-;-;-;-;-;-
ARO;202309121000;19.00;0.00;10.00;729.00;48.20;7.80;99.00;8.30;13.00;815.40;-;1023.40;1520.00;-;-;-;-;-;-;-
RAG;202309121000;24.80;0.00;10.00;628.00;51.00;14.00;142.00;7.90;17.30;957.30;1012.80;1015.80;-;-;-;-;-;-;-;-
BAN;202309121000;-;-;6.00;578.00;-;-;-;-;-;-;-;-;-;-;313.00;2.90;8.30;19.30;64.90;12.50
BAS;202309121000;26.30;0.00;10.00;663.00;42.40;12.50;174.00;2.90;7.90;977.00;1012.70;1014.60;-;-;-;-;-;-;-;-
LAT;202309121000;21.20;0.00;10.00;675.00;42.80;8.10;132.00;1.80;4.30;-;-;-;-;-;-;-;-;-;-;-
BER;202309121000;24.40;0.00;1.00;396.00;55.60;14.90;223.00;5.80;9.00;951.00;1012.70;1016.00;-;-;-;-;-;-;-;-
BEZ;202309121000;24.00;0.00;3.00;373.00;67.40;17.60;2.00;2.20;4.30;976.10;1013.10;1014.80;-;-;-;-;-;-;-;-
BIA;202309121000;24.20;0.00;10.00;677.00;49.60;13.00;195.00;4.00;12.20;983.30;1015.00;1016.40;-;-;-;-;-;-;-;-
BIN;202309121000;20.30;0.00;-;-;56.40;11.30;112.00;2.50;4.00;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309121000;23.90;0.00;10.00;624.00;69.40;18.00;64.00;9.70;14.00;955.90;1012.70;1015.60;-;-;-;-;-;-;-;-
BIV;202309121000;20.60;0.00;-;-;30.30;2.60;76.00;3.20;10.40;-;-;-;-;-;-;-;-;-;-;-
BIE;202309121000;23.40;0.00;10.00;765.00;47.80;11.70;186.00;12.20;19.40;937.00;-;1016.80;1527.60;-;-;-;-;-;-;-
BLA;202309121000;19.70;0.00;0.00;296.00;48.90;8.70;226.00;7.20;11.90;848.70;-;1021.60;1525.70;-;-;-;-;-;-;-
BOL;202309121000;23.10;0.00;5.00;522.00;59.60;14.80;51.00;7.90;10.80;921.80;-;1016.90;1522.90;-;-;-;-;-;-;-
