Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309130840;17.90;0.00;0.00;72.00;86.60;15.60;226.00;1.10;2.90;955.50;1017.20;1018.90;-;-;-;-;-;-;-;-
COM;202309130840;16.60;0.20;0.00;93.00;100.00;16.60;340.00;2.50;5.40;952.70;1018.90;1020.40;-;-;-;-;-;-;-;-
ABO;202309130840;13.20;0.00;0.00;73.00;90.60;11.70;159.00;2.20;5.00;871.30;-;1021.80;1533.70;-;-;-;-;-;-;-
AIG;202309130840;19.50;0.00;0.00;148.00;83.00;16.50;161.00;4.70;6.50;973.50;1017.50;1018.80;-;-;-;-;-;-;-;-
ALT;202309130840;18.40;0.00;0.00;142.00;86.10;16.00;119.00;1.80;3.60;967.10;1017.70;1019.10;-;-;-;-;-;-;-;-
ARH;202309130840;20.40;0.00;0.00;157.00;79.40;16.70;331.00;4.30;9.40;971.20;1016.80;1018.40;-;-;-;-;-;-;-;-
AND;202309130840;14.30;1.20;0.00;5.00;98.30;14.00;313.00;1.10;2.90;908.00;-;1022.00;1542.60;-;-;-;-;-;-;-
ANT;202309130840;13.10;0.00;0.00;156.00;86.40;10.90;192.00;2.50;4.70;860.20;-;1022.40;1536.00;-;-;-;-;-;-;-
ARO;202309130840;9.60;1.00;0.00;18.00;99.20;9.50;258.00;6.10;10.10;816.20;-;1024.30;1540.40;-;-;-;-;-;-;-
RAG;202309130840;17.10;0.10;0.00;61.00;91.90;15.80;125.00;13.00;22.70;961.20;1018.50;1019.80;-;-;-;-;-;-;-;-
BAN;202309130840;-;-;0.00;255.00;-;-;-;-;-;-;-;-;-;-;224.00;15.80;19.40;14.50;87.00;12.40
BAS;202309130840;19.60;0.00;0.00;206.00;86.20;17.20;217.00;2.90;4.70;981.10;1017.80;1018.80;-;-;-;-;-;-;-;-
LAT;202309130840;12.00;1.40;0.00;16.00;99.20;11.90;317.00;1.80;3.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309130840;18.50;0.00;0.00;250.00;85.40;16.00;173.00;6.10;10.80;954.10;1017.40;1019.30;-;-;-;-;-;-;-;-
BEZ;202309130840;20.50;0.00;0.00;207.00;74.90;15.90;242.00;7.90;13.00;979.70;1017.30;1018.50;-;-;-;-;-;-;-;-
BIA;202309130840;17.80;0.90;0.00;37.00;95.80;17.10;145.00;2.90;4.30;986.30;1018.90;1019.50;-;-;-;-;-;-;-;-
BIN;202309130840;11.70;0.00;-;-;99.10;11.60;241.00;4.70;7.60;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309130840;18.90;0.00;0.00;155.00;80.00;15.40;69.00;1.80;4.00;959.00;1017.10;1018.80;-;-;-;-;-;-;-;-
BIV;202309130840;9.60;0.30;-;-;97.60;9.20;236.00;6.50;9.00;-;-;-;-;-;-;-;-;-;-;-
BIE;202309130840;17.40;0.00;0.00;115.00;93.90;16.40;126.00;9.40;12.20;939.80;-;1019.80;1534.50;-;-;-;-;-;-;-
BLA;202309130840;11.80;0.00;0.00;94.00;94.00;10.90;47.00;2.50;5.80;849.80;-;1022.90;1536.90;-;-;-;-;-;-;-
BOL;202309130840;15.50;0.00;0.00;104.00;88.30;13.60;22.00;0.70;1.80;925.10;-;1020.50;1533.60;-;-;-;-;-;-;-
BOU;202309130840;19.70;-;-;-;79.20;16.00;133.00;7.20;13.70;974.30;1017.40;1018.70;-;-;-;-;-;-;-;-
BRZ;202309130840;-;0.00;-;-;-;-;205.00;2.20;4.00;952.80;-;1019.50;-;-;-;-;-;-;-;-
BUS;202309130840;18.90;0.00;0.00;201.00;88.90;17.00;213.00;2.50;5.80;973.20;1018.00;1019.20;-;-;-;-;-;-;-;-
