Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309121310;26.80;0.00;1.00;261.00;56.70;17.50;357.00;4.30;9.00;951.30;1010.80;1014.50;-;-;-;-;-;-;-;-
COM;202309121310;24.10;0.00;0.00;218.00;60.80;16.10;183.00;13.00;23.80;949.50;1013.70;1017.10;-;-;-;-;-;-;-;-
ABO;202309121310;21.20;0.00;3.00;365.00;63.00;13.90;54.00;14.00;27.00;869.10;-;1019.30;1518.00;-;-;-;-;-;-;-
AIG;202309121310;27.50;0.00;10.00;602.00;47.60;15.40;343.00;8.30;16.20;969.60;1012.20;1014.80;-;-;-;-;-;-;-;-
ALT;202309121310;19.80;0.10;0.00;15.00;87.20;17.60;196.00;8.30;13.70;965.00;1015.30;1016.90;-;-;-;-;-;-;-;-
ARH;202309121310;26.20;0.00;10.00;570.00;55.30;16.50;273.00;9.40;12.20;966.70;1011.20;1013.70;-;-;-;-;-;-;-;-
AND;202309121310;27.10;0.00;2.00;329.00;36.10;10.80;216.00;15.10;31.70;902.80;-;1016.30;1518.60;-;-;-;-;-;-;-
ANT;202309121310;14.60;0.00;0.00;10.00;72.30;9.70;207.00;12.60;38.20;861.30;-;1023.70;1547.30;-;-;-;-;-;-;-
ARO;202309121310;17.50;0.00;0.00;106.00;44.40;5.30;65.00;7.20;16.20;814.60;-;1022.40;1513.50;-;-;-;-;-;-;-
RAG;202309121310;24.90;0.00;0.00;134.00;60.00;16.60;324.00;7.20;12.20;956.00;1011.40;1014.40;-;-;-;-;-;-;-;-
BAN;202309121310;-;-;10.00;712.00;-;-;-;-;-;-;-;-;-;-;241.00;20.90;26.30;21.80;50.00;10.90
BAS;202309121310;29.80;0.00;10.00;696.00;31.50;11.10;317.00;6.50;13.30;975.90;1011.10;1013.50;-;-;-;-;-;-;-;-
LAT;202309121310;21.80;0.00;0.00;144.00;37.10;6.50;209.00;11.50;27.40;-;-;-;-;-;-;-;-;-;-;-
BER;202309121310;27.80;0.00;6.00;505.00;40.70;13.20;249.00;13.70;25.90;950.30;1011.20;1015.30;-;-;-;-;-;-;-;-
BEZ;202309121310;29.50;0.00;7.00;648.00;45.20;16.40;191.00;3.60;8.30;974.40;1010.60;1013.10;-;-;-;-;-;-;-;-
BIA;202309121310;25.60;0.00;0.00;248.00;57.30;16.50;156.00;16.20;29.90;982.20;1013.70;1015.30;-;-;-;-;-;-;-;-
BIN;202309121310;16.60;0.00;-;-;73.80;11.90;227.00;7.90;13.70;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309121310;26.50;0.00;10.00;518.00;57.40;17.40;89.00;6.50;9.40;954.70;1010.90;1014.30;-;-;-;-;-;-;-;-
BIV;202309121310;20.50;0.00;-;-;48.60;9.30;240.00;11.50;19.80;-;-;-;-;-;-;-;-;-;-;-
BIE;202309121310;26.50;0.00;10.00;752.00;33.00;8.90;184.00;12.20;22.30;936.50;-;1016.30;1532.40;-;-;-;-;-;-;-
BLA;202309121310;21.90;0.00;10.00;705.00;35.70;6.00;205.00;3.60;7.90;848.50;-;1021.30;1523.50;-;-;-;-;-;-;-
BOL;202309121310;25.10;0.00;3.00;419.00;51.70;14.50;53.00;10.10;20.90;921.40;-;1016.40;1524.20;-;-;-;-;-;-;-
BOU;202309121310;24.90;-;-;-;50.90;14.00;246.00;3.60;4.30;970.40;1012.60;1014.70;-;-;-;-;-;-;-;-
BRZ;202309121310;-;0.00;-;-;-;-;106.00;10.40;23.40;949.00;-;1015.50;-;-;-;-;-;-;-;-
BUS;202309121310;28.60;0.00;6.00;519.00;46.40;16.00;198.00;8.30;14.80;968.20;1011.20;1014.00;-;-;-;-;-;-;-;-
BUF;202309121310;20.60;0.00;10.00;753.00;41.30;7.00;111.00;15.80;28.10;806.00;-;1023.00;1507.30;-;-;-;-;-;-;-
FRE;202309121310;21.70;0.00;10.00;672.00;51.80;11.40;170.00;9.00;16.90;882.10;-;1019.60;1527.30;-;-;-;-;-;-;-
CEV;202309121310;24.80;0.00;0.00;75.00;57.60;15.90;242.00;13.00;21.20;967.40;1014.80;1017.20;-;-;-;-;-;-;-;-
CHZ;202309121310;27.10;0.00;0.00;139.00;50.80;16.00;221.00;7.20;14.80;962.70;1011.90;1014.90;-;-;-;-;-;-;-;-
CHA;202309121310;18.90;0.00;10.00;671.00;64.40;12.00;164.00;16.20;27.00;842.70;-;1021.40;1521.40;-;-;-;-;-;-;-
CHM;202309121310;22.00;0.00;10.00;675.00;53.90;12.20;302.00;5.80;12.20;888.90;-;1018.80;1524.10;-;-;-;-;-;-;-
CHU;202309121310;26.50;0.00;0.00;128.00;48.50;14.80;30.00;8.30;14.00;949.00;1010.40;1014.20;-;-;-;-;-;-;-;-
CHD;202309121310;24.20;0.00;5.00;519.00;51.50;13.60;199.00;15.10;25.60;899.80;-;1017.90;1524.90;-;-;-;-;-;-;-
CIM;202309121310;15.70;0.00;0.00;297.00;75.50;11.40;224.00;7.60;11.90;837.50;-;1023.40;1536.10;-;-;-;-;-;-;-
CDM;202309121310;19.00;0.00;-;-;64.80;12.20;235.00;10.80;16.60;-;-;-;-;-;-;-;-;-;-;-
GSB;202309121310;12.80;0.00;5.00;434.00;61.80;5.70;270.00;23.80;38.20;758.90;-;1027.20;-;3162.10;-;-;-;-;-;-
COY;202309121310;27.50;0.00;-;-;38.70;12.20;242.00;11.50;16.60;-;-;-;-;-;-;-;-;-;-;-
CMA;202309121310;12.70;-;0.00;49.00;51.70;3.00;22.00;11.90;24.10;758.80;-;1026.70;-;3157.40;-;-;-;-;-;-
CRM;202309121310;29.10;0.00;-;647.00;37.00;12.90;232.00;17.60;24.80;963.80;1011.30;1014.60;-;-;-;-;-;-;-;-
DAV;202309121310;23.20;0.00;5.00;484.00;32.30;5.70;313.00;14.00;29.50;841.80;-;1020.40;1510.90;-;-;-;-;-;-;-
DEM;202309121310;29.30;0.00;8.00;521.00;37.80;13.40;89.00;4.00;8.30;962.10;1010.50;1013.90;-;-;-;-;-;-;-;-
DIS;202309121310;22.00;0.00;0.00;20.00;40.70;8.00;209.00;12.60;37.80;882.70;-;1019.30;1525.40;-;-;-;-;-;-;-
EBK;202309121310;26.30;0.00;0.00;106.00;58.80;17.60;275.00;4.30;9.00;942.10;-;1015.00;1523.00;-;-;-;-;-;-;-
EGH;202309121310;10.90;-;10.00;755.00;67.70;5.20;353.00;2.90;7.60;722.90;-;1029.50;-;3161.30;-;-;-;-;-;-
EGO;202309121310;27.80;0.00;-;453.00;45.40;14.90;273.00;11.90;16.90;953.70;1011.20;1015.00;-;-;-;-;-;-;-;-
EIN;202309121310;22.30;0.00;0.00;20.00;67.00;15.90;258.00;13.00;42.80;912.70;-;1017.90;1526.50;-;-;-;-;-;-;-
ELM;202309121310;18.20;0.30;0.00;30.00;86.10;15.80;143.00;2.20;6.10;908.10;-;1018.50;1521.60;-;-;-;-;-;-;-
ENG;202309121310;17.40;0.40;0.00;54.00;78.70;13.70;65.00;21.60;37.10;900.30;-;1019.40;1525.70;-;-;-;-;-;-;-
EVI;202309121310;26.80;0.00;5.00;423.00;43.00;13.20;316.00;14.80;28.10;958.80;1012.30;1015.60;-;-;-;-;-;-;-;-
