Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309151450;21.60;0.00;0.00;188.00;71.10;16.10;53.00;4.00;7.20;953.90;1014.70;1017.20;-;-;-;-;-;-;-;-
COM;202309151450;18.50;0.00;0.00;117.00;78.80;14.80;338.00;1.10;4.00;952.80;1018.60;1020.60;-;-;-;-;-;-;-;-
ABO;202309151450;17.60;0.00;9.00;511.00;68.30;11.70;78.00;7.60;11.90;869.60;-;1019.90;1520.40;-;-;-;-;-;-;-
AIG;202309151450;22.70;0.00;0.00;110.00;60.80;14.70;328.00;6.10;10.80;970.30;1013.70;1015.50;-;-;-;-;-;-;-;-
ALT;202309151450;22.90;0.00;10.00;463.00;67.10;16.50;339.00;4.00;6.50;964.60;1014.30;1016.50;-;-;-;-;-;-;-;-
ARH;202309151450;22.10;0.00;10.00;454.00;64.90;15.20;231.00;3.20;7.90;970.00;1015.30;1017.10;-;-;-;-;-;-;-;-
AND;202309151450;21.00;0.00;6.00;441.00;49.30;10.00;180.00;18.40;30.60;905.50;-;1019.30;1532.70;-;-;-;-;-;-;-
ANT;202309151450;15.10;0.00;0.00;228.00;68.90;9.40;206.00;25.20;41.40;859.80;-;1021.90;1532.80;-;-;-;-;-;-;-
ARO;202309151450;13.30;0.00;0.00;104.00;73.10;8.60;56.00;6.10;13.30;815.10;-;1023.00;1524.30;-;-;-;-;-;-;-
RAG;202309151450;20.90;0.00;0.00;82.00;79.20;17.20;303.00;5.00;7.20;959.10;1015.50;1017.60;-;-;-;-;-;-;-;-
BAN;202309151450;-;-;10.00;548.00;-;-;-;-;-;-;-;-;-;-;70.00;3.20;7.20;17.50;78.60;13.70
BAS;202309151450;24.90;0.00;10.00;470.00;60.50;16.70;77.00;4.30;8.60;977.80;1013.70;1015.40;-;-;-;-;-;-;-;-
LAT;202309151450;16.60;0.00;0.00;131.00;71.50;11.40;196.00;2.20;5.80;-;-;-;-;-;-;-;-;-;-;-
