Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309130140;18.00;0.00;0.00;1.00;82.90;15.10;234.00;4.30;6.50;953.90;1015.50;1017.20;-;-;-;-;-;-;-;-
COM;202309130140;17.60;0.00;0.00;1.00;94.10;16.60;28.00;4.00;9.70;950.60;1016.40;1018.20;-;-;-;-;-;-;-;-
ABO;202309130140;11.40;0.00;0.00;2.00;92.70;10.30;316.00;2.20;5.00;870.40;-;1020.80;1523.70;-;-;-;-;-;-;-
AIG;202309130140;19.40;0.00;0.00;0.00;76.30;15.10;168.00;4.70;12.60;971.60;1015.50;1016.80;-;-;-;-;-;-;-;-
ALT;202309130140;17.20;0.00;0.00;0.00;84.90;14.60;336.00;1.10;2.90;965.30;1016.10;1017.20;-;-;-;-;-;-;-;-
ARH;202309130140;18.90;0.00;0.00;0.00;95.40;18.10;146.00;7.60;12.20;969.60;1015.40;1016.70;-;-;-;-;-;-;-;-
AND;202309130140;14.90;0.00;0.00;0.00;87.90;12.90;62.00;2.50;6.50;906.30;-;1020.20;1528.10;-;-;-;-;-;-;-
ANT;202309130140;11.10;0.00;0.00;0.00;94.50;10.30;212.00;7.60;13.70;859.70;-;1021.80;1530.40;-;-;-;-;-;-;-
ARO;202309130140;10.60;0.00;0.00;2.00;92.10;9.40;239.00;7.20;11.20;815.60;-;1023.60;1532.90;-;-;-;-;-;-;-
RAG;202309130140;17.00;0.10;0.00;0.00;93.00;15.90;151.00;5.80;10.10;959.90;1017.20;1018.50;-;-;-;-;-;-;-;-
BAN;202309130140;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;253.00;14.40;18.70;17.40;64.30;10.60
BAS;202309130140;17.50;0.00;0.00;0.00;90.80;16.00;222.00;6.10;10.80;979.30;1016.20;1017.00;-;-;-;-;-;-;-;-
LAT;202309130140;11.80;0.00;0.00;1.00;95.10;11.00;345.00;2.90;5.40;-;-;-;-;-;-;-;-;-;-;-
BER;202309130140;17.80;0.00;0.00;0.00;79.70;14.20;166.00;6.80;10.10;952.50;1015.80;1017.60;-;-;-;-;-;-;-;-
BEZ;202309130140;18.60;0.00;0.00;3.00;87.90;16.60;157.00;1.10;2.90;977.80;1015.60;1016.60;-;-;-;-;-;-;-;-
BIA;202309130140;21.30;0.00;0.00;0.00;64.80;14.40;19.00;4.00;9.40;983.60;1015.70;1016.70;-;-;-;-;-;-;-;-
BIN;202309130140;10.80;0.00;-;-;96.50;10.30;240.00;4.00;6.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309130140;17.00;0.00;0.00;1.00;90.80;15.50;48.00;2.20;3.20;957.40;1015.80;1017.10;-;-;-;-;-;-;-;-
BIV;202309130140;12.70;0.00;-;-;80.60;9.50;265.00;10.10;16.20;-;-;-;-;-;-;-;-;-;-;-
BIE;202309130140;16.50;0.00;0.00;1.00;89.10;14.70;238.00;5.00;6.80;938.20;-;1018.10;1517.50;-;-;-;-;-;-;-
BLA;202309130140;9.20;0.00;0.00;3.00;97.80;8.90;253.00;3.60;6.10;849.40;-;1022.40;1533.00;-;-;-;-;-;-;-
BOL;202309130140;14.30;0.00;0.00;0.00;91.40;12.90;216.00;8.30;11.90;923.90;-;1019.20;1519.70;-;-;-;-;-;-;-
BOU;202309130140;20.10;-;-;-;74.60;15.40;142.00;12.20;22.30;972.30;1015.30;1016.70;-;-;-;-;-;-;-;-
BRZ;202309130140;-;0.00;-;-;-;-;161.00;1.80;3.20;951.70;-;1018.40;-;-;-;-;-;-;-;-
BUS;202309130140;17.20;0.00;0.00;1.00;87.80;15.20;151.00;1.40;6.80;971.00;1015.90;1016.90;-;-;-;-;-;-;-;-
BUF;202309130140;8.60;0.00;0.00;1.00;97.20;8.20;19.00;1.40;2.90;807.00;-;1024.20;1537.50;-;-;-;-;-;-;-
FRE;202309130140;14.80;0.00;0.00;1.00;77.30;10.90;326.00;4.70;13.00;882.70;-;1020.30;1525.10;-;-;-;-;-;-;-
CEV;202309130140;18.60;0.00;0.00;1.00;87.20;16.40;9.00;7.60;16.60;968.50;1017.10;1018.40;-;-;-;-;-;-;-;-
CHZ;202309130140;18.00;0.00;0.00;0.00;86.50;15.70;116.00;5.80;8.60;965.10;1016.10;1017.40;-;-;-;-;-;-;-;-
CHA;202309130140;10.40;0.00;0.00;0.00;99.50;10.30;286.00;27.00;37.40;842.70;-;1021.40;1523.70;-;-;-;-;-;-;-
CHM;202309130140;14.90;0.00;0.00;0.00;77.30;11.00;285.00;6.10;14.40;889.90;-;1019.90;1523.70;-;-;-;-;-;-;-
CHU;202309130140;18.20;0.00;0.00;1.00;80.10;14.70;217.00;5.00;9.70;953.60;1017.20;1019.10;-;-;-;-;-;-;-;-
CHD;202309130140;13.10;0.00;0.00;0.00;94.10;12.20;20.00;2.90;4.70;901.60;-;1019.90;1522.00;-;-;-;-;-;-;-
CIM;202309130140;13.10;0.00;0.00;0.00;92.80;12.00;56.00;7.90;9.00;836.90;-;1022.70;1531.30;-;-;-;-;-;-;-
CDM;202309130140;11.50;0.00;-;-;80.00;8.20;42.00;6.10;9.00;-;-;-;-;-;-;-;-;-;-;-
GSB;202309130140;8.80;0.00;0.00;0.00;74.10;4.40;299.00;5.80;8.60;757.70;-;1025.70;-;3139.20;-;-;-;-;-;-
COY;202309130140;14.50;0.00;-;-;99.20;14.40;253.00;8.60;14.80;-;-;-;-;-;-;-;-;-;-;-
CMA;202309130140;7.40;-;0.00;1.00;82.10;4.60;245.00;25.90;34.60;758.20;-;1025.90;-;3137.90;-;-;-;-;-;-
CRM;202309130140;17.50;0.00;-;0.00;85.50;15.00;271.00;2.90;5.80;966.20;1015.90;1017.10;-;-;-;-;-;-;-;-
DAV;202309130140;12.80;0.00;0.00;0.00;78.90;9.20;6.00;13.30;21.60;843.70;-;1022.60;1533.00;-;-;-;-;-;-;-
DEM;202309130140;16.20;0.00;0.00;3.00;95.80;15.50;243.00;4.00;6.10;965.80;1016.80;1017.70;-;-;-;-;-;-;-;-
DIS;202309130140;13.10;0.30;0.00;3.00;97.60;12.70;341.00;2.90;5.00;884.90;-;1021.80;1535.70;-;-;-;-;-;-;-
EBK;202309130140;16.70;0.00;0.00;3.00;89.30;14.90;68.00;4.00;5.80;944.90;-;1017.90;1517.10;-;-;-;-;-;-;-
EGH;202309130140;5.60;-;0.00;0.00;95.20;4.90;126.00;18.00;21.20;721.40;-;1027.60;-;3139.10;-;-;-;-;-;-
