Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309171620;24.00;0.00;3.00;120.00;65.10;17.00;205.00;0.70;2.20;951.60;1011.70;1014.80;-;-;-;-;-;-;-;-
COM;202309171620;20.70;0.00;0.00;128.00;80.90;17.30;179.00;3.20;6.80;952.90;1018.10;1020.70;-;-;-;-;-;-;-;-
ABO;202309171620;18.90;0.00;0.00;57.00;62.00;11.50;289.00;3.60;6.80;869.20;-;1019.40;1517.40;-;-;-;-;-;-;-
AIG;202309171620;24.00;0.00;10.00;125.00;57.50;15.10;328.00;4.30;6.80;968.50;1011.60;1013.60;-;-;-;-;-;-;-;-
ALT;202309171620;26.50;0.00;0.00;112.00;38.00;11.00;153.00;21.20;35.30;962.50;1011.40;1014.30;-;-;-;-;-;-;-;-
ARH;202309171620;25.70;0.00;2.00;118.00;61.80;17.80;141.00;4.00;7.90;967.00;1011.60;1014.00;-;-;-;-;-;-;-;-
AND;202309171620;20.90;0.00;0.00;52.00;50.40;10.20;179.00;12.60;19.80;906.50;-;1020.40;1541.90;-;-;-;-;-;-;-
ANT;202309171620;16.90;0.00;0.00;116.00;61.40;9.40;211.00;19.40;32.80;860.90;-;1023.20;1544.30;-;-;-;-;-;-;-
ARO;202309171620;15.00;0.00;0.00;56.00;60.20;7.40;353.00;10.80;15.10;816.20;-;1024.30;1533.60;-;-;-;-;-;-;-
RAG;202309171620;25.60;0.00;0.00;57.00;43.20;12.20;109.00;15.80;28.40;957.20;1012.50;1015.70;-;-;-;-;-;-;-;-
BAN;202309171620;-;-;9.00;170.00;-;-;-;-;-;-;-;-;-;-;79.00;3.20;6.50;21.20;59.40;13.00
BAS;202309171620;28.30;0.00;10.00;177.00;45.60;15.40;136.00;7.90;19.10;975.30;1010.70;1012.90;-;-;-;-;-;-;-;-
LAT;202309171620;16.60;0.00;0.00;58.00;73.50;11.80;347.00;2.90;4.70;-;-;-;-;-;-;-;-;-;-;-
BER;202309171620;25.60;0.00;10.00;161.00;53.20;15.40;351.00;5.80;9.70;949.80;1011.20;1014.70;-;-;-;-;-;-;-;-
BEZ;202309171620;27.50;0.00;10.00;150.00;53.50;17.20;66.00;2.90;6.80;975.00;1011.50;1013.70;-;-;-;-;-;-;-;-
