Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309131840;15.70;0.10;0.00;1.00;94.20;14.80;24.00;0.70;1.80;957.40;1019.80;1020.90;-;-;-;-;-;-;-;-
COM;202309131840;16.80;0.40;0.00;1.00;100.00;16.80;344.00;1.40;3.60;952.50;1018.70;1020.20;-;-;-;-;-;-;-;-
ABO;202309131840;12.30;0.00;0.00;3.00;95.30;11.60;44.00;7.20;13.30;872.90;-;1023.60;1548.30;-;-;-;-;-;-;-
AIG;202309131840;17.30;0.00;0.00;0.00;95.00;16.50;31.00;0.40;2.50;975.70;1020.20;1021.10;-;-;-;-;-;-;-;-
ALT;202309131840;17.60;0.20;0.00;0.00;92.20;16.30;140.00;4.70;8.60;969.00;1019.90;1021.10;-;-;-;-;-;-;-;-
ARH;202309131840;17.60;0.00;0.00;1.00;99.40;17.50;209.00;3.20;5.40;973.10;1019.30;1020.30;-;-;-;-;-;-;-;-
AND;202309131840;13.90;0.00;0.00;0.00;94.90;13.10;286.00;1.10;2.20;907.90;-;1021.90;1540.80;-;-;-;-;-;-;-
ANT;202309131840;12.50;0.20;0.00;0.00;88.00;10.60;18.00;15.80;32.00;861.40;-;1023.80;1547.40;-;-;-;-;-;-;-
ARO;202309131840;10.00;0.00;0.00;2.00;91.10;8.60;280.00;2.20;3.60;816.40;-;1024.60;1541.90;-;-;-;-;-;-;-
RAG;202309131840;18.30;0.00;0.00;0.00;89.20;16.50;329.00;4.00;6.10;962.00;1019.10;1020.70;-;-;-;-;-;-;-;-
BAN;202309131840;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;245.00;25.90;28.10;12.80;97.10;12.40
BAS;202309131840;17.30;0.00;0.00;0.00;92.00;16.00;214.00;9.40;14.00;983.00;1020.10;1020.80;-;-;-;-;-;-;-;-
LAT;202309131840;12.50;0.00;0.00;1.00;95.50;11.80;201.00;1.40;3.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309131840;16.60;0.10;0.00;0.00;89.20;14.80;179.00;3.60;6.10;956.30;1020.20;1021.60;-;-;-;-;-;-;-;-
BEZ;202309131840;17.60;0.00;0.00;2.00;100.00;17.60;158.00;3.60;6.80;981.80;1019.90;1020.70;-;-;-;-;-;-;-;-
BIA;202309131840;18.00;0.60;0.00;2.00;95.00;17.20;354.00;9.40;18.00;985.80;1018.30;1019.00;-;-;-;-;-;-;-;-
BIN;202309131840;11.60;0.40;-;-;99.20;11.50;45.00;2.90;4.30;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309131840;16.70;0.20;0.00;2.00;97.20;16.30;217.00;9.70;14.00;960.90;1019.50;1020.80;-;-;-;-;-;-;-;-
BIV;202309131840;9.80;0.00;-;-;92.40;8.60;268.00;4.70;7.20;-;-;-;-;-;-;-;-;-;-;-
BIE;202309131840;15.00;0.00;0.00;1.00;98.50;14.80;0.00;0.00;0.00;941.70;-;1021.80;1543.90;-;-;-;-;-;-;-
BLA;202309131840;11.70;0.00;0.00;3.00;97.50;11.30;69.00;3.60;5.00;850.80;-;1024.00;1546.70;-;-;-;-;-;-;-
BOL;202309131840;14.50;0.00;0.00;0.00;97.10;14.00;0.00;0.00;1.10;927.00;-;1022.50;1548.10;-;-;-;-;-;-;-
BOU;202309131840;18.70;-;-;-;85.70;16.30;232.00;4.30;6.10;976.60;1020.00;1021.10;-;-;-;-;-;-;-;-
BRZ;202309131840;-;0.30;-;-;-;-;64.00;4.70;6.80;954.90;-;1021.80;-;-;-;-;-;-;-;-
BUS;202309131840;17.10;2.90;0.00;0.00;96.40;16.50;142.00;5.40;15.10;975.00;1020.10;1021.00;-;-;-;-;-;-;-;-
BUF;202309131840;9.90;0.00;0.00;1.00;96.70;9.40;129.00;2.20;3.60;807.50;-;1024.80;1540.70;-;-;-;-;-;-;-
FRE;202309131840;12.30;0.10;0.00;2.00;95.30;11.60;27.00;2.20;5.80;885.70;-;1023.70;1550.50;-;-;-;-;-;-;-
CEV;202309131840;17.70;0.70;0.00;1.00;95.70;17.00;355.00;3.20;5.00;969.90;1018.70;1019.80;-;-;-;-;-;-;-;-
CHZ;202309131840;16.30;0.50;0.00;0.00;99.30;16.20;152.00;6.50;9.40;969.00;1020.50;1021.50;-;-;-;-;-;-;-;-
CHA;202309131840;10.20;0.20;0.00;0.00;100.00;10.20;341.00;23.00;28.80;845.00;-;1024.10;1546.50;-;-;-;-;-;-;-
CHM;202309131840;12.70;0.20;0.00;0.00;97.30;12.30;352.00;6.10;12.20;892.80;-;1023.20;1547.70;-;-;-;-;-;-;-
CHU;202309131840;18.20;0.00;0.00;1.00;88.10;16.20;334.00;2.20;4.30;955.00;1018.70;1020.60;-;-;-;-;-;-;-;-
CHD;202309131840;13.80;0.00;0.00;0.00;95.30;13.10;355.00;3.20;5.40;904.50;-;1023.10;1550.00;-;-;-;-;-;-;-
CIM;202309131840;10.90;0.20;0.00;0.00;94.20;10.00;342.00;11.90;17.60;837.50;-;1023.40;1538.30;-;-;-;-;-;-;-
CDM;202309131840;11.00;0.00;-;-;100.00;11.00;114.00;1.80;3.20;-;-;-;-;-;-;-;-;-;-;-
GSB;202309131840;6.50;0.00;0.00;0.00;98.50;6.30;88.00;13.70;22.00;758.80;-;1027.10;-;3145.40;-;-;-;-;-;-
COY;202309131840;15.40;0.20;-;-;99.30;15.30;215.00;4.00;5.80;-;-;-;-;-;-;-;-;-;-;-
CMA;202309131840;5.90;-;0.00;1.00;100.00;5.90;44.00;12.60;19.40;758.80;-;1026.70;-;3140.60;-;-;-;-;-;-
CRM;202309131840;17.00;0.20;-;0.00;99.20;16.90;0.00;0.00;0.00;970.20;1020.20;1021.30;-;-;-;-;-;-;-;-
DAV;202309131840;11.40;0.00;0.00;0.00;90.90;10.00;81.00;5.80;9.00;844.90;-;1024.00;1545.20;-;-;-;-;-;-;-
DEM;202309131840;16.70;1.60;0.00;3.00;96.50;16.10;214.00;3.60;4.70;969.30;1020.40;1021.40;-;-;-;-;-;-;-;-
DIS;202309131840;14.10;0.00;0.00;3.00;89.30;12.40;7.00;5.40;10.80;886.10;-;1023.10;1548.30;-;-;-;-;-;-;-
EBK;202309131840;16.70;0.30;0.00;1.00;90.40;15.10;289.00;2.50;5.40;948.20;-;1021.40;1546.20;-;-;-;-;-;-;-
EGH;202309131840;4.00;-;0.00;0.00;92.20;2.90;304.00;2.50;4.70;722.00;-;1028.30;-;3144.40;-;-;-;-;-;-
EGO;202309131840;16.10;0.60;-;3.00;99.30;16.00;145.00;3.20;5.00;959.90;1020.40;1021.60;-;-;-;-;-;-;-;-
EIN;202309131840;13.90;0.40;0.00;0.00;92.40;12.70;241.00;4.30;7.20;917.00;-;1022.60;1547.10;-;-;-;-;-;-;-
ELM;202309131840;13.90;0.00;0.00;0.00;95.80;13.20;43.00;0.70;1.80;911.30;-;1022.00;1542.20;-;-;-;-;-;-;-
ENG;202309131840;13.30;0.60;0.00;0.00;96.00;12.70;98.00;7.60;12.60;904.00;-;1023.50;1552.60;-;-;-;-;-;-;-
EVI;202309131840;16.70;0.00;0.00;2.00;96.40;16.10;326.00;10.40;19.40;964.30;1020.20;1021.30;-;-;-;-;-;-;-;-
EVO;202309131840;10.20;1.00;0.00;2.00;91.20;8.80;356.00;3.20;5.80;821.90;-;1025.10;1548.00;-;-;-;-;-;-;-
FAH;202309131840;16.60;0.00;0.00;2.00;94.00;15.60;129.00;4.00;5.00;951.60;1020.30;1021.90;-;-;-;-;-;-;-;-
FLU;202309131840;13.70;0.10;-;-;97.90;13.40;184.00;4.00;6.50;-;-;-;-;-;-;-;-;-;-;-
GRA;202309131840;15.40;0.00;0.00;2.00;99.40;15.30;9.00;0.70;2.20;945.50;-;1021.90;1545.60;-;-;-;-;-;-;-
FRU;202309131840;15.60;0.00;0.00;1.00;95.90;14.90;331.00;5.40;9.00;-;-;-;-;-;-;-;-;-;-;-
GVE;202309131840;17.10;0.20;0.00;0.00;93.80;16.10;354.00;3.60;4.70;972.20;1020.10;1021.10;-;-;-;-;-;-;-;-
GES;202309131840;16.50;0.50;-;-;93.00;15.40;43.00;4.70;7.60;960.10;1020.30;1021.60;-;-;-;-;-;-;-;-
GIH;202309131840;16.50;0.20;0.00;0.00;98.20;16.20;150.00;2.20;2.90;966.00;1020.80;1021.80;-;-;-;-;-;-;-;-
GLA;202309131840;17.20;0.00;0.00;1.00;95.50;16.50;290.00;5.00;8.60;959.90;1019.60;1021.00;-;-;-;-;-;-;-;-
GOR;202309131840;2.70;-;0.00;0.00;99.90;2.70;325.00;1.10;6.10;701.20;-;1029.30;-;3145.30;-;-;-;-;-;-
GRE;202309131840;17.40;0.00;0.00;0.00;91.50;16.00;211.00;13.30;22.00;970.30;1020.00;1021.10;-;-;-;-;-;-;-;-
GRH;202309131840;8.20;0.80;0.00;0.00;99.30;8.10;342.00;18.00;25.20;809.40;-;1026.20;1555.00;-;-;-;-;-;-;-
GRO;202309131840;17.80;0.00;0.00;1.00;95.00;17.00;0.00;0.00;0.70;980.50;1018.20;1019.00;-;-;-;-;-;-;-;-
GRC;202309131840;11.40;0.00;0.00;0.00;100.00;11.40;-;-;-;843.90;-;1024.10;1545.60;-;-;-;-;-;-;-
GOS;202309131840;14.60;0.40;-;-;97.40;14.20;343.00;5.00;9.70;912.40;-;1022.40;1546.40;-;-;-;-;-;-;-
GOE;202309131840;17.40;0.40;0.00;2.00;95.90;16.70;243.00;6.10;10.40;975.50;1019.90;1020.80;-;-;-;-;-;-;-;-
GUE;202309131840;6.70;0.00;0.00;0.00;88.90;5.00;354.00;27.70;41.40;777.20;-;1026.10;1545.10;-;-;-;-;-;-;-
GUT;202309131840;16.90;0.10;0.00;1.00;98.90;16.70;237.00;11.90;16.90;968.30;1019.40;1020.50;-;-;-;-;-;-;-;-
HLL;202309131840;17.50;0.00;0.00;0.00;94.80;16.70;253.00;2.50;5.40;971.10;1019.70;1020.80;-;-;-;-;-;-;-;-
HOE;202309131840;12.70;0.70;0.00;0.00;96.80;12.20;259.00;10.40;16.20;892.90;-;1022.90;1545.80;-;-;-;-;-;-;-
ILZ;202309131840;15.90;0.00;0.00;1.00;99.30;15.80;-;-;-;939.80;-;1021.50;1544.30;-;-;-;-;-;-;-
INT;202309131840;16.60;0.00;0.00;2.00;99.30;16.50;270.00;1.80;3.20;953.70;1020.20;1021.80;-;-;-;-;-;-;-;-
JUN;202309131840;-0.70;-;0.00;0.00;100.00;-0.70;317.00;9.40;14.80;663.50;-;1030.80;-;3145.60;-;-;-;-;-;-
KOP;202309131840;17.20;0.00;0.00;0.00;92.10;15.90;135.00;5.80;8.60;964.30;1020.50;1021.70;-;-;-;-;-;-;-;-
