Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309130620;17.30;0.00;0.00;58.00;86.80;15.10;21.00;2.20;4.70;954.40;1016.20;1017.80;-;-;-;-;-;-;-;-
COM;202309130620;15.90;0.80;0.00;5.00;100.00;15.90;288.00;5.80;9.70;951.60;1017.90;1019.30;-;-;-;-;-;-;-;-
ABO;202309130620;12.30;0.30;0.00;17.00;93.10;11.20;227.00;4.70;7.90;870.60;-;1021.00;1526.30;-;-;-;-;-;-;-
AIG;202309130620;17.90;0.00;0.00;1.00;88.30;15.90;302.00;5.00;8.60;972.40;1016.60;1017.70;-;-;-;-;-;-;-;-
ALT;202309130620;17.20;0.00;0.00;25.00;92.30;15.90;323.00;1.80;3.60;966.10;1016.90;1018.00;-;-;-;-;-;-;-;-
ARH;202309130620;17.60;0.00;0.00;48.00;99.30;17.50;90.00;7.90;9.70;970.40;1016.50;1017.50;-;-;-;-;-;-;-;-
AND;202309130620;14.50;0.80;0.00;0.00;94.90;13.70;62.00;4.30;8.30;906.10;-;1019.90;1525.50;-;-;-;-;-;-;-
ANT;202309130620;11.70;0.00;0.00;17.00;92.60;10.50;272.00;3.20;5.80;859.80;-;1021.90;1531.60;-;-;-;-;-;-;-
ARO;202309130620;9.40;0.00;0.00;19.00;99.20;9.30;197.00;5.80;8.60;815.20;-;1023.10;1530.30;-;-;-;-;-;-;-
RAG;202309130620;17.00;0.00;0.00;108.00;93.30;15.90;128.00;6.10;10.10;960.20;1017.50;1018.80;-;-;-;-;-;-;-;-
BAN;202309130620;-;-;0.00;47.00;-;-;-;-;-;-;-;-;-;-;235.00;16.60;18.70;14.60;81.20;11.40
BAS;202309130620;18.20;0.00;0.00;39.00;93.60;17.20;190.00;2.90;4.00;979.90;1016.80;1017.60;-;-;-;-;-;-;-;-
LAT;202309130620;12.40;0.30;0.00;19.00;98.60;12.20;270.00;2.90;5.40;-;-;-;-;-;-;-;-;-;-;-
BER;202309130620;16.70;0.00;0.00;39.00;90.30;15.10;205.00;3.20;5.80;953.00;1016.60;1018.10;-;-;-;-;-;-;-;-
BEZ;202309130620;18.10;0.00;0.00;62.00;94.00;17.10;153.00;2.50;5.40;978.60;1016.50;1017.40;-;-;-;-;-;-;-;-
BIA;202309130620;17.90;0.40;0.00;9.00;95.80;17.20;343.00;13.30;24.50;984.70;1017.20;1017.90;-;-;-;-;-;-;-;-
BIN;202309130620;11.40;0.00;-;-;97.40;11.00;22.00;2.20;4.70;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309130620;16.70;0.00;0.00;52.00;90.10;15.10;233.00;10.40;14.80;958.10;1016.60;1017.90;-;-;-;-;-;-;-;-
BIV;202309130620;10.50;0.00;-;-;96.30;9.90;250.00;7.20;11.20;-;-;-;-;-;-;-;-;-;-;-
BIE;202309130620;16.10;0.00;0.00;30.00;95.90;15.40;340.00;1.10;3.20;938.60;-;1018.50;1519.80;-;-;-;-;-;-;-
BLA;202309130620;10.10;0.00;0.00;27.00;96.20;9.50;203.00;1.80;6.50;849.00;-;1021.90;1529.10;-;-;-;-;-;-;-
BOL;202309130620;14.20;0.10;0.00;20.00;93.60;13.20;237.00;7.20;9.40;924.30;-;1019.60;1523.10;-;-;-;-;-;-;-
BOU;202309130620;19.40;-;-;-;80.60;16.00;170.00;17.60;25.90;972.90;1016.00;1017.30;-;-;-;-;-;-;-;-
BRZ;202309130620;-;0.00;-;-;-;-;311.00;1.40;6.10;951.80;-;1018.50;-;-;-;-;-;-;-;-
BUS;202309130620;17.10;0.00;0.00;48.00;95.40;16.40;250.00;2.20;4.30;971.90;1016.90;1017.80;-;-;-;-;-;-;-;-
BUF;202309130620;9.00;0.00;5.00;124.00;96.90;8.50;268.00;1.40;2.90;806.60;-;1023.70;1532.70;-;-;-;-;-;-;-
FRE;202309130620;13.80;0.00;0.00;20.00;75.10;9.50;251.00;3.20;8.30;883.00;-;1020.60;1526.80;-;-;-;-;-;-;-
CEV;202309130620;17.00;0.30;0.00;8.00;96.60;16.50;91.00;2.50;4.30;968.60;1017.50;1018.50;-;-;-;-;-;-;-;-
CHZ;202309130620;17.90;0.00;0.00;13.00;94.50;17.00;328.00;3.60;6.10;965.50;1016.60;1017.80;-;-;-;-;-;-;-;-
CHA;202309130620;10.50;0.00;0.00;46.00;85.30;8.10;301.00;22.30;29.90;842.60;-;1021.30;1522.70;-;-;-;-;-;-;-
CHM;202309130620;14.30;0.00;0.00;46.00;74.80;9.90;276.00;4.00;10.40;889.90;-;1019.90;1522.90;-;-;-;-;-;-;-
CHU;202309130620;16.60;0.00;0.00;59.00;93.10;15.50;219.00;1.80;4.00;953.70;1017.70;1019.20;-;-;-;-;-;-;-;-
CHD;202309130620;13.70;0.00;0.00;17.00;92.00;12.40;326.00;2.90;5.00;901.60;-;1019.90;1523.00;-;-;-;-;-;-;-
CIM;202309130620;11.30;0.30;0.00;19.00;89.00;9.60;344.00;12.20;17.30;836.30;-;1022.00;1526.10;-;-;-;-;-;-;-
CDM;202309130620;11.50;0.00;-;-;91.40;10.10;195.00;1.80;2.50;-;-;-;-;-;-;-;-;-;-;-
GSB;202309130620;6.60;0.20;0.00;0.00;95.70;6.00;74.00;11.90;19.40;757.30;-;1025.20;-;3129.60;-;-;-;-;-;-
COY;202309130620;15.40;0.00;-;-;99.30;15.30;230.00;1.80;3.60;-;-;-;-;-;-;-;-;-;-;-
CMA;202309130620;6.60;-;0.00;19.00;82.90;3.90;65.00;7.60;8.30;757.70;-;1025.30;-;3130.60;-;-;-;-;-;-
CRM;202309130620;18.30;0.00;-;37.00;89.00;16.50;61.00;8.60;13.30;966.80;1016.40;1017.70;-;-;-;-;-;-;-;-
DAV;202309130620;11.30;0.10;0.00;35.00;96.00;10.70;196.00;3.20;4.70;843.70;-;1022.60;1533.30;-;-;-;-;-;-;-
DEM;202309130620;16.80;0.00;0.00;55.00;94.80;16.00;288.00;1.80;3.20;966.10;1017.00;1018.00;-;-;-;-;-;-;-;-
DIS;202309130620;12.80;0.00;0.00;11.00;97.80;12.50;305.00;1.40;2.20;884.80;-;1021.70;1534.40;-;-;-;-;-;-;-
EBK;202309130620;16.40;0.00;0.00;80.00;87.70;14.40;144.00;8.30;14.40;945.60;-;1018.70;1522.30;-;-;-;-;-;-;-
EGH;202309130620;4.70;-;0.00;40.00;99.90;4.70;84.00;14.80;23.40;720.40;-;1026.20;-;3127.00;-;-;-;-;-;-
EGO;202309130620;16.20;0.00;-;58.00;99.30;16.10;306.00;3.60;6.10;956.50;1016.70;1018.00;-;-;-;-;-;-;-;-
EIN;202309130620;14.90;0.00;0.00;49.00;87.50;12.80;153.00;2.90;3.60;914.20;-;1019.60;1523.90;-;-;-;-;-;-;-
ELM;202309130620;13.90;0.00;0.00;34.00;93.50;12.90;198.00;4.00;6.50;909.30;-;1019.90;1523.90;-;-;-;-;-;-;-
ENG;202309130620;14.40;0.00;0.00;19.00;87.10;12.30;241.00;3.60;11.50;901.00;-;1020.20;1526.90;-;-;-;-;-;-;-
EVI;202309130620;16.90;0.10;0.00;21.00;97.30;16.50;146.00;9.40;14.40;961.30;1017.00;1018.20;-;-;-;-;-;-;-;-
EVO;202309130620;10.40;0.00;0.00;16.00;87.30;8.40;6.00;5.00;8.60;820.10;-;1022.90;1529.40;-;-;-;-;-;-;-
FAH;202309130620;16.10;0.00;0.00;20.00;96.50;15.50;215.00;3.60;5.80;948.70;1017.30;1018.80;-;-;-;-;-;-;-;-
FLU;202309130620;14.10;0.00;-;-;93.60;13.10;147.00;2.50;4.70;-;-;-;-;-;-;-;-;-;-;-
GRA;202309130620;15.00;0.20;0.00;24.00;99.50;14.90;123.00;1.80;4.70;942.60;-;1018.80;1518.80;-;-;-;-;-;-;-
FRU;202309130620;14.50;0.00;0.00;9.00;97.60;14.10;67.00;3.20;5.40;-;-;-;-;-;-;-;-;-;-;-
GVE;202309130620;18.70;0.00;0.00;63.00;92.30;17.40;336.00;1.40;2.90;968.70;1016.10;1017.40;-;-;-;-;-;-;-;-
GES;202309130620;18.00;0.00;-;-;82.70;15.00;44.00;4.00;8.30;956.70;1016.40;1018.00;-;-;-;-;-;-;-;-
GIH;202309130620;16.30;0.00;0.00;18.00;95.90;15.60;272.00;4.30;8.30;962.60;1017.20;1018.30;-;-;-;-;-;-;-;-
GLA;202309130620;16.50;0.00;0.00;55.00;91.20;15.10;195.00;3.20;5.40;957.40;1017.10;1018.30;-;-;-;-;-;-;-;-
GOR;202309130620;3.80;-;0.00;55.00;77.80;0.30;6.00;2.20;5.40;699.80;-;1027.40;-;3129.10;-;-;-;-;-;-
GRE;202309130620;17.10;0.00;0.00;28.00;94.80;16.30;123.00;4.30;5.80;967.10;1016.70;1017.80;-;-;-;-;-;-;-;-
GRH;202309130620;9.70;0.00;0.00;15.00;85.70;7.40;346.00;2.20;5.00;807.40;-;1023.70;1532.00;-;-;-;-;-;-;-
GRO;202309130620;18.10;1.00;0.00;4.00;93.80;17.10;217.00;5.40;11.90;979.60;1017.30;1018.10;-;-;-;-;-;-;-;-
GRC;202309130620;11.10;0.00;0.00;20.00;94.40;10.20;-;-;-;841.90;-;1021.80;1525.80;-;-;-;-;-;-;-
GOS;202309130620;14.40;0.00;-;-;94.10;13.50;199.00;9.00;12.60;910.20;-;1020.00;1525.90;-;-;-;-;-;-;-
GOE;202309130620;17.40;0.00;0.00;58.00;95.60;16.70;221.00;1.10;2.90;972.40;1016.60;1017.60;-;-;-;-;-;-;-;-
GUE;202309130620;7.50;0.00;0.00;18.00;95.30;6.80;39.00;13.00;21.60;775.90;-;1024.50;1528.80;-;-;-;-;-;-;-
GUT;202309130620;18.40;0.00;0.00;53.00;85.80;16.00;307.00;2.20;4.70;965.60;1016.30;1017.70;-;-;-;-;-;-;-;-
HLL;202309130620;17.20;0.00;0.00;20.00;94.00;16.20;55.00;0.70;3.20;968.00;1016.50;1017.60;-;-;-;-;-;-;-;-
HOE;202309130620;14.60;0.00;0.00;58.00;83.70;11.90;290.00;10.80;15.10;890.50;-;1020.30;1526.10;-;-;-;-;-;-;-
ILZ;202309130620;15.30;0.10;0.00;12.00;99.30;15.20;-;-;-;938.30;-;1019.90;1529.10;-;-;-;-;-;-;-
INT;202309130620;16.00;0.00;0.00;21.00;99.30;15.90;179.00;6.80;10.40;950.80;1017.30;1018.70;-;-;-;-;-;-;-;-
JUN;202309130620;-0.30;-;0.00;27.00;100.00;-0.30;309.00;3.20;7.90;662.60;-;1029.50;-;3133.90;-;-;-;-;-;-
KOP;202309130620;16.80;0.00;0.00;51.00;94.20;15.90;53.00;0.70;1.40;961.10;1017.20;1018.40;-;-;-;-;-;-;-;-
BRL;202309130620;13.10;0.00;0.00;18.00;96.50;12.60;294.00;2.50;3.60;899.60;-;1020.30;1525.50;-;-;-;-;-;-;-
CDF;202309130620;13.50;0.00;0.00;30.00;93.50;12.50;242.00;0.70;1.10;902.60;-;1019.70;1521.50;-;-;-;-;-;-;-
DOL;202309130620;10.60;0.00;0.00;63.00;100.00;10.60;300.00;15.10;20.20;835.20;-;1021.80;1524.20;-;-;-;-;-;-;-
LAC;202309130620;17.70;0.00;-;-;88.30;15.70;-;-;-;-;-;-;-;-;-;-;-;-;-;-
LAG;202309130620;14.90;0.00;0.00;81.00;97.90;14.60;109.00;2.50;3.60;932.20;-;1018.90;1519.50;-;-;-;-;-;-;-
MLS;202309130620;9.40;0.00;0.00;18.00;89.60;7.80;182.00;6.10;9.70;805.50;-;1023.10;1526.90;-;-;-;-;-;-;-
LEI;202309130620;17.70;0.00;0.00;71.00;100.00;17.70;160.00;2.50;3.60;976.90;1016.60;1017.50;-;-;-;-;-;-;-;-
ATT;202309130620;4.80;-;0.00;26.00;100.00;4.80;353.00;5.80;12.60;734.60;-;1025.80;-;3127.40;-;-;-;-;-;-
CHB;202309130620;14.10;0.10;-;-;93.80;13.10;250.00;1.40;2.50;899.90;-;1020.00;1525.00;-;-;-;-;-;-;-
DIA;202309130620;3.30;-;-;10.00;100.00;3.30;232.00;7.90;15.10;714.20;-;1026.60;-;3127.70;-;-;-;-;-;-
MAR;202309130620;14.30;0.40;-;-;100.00;14.30;299.00;2.20;4.00;-;-;-;-;-;-;-;-;-;-;-
OTL;202309130620;18.30;0.10;0.00;15.00;91.70;16.90;360.00;2.90;4.70;973.30;1016.50;1017.60;-;-;-;-;-;-;-;-
LUG;202309130620;20.30;0.40;0.00;6.00;90.10;18.60;201.00;6.10;14.80;981.80;1016.50;1017.60;-;-;-;-;-;-;-;-
LUZ;202309130620;17.20;0.00;0.00;14.00;90.50;15.60;237.00;2.20;4.30;964.20;1016.80;1018.00;-;-;-;-;-;-;-;-
