Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309120450;14.10;0.00;0.00;2.00;96.50;13.60;161.00;1.80;4.00;952.00;1014.40;1015.20;-;-;-;-;-;-;-;-
COM;202309120450;14.30;0.00;0.00;2.00;89.80;12.60;334.00;6.10;10.40;949.90;1016.50;1017.50;-;-;-;-;-;-;-;-
ABO;202309120450;14.90;0.00;0.00;1.00;76.80;10.90;288.00;3.20;6.50;869.60;-;1019.90;1518.50;-;-;-;-;-;-;-
AIG;202309120450;19.10;0.00;0.00;0.00;69.80;13.50;196.00;9.00;12.60;969.60;1013.50;1014.80;-;-;-;-;-;-;-;-
ALT;202309120450;15.10;0.00;0.00;0.00;90.70;13.60;0.00;0.00;1.10;963.50;1014.60;1015.30;-;-;-;-;-;-;-;-
ARH;202309120450;15.60;0.00;0.00;3.00;99.30;15.50;137.00;2.50;4.00;967.80;1014.10;1014.80;-;-;-;-;-;-;-;-
AND;202309120450;11.40;0.00;0.00;0.00;79.20;7.90;130.00;1.40;2.50;905.70;-;1019.50;1515.80;-;-;-;-;-;-;-
ANT;202309120450;6.40;0.00;0.00;0.00;100.00;6.40;162.00;2.50;3.60;859.50;-;1021.60;1526.80;-;-;-;-;-;-;-
ARO;202309120450;15.00;0.00;0.00;4.00;54.90;6.00;290.00;4.70;6.80;815.10;-;1023.00;1522.10;-;-;-;-;-;-;-
RAG;202309120450;18.00;0.00;0.00;0.00;72.60;13.00;130.00;9.70;15.80;958.10;1015.10;1016.60;-;-;-;-;-;-;-;-
BAN;202309120450;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;236.00;19.80;23.80;19.40;53.30;9.70
BAS;202309120450;17.80;0.00;0.00;0.00;81.30;14.60;115.00;3.20;8.30;976.50;1013.30;1014.10;-;-;-;-;-;-;-;-
LAT;202309120450;10.60;0.00;0.00;3.00;78.50;7.00;171.00;1.80;4.70;-;-;-;-;-;-;-;-;-;-;-
BER;202309120450;16.30;0.00;0.00;0.00;91.00;14.80;183.00;1.40;2.90;950.80;1014.40;1015.80;-;-;-;-;-;-;-;-
BEZ;202309120450;14.90;0.00;0.00;3.00;100.00;14.90;343.00;1.10;1.80;976.20;1014.50;1014.90;-;-;-;-;-;-;-;-
BIA;202309120450;15.40;0.00;0.00;2.00;93.20;14.30;253.00;1.40;3.20;983.10;1015.80;1016.20;-;-;-;-;-;-;-;-
BIN;202309120450;13.40;0.00;-;-;74.00;8.90;63.00;7.90;11.90;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309120450;12.60;0.00;0.00;4.00;98.10;12.30;199.00;2.20;3.60;955.70;1014.90;1015.40;-;-;-;-;-;-;-;-
BIV;202309120450;7.00;0.00;-;-;68.50;1.60;83.00;2.20;4.30;-;-;-;-;-;-;-;-;-;-;-
BIE;202309120450;15.50;0.00;0.00;4.00;73.80;10.80;328.00;2.20;2.90;936.30;-;1016.10;1497.60;-;-;-;-;-;-;-
BLA;202309120450;10.10;0.00;0.00;4.00;84.80;7.70;34.00;3.20;5.00;849.00;-;1021.90;1529.10;-;-;-;-;-;-;-
BOL;202309120450;12.90;0.00;0.00;0.00;90.70;11.40;230.00;4.00;8.30;922.60;-;1017.70;1504.50;-;-;-;-;-;-;-
BOU;202309120450;20.70;-;-;-;62.50;13.30;135.00;6.80;11.50;970.30;1013.10;1014.60;-;-;-;-;-;-;-;-
BRZ;202309120450;-;0.00;-;-;-;-;71.00;4.70;6.10;949.40;-;1015.90;-;-;-;-;-;-;-;-
BUS;202309120450;14.60;0.00;0.00;1.00;96.90;14.10;156.00;1.80;2.90;969.30;1014.60;1015.10;-;-;-;-;-;-;-;-
BUF;202309120450;4.60;0.00;0.00;3.00;96.90;4.20;144.00;2.90;4.70;807.20;-;1024.50;1545.90;-;-;-;-;-;-;-
FRE;202309120450;16.10;0.00;0.00;2.00;64.80;9.50;251.00;1.80;3.60;881.40;-;1018.80;1514.20;-;-;-;-;-;-;-
CEV;202309120450;14.50;0.00;0.00;2.00;88.30;12.60;178.00;1.80;2.90;967.50;1016.80;1017.30;-;-;-;-;-;-;-;-
CHZ;202309120450;17.00;0.00;0.00;0.00;99.30;16.90;230.00;1.40;2.50;963.10;1014.20;1015.30;-;-;-;-;-;-;-;-
CHA;202309120450;15.90;0.00;0.00;0.00;60.50;8.30;161.00;15.10;17.60;842.20;-;1020.90;1517.20;-;-;-;-;-;-;-
CHM;202309120450;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
CHU;202309120450;16.90;0.00;0.00;2.00;75.10;12.50;193.00;9.40;13.30;951.70;1015.50;1017.10;-;-;-;-;-;-;-;-
CHD;202309120450;14.40;0.00;0.00;0.00;82.00;11.40;5.00;3.20;5.80;900.60;-;1018.80;1515.00;-;-;-;-;-;-;-
CIM;202309120450;14.60;0.00;0.00;0.00;73.80;10.00;145.00;0.40;1.80;836.40;-;1022.10;1525.50;-;-;-;-;-;-;-
CDM;202309120450;13.90;0.00;-;-;75.50;9.60;31.00;4.70;6.80;-;-;-;-;-;-;-;-;-;-;-
GSB;202309120450;11.30;0.00;0.00;0.00;62.40;4.40;256.00;7.60;10.10;758.70;-;1027.00;-;3156.20;-;-;-;-;-;-
COY;202309120450;13.60;0.00;-;-;99.10;13.50;76.00;4.70;7.90;-;-;-;-;-;-;-;-;-;-;-
CMA;202309120450;11.30;-;0.00;3.00;59.50;3.70;286.00;8.60;13.30;758.50;-;1026.30;-;3150.70;-;-;-;-;-;-
CRM;202309120450;16.50;0.00;-;0.00;99.20;16.40;0.00;0.00;0.00;964.30;1014.10;1015.10;-;-;-;-;-;-;-;-
DAV;202309120450;10.20;0.00;0.00;0.00;82.60;7.40;0.00;0.00;0.70;843.30;-;1022.10;1529.60;-;-;-;-;-;-;-
DEM;202309120450;14.70;0.00;0.00;3.00;94.50;13.80;117.00;1.80;3.20;963.30;1014.40;1015.10;-;-;-;-;-;-;-;-
DIS;202309120450;14.90;0.00;0.00;5.00;73.60;10.20;335.00;2.90;4.70;883.60;-;1020.30;1525.60;-;-;-;-;-;-;-
EBK;202309120450;12.50;0.00;0.00;4.00;99.30;12.40;123.00;0.40;1.80;943.30;-;1016.20;1489.60;-;-;-;-;-;-;-
EGH;202309120450;8.70;-;0.00;0.00;49.40;-1.30;328.00;11.50;15.50;722.30;-;1028.70;-;3152.20;-;-;-;-;-;-
EGO;202309120450;16.00;0.00;-;3.00;97.60;15.60;0.00;0.00;0.00;954.10;1014.20;1015.50;-;-;-;-;-;-;-;-
EIN;202309120450;14.60;0.00;0.00;0.00;86.90;12.40;198.00;2.50;4.00;912.30;-;1017.50;1505.90;-;-;-;-;-;-;-
ELM;202309120450;14.80;0.00;0.00;0.00;83.50;12.00;130.00;5.00;6.80;907.80;-;1018.20;1511.90;-;-;-;-;-;-;-
ENG;202309120450;16.00;0.00;0.00;0.00;76.90;12.00;91.00;8.30;13.70;899.30;-;1018.30;1513.90;-;-;-;-;-;-;-
EVI;202309120450;19.70;0.00;0.00;3.00;65.40;13.00;161.00;13.70;24.10;959.00;1014.00;1015.80;-;-;-;-;-;-;-;-
EVO;202309120450;13.50;0.00;0.00;2.00;59.30;5.70;61.00;5.00;11.50;820.40;-;1023.30;1529.00;-;-;-;-;-;-;-
FAH;202309120450;19.80;0.00;0.00;1.00;53.40;10.10;272.00;2.20;5.80;945.80;1013.20;1015.70;-;-;-;-;-;-;-;-
FLU;202309120450;15.50;0.00;-;-;77.90;11.70;148.00;4.70;7.90;-;-;-;-;-;-;-;-;-;-;-
GRA;202309120450;15.70;0.00;0.00;2.00;93.00;14.60;78.00;2.20;3.60;940.20;-;1016.20;1499.80;-;-;-;-;-;-;-
FRU;202309120450;12.80;0.00;0.00;1.00;92.80;11.70;168.00;2.50;4.70;-;-;-;-;-;-;-;-;-;-;-
GVE;202309120450;16.90;0.00;0.00;0.00;76.30;12.70;292.00;5.80;7.20;966.40;1014.00;1015.00;-;-;-;-;-;-;-;-
GES;202309120450;19.40;0.00;-;-;79.00;15.70;25.00;4.70;8.30;954.20;1013.40;1015.40;-;-;-;-;-;-;-;-
GIH;202309120450;14.70;0.00;0.00;1.00;99.20;14.60;274.00;2.50;4.30;960.10;1014.90;1015.70;-;-;-;-;-;-;-;-
GLA;202309120450;16.90;0.00;0.00;4.00;85.20;14.40;178.00;2.20;4.30;955.20;1014.60;1016.00;-;-;-;-;-;-;-;-
GOR;202309120450;7.30;-;0.00;0.00;55.90;-0.90;213.00;7.20;12.60;702.10;-;1030.50;-;3156.10;-;-;-;-;-;-
GRE;202309120450;15.10;0.00;0.00;0.00;95.40;14.40;123.00;2.90;4.00;964.70;1014.60;1015.30;-;-;-;-;-;-;-;-
GRH;202309120450;12.30;0.00;0.00;0.00;51.00;2.50;247.00;18.00;26.30;807.70;-;1024.10;1531.00;-;-;-;-;-;-;-
GRO;202309120450;14.80;0.00;0.00;3.00;95.00;14.00;62.00;2.20;8.60;978.20;1016.30;1016.70;-;-;-;-;-;-;-;-
GRC;202309120450;15.00;0.00;0.00;0.00;61.50;7.70;-;-;-;842.20;-;1022.10;1527.70;-;-;-;-;-;-;-
GOS;202309120450;18.30;0.00;-;-;57.90;9.90;206.00;10.40;20.50;908.50;-;1018.10;1518.30;-;-;-;-;-;-;-
GOE;202309120450;15.20;0.00;0.00;2.00;92.90;14.10;0.00;0.00;0.00;969.80;1014.30;1014.90;-;-;-;-;-;-;-;-
GUE;202309120450;11.80;0.00;0.00;0.00;71.70;6.90;313.00;2.50;4.70;776.80;-;1025.60;1526.60;-;-;-;-;-;-;-
GUT;202309120450;15.20;0.00;0.00;2.00;99.30;15.10;221.00;9.00;10.40;963.10;1014.30;1015.10;-;-;-;-;-;-;-;-
