Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309120650;17.10;0.00;0.00;157.00;92.90;15.90;0.00;0.40;2.20;952.40;1014.10;1015.70;-;-;-;-;-;-;-;-
COM;202309120650;15.60;0.00;0.00;75.00;85.60;13.20;173.00;0.70;2.20;950.70;1017.00;1018.30;-;-;-;-;-;-;-;-
ABO;202309120650;16.20;0.00;1.00;150.00;76.60;12.10;131.00;1.80;5.00;869.70;-;1020.00;1520.40;-;-;-;-;-;-;-
AIG;202309120650;21.90;0.00;2.00;72.00;56.30;12.80;333.00;7.20;16.20;969.70;1013.20;1014.90;-;-;-;-;-;-;-;-
ALT;202309120650;19.60;0.00;10.00;248.00;78.80;15.80;25.00;2.50;4.70;963.60;1013.80;1015.40;-;-;-;-;-;-;-;-
ARH;202309120650;20.00;0.00;10.00;275.00;91.10;18.50;333.00;2.20;4.70;968.30;1013.90;1015.40;-;-;-;-;-;-;-;-
AND;202309120650;11.80;0.00;0.00;84.00;88.50;10.00;135.00;2.20;5.00;906.00;-;1019.80;1519.30;-;-;-;-;-;-;-
ANT;202309120650;10.30;0.00;10.00;168.00;93.90;9.40;282.00;1.40;4.70;859.70;-;1021.80;1530.10;-;-;-;-;-;-;-
ARO;202309120650;16.00;0.00;0.00;172.00;52.10;6.20;0.00;0.40;1.40;815.30;-;1023.30;1522.90;-;-;-;-;-;-;-
RAG;202309120650;19.20;0.00;10.00;196.00;66.50;12.80;139.00;11.20;19.80;958.30;1015.00;1016.80;-;-;-;-;-;-;-;-
BAN;202309120650;-;-;5.00;88.00;-;-;-;-;-;-;-;-;-;-;213.00;11.90;14.40;20.30;50.00;9.50
BAS;202309120650;19.40;0.00;10.00;196.00;77.90;15.40;104.00;2.90;7.20;977.00;1013.60;1014.60;-;-;-;-;-;-;-;-
LAT;202309120650;13.20;0.00;0.00;122.00;71.60;8.20;25.00;1.10;2.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309120650;17.60;0.00;5.00;109.00;89.50;15.90;257.00;1.40;2.90;950.70;1014.00;1015.70;-;-;-;-;-;-;-;-
BEZ;202309120650;17.40;0.00;7.00;160.00;94.50;16.50;343.00;0.70;1.80;976.60;1014.60;1015.30;-;-;-;-;-;-;-;-
BIA;202309120650;16.10;0.00;0.00;52.00;93.40;15.00;250.00;1.80;3.20;984.20;1016.90;1017.40;-;-;-;-;-;-;-;-
BIN;202309120650;14.50;0.00;-;-;75.90;10.30;62.00;7.90;9.70;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309120650;16.90;0.00;3.00;237.00;89.70;15.20;214.00;4.30;6.80;956.10;1014.40;1015.80;-;-;-;-;-;-;-;-
BIV;202309120650;11.40;0.00;-;-;70.70;6.30;94.00;2.20;4.70;-;-;-;-;-;-;-;-;-;-;-
