Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309131030;19.50;0.00;0.00;237.00;75.90;15.10;195.00;6.10;10.80;955.90;1017.30;1019.30;-;-;-;-;-;-;-;-
COM;202309131030;17.30;0.00;0.00;207.00;96.30;16.70;137.00;1.40;3.20;952.60;1018.60;1020.30;-;-;-;-;-;-;-;-
ABO;202309131030;14.10;0.00;0.00;223.00;86.10;11.80;41.00;4.00;6.50;871.50;-;1022.00;1536.30;-;-;-;-;-;-;-
AIG;202309131030;21.30;0.00;0.00;110.00;71.10;15.90;259.00;2.50;8.30;973.50;1017.20;1018.80;-;-;-;-;-;-;-;-
ALT;202309131030;19.10;0.00;0.00;71.00;80.30;15.60;321.00;1.10;2.20;967.30;1017.80;1019.30;-;-;-;-;-;-;-;-
ARH;202309131030;20.30;0.00;0.00;106.00;80.40;16.80;338.00;3.20;5.40;971.80;1017.50;1019.00;-;-;-;-;-;-;-;-
AND;202309131030;15.20;0.00;0.00;125.00;87.50;13.10;19.00;4.00;6.50;907.80;-;1021.80;1542.60;-;-;-;-;-;-;-
ANT;202309131030;12.60;1.30;0.00;80.00;94.30;11.70;138.00;4.30;9.70;860.60;-;1022.80;1539.70;-;-;-;-;-;-;-
ARO;202309131030;10.00;0.20;0.00;204.00;78.60;6.50;258.00;7.60;11.50;815.90;-;1024.00;1536.80;-;-;-;-;-;-;-
RAG;202309131030;18.60;0.00;0.00;421.00;86.40;16.30;134.00;2.50;6.80;961.40;1018.40;1020.10;-;-;-;-;-;-;-;-
BAN;202309131030;-;-;0.00;416.00;-;-;-;-;-;-;-;-;-;-;272.00;6.10;11.50;14.60;92.70;13.40
BAS;202309131030;21.80;0.00;3.00;527.00;67.90;15.60;236.00;5.80;8.60;981.20;1017.60;1018.90;-;-;-;-;-;-;-;-
LAT;202309131030;12.80;0.00;0.00;144.00;91.50;11.50;315.00;1.40;3.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309131030;18.90;0.00;0.00;367.00;79.30;15.20;260.00;5.00;8.60;954.60;1017.80;1019.80;-;-;-;-;-;-;-;-
BEZ;202309131030;21.50;0.00;0.00;204.00;72.40;16.30;258.00;5.80;16.90;980.00;1017.50;1018.80;-;-;-;-;-;-;-;-
BIA;202309131030;18.10;0.20;0.00;132.00;92.40;16.80;208.00;4.70;6.80;986.20;1018.70;1019.40;-;-;-;-;-;-;-;-
