Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309190550;16.10;0.00;0.00;34.00;78.20;12.30;217.00;7.60;14.80;954.60;1016.70;1018.00;-;-;-;-;-;-;-;-
COM;202309190550;11.50;0.00;0.00;20.00;97.70;11.10;339.00;5.80;9.40;949.50;1016.80;1017.10;-;-;-;-;-;-;-;-
ABO;202309190550;11.80;0.00;0.00;14.00;78.80;8.20;265.00;10.80;18.40;870.10;-;1020.40;1521.20;-;-;-;-;-;-;-
AIG;202309190550;14.80;0.00;0.00;3.00;95.20;14.00;22.00;1.40;4.00;973.60;1018.40;1018.90;-;-;-;-;-;-;-;-
ALT;202309190550;15.00;0.00;0.00;33.00;93.10;13.90;0.00;1.10;3.60;966.60;1017.80;1018.50;-;-;-;-;-;-;-;-
ARH;202309190550;16.40;0.00;0.00;21.00;89.10;14.60;98.00;6.10;9.00;970.40;1016.70;1017.50;-;-;-;-;-;-;-;-
AND;202309190550;11.40;0.00;0.00;0.00;96.10;10.80;353.00;1.80;2.90;905.90;-;1019.70;1517.60;-;-;-;-;-;-;-
ANT;202309190550;8.00;0.00;0.00;37.00;97.30;7.60;172.00;4.00;8.30;859.10;-;1021.10;1523.50;-;-;-;-;-;-;-
ARO;202309190550;7.30;0.00;0.00;26.00;96.70;6.80;248.00;4.30;9.70;813.70;-;1021.30;1517.70;-;-;-;-;-;-;-
RAG;202309190550;14.40;0.00;0.00;23.00;89.40;12.70;106.00;8.30;13.30;960.30;1018.20;1018.90;-;-;-;-;-;-;-;-
BAN;202309190550;-;-;0.00;11.00;-;-;-;-;-;-;-;-;-;-;230.00;31.00;38.50;11.40;98.30;11.10
BAS;202309190550;17.30;0.00;4.00;37.00;76.70;13.20;265.00;5.80;9.00;980.10;1017.10;1017.80;-;-;-;-;-;-;-;-
LAT;202309190550;9.20;0.00;0.00;18.00;95.60;8.50;67.00;2.90;6.50;-;-;-;-;-;-;-;-;-;-;-
BER;202309190550;14.80;0.10;0.00;13.00;93.60;13.80;159.00;6.80;10.80;953.60;1017.70;1018.70;-;-;-;-;-;-;-;-
BEZ;202309190550;16.50;0.00;0.00;39.00;88.00;14.50;223.00;1.80;12.60;979.10;1017.30;1017.90;-;-;-;-;-;-;-;-
BIA;202309190550;13.50;0.00;0.00;35.00;97.60;13.10;349.00;5.80;8.60;982.80;1015.80;1015.90;-;-;-;-;-;-;-;-
BIN;202309190550;8.60;0.00;-;-;98.50;8.40;49.00;2.50;5.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309190550;15.40;0.00;0.00;36.00;86.20;13.10;249.00;7.90;10.10;958.10;1016.90;1017.90;-;-;-;-;-;-;-;-
BIV;202309190550;7.80;0.00;-;-;96.80;7.30;326.00;1.10;2.50;-;-;-;-;-;-;-;-;-;-;-
BIE;202309190550;14.20;0.00;0.00;32.00;92.60;13.00;230.00;10.80;14.80;939.50;-;1019.50;1522.00;-;-;-;-;-;-;-
BLA;202309190550;8.10;0.00;0.00;16.00;98.20;7.80;219.00;2.90;6.10;849.20;-;1022.20;1531.10;-;-;-;-;-;-;-
BOL;202309190550;12.60;0.00;0.00;6.00;96.30;12.00;245.00;3.60;6.50;924.50;-;1019.80;1520.80;-;-;-;-;-;-;-
BOU;202309190550;15.60;-;-;-;92.60;14.40;139.00;6.80;10.40;974.30;1018.10;1018.70;-;-;-;-;-;-;-;-
BRZ;202309190550;-;0.00;-;-;-;-;70.00;0.70;2.50;952.30;-;1019.00;-;-;-;-;-;-;-;-
BUS;202309190550;15.80;0.00;0.00;33.00;89.50;14.10;229.00;2.20;5.00;972.50;1017.70;1018.50;-;-;-;-;-;-;-;-
BUF;202309190550;2.50;0.00;0.00;21.00;99.20;2.40;129.00;2.20;3.60;805.10;-;1021.90;1527.90;-;-;-;-;-;-;-
FRE;202309190550;11.00;0.20;0.00;14.00;95.80;10.40;231.00;5.40;11.50;883.00;-;1020.60;1523.50;-;-;-;-;-;-;-
CEV;202309190550;13.70;0.00;0.00;35.00;92.30;12.50;62.00;3.60;9.70;966.50;1015.90;1016.30;-;-;-;-;-;-;-;-
CHZ;202309190550;16.00;0.10;0.00;4.00;90.20;14.40;276.00;6.10;9.70;966.40;1017.90;1018.80;-;-;-;-;-;-;-;-
CHA;202309190550;8.40;0.30;0.00;1.00;99.20;8.30;282.00;25.20;37.80;841.90;-;1020.50;1516.40;-;-;-;-;-;-;-
