Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309130640;17.70;0.00;0.00;38.00;83.80;14.90;140.00;2.20;4.30;954.50;1016.20;1017.90;-;-;-;-;-;-;-;-
COM;202309130640;15.90;0.40;0.00;15.00;100.00;15.90;19.00;4.70;7.60;951.60;1017.90;1019.30;-;-;-;-;-;-;-;-
ABO;202309130640;12.10;0.00;0.00;60.00;95.60;11.40;123.00;2.20;4.00;870.60;-;1021.00;1526.20;-;-;-;-;-;-;-
AIG;202309130640;18.30;0.00;0.00;9.00;86.60;16.00;252.00;4.70;7.90;972.50;1016.70;1017.80;-;-;-;-;-;-;-;-
ALT;202309130640;17.80;0.00;0.00;31.00;86.30;15.50;105.00;1.40;4.30;966.10;1016.80;1018.00;-;-;-;-;-;-;-;-
ARH;202309130640;18.10;0.00;0.00;95.00;99.30;18.00;138.00;2.90;4.70;970.40;1016.40;1017.50;-;-;-;-;-;-;-;-
AND;202309130640;14.20;0.90;0.00;0.00;97.40;13.80;219.00;5.00;6.80;906.80;-;1020.70;1531.30;-;-;-;-;-;-;-
ANT;202309130640;11.60;0.00;0.00;19.00;95.90;11.00;112.00;2.20;3.60;859.80;-;1021.90;1531.50;-;-;-;-;-;-;-
ARO;202309130640;9.50;0.00;0.00;16.00;99.20;9.40;229.00;6.80;11.20;815.00;-;1022.90;1528.20;-;-;-;-;-;-;-
RAG;202309130640;17.30;0.00;0.00;88.00;89.60;15.60;116.00;4.30;9.00;960.20;1017.40;1018.80;-;-;-;-;-;-;-;-
BAN;202309130640;-;-;0.00;59.00;-;-;-;-;-;-;-;-;-;-;230.00;18.00;20.20;14.60;81.70;11.50
BAS;202309130640;18.30;0.00;0.00;65.00;93.80;17.30;206.00;4.00;5.00;980.10;1017.00;1017.80;-;-;-;-;-;-;-;-
LAT;202309130640;12.30;0.40;0.00;9.00;99.00;12.10;220.00;1.80;3.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309130640;17.10;0.00;0.00;38.00;89.90;15.40;180.00;4.70;7.20;953.30;1016.80;1018.40;-;-;-;-;-;-;-;-
BEZ;202309130640;18.20;0.00;0.00;88.00;93.50;17.10;152.00;2.20;4.00;978.80;1016.70;1017.60;-;-;-;-;-;-;-;-
BIA;202309130640;18.00;0.30;0.00;22.00;95.10;17.20;322.00;13.30;19.80;984.60;1017.10;1017.80;-;-;-;-;-;-;-;-
BIN;202309130640;11.70;0.10;-;-;95.80;11.10;38.00;4.30;7.90;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309130640;16.70;0.00;0.00;83.00;90.30;15.10;228.00;5.80;7.60;958.10;1016.60;1017.90;-;-;-;-;-;-;-;-
BIV;202309130640;10.30;0.10;-;-;97.40;9.90;269.00;16.20;24.50;-;-;-;-;-;-;-;-;-;-;-
BIE;202309130640;16.40;0.00;0.00;111.00;95.00;15.60;19.00;1.80;4.00;938.70;-;1018.60;1521.70;-;-;-;-;-;-;-
BLA;202309130640;10.50;0.00;0.00;68.00;95.90;9.90;49.00;4.30;6.80;849.20;-;1022.20;1531.00;-;-;-;-;-;-;-
BOL;202309130640;14.30;0.00;0.00;45.00;92.20;13.10;200.00;5.00;7.20;924.30;-;1019.60;1523.30;-;-;-;-;-;-;-
BOU;202309130640;19.40;-;-;-;80.20;15.90;178.00;10.10;15.10;973.20;1016.30;1017.60;-;-;-;-;-;-;-;-
BRZ;202309130640;-;0.00;-;-;-;-;201.00;1.40;2.90;951.90;-;1018.60;-;-;-;-;-;-;-;-
BUS;202309130640;17.20;0.00;0.00;84.00;97.30;16.80;194.00;1.10;2.50;972.00;1017.00;1017.90;-;-;-;-;-;-;-;-
BUF;202309130640;9.60;0.00;0.00;137.00;93.90;8.70;294.00;2.90;6.10;806.50;-;1023.60;1530.70;-;-;-;-;-;-;-
FRE;202309130640;14.00;0.00;0.00;39.00;74.70;9.60;303.00;2.50;6.10;883.10;-;1020.70;1528.00;-;-;-;-;-;-;-
CEV;202309130640;17.20;0.10;0.00;19.00;96.80;16.70;26.00;3.60;5.80;968.50;1017.30;1018.40;-;-;-;-;-;-;-;-
CHZ;202309130640;17.10;0.00;0.00;17.00;99.20;17.00;297.00;8.30;11.20;965.70;1016.90;1018.00;-;-;-;-;-;-;-;-
