Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309170720;17.90;0.00;10.00;277.00;86.60;15.60;28.00;1.40;4.00;954.70;1016.40;1018.10;-;-;-;-;-;-;-;-
COM;202309170720;17.60;0.00;0.00;177.00;91.20;16.10;348.00;0.70;3.20;954.20;1020.30;1022.00;-;-;-;-;-;-;-;-
ABO;202309170720;15.50;0.00;10.00;254.00;73.60;10.80;200.00;4.00;6.80;871.00;-;1021.50;1532.60;-;-;-;-;-;-;-
AIG;202309170720;20.80;0.00;10.00;213.00;60.00;12.80;123.00;7.60;22.30;971.80;1015.50;1017.00;-;-;-;-;-;-;-;-
ALT;202309170720;19.10;0.00;10.00;308.00;79.50;15.50;26.00;1.80;5.00;965.90;1016.30;1017.80;-;-;-;-;-;-;-;-
ARH;202309170720;18.60;0.00;0.00;126.00;96.30;18.00;78.00;4.00;7.20;970.60;1016.50;1017.70;-;-;-;-;-;-;-;-
AND;202309170720;15.20;0.00;0.00;68.00;87.20;13.10;338.00;3.20;7.60;907.60;-;1021.60;1540.70;-;-;-;-;-;-;-
ANT;202309170720;15.40;0.00;10.00;252.00;65.30;8.90;191.00;20.20;32.80;861.40;-;1023.80;1548.60;-;-;-;-;-;-;-
ARO;202309170720;13.90;0.00;10.00;357.00;62.00;6.70;124.00;4.70;10.10;816.60;-;1024.80;1539.10;-;-;-;-;-;-;-
RAG;202309170720;20.00;0.00;10.00;274.00;64.90;13.20;137.00;12.20;19.80;960.40;1017.10;1019.00;-;-;-;-;-;-;-;-
BAN;202309170720;-;-;7.00;196.00;-;-;-;-;-;-;-;-;-;-;67.00;1.80;5.40;17.00;65.40;10.50
BAS;202309170720;19.10;0.00;2.00;232.00;78.80;15.30;95.00;6.50;13.30;978.90;1015.60;1016.60;-;-;-;-;-;-;-;-
LAT;202309170720;13.40;0.00;0.00;93.00;84.50;10.80;0.00;2.20;5.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309170720;17.90;0.00;8.00;178.00;83.50;15.10;316.00;1.80;4.30;953.00;1016.30;1018.10;-;-;-;-;-;-;-;-
BEZ;202309170720;18.50;0.00;10.00;307.00;86.60;16.20;212.00;2.20;3.60;978.90;1016.80;1017.70;-;-;-;-;-;-;-;-
BIA;202309170720;17.80;0.00;0.00;95.00;95.40;17.10;183.00;2.90;6.80;987.90;1020.50;1021.20;-;-;-;-;-;-;-;-
BIN;202309170720;13.30;0.00;-;-;81.10;10.10;101.00;5.80;10.10;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309170720;17.40;0.00;0.00;157.00;93.50;16.30;202.00;1.80;3.60;958.40;1016.70;1018.20;-;-;-;-;-;-;-;-
BIV;202309170720;13.20;0.00;-;-;64.30;6.60;21.00;5.40;13.30;-;-;-;-;-;-;-;-;-;-;-
BIE;202309170720;18.00;0.00;8.00;384.00;83.10;15.10;248.00;1.80;3.60;938.60;-;1018.50;1525.60;-;-;-;-;-;-;-
BLA;202309170720;11.00;0.00;0.00;116.00;92.90;9.90;270.00;1.10;1.80;850.70;-;1023.90;1545.70;-;-;-;-;-;-;-
BOL;202309170720;14.00;0.00;0.00;104.00;87.00;11.90;211.00;2.50;7.60;924.40;-;1019.70;1523.50;-;-;-;-;-;-;-
BOU;202309170720;19.70;-;-;-;80.60;16.30;318.00;2.50;4.70;972.90;1016.00;1017.30;-;-;-;-;-;-;-;-
BRZ;202309170720;-;0.00;-;-;-;-;102.00;2.20;4.00;951.80;-;1018.50;-;-;-;-;-;-;-;-
BUS;202309170720;17.70;0.00;10.00;259.00;87.10;15.50;180.00;1.10;2.50;972.00;1016.90;1017.90;-;-;-;-;-;-;-;-
BUF;202309170720;12.10;0.00;10.00;346.00;76.80;8.20;291.00;9.40;14.80;808.70;-;1026.30;1549.80;-;-;-;-;-;-;-
FRE;202309170720;15.80;0.00;0.00;177.00;70.70;10.50;199.00;4.30;7.60;883.20;-;1020.80;1531.10;-;-;-;-;-;-;-
CEV;202309170720;17.20;0.00;0.00;95.00;95.40;16.50;134.00;2.20;4.00;971.80;1020.80;1021.80;-;-;-;-;-;-;-;-
CHZ;202309170720;18.80;0.00;10.00;302.00;92.90;17.60;317.00;7.20;10.10;965.60;1016.50;1017.90;-;-;-;-;-;-;-;-
CHA;202309170720;14.70;0.00;3.00;236.00;70.20;9.30;139.00;20.20;25.60;843.30;-;1022.20;1528.60;-;-;-;-;-;-;-
CHM;202309170720;16.90;0.00;4.00;274.00;75.80;12.60;110.00;7.60;10.10;890.10;-;1020.10;1528.40;-;-;-;-;-;-;-
CHU;202309170720;19.90;0.00;9.00;291.00;61.10;12.20;194.00;10.10;19.10;954.00;1017.30;1019.50;-;-;-;-;-;-;-;-
CHD;202309170720;13.70;0.00;6.00;226.00;88.20;11.80;125.00;1.80;5.80;901.90;-;1020.20;1525.80;-;-;-;-;-;-;-
CIM;202309170720;11.30;0.00;0.00;64.00;89.10;9.60;63.00;6.80;8.60;839.20;-;1025.40;1555.20;-;-;-;-;-;-;-
CDM;202309170720;13.60;0.00;-;-;73.40;8.90;47.00;3.60;7.20;-;-;-;-;-;-;-;-;-;-;-
GSB;202309170720;6.00;0.00;0.00;251.00;98.70;5.80;261.00;24.80;31.70;759.40;-;1027.80;-;3150.60;-;-;-;-;-;-
COY;202309170720;15.00;0.00;-;-;99.30;14.90;322.00;2.50;5.80;-;-;-;-;-;-;-;-;-;-;-
CMA;202309170720;7.80;-;4.00;273.00;89.70;6.20;247.00;14.80;19.10;759.60;-;1027.70;-;3153.90;-;-;-;-;-;-
CRM;202309170720;17.90;0.00;-;258.00;93.50;16.80;0.00;0.00;0.00;966.80;1016.50;1017.70;-;-;-;-;-;-;-;-
DAV;202309170720;13.20;0.00;8.00;297.00;77.90;9.40;215.00;5.00;8.30;845.00;-;1024.10;1545.90;-;-;-;-;-;-;-
DEM;202309170720;16.30;0.00;0.00;131.00;91.80;15.00;337.00;0.40;1.40;965.60;1016.50;1017.50;-;-;-;-;-;-;-;-
DIS;202309170720;17.60;0.00;10.00;290.00;68.30;11.70;205.00;3.20;6.50;886.00;-;1023.00;1551.90;-;-;-;-;-;-;-
EBK;202309170720;17.10;0.00;10.00;279.00;86.70;14.90;0.00;0.00;1.80;945.70;-;1018.80;1525.50;-;-;-;-;-;-;-
EGH;202309170720;5.90;-;10.00;344.00;82.80;3.20;74.00;9.00;12.20;722.60;-;1029.10;-;3152.90;-;-;-;-;-;-
EGO;202309170720;17.90;0.00;-;302.00;87.80;15.80;94.00;2.20;5.40;956.50;1016.40;1018.00;-;-;-;-;-;-;-;-
EIN;202309170720;17.40;0.00;10.00;308.00;79.50;13.80;252.00;2.20;4.00;914.40;-;1019.80;1531.40;-;-;-;-;-;-;-
ELM;202309170720;17.10;0.00;0.00;165.00;76.00;12.80;198.00;2.90;5.80;909.90;-;1020.50;1536.10;-;-;-;-;-;-;-
ENG;202309170720;17.00;0.00;10.00;320.00;74.50;12.40;97.00;6.10;11.20;901.20;-;1020.40;1533.40;-;-;-;-;-;-;-
EVI;202309170720;19.00;0.00;0.00;107.00;63.90;12.00;136.00;30.60;46.40;961.30;1016.50;1018.20;-;-;-;-;-;-;-;-
EVO;202309170720;12.50;0.00;5.00;224.00;69.20;7.00;65.00;2.20;4.70;821.60;-;1024.70;1542.50;-;-;-;-;-;-;-
FAH;202309170720;18.60;0.00;0.00;70.00;79.10;14.90;76.00;3.20;5.40;947.40;1015.30;1017.40;-;-;-;-;-;-;-;-
FLU;202309170720;15.40;0.00;-;-;78.40;11.70;95.00;2.90;5.00;-;-;-;-;-;-;-;-;-;-;-
GRA;202309170720;15.80;0.00;10.00;257.00;99.30;15.70;174.00;1.10;2.50;942.30;-;1018.50;1518.70;-;-;-;-;-;-;-
FRU;202309170720;16.00;0.00;10.00;260.00;83.50;13.20;256.00;4.70;8.30;-;-;-;-;-;-;-;-;-;-;-
GVE;202309170720;18.30;0.00;4.00;212.00;87.20;16.10;49.00;2.20;4.30;968.90;1016.40;1017.60;-;-;-;-;-;-;-;-
GES;202309170720;19.70;0.00;-;-;74.90;15.10;58.00;4.70;9.40;956.70;1016.00;1018.00;-;-;-;-;-;-;-;-
GIH;202309170720;18.60;0.00;10.00;321.00;82.80;15.60;0.00;0.00;0.00;962.40;1016.50;1018.10;-;-;-;-;-;-;-;-
