Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309121730;20.30;0.00;0.00;27.00;67.80;14.20;136.00;3.60;7.60;952.00;1013.00;1015.20;-;-;-;-;-;-;-;-
COM;202309121730;20.30;0.00;0.00;9.00;83.90;17.50;212.00;1.80;4.00;949.60;1014.70;1017.20;-;-;-;-;-;-;-;-
ABO;202309121730;14.50;0.00;0.00;12.00;86.70;12.30;285.00;12.20;17.30;870.20;-;1020.50;1524.10;-;-;-;-;-;-;-
AIG;202309121730;24.30;0.00;0.00;0.00;57.20;15.30;14.00;6.10;10.10;969.20;1012.30;1014.30;-;-;-;-;-;-;-;-
ALT;202309121730;19.80;0.00;0.00;12.00;82.60;16.80;126.00;7.20;15.50;964.30;1014.50;1016.10;-;-;-;-;-;-;-;-
ARH;202309121730;20.60;0.00;0.00;19.00;73.10;15.60;56.00;6.10;20.90;967.50;1012.90;1014.50;-;-;-;-;-;-;-;-
AND;202309121730;17.90;0.00;0.00;0.00;81.10;14.60;25.00;4.00;6.50;904.50;-;1018.20;1517.20;-;-;-;-;-;-;-
ANT;202309121730;14.70;0.00;0.00;0.00;82.20;11.70;192.00;7.60;12.20;859.60;-;1021.70;1530.60;-;-;-;-;-;-;-
ARO;202309121730;14.50;0.10;0.00;18.00;61.40;7.20;332.00;12.20;17.60;814.80;-;1022.60;1519.60;-;-;-;-;-;-;-
RAG;202309121730;19.20;0.00;0.00;2.00;84.80;16.60;19.00;1.80;3.20;957.60;1014.30;1016.10;-;-;-;-;-;-;-;-
BAN;202309121730;-;-;0.00;15.00;-;-;-;-;-;-;-;-;-;-;197.00;29.20;36.00;20.20;57.50;11.50
BAS;202309121730;26.20;0.00;0.00;30.00;45.70;13.60;289.00;7.60;18.70;976.00;1011.70;1013.60;-;-;-;-;-;-;-;-
LAT;202309121730;16.60;0.00;0.00;16.00;67.80;10.60;55.00;4.00;8.30;-;-;-;-;-;-;-;-;-;-;-
BER;202309121730;23.80;0.00;0.00;9.00;54.70;14.10;140.00;11.50;21.20;950.10;1011.90;1015.00;-;-;-;-;-;-;-;-
BEZ;202309121730;25.20;0.00;0.00;25.00;53.00;14.90;168.00;1.40;4.00;975.20;1012.00;1013.90;-;-;-;-;-;-;-;-
BIA;202309121730;21.80;0.00;0.00;16.00;89.40;20.00;111.00;4.30;8.30;982.30;1014.30;1015.40;-;-;-;-;-;-;-;-
BIN;202309121730;12.30;0.00;-;-;94.90;11.50;228.00;5.40;14.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309121730;18.80;0.00;0.00;26.00;87.40;16.70;180.00;7.20;9.00;955.60;1013.50;1015.20;-;-;-;-;-;-;-;-
BIV;202309121730;14.90;0.00;-;-;67.70;9.00;74.00;6.10;9.70;-;-;-;-;-;-;-;-;-;-;-
BIE;202309121730;23.30;0.00;0.00;13.00;42.20;9.70;234.00;5.40;9.70;936.50;-;1016.30;1522.70;-;-;-;-;-;-;-
BLA;202309121730;14.50;0.00;0.00;13.00;72.30;9.60;63.00;4.70;7.60;848.80;-;1021.70;1526.90;-;-;-;-;-;-;-
BOL;202309121730;22.10;0.00;0.00;18.00;51.00;11.50;106.00;9.40;18.40;922.10;-;1017.20;1523.10;-;-;-;-;-;-;-
BOU;202309121730;25.10;-;-;-;57.50;16.10;249.00;2.20;3.60;970.10;1012.20;1014.40;-;-;-;-;-;-;-;-
BRZ;202309121730;-;0.00;-;-;-;-;167.00;4.70;10.80;949.90;-;1016.50;-;-;-;-;-;-;-;-
BUS;202309121730;23.60;0.00;0.00;19.00;64.10;16.40;62.00;1.80;4.00;968.40;1012.20;1014.20;-;-;-;-;-;-;-;-
BUF;202309121730;11.10;0.00;0.00;10.00;94.80;10.30;106.00;4.70;9.00;807.20;-;1024.50;1535.60;-;-;-;-;-;-;-
FRE;202309121730;19.10;0.00;0.00;10.00;62.30;11.70;84.00;4.70;11.20;881.90;-;1019.40;1522.40;-;-;-;-;-;-;-
CEV;202309121730;22.40;0.00;0.00;9.00;77.60;18.30;89.00;2.90;5.40;966.40;1014.20;1016.20;-;-;-;-;-;-;-;-
CHZ;202309121730;23.50;0.00;0.00;15.00;55.80;14.20;178.00;9.70;24.50;963.00;1012.90;1015.20;-;-;-;-;-;-;-;-
CHA;202309121730;15.60;0.00;0.00;11.00;64.20;8.90;302.00;25.20;34.20;842.50;-;1021.20;1520.30;-;-;-;-;-;-;-
CHM;202309121730;19.90;0.00;0.00;5.00;54.50;10.50;325.00;4.70;18.40;888.70;-;1018.60;1519.30;-;-;-;-;-;-;-
CHU;202309121730;20.80;0.00;0.00;10.00;74.00;16.00;286.00;0.40;3.20;950.90;1013.70;1016.20;-;-;-;-;-;-;-;-
CHD;202309121730;21.40;0.00;0.00;11.00;46.30;9.40;252.00;6.80;14.00;900.30;-;1018.40;1524.70;-;-;-;-;-;-;-
CIM;202309121730;15.30;0.00;0.00;21.00;78.80;11.60;44.00;2.90;5.40;836.80;-;1022.60;1529.20;-;-;-;-;-;-;-
CDM;202309121730;17.50;0.00;-;-;57.00;8.90;50.00;5.40;9.00;-;-;-;-;-;-;-;-;-;-;-
GSB;202309121730;9.90;0.00;0.00;9.00;74.60;5.60;265.00;14.40;17.30;758.60;-;1026.80;-;3151.60;-;-;-;-;-;-
COY;202309121730;22.00;0.00;-;-;52.50;11.80;222.00;13.00;17.30;-;-;-;-;-;-;-;-;-;-;-
CMA;202309121730;10.60;-;0.00;8.00;65.30;4.40;242.00;16.90;21.20;758.70;-;1026.50;-;3151.10;-;-;-;-;-;-
CRM;202309121730;24.60;0.00;-;6.00;51.10;13.80;316.00;2.50;5.80;963.40;1011.70;1014.20;-;-;-;-;-;-;-;-
