Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309151030;21.40;0.00;10.00;805.00;75.30;16.80;277.00;6.10;12.60;955.80;1016.80;1019.20;-;-;-;-;-;-;-;-
COM;202309151030;18.50;0.00;3.00;546.00;80.80;15.10;145.00;5.80;9.00;954.00;1019.80;1021.80;-;-;-;-;-;-;-;-
ABO;202309151030;16.40;0.00;0.00;343.00;67.90;10.50;179.00;1.80;5.40;871.10;-;1021.60;1534.20;-;-;-;-;-;-;-
AIG;202309151030;20.90;0.00;2.00;272.00;74.40;16.20;325.00;14.80;27.40;972.80;1016.60;1018.10;-;-;-;-;-;-;-;-
ALT;202309151030;19.80;0.00;8.00;522.00;75.70;15.40;358.00;3.60;11.20;966.80;1017.10;1018.80;-;-;-;-;-;-;-;-
ARH;202309151030;18.50;0.00;9.00;733.00;89.10;16.70;299.00;5.00;11.90;972.10;1018.10;1019.30;-;-;-;-;-;-;-;-
AND;202309151030;20.10;0.00;0.00;328.00;49.00;9.10;161.00;8.60;19.10;907.00;-;1020.90;1545.00;-;-;-;-;-;-;-
ANT;202309151030;15.50;0.00;0.00;295.00;63.10;8.50;231.00;25.20;32.40;861.20;-;1023.50;1546.70;-;-;-;-;-;-;-
ARO;202309151030;13.70;0.00;0.00;448.00;68.90;8.10;84.00;10.10;14.80;815.90;-;1024.00;1532.10;-;-;-;-;-;-;-
RAG;202309151030;21.70;0.00;10.00;878.00;70.30;16.10;290.00;12.60;19.10;960.40;1016.70;1019.00;-;-;-;-;-;-;-;-
BAN;202309151030;-;-;2.00;566.00;-;-;-;-;-;-;-;-;-;-;220.00;6.80;13.70;14.70;95.40;14.00
BAS;202309151030;21.80;0.00;10.00;581.00;66.90;15.40;61.00;5.80;12.20;980.50;1016.90;1018.20;-;-;-;-;-;-;-;-
LAT;202309151030;15.70;0.00;0.00;227.00;72.90;10.90;283.00;4.30;7.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309151030;19.10;0.00;0.00;353.00;79.30;15.40;328.00;5.40;7.90;954.00;1017.10;1019.20;-;-;-;-;-;-;-;-
BEZ;202309151030;20.60;0.00;10.00;664.00;71.70;15.30;41.00;1.80;6.10;980.00;1017.60;1018.80;-;-;-;-;-;-;-;-
BIA;202309151030;20.60;0.00;7.00;540.00;74.80;16.00;167.00;9.00;19.10;987.50;1019.80;1020.80;-;-;-;-;-;-;-;-
BIN;202309151030;14.90;0.00;-;-;69.10;9.30;82.00;9.00;17.60;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309151030;19.50;0.00;10.00;777.00;76.60;15.30;12.00;3.20;7.90;959.50;1017.50;1019.30;-;-;-;-;-;-;-;-
BIV;202309151030;13.00;0.00;-;-;70.80;7.80;228.00;15.10;29.20;-;-;-;-;-;-;-;-;-;-;-
BIE;202309151030;20.00;0.00;0.00;246.00;70.70;14.50;344.00;1.10;4.00;939.30;-;1019.30;1538.10;-;-;-;-;-;-;-
BLA;202309151030;13.40;0.00;0.00;300.00;82.70;10.50;279.00;2.90;8.30;850.50;-;1023.70;1543.80;-;-;-;-;-;-;-
BOL;202309151030;19.30;0.00;0.00;267.00;63.70;12.30;46.00;2.20;4.00;924.40;-;1019.70;1537.10;-;-;-;-;-;-;-
BOU;202309151030;20.20;-;-;-;80.20;16.70;307.00;10.80;14.80;974.00;1017.00;1018.40;-;-;-;-;-;-;-;-
BRZ;202309151030;-;0.00;-;-;-;-;257.00;2.20;6.10;952.30;-;1019.00;-;-;-;-;-;-;-;-
BUS;202309151030;20.50;0.00;10.00;684.00;69.40;14.70;31.00;2.90;7.90;973.10;1017.60;1019.10;-;-;-;-;-;-;-;-
BUF;202309151030;12.10;0.00;0.00;379.00;80.70;8.90;109.00;11.50;19.80;808.10;-;1025.50;1543.50;-;-;-;-;-;-;-
FRE;202309151030;15.20;0.00;0.00;492.00;90.80;13.70;140.00;6.50;14.00;883.80;-;1021.50;1536.10;-;-;-;-;-;-;-
CEV;202309151030;19.60;0.00;0.00;375.00;78.10;15.70;184.00;3.60;7.20;971.50;1020.10;1021.50;-;-;-;-;-;-;-;-
CHZ;202309151030;21.00;0.00;9.00;674.00;71.00;15.50;21.00;4.70;11.20;966.70;1017.20;1019.10;-;-;-;-;-;-;-;-
CHA;202309151030;13.40;0.00;2.00;574.00;90.20;11.80;185.00;14.80;24.50;843.70;-;1022.60;1532.90;-;-;-;-;-;-;-
CHM;202309151030;14.40;0.00;0.00;279.00;91.70;13.10;158.00;2.50;6.50;890.90;-;1021.00;1532.40;-;-;-;-;-;-;-
CHU;202309151030;21.70;0.00;0.00;311.00;66.30;15.10;20.00;9.00;15.10;953.20;1016.00;1018.70;-;-;-;-;-;-;-;-
CHD;202309151030;19.10;0.00;10.00;775.00;66.50;12.70;161.00;8.30;13.00;902.10;-;1020.40;1537.60;-;-;-;-;-;-;-
CIM;202309151030;11.10;0.00;0.00;146.00;83.70;8.40;213.00;4.00;7.90;839.10;-;1025.30;1554.20;-;-;-;-;-;-;-
CDM;202309151030;15.90;0.00;-;-;76.10;11.70;197.00;13.30;18.00;-;-;-;-;-;-;-;-;-;-;-
GSB;202309151030;6.90;0.00;0.00;139.00;95.50;6.20;287.00;14.80;26.30;758.70;-;1027.00;-;3145.30;-;-;-;-;-;-
COY;202309151030;19.50;0.00;-;-;81.10;16.20;52.00;10.80;16.90;-;-;-;-;-;-;-;-;-;-;-
CMA;202309151030;9.60;-;2.00;558.00;74.60;5.30;225.00;14.80;23.40;759.00;-;1026.90;-;3151.90;-;-;-;-;-;-
CRM;202309151030;20.20;0.00;-;496.00;73.20;15.30;67.00;9.70;14.00;968.00;1017.30;1019.00;-;-;-;-;-;-;-;-
DAV;202309151030;15.40;0.00;0.00;259.00;65.40;9.00;46.00;2.90;4.30;844.20;-;1023.20;1537.40;-;-;-;-;-;-;-
DEM;202309151030;20.50;0.00;8.00;552.00;71.10;15.10;159.00;4.00;9.00;966.50;1016.70;1018.50;-;-;-;-;-;-;-;-
DIS;202309151030;18.10;0.00;0.00;239.00;59.80;10.20;301.00;3.60;8.30;885.50;-;1022.40;1547.70;-;-;-;-;-;-;-
EBK;202309151030;20.90;0.00;10.00;663.00;69.80;15.20;329.00;4.00;9.00;946.40;-;1019.50;1544.30;-;-;-;-;-;-;-
EGH;202309151030;3.50;-;0.00;262.00;100.00;3.50;131.00;9.70;16.60;722.00;-;1028.30;-;3143.90;-;-;-;-;-;-
EGO;202309151030;20.40;0.00;-;786.00;75.60;15.90;244.00;2.90;8.60;957.60;1017.00;1019.10;-;-;-;-;-;-;-;-
EIN;202309151030;18.20;0.00;10.00;707.00;82.00;15.10;3.00;6.80;11.20;914.90;-;1020.30;1537.80;-;-;-;-;-;-;-
ELM;202309151030;17.20;0.00;1.00;400.00;80.70;13.90;329.00;5.40;9.40;909.80;-;1020.40;1535.40;-;-;-;-;-;-;-
ENG;202309151030;17.30;0.00;4.00;360.00;81.90;14.20;223.00;13.70;19.10;901.60;-;1020.90;1537.70;-;-;-;-;-;-;-
EVI;202309151030;22.40;0.00;10.00;707.00;51.60;12.00;151.00;29.90;45.70;961.50;1016.10;1018.40;-;-;-;-;-;-;-;-
EVO;202309151030;11.60;0.00;0.00;310.00;86.40;9.40;276.00;5.80;9.70;821.30;-;1024.40;1540.40;-;-;-;-;-;-;-
FAH;202309151030;20.60;0.00;10.00;694.00;68.00;14.50;41.00;7.20;12.60;948.70;1016.20;1018.80;-;-;-;-;-;-;-;-
FLU;202309151030;17.60;0.00;-;-;78.50;13.80;321.00;6.80;12.20;-;-;-;-;-;-;-;-;-;-;-
GRA;202309151030;18.50;0.00;0.00;245.00;87.20;16.30;223.00;1.40;3.60;943.30;-;1019.50;1536.20;-;-;-;-;-;-;-
FRU;202309151030;18.10;0.00;0.00;403.00;81.90;15.00;6.00;7.60;12.20;-;-;-;-;-;-;-;-;-;-;-
GVE;202309151030;22.30;0.00;10.00;700.00;65.30;15.50;101.00;6.80;16.60;969.50;1016.30;1018.30;-;-;-;-;-;-;-;-
GES;202309151030;19.50;0.00;-;-;78.40;15.60;178.00;4.70;11.20;957.80;1017.20;1019.20;-;-;-;-;-;-;-;-
GIH;202309151030;20.30;0.00;0.00;242.00;74.30;15.60;49.00;1.10;4.30;963.50;1017.30;1019.20;-;-;-;-;-;-;-;-
GLA;202309151030;19.80;0.00;8.00;464.00;71.70;14.50;333.00;11.20;19.80;958.10;1017.10;1019.10;-;-;-;-;-;-;-;-
GOR;202309151030;4.20;-;3.00;882.00;89.40;2.60;117.00;3.20;11.50;701.10;-;1029.20;-;3144.20;-;-;-;-;-;-
GRE;202309151030;19.30;0.00;0.00;319.00;74.80;14.70;122.00;1.80;4.30;968.30;1017.60;1019.10;-;-;-;-;-;-;-;-
GRH;202309151030;10.40;0.00;0.00;186.00;71.60;5.50;171.00;21.60;31.00;809.00;-;1025.70;1547.60;-;-;-;-;-;-;-
GRO;202309151030;20.00;0.00;0.00;180.00;76.70;15.80;24.00;2.90;5.80;982.70;1020.20;1021.30;-;-;-;-;-;-;-;-
GRC;202309151030;12.90;0.00;0.00;345.00;78.90;9.30;-;-;-;843.60;-;1023.70;1542.30;-;-;-;-;-;-;-
GOS;202309151030;20.10;0.00;-;-;47.00;8.40;212.00;12.60;24.80;910.80;-;1020.60;1543.50;-;-;-;-;-;-;-
GOE;202309151030;20.00;0.00;7.00;653.00;73.90;15.20;325.00;2.90;7.60;973.50;1017.40;1018.70;-;-;-;-;-;-;-;-
GUE;202309151030;8.60;0.00;0.00;257.00;77.50;4.90;187.00;25.20;35.60;777.50;-;1026.50;1543.10;-;-;-;-;-;-;-
GUT;202309151030;18.80;0.00;10.00;722.00;80.70;15.40;81.00;7.90;13.30;967.20;1017.90;1019.30;-;-;-;-;-;-;-;-
HLL;202309151030;19.10;0.00;0.00;380.00;77.00;15.00;186.00;2.50;5.00;969.50;1017.80;1019.20;-;-;-;-;-;-;-;-
HOE;202309151030;16.50;0.00;10.00;795.00;83.00;13.60;255.00;5.40;11.20;891.50;-;1021.40;1538.30;-;-;-;-;-;-;-
ILZ;202309151030;23.00;0.00;3.00;634.00;46.80;11.00;-;-;-;938.10;-;1019.70;1550.80;-;-;-;-;-;-;-
INT;202309151030;19.80;0.00;0.00;291.00;73.60;14.90;15.00;4.30;10.10;951.20;1016.80;1019.10;-;-;-;-;-;-;-;-
JUN;202309151030;0.00;-;0.00;472.00;100.00;0.00;141.00;19.10;22.30;663.50;-;1030.80;-;3144.40;-;-;-;-;-;-
KOP;202309151030;19.20;0.00;0.00;298.00;77.00;15.10;202.00;2.90;5.80;962.10;1017.70;1019.40;-;-;-;-;-;-;-;-
BRL;202309151030;18.60;0.00;3.00;585.00;72.10;13.50;141.00;11.20;18.70;899.70;-;1020.40;1536.00;-;-;-;-;-;-;-
CDF;202309151030;17.60;0.00;8.00;548.00;74.10;12.90;174.00;14.00;22.70;903.10;-;1020.30;1533.70;-;-;-;-;-;-;-
DOL;202309151030;13.20;0.00;1.00;261.00;86.70;11.00;193.00;18.70;30.20;836.10;-;1022.80;1531.90;-;-;-;-;-;-;-
LAC;202309151030;20.00;0.00;-;-;78.30;16.10;-;-;-;-;-;-;-;-;-;-;-;-;-;-
LAG;202309151030;17.90;0.00;0.00;240.00;81.40;14.70;316.00;0.70;2.50;933.20;-;1020.00;1537.00;-;-;-;-;-;-;-
MLS;202309151030;11.50;0.00;8.00;543.00;81.30;8.40;204.00;9.70;16.20;806.40;-;1024.20;1532.90;-;-;-;-;-;-;-
LEI;202309151030;20.70;0.00;10.00;675.00;71.80;15.40;160.00;4.70;11.20;978.30;1017.70;1019.00;-;-;-;-;-;-;-;-
ATT;202309151030;6.00;-;3.00;570.00;88.70;4.30;209.00;15.10;22.00;735.80;-;1027.40;-;3142.40;-;-;-;-;-;-
CHB;202309151030;19.50;0.00;-;-;61.30;11.90;189.00;20.20;32.00;900.10;-;1020.30;1536.40;-;-;-;-;-;-;-
DIA;202309151030;5.80;-;-;687.00;80.80;2.80;164.00;15.10;25.90;715.20;-;1028.00;-;3140.60;-;-;-;-;-;-
