Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309171240;24.90;0.00;6.00;445.00;62.60;17.30;40.00;6.10;10.40;953.30;1013.30;1016.60;-;-;-;-;-;-;-;-
COM;202309171240;21.90;0.00;3.00;380.00;65.20;15.10;139.00;4.30;6.80;953.50;1018.50;1021.30;-;-;-;-;-;-;-;-
ABO;202309171240;22.70;0.00;10.00;717.00;44.20;9.90;81.00;7.90;15.50;869.80;-;1020.10;1526.10;-;-;-;-;-;-;-
AIG;202309171240;23.80;0.00;7.00;538.00;63.40;16.40;342.00;18.00;29.20;970.10;1013.30;1015.30;-;-;-;-;-;-;-;-
ALT;202309171240;28.50;0.00;9.00;556.00;35.30;11.70;154.00;22.30;35.30;963.70;1012.30;1015.50;-;-;-;-;-;-;-;-
ARH;202309171240;27.10;0.00;10.00;512.00;47.40;15.00;65.00;13.00;17.30;968.70;1013.10;1015.80;-;-;-;-;-;-;-;-
AND;202309171240;23.50;0.00;10.00;716.00;40.00;9.10;219.00;20.50;41.80;906.80;-;1020.70;1550.00;-;-;-;-;-;-;-
ANT;202309171240;18.60;0.00;4.00;442.00;53.70;9.00;242.00;27.70;43.60;861.40;-;1023.80;1549.90;-;-;-;-;-;-;-
ARO;202309171240;16.90;0.00;0.00;438.00;51.50;6.80;81.00;7.90;13.00;816.40;-;1024.60;1533.30;-;-;-;-;-;-;-
RAG;202309171240;26.90;0.00;0.00;441.00;41.70;12.80;131.00;18.00;29.90;958.30;1013.40;1016.80;-;-;-;-;-;-;-;-
BAN;202309171240;-;-;10.00;666.00;-;-;-;-;-;-;-;-;-;-;55.00;5.80;11.50;19.90;70.00;14.30
BAS;202309171240;27.70;0.00;9.00;707.00;49.60;16.20;80.00;11.20;21.20;977.00;1012.50;1014.60;-;-;-;-;-;-;-;-
LAT;202309171240;20.70;0.00;0.00;441.00;46.10;8.70;291.00;4.70;9.70;-;-;-;-;-;-;-;-;-;-;-
BER;202309171240;25.60;0.00;10.00;715.00;54.80;15.80;327.00;6.80;11.20;951.30;1012.70;1016.30;-;-;-;-;-;-;-;-
BEZ;202309171240;27.00;0.00;4.00;428.00;55.50;17.30;54.00;3.60;7.60;976.60;1013.20;1015.30;-;-;-;-;-;-;-;-
BIA;202309171240;24.50;0.00;10.00;622.00;56.60;15.30;219.00;7.60;12.60;986.60;1018.40;1019.80;-;-;-;-;-;-;-;-
BIN;202309171240;18.40;0.00;-;-;50.20;7.90;60.00;26.30;37.40;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309171240;24.50;0.00;0.00;400.00;64.40;17.30;67.00;10.80;15.80;956.80;1013.50;1016.50;-;-;-;-;-;-;-;-
BIV;202309171240;16.10;0.00;-;-;61.30;8.70;219.00;14.40;28.80;-;-;-;-;-;-;-;-;-;-;-
BIE;202309171240;24.10;0.00;10.00;748.00;53.80;14.20;166.00;3.60;12.60;937.20;-;1017.00;1531.60;-;-;-;-;-;-;-
BLA;202309171240;20.30;0.00;10.00;736.00;49.20;9.30;217.00;11.50;19.80;850.00;-;1023.10;1538.90;-;-;-;-;-;-;-
BOL;202309171240;24.50;0.00;6.00;472.00;47.70;12.70;61.00;15.80;21.60;921.90;-;1017.00;1527.30;-;-;-;-;-;-;-
BOU;202309171240;21.60;-;-;-;77.80;17.60;312.00;8.30;10.80;971.60;1014.30;1015.90;-;-;-;-;-;-;-;-
BRZ;202309171240;-;0.00;-;-;-;-;228.00;4.70;7.20;949.40;-;1015.90;-;-;-;-;-;-;-;-
BUS;202309171240;26.40;0.00;3.00;514.00;54.40;16.50;122.00;3.60;7.60;969.90;1013.30;1015.80;-;-;-;-;-;-;-;-
BUF;202309171240;16.70;0.00;9.00;517.00;54.60;7.50;143.00;7.90;17.60;808.60;-;1026.10;1541.60;-;-;-;-;-;-;-
FRE;202309171240;19.90;0.00;10.00;706.00;64.00;12.90;130.00;8.30;13.70;882.60;-;1020.20;1530.10;-;-;-;-;-;-;-
CEV;202309171240;22.90;0.00;0.00;277.00;67.90;16.70;175.00;4.30;6.80;970.70;1018.60;1020.70;-;-;-;-;-;-;-;-
CHZ;202309171240;26.60;0.00;9.00;515.00;48.30;14.80;24.00;6.50;13.70;963.70;1013.10;1016.00;-;-;-;-;-;-;-;-
CHA;202309171240;18.40;0.00;10.00;708.00;59.90;10.50;175.00;17.60;27.70;843.10;-;1021.90;1525.60;-;-;-;-;-;-;-
CHM;202309171240;19.70;0.00;10.00;671.00;70.80;14.30;285.00;4.70;11.90;889.50;-;1019.50;1526.70;-;-;-;-;-;-;-
CHU;202309171240;27.10;0.00;0.00;426.00;41.10;12.80;193.00;13.70;26.30;952.00;1013.50;1017.40;-;-;-;-;-;-;-;-
CHD;202309171240;23.50;0.00;9.00;670.00;58.10;14.80;197.00;6.80;16.20;900.30;-;1018.40;1528.50;-;-;-;-;-;-;-
CIM;202309171240;15.60;0.00;10.00;745.00;76.50;11.50;76.00;4.70;7.20;839.70;-;1026.00;1558.50;-;-;-;-;-;-;-
CDM;202309171240;20.20;0.00;-;-;50.20;9.50;199.00;12.60;19.40;-;-;-;-;-;-;-;-;-;-;-
GSB;202309171240;9.10;0.00;0.00;295.00;89.00;7.40;276.00;23.40;37.10;760.10;-;1028.70;-;3165.80;-;-;-;-;-;-
COY;202309171240;25.60;0.00;-;-;44.50;12.60;144.00;1.40;6.80;-;-;-;-;-;-;-;-;-;-;-
CMA;202309171240;11.10;-;0.00;589.00;76.90;7.20;223.00;13.00;20.90;760.10;-;1028.30;-;3167.50;-;-;-;-;-;-
CRM;202309171240;25.20;0.00;-;633.00;48.10;13.40;93.00;6.50;8.60;965.10;1013.40;1015.90;-;-;-;-;-;-;-;-
DAV;202309171240;19.70;0.00;9.00;461.00;44.30;7.20;188.00;7.90;14.40;844.30;-;1023.30;1537.50;-;-;-;-;-;-;-
DEM;202309171240;27.00;0.00;9.00;622.00;50.90;16.00;74.00;3.20;5.80;963.30;1012.20;1015.10;-;-;-;-;-;-;-;-
DIS;202309171240;21.70;0.00;10.00;569.00;43.60;8.80;191.00;19.10;36.00;885.50;-;1022.40;1552.30;-;-;-;-;-;-;-
EBK;202309171240;26.50;0.00;6.00;508.00;55.90;17.00;314.00;6.10;10.40;943.90;-;1016.90;1540.10;-;-;-;-;-;-;-
EGH;202309171240;7.80;-;10.00;791.00;80.80;4.70;137.00;10.10;24.10;723.60;-;1030.50;-;3166.10;-;-;-;-;-;-
EGO;202309171240;25.70;0.00;-;587.00;59.80;17.30;111.00;0.70;5.00;954.80;1012.90;1016.20;-;-;-;-;-;-;-;-
EIN;202309171240;23.40;0.00;8.00;555.00;53.30;13.40;352.00;7.60;11.20;913.30;-;1018.60;1534.60;-;-;-;-;-;-;-
ELM;202309171240;24.30;0.00;0.00;440.00;41.80;10.50;140.00;12.60;33.80;908.70;-;1019.20;1539.90;-;-;-;-;-;-;-
ENG;202309171240;23.60;0.00;10.00;707.00;51.20;12.90;215.00;6.50;12.20;900.20;-;1019.30;1535.80;-;-;-;-;-;-;-
EVI;202309171240;26.70;0.00;2.00;361.00;38.50;11.40;148.00;32.40;52.60;958.80;1012.40;1015.60;-;-;-;-;-;-;-;-
EVO;202309171240;17.30;0.00;7.00;694.00;61.10;9.70;190.00;5.00;9.00;821.40;-;1024.50;1535.30;-;-;-;-;-;-;-
FAH;202309171240;26.00;0.00;4.00;508.00;52.40;15.50;37.00;6.50;14.40;946.00;1011.90;1015.90;-;-;-;-;-;-;-;-
FLU;202309171240;22.80;0.00;-;-;66.20;16.20;349.00;7.60;15.80;-;-;-;-;-;-;-;-;-;-;-
GRA;202309171240;23.60;0.00;10.00;692.00;61.80;15.80;301.00;5.80;11.20;940.90;-;1017.00;1530.80;-;-;-;-;-;-;-
FRU;202309171240;24.20;0.00;10.00;708.00;53.00;14.00;84.00;4.00;9.00;-;-;-;-;-;-;-;-;-;-;-
GVE;202309171240;25.30;0.00;10.00;670.00;55.30;15.70;98.00;8.30;16.20;967.00;1013.20;1015.70;-;-;-;-;-;-;-;-
GES;202309171240;23.20;0.00;-;-;65.20;16.30;166.00;4.00;10.40;955.10;1013.60;1016.40;-;-;-;-;-;-;-;-
GIH;202309171240;25.30;0.00;10.00;757.00;54.90;15.60;38.00;2.90;4.30;960.70;1013.40;1016.30;-;-;-;-;-;-;-;-
GLA;202309171240;24.30;0.00;0.00;383.00;67.40;17.90;201.00;3.20;5.00;955.90;1013.80;1016.80;-;-;-;-;-;-;-;-
GOR;202309171240;9.00;-;7.00;829.00;59.10;1.40;236.00;16.20;43.60;703.30;-;1032.20;-;3170.50;-;-;-;-;-;-
GRE;202309171240;25.90;0.00;10.00;673.00;50.40;14.80;80.00;4.00;7.60;965.20;1013.20;1015.80;-;-;-;-;-;-;-;-
GRH;202309171240;14.40;0.00;10.00;741.00;54.00;5.20;143.00;25.20;33.80;809.40;-;1026.20;1545.70;-;-;-;-;-;-;-
GRO;202309171240;24.30;0.00;10.00;585.00;55.80;14.90;210.00;4.00;6.80;981.50;1018.40;1020.10;-;-;-;-;-;-;-;-
GRC;202309171240;18.90;0.00;9.00;664.00;46.70;7.30;-;-;-;843.40;-;1023.50;1538.80;-;-;-;-;-;-;-
GOS;202309171240;23.60;0.00;-;-;39.70;9.10;198.00;19.10;37.80;910.40;-;1020.20;1547.30;-;-;-;-;-;-;-
GOE;202309171240;25.70;0.00;9.00;613.00;58.70;17.00;118.00;1.40;5.00;970.40;1013.20;1015.50;-;-;-;-;-;-;-;-
GUE;202309171240;12.10;0.00;9.00;723.00;65.80;5.90;153.00;40.00;52.60;778.40;-;1027.60;1543.30;-;-;-;-;-;-;-
GUT;202309171240;24.90;0.00;3.00;388.00;54.60;15.10;106.00;7.90;14.40;964.30;1013.70;1016.30;-;-;-;-;-;-;-;-
