Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309122220;21.40;0.00;0.00;1.00;61.40;13.70;211.00;5.00;13.00;953.80;1014.60;1017.10;-;-;-;-;-;-;-;-
COM;202309122220;17.80;0.00;0.00;0.00;86.40;15.50;340.00;4.00;7.90;951.10;1016.90;1018.80;-;-;-;-;-;-;-;-
ABO;202309122220;12.50;0.00;0.00;2.00;93.30;11.40;291.00;6.50;9.00;871.90;-;1022.50;1538.90;-;-;-;-;-;-;-
AIG;202309122220;20.90;0.00;0.00;0.00;69.10;15.00;142.00;18.00;27.70;971.90;1015.60;1017.10;-;-;-;-;-;-;-;-
ALT;202309122220;17.40;0.00;0.00;0.00;90.60;15.80;159.00;3.20;4.70;965.80;1016.50;1017.70;-;-;-;-;-;-;-;-
ARH;202309122220;20.20;0.00;0.00;1.00;71.90;15.00;153.00;4.70;6.80;969.50;1015.10;1016.60;-;-;-;-;-;-;-;-
AND;202309122220;14.60;0.00;0.00;0.00;89.30;12.90;74.00;2.50;4.70;905.80;-;1019.60;1522.90;-;-;-;-;-;-;-
ANT;202309122220;12.40;0.40;0.00;0.00;80.80;9.20;203.00;12.60;18.70;860.70;-;1023.00;1540.60;-;-;-;-;-;-;-
ARO;202309122220;13.60;-;0.00;3.00;62.30;6.50;336.00;3.60;7.60;815.70;-;1023.70;1530.10;-;-;-;-;-;-;-
RAG;202309122220;17.50;0.00;0.00;0.00;83.60;14.70;146.00;6.80;10.80;959.20;1016.30;1017.80;-;-;-;-;-;-;-;-
BAN;202309122220;-;-;0.00;2.00;-;-;-;-;-;-;-;-;-;-;166.00;40.30;43.20;17.20;65.10;10.60
BAS;202309122220;19.50;0.00;0.00;0.00;88.30;17.50;205.00;3.20;4.70;979.20;1015.90;1016.90;-;-;-;-;-;-;-;-
LAT;202309122220;13.20;0.00;0.00;2.00;82.00;10.20;94.00;2.50;5.40;-;-;-;-;-;-;-;-;-;-;-
BER;202309122220;19.00;0.00;0.00;0.00;75.20;14.50;175.00;10.10;20.90;952.70;1015.80;1017.80;-;-;-;-;-;-;-;-
