Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309190610;16.00;0.00;0.00;29.00;79.20;12.40;220.00;9.40;23.00;954.90;1017.00;1018.30;-;-;-;-;-;-;-;-
COM;202309190610;11.90;0.00;0.00;34.00;97.20;11.50;313.00;5.00;7.60;949.40;1016.60;1017.00;-;-;-;-;-;-;-;-
ABO;202309190610;11.80;0.00;0.00;12.00;78.50;8.20;272.00;7.60;14.40;870.20;-;1020.50;1522.10;-;-;-;-;-;-;-
AIG;202309190610;15.10;0.00;0.00;7.00;95.50;14.40;155.00;1.80;3.20;973.80;1018.50;1019.10;-;-;-;-;-;-;-;-
ALT;202309190610;15.10;0.00;0.00;35.00;93.10;14.00;273.00;1.10;3.20;966.80;1018.00;1018.80;-;-;-;-;-;-;-;-
ARH;202309190610;16.60;0.00;0.00;27.00;87.60;14.50;111.00;7.60;11.50;970.60;1016.90;1017.70;-;-;-;-;-;-;-;-
AND;202309190610;11.70;0.00;0.00;20.00;96.20;11.10;307.00;1.80;3.60;906.30;-;1020.20;1521.80;-;-;-;-;-;-;-
ANT;202309190610;8.40;0.00;0.00;57.00;95.00;7.60;2.00;1.40;3.60;859.20;-;1021.20;1524.60;-;-;-;-;-;-;-
ARO;202309190610;7.50;0.00;0.00;42.00;98.00;7.20;143.00;1.40;3.20;813.90;-;1021.60;1519.50;-;-;-;-;-;-;-
RAG;202309190610;14.50;0.00;0.00;48.00;90.20;12.90;124.00;6.10;10.10;960.30;1018.10;1018.90;-;-;-;-;-;-;-;-
BAN;202309190610;-;-;0.00;21.00;-;-;-;-;-;-;-;-;-;-;235.00;36.00;40.00;11.90;93.50;10.90
BAS;202309190610;17.30;0.00;0.00;22.00;77.60;13.40;255.00;5.80;11.90;980.30;1017.30;1018.00;-;-;-;-;-;-;-;-
LAT;202309190610;9.30;0.00;0.00;37.00;95.20;8.60;42.00;2.90;7.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309190610;15.10;0.00;0.00;35.00;91.40;13.70;170.00;6.80;10.10;953.80;1017.90;1018.90;-;-;-;-;-;-;-;-
BEZ;202309190610;16.70;0.00;0.00;104.00;87.60;14.60;200.00;5.00;12.60;979.20;1017.40;1018.00;-;-;-;-;-;-;-;-
BIA;202309190610;13.80;0.00;0.00;43.00;95.80;13.10;187.00;1.40;5.40;982.90;1015.80;1016.00;-;-;-;-;-;-;-;-
BIN;202309190610;8.70;0.00;-;-;97.70;8.40;56.00;3.60;5.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309190610;15.90;0.00;0.00;42.00;82.30;12.90;215.00;7.60;11.20;958.30;1017.00;1018.10;-;-;-;-;-;-;-;-
