Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309130810;17.70;0.00;0.00;40.00;88.20;15.70;0.00;0.00;0.00;955.30;1017.10;1018.70;-;-;-;-;-;-;-;-
COM;202309130810;16.30;0.10;0.00;62.00;100.00;16.30;149.00;7.60;15.80;952.60;1018.90;1020.30;-;-;-;-;-;-;-;-
ABO;202309130810;13.00;0.10;0.00;71.00;94.60;12.20;281.00;2.90;6.10;871.20;-;1021.70;1532.60;-;-;-;-;-;-;-
AIG;202309130810;19.20;0.00;0.00;129.00;85.70;16.70;156.00;8.60;14.40;973.00;1017.00;1018.30;-;-;-;-;-;-;-;-
ALT;202309130810;18.10;0.30;0.00;96.00;87.80;16.00;306.00;3.20;4.70;966.80;1017.50;1018.80;-;-;-;-;-;-;-;-
ARH;202309130810;20.20;0.00;0.00;115.00;82.90;17.20;327.00;4.30;10.80;971.00;1016.70;1018.20;-;-;-;-;-;-;-;-
AND;202309130810;14.20;0.80;0.00;0.00;98.00;13.90;294.00;1.80;4.30;907.70;-;1021.70;1539.60;-;-;-;-;-;-;-
ANT;202309130810;12.90;0.00;0.00;163.00;89.20;11.20;150.00;1.80;3.20;860.20;-;1022.40;1535.90;-;-;-;-;-;-;-
ARO;202309130810;9.40;1.10;0.00;15.00;99.20;9.30;267.00;5.40;7.60;815.80;-;1023.90;1536.50;-;-;-;-;-;-;-
RAG;202309130810;16.90;0.30;0.00;36.00;94.60;16.00;103.00;6.10;12.20;960.90;1018.30;1019.50;-;-;-;-;-;-;-;-
BAN;202309130810;-;-;0.00;92.00;-;-;-;-;-;-;-;-;-;-;235.00;24.10;25.20;14.00;92.50;12.80
BAS;202309130810;19.20;0.00;0.00;98.00;87.40;17.10;253.00;0.70;3.20;980.80;1017.60;1018.50;-;-;-;-;-;-;-;-
LAT;202309130810;12.10;1.00;0.00;6.00;99.20;12.00;283.00;1.80;4.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309130810;17.60;0.00;0.00;154.00;88.80;15.70;168.00;7.20;11.20;954.00;1017.50;1019.20;-;-;-;-;-;-;-;-
BEZ;202309130810;20.00;0.00;0.00;180.00;81.10;16.70;233.00;5.80;15.50;979.30;1017.00;1018.10;-;-;-;-;-;-;-;-
BIA;202309130810;17.70;0.30;0.00;31.00;96.80;17.20;336.00;4.70;8.30;986.00;1018.60;1019.20;-;-;-;-;-;-;-;-
BIN;202309130810;11.50;0.20;-;-;99.20;11.40;244.00;5.00;6.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309130810;18.20;0.00;0.00;133.00;85.00;15.60;124.00;6.50;10.40;958.80;1017.00;1018.60;-;-;-;-;-;-;-;-
BIV;202309130810;9.50;1.20;-;-;98.70;9.30;239.00;8.30;14.00;-;-;-;-;-;-;-;-;-;-;-
BIE;202309130810;17.60;0.00;0.00;134.00;91.70;16.20;152.00;2.50;5.00;939.40;-;1019.40;1531.60;-;-;-;-;-;-;-
BLA;202309130810;11.30;0.00;0.00;86.00;94.00;10.40;254.00;3.60;9.00;849.70;-;1022.70;1535.90;-;-;-;-;-;-;-
