Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309181230;18.40;0.00;0.00;172.00;75.10;13.90;170.00;5.40;16.20;951.60;1013.00;1014.80;-;-;-;-;-;-;-;-
COM;202309181230;17.60;0.00;0.00;27.00;100.00;17.60;155.00;4.70;11.50;948.70;1014.40;1016.20;-;-;-;-;-;-;-;-
ABO;202309181230;12.90;0.10;0.00;112.00;79.60;9.50;283.00;9.40;21.20;869.70;-;1020.00;1518.10;-;-;-;-;-;-;-
AIG;202309181230;17.60;1.00;0.00;2.00;92.30;16.30;156.00;9.40;15.10;971.80;1016.00;1017.00;-;-;-;-;-;-;-;-
ALT;202309181230;17.30;0.10;0.00;111.00;89.30;15.50;167.00;18.40;31.00;964.60;1015.30;1016.50;-;-;-;-;-;-;-;-
ARH;202309181230;19.00;0.00;0.00;202.00;85.40;16.50;114.00;16.90;27.40;968.20;1013.90;1015.20;-;-;-;-;-;-;-;-
AND;202309181230;15.10;0.40;0.00;114.00;94.30;14.20;340.00;7.90;15.50;903.50;-;1017.10;1502.60;-;-;-;-;-;-;-
ANT;202309181230;12.30;0.20;0.00;78.00;79.60;8.90;11.00;21.60;41.00;857.90;-;1019.70;1513.20;-;-;-;-;-;-;-
ARO;202309181230;9.90;0.60;0.00;77.00;99.30;9.80;15.00;11.20;22.00;813.00;-;1020.50;1507.00;-;-;-;-;-;-;-
RAG;202309181230;16.60;0.00;0.00;90.00;94.30;15.70;132.00;9.40;16.20;958.70;1016.00;1017.20;-;-;-;-;-;-;-;-
BAN;202309181230;-;-;0.00;131.00;-;-;-;-;-;-;-;-;-;-;205.00;44.60;61.20;14.30;76.00;10.10
BAS;202309181230;20.50;0.00;0.00;468.00;79.70;16.90;94.00;6.80;14.40;975.90;1012.30;1013.50;-;-;-;-;-;-;-;-
LAT;202309181230;13.90;0.50;0.00;57.00;97.70;13.50;288.00;2.90;7.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309181230;16.90;0.00;0.00;168.00;87.90;14.90;198.00;5.80;11.90;950.60;1014.00;1015.60;-;-;-;-;-;-;-;-
BEZ;202309181230;19.00;0.00;0.00;152.00;87.00;16.80;149.00;4.00;7.60;975.90;1013.60;1014.60;-;-;-;-;-;-;-;-
BIA;202309181230;18.70;1.50;0.00;48.00;96.00;18.00;166.00;3.60;10.40;981.90;1014.20;1015.00;-;-;-;-;-;-;-;-
BIN;202309181230;12.70;0.00;-;-;96.80;12.20;239.00;10.10;18.70;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309181230;18.20;0.00;0.00;144.00;79.50;14.60;226.00;7.60;12.60;955.80;1013.80;1015.50;-;-;-;-;-;-;-;-
BIV;202309181230;14.20;0.00;-;-;69.70;8.70;74.00;9.70;22.70;-;-;-;-;-;-;-;-;-;-;-
BIE;202309181230;15.40;0.00;0.00;59.00;94.30;14.50;233.00;5.40;7.90;936.70;-;1016.50;1500.90;-;-;-;-;-;-;-
BLA;202309181230;13.40;0.00;0.00;255.00;84.70;10.90;61.00;5.80;10.80;847.40;-;1020.10;1513.10;-;-;-;-;-;-;-
BOL;202309181230;15.80;0.00;0.00;100.00;85.30;13.30;253.00;13.30;20.90;922.90;-;1018.10;1514.50;-;-;-;-;-;-;-
BOU;202309181230;17.50;-;-;-;88.20;15.50;127.00;17.30;27.70;971.80;1015.20;1016.10;-;-;-;-;-;-;-;-
BRZ;202309181230;-;0.00;-;-;-;-;83.00;10.40;19.10;950.70;-;1017.30;-;-;-;-;-;-;-;-
BUS;202309181230;18.80;0.00;0.00;292.00;83.90;16.00;203.00;9.00;14.00;969.40;1014.00;1015.20;-;-;-;-;-;-;-;-
BUF;202309181230;12.30;0.00;0.00;107.00;92.10;11.10;297.00;6.10;11.50;804.20;-;1020.80;1502.10;-;-;-;-;-;-;-
