Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309190320;16.00;0.00;0.00;1.00;78.70;12.30;203.00;11.20;20.20;954.00;1016.10;1017.30;-;-;-;-;-;-;-;-
COM;202309190320;12.30;0.00;0.00;1.00;99.20;12.20;306.00;6.50;12.20;948.50;1015.50;1016.00;-;-;-;-;-;-;-;-
ABO;202309190320;11.40;0.00;0.00;2.00;79.70;8.00;256.00;8.30;14.40;869.80;-;1020.10;1518.00;-;-;-;-;-;-;-
AIG;202309190320;15.50;0.00;0.00;0.00;94.90;14.70;185.00;6.80;9.00;973.10;1017.70;1018.40;-;-;-;-;-;-;-;-
ALT;202309190320;14.60;0.00;0.00;0.00;94.10;13.70;69.00;0.40;1.40;966.10;1017.40;1018.00;-;-;-;-;-;-;-;-
ARH;202309190320;17.80;0.00;0.00;1.00;74.80;13.30;294.00;13.30;19.40;969.70;1015.70;1016.80;-;-;-;-;-;-;-;-
AND;202309190320;10.70;0.10;0.00;0.00;99.50;10.60;344.00;2.50;5.40;905.40;-;1019.20;1511.70;-;-;-;-;-;-;-
ANT;202309190320;8.30;0.00;0.00;0.00;94.80;7.50;122.00;2.90;5.40;858.70;-;1020.70;1519.80;-;-;-;-;-;-;-
ARO;202309190320;7.20;0.00;0.00;2.00;88.20;5.40;43.00;3.20;6.10;813.30;-;1020.80;1513.80;-;-;-;-;-;-;-
RAG;202309190320;14.40;0.00;0.00;0.00;91.80;13.10;108.00;6.80;13.30;959.50;1017.30;1018.10;-;-;-;-;-;-;-;-
BAN;202309190320;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;237.00;36.40;43.60;12.80;81.70;9.80
BAS;202309190320;17.80;0.00;0.00;0.00;71.30;12.50;253.00;8.60;19.10;979.20;1016.10;1016.90;-;-;-;-;-;-;-;-
LAT;202309190320;9.00;0.00;0.00;1.00;98.20;8.70;23.00;4.70;7.90;-;-;-;-;-;-;-;-;-;-;-
BER;202309190320;14.90;0.00;0.00;0.00;91.80;13.60;211.00;5.40;7.90;953.00;1017.00;1018.10;-;-;-;-;-;-;-;-
BEZ;202309190320;16.30;0.00;0.00;2.00;90.00;14.70;187.00;3.60;10.80;978.00;1016.20;1016.80;-;-;-;-;-;-;-;-
BIA;202309190320;14.10;0.00;0.00;1.00;98.30;13.80;29.00;4.30;6.10;982.00;1014.90;1015.10;-;-;-;-;-;-;-;-
