Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309170110;16.30;0.00;0.00;1.00;91.50;14.90;151.00;0.40;1.40;954.00;1016.00;1017.30;-;-;-;-;-;-;-;-
COM;202309170110;15.80;0.00;0.00;1.00;100.00;15.80;329.00;1.40;3.60;953.80;1020.30;1021.60;-;-;-;-;-;-;-;-
ABO;202309170110;12.60;0.00;0.00;2.00;85.20;10.20;277.00;2.50;4.70;870.70;-;1021.10;1527.50;-;-;-;-;-;-;-
AIG;202309170110;16.60;0.00;0.00;0.00;88.40;14.70;175.00;9.00;10.80;971.90;1016.30;1017.10;-;-;-;-;-;-;-;-
ALT;202309170110;19.50;0.00;0.00;0.00;82.00;16.30;354.00;10.40;18.40;965.40;1015.70;1017.30;-;-;-;-;-;-;-;-
ARH;202309170110;17.50;0.00;0.00;1.00;99.20;17.40;101.00;4.30;6.10;969.60;1015.70;1016.70;-;-;-;-;-;-;-;-
AND;202309170110;17.50;0.00;0.00;0.00;58.30;9.20;273.00;5.40;17.30;907.00;-;1020.90;1539.80;-;-;-;-;-;-;-
ANT;202309170110;13.70;0.00;0.00;0.00;71.90;8.70;199.00;23.80;39.60;861.00;-;1023.30;1544.00;-;-;-;-;-;-;-
ARO;202309170110;12.40;0.00;0.00;2.00;61.80;5.30;308.00;2.20;6.10;816.10;-;1024.20;1535.80;-;-;-;-;-;-;-
RAG;202309170110;21.20;0.00;0.00;0.00;52.00;11.00;136.00;23.00;32.80;959.20;1015.50;1017.80;-;-;-;-;-;-;-;-
BAN;202309170110;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;245.00;15.80;17.30;17.70;63.70;10.70
BAS;202309170110;17.60;0.00;0.00;0.00;88.50;15.70;99.00;2.20;5.00;978.70;1015.60;1016.40;-;-;-;-;-;-;-;-
LAT;202309170110;11.90;0.00;0.00;1.00;87.50;9.90;312.00;3.20;6.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309170110;16.30;0.00;0.00;0.00;86.80;14.10;174.00;2.20;4.00;952.80;1016.50;1017.90;-;-;-;-;-;-;-;-
BEZ;202309170110;16.90;0.00;0.00;2.00;100.00;16.90;211.00;0.70;1.80;978.10;1016.20;1016.90;-;-;-;-;-;-;-;-
BIA;202309170110;17.20;0.00;0.00;1.00;99.10;17.10;323.00;1.40;3.20;987.30;1020.00;1020.50;-;-;-;-;-;-;-;-
BIN;202309170110;12.30;0.00;-;-;79.30;8.80;275.00;2.20;3.60;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309170110;16.30;0.00;0.00;2.00;97.10;15.80;238.00;6.80;8.60;957.50;1016.00;1017.20;-;-;-;-;-;-;-;-
BIV;202309170110;11.50;0.00;-;-;78.40;7.90;151.00;10.80;19.40;-;-;-;-;-;-;-;-;-;-;-
BIE;202309170110;13.90;0.00;0.00;1.00;94.20;13.00;304.00;2.90;5.40;938.40;-;1018.30;1511.40;-;-;-;-;-;-;-
BLA;202309170110;9.40;0.00;0.00;3.00;94.20;8.50;59.00;2.50;5.00;850.10;-;1023.20;1539.80;-;-;-;-;-;-;-
BOL;202309170110;14.10;0.00;0.00;0.00;88.10;12.20;180.00;3.20;7.60;924.20;-;1019.50;1521.90;-;-;-;-;-;-;-
BOU;202309170110;17.50;-;-;-;85.40;15.00;151.00;6.50;10.80;972.70;1016.10;1017.10;-;-;-;-;-;-;-;-
BRZ;202309170110;-;0.00;-;-;-;-;93.00;5.40;7.20;951.80;-;1018.50;-;-;-;-;-;-;-;-
BUS;202309170110;16.30;0.00;0.00;1.00;93.70;15.30;83.00;0.70;1.80;971.40;1016.50;1017.30;-;-;-;-;-;-;-;-
BUF;202309170110;8.10;0.00;0.00;1.00;93.30;7.10;130.00;2.50;5.00;808.40;-;1025.90;1552.80;-;-;-;-;-;-;-
FRE;202309170110;14.10;0.00;0.00;2.00;84.00;11.40;301.00;1.40;4.00;883.10;-;1020.70;1528.10;-;-;-;-;-;-;-
CEV;202309170110;17.00;0.00;0.00;1.00;96.30;16.40;355.00;2.50;4.70;971.20;1020.20;1021.20;-;-;-;-;-;-;-;-
CHZ;202309170110;17.30;0.00;0.00;0.00;98.60;17.10;96.00;2.50;4.30;965.30;1016.50;1017.60;-;-;-;-;-;-;-;-
CHA;202309170110;13.30;0.00;0.00;0.00;75.60;9.10;192.00;23.40;28.10;843.20;-;1022.00;1527.90;-;-;-;-;-;-;-
CHM;202309170110;15.60;0.00;0.00;0.00;79.20;12.00;262.00;6.10;9.70;890.00;-;1020.00;1525.60;-;-;-;-;-;-;-
CHU;202309170110;19.50;0.00;0.00;1.00;58.70;11.20;185.00;11.20;23.40;953.10;1016.40;1018.50;-;-;-;-;-;-;-;-
CHD;202309170110;12.60;0.00;0.00;0.00;93.20;11.50;55.00;4.30;7.60;902.10;-;1020.40;1525.70;-;-;-;-;-;-;-
CIM;202309170110;11.20;0.00;0.00;0.00;85.20;8.80;107.00;4.70;6.10;838.60;-;1024.70;1549.20;-;-;-;-;-;-;-
CDM;202309170110;10.70;0.00;-;-;86.10;8.50;13.00;4.70;6.50;-;-;-;-;-;-;-;-;-;-;-
