Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309190350;16.30;0.00;0.00;1.00;76.40;12.10;200.00;15.50;25.90;953.80;1015.80;1017.10;-;-;-;-;-;-;-;-
COM;202309190350;12.20;0.00;0.00;1.00;98.80;12.00;316.00;6.80;13.70;948.70;1015.70;1016.20;-;-;-;-;-;-;-;-
ABO;202309190350;11.10;0.00;0.00;3.00;84.70;8.60;278.00;9.00;16.20;869.90;-;1020.20;1518.70;-;-;-;-;-;-;-
AIG;202309190350;15.00;0.00;0.00;0.00;95.30;14.30;202.00;4.00;5.40;973.10;1017.80;1018.40;-;-;-;-;-;-;-;-
ALT;202309190350;14.60;0.00;0.00;0.00;94.80;13.80;145.00;4.30;6.50;966.30;1017.60;1018.20;-;-;-;-;-;-;-;-
ARH;202309190350;17.70;0.00;0.00;1.00;74.40;13.10;208.00;3.60;8.30;969.90;1015.90;1017.00;-;-;-;-;-;-;-;-
AND;202309190350;10.60;0.00;0.00;0.00;100.00;10.60;227.00;1.80;4.70;905.30;-;1019.10;1510.60;-;-;-;-;-;-;-
ANT;202309190350;8.20;0.00;0.00;0.00;96.40;7.70;128.00;2.50;4.30;858.60;-;1020.50;1518.80;-;-;-;-;-;-;-
ARO;202309190350;6.80;0.00;0.00;2.00;93.90;5.90;235.00;5.00;9.00;813.20;-;1020.70;1513.30;-;-;-;-;-;-;-
RAG;202309190350;14.00;0.00;0.00;0.00;92.80;12.90;104.00;4.30;10.80;959.60;1017.50;1018.20;-;-;-;-;-;-;-;-
BAN;202309190350;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;237.00;33.50;40.70;12.20;87.00;10.10
BAS;202309190350;17.70;0.00;0.00;0.00;72.60;12.70;261.00;7.90;16.90;979.20;1016.10;1016.90;-;-;-;-;-;-;-;-
LAT;202309190350;8.80;0.00;0.00;0.00;98.80;8.60;176.00;2.90;5.40;-;-;-;-;-;-;-;-;-;-;-
BER;202309190350;14.70;0.00;0.00;0.00;94.00;13.70;281.00;4.00;5.80;953.20;1017.30;1018.30;-;-;-;-;-;-;-;-
BEZ;202309190350;16.60;0.00;0.00;2.00;88.60;14.70;202.00;5.80;11.20;978.00;1016.10;1016.80;-;-;-;-;-;-;-;-
BIA;202309190350;14.10;0.00;0.00;0.00;98.10;13.80;9.00;5.00;6.50;982.20;1015.10;1015.30;-;-;-;-;-;-;-;-
BIN;202309190350;8.60;0.00;-;-;98.10;8.30;57.00;4.30;6.10;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309190350;16.10;0.00;0.00;1.00;79.60;12.60;215.00;10.10;16.60;957.50;1016.10;1017.20;-;-;-;-;-;-;-;-
BIV;202309190350;6.60;0.00;-;-;97.10;6.20;274.00;5.00;7.20;-;-;-;-;-;-;-;-;-;-;-
BIE;202309190350;14.00;0.00;0.00;1.00;94.50;13.10;218.00;4.30;7.60;939.00;-;1018.90;1517.00;-;-;-;-;-;-;-
BLA;202309190350;8.30;0.10;0.00;3.00;97.70;8.00;50.00;2.50;4.30;848.80;-;1021.70;1527.20;-;-;-;-;-;-;-
BOL;202309190350;12.40;0.00;0.00;0.00;95.70;11.70;219.00;5.00;6.10;924.20;-;1019.50;1517.60;-;-;-;-;-;-;-
BOU;202309190350;16.00;-;-;-;90.90;14.50;149.00;13.00;20.50;973.80;1017.50;1018.20;-;-;-;-;-;-;-;-
BRZ;202309190350;-;0.30;-;-;-;-;92.00;2.90;4.00;952.30;-;1019.00;-;-;-;-;-;-;-;-
BUS;202309190350;15.50;0.00;0.00;1.00;88.60;13.60;216.00;5.00;10.80;971.70;1017.00;1017.60;-;-;-;-;-;-;-;-
BUF;202309190350;4.50;0.00;0.00;2.00;99.20;4.40;164.00;2.50;4.00;804.50;-;1021.20;1518.50;-;-;-;-;-;-;-
FRE;202309190350;11.00;0.00;0.00;2.00;98.80;10.80;212.00;5.80;11.20;882.40;-;1019.90;1517.90;-;-;-;-;-;-;-
CEV;202309190350;13.80;0.00;0.00;1.00;95.80;13.10;355.00;4.70;6.10;966.00;1015.30;1015.80;-;-;-;-;-;-;-;-
CHZ;202309190350;16.80;0.00;0.00;0.00;88.30;14.90;193.00;7.60;11.90;965.50;1016.80;1017.80;-;-;-;-;-;-;-;-
CHA;202309190350;8.20;0.00;0.00;0.00;99.60;8.10;281.00;29.20;48.60;841.40;-;1019.90;1511.50;-;-;-;-;-;-;-
CHM;202309190350;10.90;0.00;0.00;0.00;99.20;10.80;262.00;5.00;14.00;889.20;-;1019.10;1511.60;-;-;-;-;-;-;-
CHU;202309190350;13.20;0.00;0.00;1.00;95.60;12.50;170.00;1.80;5.00;952.50;1017.30;1017.90;-;-;-;-;-;-;-;-
