Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309132130;16.40;0.00;0.00;1.00;91.60;15.00;216.00;3.20;6.50;958.50;1020.80;1022.10;-;-;-;-;-;-;-;-
COM;202309132130;15.30;0.00;0.00;1.00;100.00;15.30;315.00;2.50;4.00;952.90;1019.50;1020.70;-;-;-;-;-;-;-;-
ABO;202309132130;11.80;0.00;0.00;3.00;97.80;11.50;172.00;1.40;4.00;873.70;-;1024.50;1555.60;-;-;-;-;-;-;-
AIG;202309132130;16.50;0.00;0.00;0.00;96.50;15.90;0.00;0.00;0.70;976.50;1021.10;1021.90;-;-;-;-;-;-;-;-
ALT;202309132130;16.40;0.10;0.00;0.00;97.80;16.10;164.00;1.40;2.20;970.30;1021.50;1022.40;-;-;-;-;-;-;-;-
ARH;202309132130;17.30;0.00;0.00;2.00;99.40;17.20;159.00;2.50;7.20;974.30;1020.60;1021.60;-;-;-;-;-;-;-;-
AND;202309132130;13.90;0.00;0.00;0.00;97.10;13.40;0.00;0.00;0.70;908.70;-;1022.80;1548.20;-;-;-;-;-;-;-
ANT;202309132130;11.30;0.00;0.00;0.00;95.50;10.60;40.00;9.00;18.00;862.40;-;1024.90;1556.60;-;-;-;-;-;-;-
ARO;202309132130;9.40;0.20;0.00;1.00;99.20;9.30;118.00;2.50;4.70;817.10;-;1025.40;1549.80;-;-;-;-;-;-;-
RAG;202309132130;16.50;0.00;0.00;0.00;92.80;15.30;323.00;9.70;18.70;963.30;1020.90;1022.10;-;-;-;-;-;-;-;-
BAN;202309132130;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;281.00;4.70;13.00;12.80;100.00;12.80
BAS;202309132130;17.10;0.00;0.00;0.00;93.00;16.00;186.00;4.00;7.20;983.90;1021.10;1021.70;-;-;-;-;-;-;-;-
LAT;202309132130;12.30;0.00;0.00;1.00;96.50;11.80;235.00;1.40;2.50;-;-;-;-;-;-;-;-;-;-;-
BER;202309132130;15.90;0.50;0.00;0.00;93.30;14.80;189.00;1.10;2.90;957.20;1021.30;1022.50;-;-;-;-;-;-;-;-
BEZ;202309132130;17.60;0.00;0.00;3.00;100.00;17.60;146.00;1.80;3.20;982.90;1021.10;1021.80;-;-;-;-;-;-;-;-
BIA;202309132130;17.40;0.00;0.00;1.00;97.90;17.10;186.00;7.20;15.50;986.30;1018.90;1019.50;-;-;-;-;-;-;-;-
BIN;202309132130;11.50;0.00;-;-;99.20;11.40;240.00;6.10;7.20;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309132130;16.00;0.00;0.00;1.00;97.00;15.50;286.00;5.40;8.30;962.10;1021.00;1022.10;-;-;-;-;-;-;-;-
BIV;202309132130;9.50;0.00;-;-;97.90;9.20;252.00;8.60;12.20;-;-;-;-;-;-;-;-;-;-;-
BIE;202309132130;15.10;0.00;0.00;2.00;99.20;15.00;327.00;3.60;5.00;942.60;-;1022.80;1552.10;-;-;-;-;-;-;-
BLA;202309132130;11.20;0.00;0.00;3.00;98.90;11.00;89.00;1.80;2.90;851.50;-;1024.80;1553.60;-;-;-;-;-;-;-
BOL;202309132130;14.40;0.00;0.00;0.00;97.40;14.00;0.00;0.00;1.40;927.70;-;1023.30;1554.10;-;-;-;-;-;-;-
BOU;202309132130;17.50;-;-;-;91.90;16.20;173.00;3.60;5.40;977.30;1020.90;1021.80;-;-;-;-;-;-;-;-
BRZ;202309132130;-;0.00;-;-;-;-;74.00;1.80;2.20;955.60;-;1022.50;-;-;-;-;-;-;-;-
BUS;202309132130;16.70;0.00;0.00;0.00;98.70;16.50;255.00;0.70;2.20;976.10;1021.40;1022.20;-;-;-;-;-;-;-;-
BUF;202309132130;8.90;0.00;0.00;1.00;98.60;8.70;217.00;1.40;2.50;808.20;-;1025.70;1549.50;-;-;-;-;-;-;-
FRE;202309132130;12.20;0.00;0.00;2.00;94.50;11.30;357.00;8.60;16.90;886.40;-;1024.40;1556.90;-;-;-;-;-;-;-
CEV;202309132130;16.90;0.00;0.00;1.00;96.60;16.40;120.00;1.80;3.20;970.00;1019.00;1020.00;-;-;-;-;-;-;-;-
CHZ;202309132130;16.60;0.00;0.00;0.00;99.40;16.50;68.00;1.40;3.20;970.00;1021.50;1022.50;-;-;-;-;-;-;-;-
CHA;202309132130;9.60;0.20;0.00;0.00;99.60;9.50;13.00;31.70;36.00;845.70;-;1025.00;1553.50;-;-;-;-;-;-;-
CHM;202309132130;12.60;0.10;0.00;0.00;96.80;12.10;80.00;2.50;6.10;893.50;-;1023.90;1554.10;-;-;-;-;-;-;-
CHU;202309132130;16.70;0.00;0.00;1.00;86.70;14.50;4.00;15.10;24.10;956.20;1020.40;1021.80;-;-;-;-;-;-;-;-
CHD;202309132130;12.70;0.00;0.00;0.00;94.40;11.80;11.00;4.30;5.40;905.20;-;1023.90;1554.30;-;-;-;-;-;-;-
CIM;202309132130;11.80;0.00;0.00;0.00;81.40;8.70;313.00;8.30;11.20;837.80;-;1023.80;1540.90;-;-;-;-;-;-;-
CDM;202309132130;9.80;0.00;-;-;100.00;9.80;16.00;6.50;10.10;-;-;-;-;-;-;-;-;-;-;-
GSB;202309132130;5.80;0.10;0.00;0.00;98.90;5.60;94.00;15.50;22.00;759.40;-;1027.80;-;3150.10;-;-;-;-;-;-
COY;202309132130;15.10;0.00;-;-;99.30;15.00;235.00;4.30;6.80;-;-;-;-;-;-;-;-;-;-;-
CMA;202309132130;5.50;-;0.00;1.00;93.30;4.50;15.00;7.90;13.30;759.30;-;1027.30;-;3144.90;-;-;-;-;-;-
CRM;202309132130;16.80;0.00;-;0.00;99.30;16.70;219.00;1.10;3.20;971.10;1021.20;1022.20;-;-;-;-;-;-;-;-
DAV;202309132130;10.60;0.00;0.00;0.00;93.80;9.60;162.00;1.80;2.90;845.60;-;1024.80;1552.30;-;-;-;-;-;-;-
DEM;202309132130;16.70;0.00;0.00;2.00;97.00;16.20;105.00;2.90;4.30;970.10;1021.20;1022.20;-;-;-;-;-;-;-;-
DIS;202309132130;12.80;0.10;0.00;3.00;96.20;12.20;288.00;2.90;4.00;886.80;-;1023.90;1553.30;-;-;-;-;-;-;-
EBK;202309132130;15.50;0.00;0.00;3.00;99.20;15.40;302.00;0.40;1.80;949.40;-;1022.70;1552.70;-;-;-;-;-;-;-
EGH;202309132130;4.40;-;0.00;0.00;100.00;4.40;283.00;2.90;5.80;722.40;-;1028.90;-;3149.20;-;-;-;-;-;-
EGO;202309132130;15.70;0.10;-;3.00;99.30;15.60;244.00;1.80;3.20;960.80;1021.40;1022.50;-;-;-;-;-;-;-;-
EIN;202309132130;13.70;0.00;0.00;0.00;98.90;13.50;193.00;2.20;3.20;917.80;-;1023.50;1553.90;-;-;-;-;-;-;-
ELM;202309132130;13.60;0.30;0.00;0.00;98.20;13.30;340.00;2.20;4.70;912.70;-;1023.60;1554.30;-;-;-;-;-;-;-
ENG;202309132130;12.40;0.00;0.00;0.00;95.20;11.70;94.00;4.00;6.50;904.60;-;1024.20;1556.40;-;-;-;-;-;-;-
EVI;202309132130;16.60;0.00;0.00;2.00;98.10;16.30;313.00;6.10;15.50;965.10;1021.10;1022.20;-;-;-;-;-;-;-;-
EVO;202309132130;9.90;0.00;0.00;1.00;88.90;8.20;105.00;3.60;5.00;822.60;-;1025.90;1555.40;-;-;-;-;-;-;-
FAH;202309132130;15.60;0.00;0.00;2.00;94.50;14.70;207.00;3.60;6.10;952.60;1021.60;1022.90;-;-;-;-;-;-;-;-
FLU;202309132130;13.10;0.00;-;-;99.20;13.00;154.00;4.00;5.80;-;-;-;-;-;-;-;-;-;-;-
GRA;202309132130;14.80;0.00;0.00;1.00;99.40;14.70;202.00;0.40;2.20;946.40;-;1022.80;1551.50;-;-;-;-;-;-;-
FRU;202309132130;14.70;0.00;0.00;1.00;99.20;14.60;14.00;3.60;5.00;-;-;-;-;-;-;-;-;-;-;-
