Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309161110;21.70;0.00;10.00;812.00;79.30;18.00;35.00;6.80;11.50;952.90;1013.60;1016.20;-;-;-;-;-;-;-;-
COM;202309161110;17.80;0.00;0.00;319.00;85.40;15.30;11.00;2.50;5.80;953.80;1019.80;1021.60;-;-;-;-;-;-;-;-
ABO;202309161110;20.80;0.00;10.00;789.00;42.80;7.70;53.00;10.80;21.60;868.90;-;1019.10;1515.80;-;-;-;-;-;-;-
AIG;202309161110;21.80;0.00;1.00;399.00;70.20;16.10;341.00;24.50;40.00;970.40;1013.90;1015.60;-;-;-;-;-;-;-;-
ALT;202309161110;28.20;0.00;10.00;736.00;31.20;9.60;155.00;33.10;50.00;962.70;1011.30;1014.50;-;-;-;-;-;-;-;-
ARH;202309161110;19.70;0.00;10.00;705.00;90.50;18.10;295.00;9.40;15.50;968.80;1014.50;1015.90;-;-;-;-;-;-;-;-
AND;202309161110;19.40;0.00;0.00;119.00;52.70;9.50;181.00;6.80;22.00;907.00;-;1020.90;1543.60;-;-;-;-;-;-;-
ANT;202309161110;17.40;0.00;8.00;752.00;58.80;9.30;213.00;25.20;40.30;860.40;-;1022.60;1539.50;-;-;-;-;-;-;-
ARO;202309161110;15.00;0.00;8.00;743.00;52.00;5.20;193.00;14.00;32.80;815.60;-;1023.60;1527.30;-;-;-;-;-;-;-
RAG;202309161110;24.30;0.00;6.00;264.00;43.60;11.10;111.00;19.40;39.60;957.80;1013.40;1016.30;-;-;-;-;-;-;-;-
BAN;202309161110;-;-;10.00;727.00;-;-;-;-;-;-;-;-;-;-;264.00;6.80;17.60;17.90;68.30;12.00
BAS;202309161110;24.60;0.00;10.00;798.00;59.40;16.20;162.00;3.60;7.90;977.50;1013.40;1015.10;-;-;-;-;-;-;-;-
LAT;202309161110;16.30;0.00;0.00;232.00;57.50;7.90;258.00;4.00;6.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309161110;23.90;0.00;10.00;733.00;54.10;14.10;259.00;6.10;16.60;951.10;1012.90;1016.10;-;-;-;-;-;-;-;-
BEZ;202309161110;23.70;0.00;10.00;703.00;63.10;16.30;94.00;4.30;7.60;976.70;1013.80;1015.40;-;-;-;-;-;-;-;-
BIA;202309161110;19.00;0.00;2.00;504.00;85.80;16.60;170.00;2.90;10.40;987.40;1019.90;1020.70;-;-;-;-;-;-;-;-
BIN;202309161110;17.20;0.00;-;-;56.50;8.50;74.00;14.80;24.10;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309161110;21.00;0.00;9.00;656.00;74.30;16.30;76.00;10.40;14.80;956.50;1014.00;1016.20;-;-;-;-;-;-;-;-
BIV;202309161110;13.10;0.00;-;-;66.30;7.00;240.00;11.50;24.10;-;-;-;-;-;-;-;-;-;-;-
BIE;202309161110;20.30;0.00;0.00;304.00;61.80;12.70;237.00;10.10;13.70;937.50;-;1017.30;1522.80;-;-;-;-;-;-;-
BLA;202309161110;19.10;0.00;10.00;738.00;48.00;7.80;204.00;8.30;18.00;848.40;-;1021.20;1522.70;-;-;-;-;-;-;-
BOL;202309161110;23.90;0.00;10.00;749.00;48.60;12.40;65.00;13.70;24.50;921.10;-;1016.10;1518.30;-;-;-;-;-;-;-
BOU;202309161110;21.00;-;-;-;78.60;17.10;315.00;14.80;18.00;972.10;1014.90;1016.40;-;-;-;-;-;-;-;-
BRZ;202309161110;-;0.00;-;-;-;-;259.00;11.50;16.90;948.80;-;1015.30;-;-;-;-;-;-;-;-
BUS;202309161110;23.60;0.00;10.00;708.00;55.50;14.20;79.00;8.30;14.80;969.60;1013.40;1015.40;-;-;-;-;-;-;-;-
BUF;202309161110;13.40;0.00;0.00;276.00;62.80;6.50;156.00;7.60;14.80;807.80;-;1025.20;1538.30;-;-;-;-;-;-;-
FRE;202309161110;16.50;0.00;0.00;329.00;88.30;14.60;190.00;7.90;16.20;882.30;-;1019.80;1523.30;-;-;-;-;-;-;-
CEV;202309161110;17.70;0.00;0.00;159.00;91.60;16.30;41.00;2.90;5.40;971.30;1020.20;1021.30;-;-;-;-;-;-;-;-
CHZ;202309161110;24.40;0.00;10.00;721.00;61.90;16.60;312.00;7.60;14.00;963.10;1012.80;1015.30;-;-;-;-;-;-;-;-
CHA;202309161110;16.90;0.00;3.00;606.00;51.30;6.80;167.00;10.40;17.60;842.50;-;1021.20;1519.90;-;-;-;-;-;-;-
CHM;202309161110;20.20;0.00;10.00;867.00;68.90;14.30;114.00;6.10;14.80;889.00;-;1018.90;1522.60;-;-;-;-;-;-;-
CHU;202309161110;23.90;0.00;4.00;389.00;44.20;11.00;228.00;19.40;33.80;952.10;1014.30;1017.50;-;-;-;-;-;-;-;-
CHD;202309161110;21.30;0.00;1.00;362.00;56.50;12.30;194.00;10.80;19.80;899.80;-;1017.90;1519.70;-;-;-;-;-;-;-
CIM;202309161110;11.70;0.00;0.00;124.00;99.80;11.70;69.00;5.00;9.00;838.70;-;1024.80;1550.00;-;-;-;-;-;-;-
CDM;202309161110;17.30;0.00;-;-;59.50;9.30;180.00;14.00;22.30;-;-;-;-;-;-;-;-;-;-;-
GSB;202309161110;6.50;0.00;0.00;39.00;100.00;6.50;281.00;36.00;48.20;758.20;-;1026.30;-;3139.00;-;-;-;-;-;-
COY;202309161110;21.90;0.00;-;-;64.10;14.80;213.00;3.60;6.10;-;-;-;-;-;-;-;-;-;-;-
CMA;202309161110;8.30;-;0.00;238.00;82.60;5.50;252.00;23.00;30.20;758.70;-;1026.50;-;3145.40;-;-;-;-;-;-
