Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309141150;20.40;0.00;8.00;641.00;74.80;15.80;50.00;9.00;19.80;958.20;1019.50;1021.80;-;-;-;-;-;-;-;-
COM;202309141150;20.80;0.00;0.00;334.00;69.30;15.00;90.00;2.50;5.00;952.50;1017.70;1020.20;-;-;-;-;-;-;-;-
ABO;202309141150;15.00;0.00;1.00;435.00;74.30;10.50;71.00;8.30;13.30;872.70;-;1023.40;1548.60;-;-;-;-;-;-;-
AIG;202309141150;22.30;0.00;10.00;707.00;59.20;14.00;348.00;14.40;22.70;974.50;1018.10;1019.80;-;-;-;-;-;-;-;-
ALT;202309141150;22.10;0.00;10.00;854.00;67.70;15.90;306.00;9.70;15.80;968.40;1018.40;1020.40;-;-;-;-;-;-;-;-
ARH;202309141150;20.30;0.00;10.00;735.00;81.90;17.10;311.00;12.20;16.60;974.10;1019.90;1021.40;-;-;-;-;-;-;-;-
AND;202309141150;19.40;0.00;10.00;823.00;59.20;11.20;358.00;3.20;9.40;907.90;-;1021.90;1552.00;-;-;-;-;-;-;-
ANT;202309141150;14.90;0.00;0.00;412.00;72.60;10.00;71.00;4.30;8.60;861.50;-;1023.90;1549.40;-;-;-;-;-;-;-
ARO;202309141150;11.80;0.00;3.00;558.00;96.50;11.30;131.00;7.90;13.00;817.00;-;1025.30;1545.90;-;-;-;-;-;-;-
RAG;202309141150;21.10;0.00;10.00;795.00;70.50;15.50;290.00;12.20;19.40;962.60;1019.20;1021.30;-;-;-;-;-;-;-;-
BAN;202309141150;-;-;0.00;513.00;-;-;-;-;-;-;-;-;-;-;43.00;20.50;28.40;14.30;88.90;12.50
BAS;202309141150;20.30;0.00;7.00;558.00;71.50;15.00;351.00;7.60;15.80;983.70;1020.40;1021.50;-;-;-;-;-;-;-;-
LAT;202309141150;17.00;0.00;10.00;799.00;62.90;9.90;276.00;6.80;11.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309141150;19.60;0.00;0.00;346.00;71.90;14.40;55.00;7.20;13.70;956.00;1019.10;1021.30;-;-;-;-;-;-;-;-
BEZ;202309141150;23.10;0.00;10.00;778.00;60.60;15.10;74.00;7.60;15.80;982.10;1019.50;1021.00;-;-;-;-;-;-;-;-
BIA;202309141150;22.80;0.00;1.00;565.00;64.80;15.80;12.00;3.60;9.40;985.50;1017.50;1018.70;-;-;-;-;-;-;-;-
BIN;202309141150;14.30;0.00;-;-;84.30;11.70;226.00;6.10;10.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309141150;19.70;0.00;7.00;628.00;80.80;16.30;34.00;10.80;19.40;961.80;1019.90;1021.80;-;-;-;-;-;-;-;-
BIV;202309141150;13.60;0.00;-;-;71.90;8.60;249.00;7.20;12.60;-;-;-;-;-;-;-;-;-;-;-
BIE;202309141150;20.20;0.00;10.00;769.00;64.70;13.30;39.00;13.00;25.60;941.50;-;1021.60;1558.50;-;-;-;-;-;-;-
BLA;202309141150;16.50;0.00;7.00;724.00;65.20;10.00;193.00;4.30;8.60;850.40;-;1023.60;1542.90;-;-;-;-;-;-;-
BOL;202309141150;19.40;0.00;0.00;386.00;67.20;13.20;61.00;13.00;20.90;925.80;-;1021.20;1550.20;-;-;-;-;-;-;-
BOU;202309141150;19.80;-;-;-;71.30;14.50;340.00;7.20;11.50;975.80;1019.00;1020.30;-;-;-;-;-;-;-;-
