Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309170050;16.50;0.00;0.00;1.00;91.10;15.00;118.00;2.20;5.80;954.00;1016.00;1017.30;-;-;-;-;-;-;-;-
COM;202309170050;15.90;0.00;0.00;1.00;99.20;15.80;340.00;4.00;5.40;953.80;1020.30;1021.60;-;-;-;-;-;-;-;-
ABO;202309170050;13.00;0.00;0.00;3.00;84.30;10.40;288.00;2.50;4.30;870.80;-;1021.20;1528.80;-;-;-;-;-;-;-
AIG;202309170050;14.50;0.00;0.00;0.00;95.40;13.80;163.00;5.40;7.20;971.90;1016.70;1017.10;-;-;-;-;-;-;-;-
ALT;202309170050;19.80;0.00;0.00;0.00;80.10;16.30;353.00;14.40;19.80;965.30;1015.60;1017.20;-;-;-;-;-;-;-;-
ARH;202309170050;17.30;0.00;0.00;1.00;98.60;17.10;157.00;4.30;7.90;969.70;1015.80;1016.80;-;-;-;-;-;-;-;-
AND;202309170050;17.50;0.00;0.00;0.00;59.80;9.60;164.00;10.40;16.90;907.30;-;1021.30;1542.60;-;-;-;-;-;-;-
ANT;202309170050;13.70;0.00;0.00;0.00;72.30;8.80;190.00;16.20;32.40;861.00;-;1023.30;1544.00;-;-;-;-;-;-;-
ARO;202309170050;12.50;0.00;0.00;2.00;61.30;5.30;358.00;2.20;3.60;816.10;-;1024.20;1535.70;-;-;-;-;-;-;-
RAG;202309170050;21.10;0.00;0.00;0.00;52.00;10.90;138.00;23.00;35.30;959.20;1015.60;1017.80;-;-;-;-;-;-;-;-
BAN;202309170050;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;237.00;15.80;18.70;17.80;60.80;10.10
BAS;202309170050;18.20;0.00;0.00;0.00;85.40;15.70;100.00;4.00;9.70;978.60;1015.40;1016.30;-;-;-;-;-;-;-;-
LAT;202309170050;12.20;0.00;0.00;0.00;83.70;9.50;83.00;3.60;6.50;-;-;-;-;-;-;-;-;-;-;-
BER;202309170050;15.80;0.00;0.00;0.00;92.20;14.50;183.00;2.20;2.90;952.90;1016.70;1018.00;-;-;-;-;-;-;-;-
BEZ;202309170050;16.60;0.00;0.00;2.00;100.00;16.60;212.00;0.70;1.40;978.00;1016.10;1016.80;-;-;-;-;-;-;-;-
BIA;202309170050;17.40;0.00;0.00;1.00;98.10;17.10;169.00;3.20;4.70;987.40;1020.10;1020.70;-;-;-;-;-;-;-;-
BIN;202309170050;12.60;0.00;-;-;78.00;8.90;12.00;2.20;5.40;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309170050;16.50;0.00;0.00;1.00;96.80;16.00;250.00;5.00;6.50;957.50;1016.00;1017.20;-;-;-;-;-;-;-;-
BIV;202309170050;11.50;0.00;-;-;76.70;7.60;76.00;8.30;12.60;-;-;-;-;-;-;-;-;-;-;-
BIE;202309170050;13.80;0.00;0.00;2.00;95.30;13.10;332.00;2.50;3.60;938.50;-;1018.40;1512.00;-;-;-;-;-;-;-
BLA;202309170050;9.90;0.00;0.00;4.00;93.20;8.90;95.00;1.40;2.90;850.10;-;1023.20;1539.90;-;-;-;-;-;-;-
BOL;202309170050;14.50;0.00;0.00;0.00;86.10;12.20;221.00;4.70;7.90;924.20;-;1019.50;1522.90;-;-;-;-;-;-;-
BOU;202309170050;17.90;-;-;-;83.50;15.10;149.00;7.60;10.80;972.60;1015.90;1017.00;-;-;-;-;-;-;-;-
BRZ;202309170050;-;0.00;-;-;-;-;79.00;7.20;10.10;951.70;-;1018.40;-;-;-;-;-;-;-;-
BUS;202309170050;16.70;0.00;0.00;1.00;90.50;15.10;245.00;1.80;3.20;971.50;1016.60;1017.40;-;-;-;-;-;-;-;-
BUF;202309170050;8.60;0.00;0.00;1.00;91.60;7.30;41.00;2.50;4.70;808.50;-;1026.00;1553.10;-;-;-;-;-;-;-
