Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309142200;17.10;0.00;0.00;1.00;83.10;14.20;85.00;4.70;8.30;956.80;1018.80;1020.30;-;-;-;-;-;-;-;-
COM;202309142200;16.40;0.00;0.00;1.00;100.00;16.40;290.00;2.20;4.30;952.90;1019.20;1020.70;-;-;-;-;-;-;-;-
ABO;202309142200;13.10;0.00;0.00;2.00;97.40;12.70;154.00;1.10;2.50;872.00;-;1022.60;1540.40;-;-;-;-;-;-;-
AIG;202309142200;17.50;0.00;0.00;0.00;86.40;15.20;168.00;6.50;9.00;973.40;1017.70;1018.70;-;-;-;-;-;-;-;-
ALT;202309142200;17.60;0.00;0.00;0.00;91.90;16.30;177.00;3.60;8.30;967.70;1018.50;1019.70;-;-;-;-;-;-;-;-
ARH;202309142200;16.30;0.00;0.00;1.00;99.30;16.20;199.00;5.80;7.20;972.50;1018.90;1019.70;-;-;-;-;-;-;-;-
AND;202309142200;14.20;0.00;0.00;0.00;97.40;13.80;259.00;1.10;3.60;908.10;-;1022.10;1543.30;-;-;-;-;-;-;-
ANT;202309142200;12.10;0.00;0.00;0.00;96.60;11.60;1.00;3.60;5.40;861.20;-;1023.50;1545.30;-;-;-;-;-;-;-
ARO;202309142200;9.90;0.00;0.00;2.00;99.20;9.80;229.00;2.20;5.00;816.60;-;1024.80;1544.10;-;-;-;-;-;-;-
RAG;202309142200;18.30;0.00;0.00;0.00;83.50;15.50;134.00;3.20;4.70;961.70;1018.80;1020.40;-;-;-;-;-;-;-;-
BAN;202309142200;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;73.00;14.00;15.80;15.30;77.80;11.50
BAS;202309142200;17.00;0.00;0.00;0.00;76.30;12.80;299.00;4.00;8.60;981.90;1019.00;1019.70;-;-;-;-;-;-;-;-
LAT;202309142200;13.00;0.00;0.00;1.00;98.60;12.80;242.00;2.50;3.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309142200;16.50;0.00;0.00;0.00;87.40;14.40;47.00;8.30;13.70;954.50;1018.30;1019.70;-;-;-;-;-;-;-;-
BEZ;202309142200;16.90;0.00;0.00;2.00;98.80;16.70;20.00;0.40;1.80;981.10;1019.30;1020.00;-;-;-;-;-;-;-;-
BIA;202309142200;17.60;0.00;0.00;1.00;98.50;17.40;251.00;4.30;7.90;986.40;1019.00;1019.60;-;-;-;-;-;-;-;-
BIN;202309142200;11.40;0.00;-;-;93.20;10.30;342.00;2.20;4.30;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309142200;15.60;0.00;0.00;3.00;92.90;14.50;40.00;3.60;5.40;960.30;1019.20;1020.20;-;-;-;-;-;-;-;-
