Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309141840;18.70;0.00;0.00;1.00;78.20;14.80;98.00;2.90;6.50;957.40;1019.10;1020.90;-;-;-;-;-;-;-;-
COM;202309141840;17.40;0.00;0.00;1.00;99.60;17.30;349.00;2.50;7.60;952.20;1018.20;1019.90;-;-;-;-;-;-;-;-
ABO;202309141840;13.30;0.00;0.00;2.00;95.30;12.60;70.00;4.30;7.60;872.30;-;1022.90;1543.40;-;-;-;-;-;-;-
AIG;202309141840;19.90;0.00;0.00;0.00;81.50;16.60;165.00;2.50;3.60;973.60;1017.60;1018.90;-;-;-;-;-;-;-;-
ALT;202309141840;19.50;0.00;0.00;0.00;81.00;16.20;36.00;1.40;2.50;968.30;1018.80;1020.30;-;-;-;-;-;-;-;-
ARH;202309141840;20.10;0.00;0.00;1.00;74.40;15.40;25.00;8.60;17.30;973.20;1019.00;1020.40;-;-;-;-;-;-;-;-
AND;202309141840;14.80;0.00;0.00;0.00;93.10;13.70;118.00;4.00;6.80;907.80;-;1021.80;1541.70;-;-;-;-;-;-;-
ANT;202309141840;12.90;0.00;0.00;0.00;94.90;12.10;137.00;1.40;2.20;861.70;-;1024.10;1550.50;-;-;-;-;-;-;-
ARO;202309141840;10.80;0.00;0.00;2.00;99.20;10.70;92.00;5.80;9.00;816.70;-;1024.90;1544.00;-;-;-;-;-;-;-
RAG;202309141840;19.50;0.00;0.00;0.00;76.20;15.20;306.00;10.80;20.90;961.90;1018.80;1020.60;-;-;-;-;-;-;-;-
BAN;202309141840;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;52.00;32.80;35.60;14.40;91.10;13.00
BAS;202309141840;20.10;0.00;0.00;0.00;74.90;15.50;148.00;2.20;3.20;982.10;1018.80;1019.90;-;-;-;-;-;-;-;-
LAT;202309141840;13.70;0.00;0.00;1.00;91.70;12.40;29.00;4.00;5.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309141840;18.50;0.00;0.00;0.00;78.30;14.70;24.00;8.30;14.00;955.20;1018.50;1020.40;-;-;-;-;-;-;-;-
BEZ;202309141840;19.40;0.00;0.00;3.00;88.00;17.40;19.00;0.70;1.40;981.30;1019.20;1020.20;-;-;-;-;-;-;-;-
BIA;202309141840;19.20;0.00;0.00;1.00;96.90;18.70;326.00;4.70;9.00;985.50;1017.90;1018.70;-;-;-;-;-;-;-;-
BIN;202309141840;13.00;0.00;-;-;81.90;10.00;303.00;1.80;4.30;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309141840;18.40;0.00;0.00;2.00;82.20;15.30;56.00;5.80;8.60;961.00;1019.30;1020.90;-;-;-;-;-;-;-;-
BIV;202309141840;9.80;0.00;-;-;92.10;8.60;270.00;4.70;7.90;-;-;-;-;-;-;-;-;-;-;-
BIE;202309141840;17.50;0.00;0.00;1.00;75.80;13.20;25.00;9.70;23.00;940.50;-;1020.50;1541.10;-;-;-;-;-;-;-
BLA;202309141840;12.40;0.00;0.00;3.00;94.60;11.60;42.00;3.20;5.00;850.30;-;1023.40;1541.80;-;-;-;-;-;-;-
BOL;202309141840;17.20;0.00;0.00;0.00;80.30;13.80;59.00;7.90;11.50;925.50;-;1020.90;1541.70;-;-;-;-;-;-;-
BOU;202309141840;21.90;-;-;-;69.70;16.10;278.00;7.90;11.90;974.40;1017.20;1018.80;-;-;-;-;-;-;-;-
BRZ;202309141840;-;0.00;-;-;-;-;80.00;11.90;18.40;953.40;-;1020.20;-;-;-;-;-;-;-;-
BUS;202309141840;18.70;0.00;0.00;1.00;87.00;16.50;0.00;0.00;1.10;974.40;1019.30;1020.40;-;-;-;-;-;-;-;-
BUF;202309141840;11.10;0.00;0.00;1.00;86.20;8.90;0.00;1.40;3.60;808.30;-;1025.80;1547.10;-;-;-;-;-;-;-
FRE;202309141840;13.40;0.00;0.00;3.00;89.60;11.70;58.00;5.80;10.40;885.10;-;1023.00;1546.20;-;-;-;-;-;-;-
CEV;202309141840;18.80;0.00;0.00;1.00;92.50;17.60;313.00;1.80;3.20;969.50;1018.10;1019.40;-;-;-;-;-;-;-;-
CHZ;202309141840;19.40;0.00;0.00;0.00;75.20;14.90;48.00;2.50;4.30;968.10;1019.00;1020.50;-;-;-;-;-;-;-;-
CHA;202309141840;10.50;0.00;0.00;0.00;95.70;9.80;72.00;24.10;31.00;844.80;-;1023.90;1544.50;-;-;-;-;-;-;-
CHM;202309141840;14.20;0.00;0.00;0.00;83.40;11.40;79.00;13.30;23.40;892.20;-;1022.50;1544.30;-;-;-;-;-;-;-
CHU;202309141840;19.30;0.00;0.00;1.00;75.40;14.80;6.00;9.00;15.80;954.90;1018.40;1020.40;-;-;-;-;-;-;-;-
CHD;202309141840;15.50;0.00;0.00;0.00;94.90;14.70;351.00;1.80;2.90;903.40;-;1021.90;1543.00;-;-;-;-;-;-;-
CIM;202309141840;12.40;0.00;0.00;0.00;95.40;11.70;319.00;7.20;11.20;838.10;-;1024.10;1543.70;-;-;-;-;-;-;-
CDM;202309141840;12.50;0.00;-;-;100.00;12.50;348.00;4.30;7.60;-;-;-;-;-;-;-;-;-;-;-
GSB;202309141840;8.10;0.00;0.00;0.00;87.20;6.10;264.00;12.60;17.30;758.80;-;1027.10;-;3149.30;-;-;-;-;-;-
COY;202309141840;16.40;0.00;-;-;93.50;15.30;102.00;5.40;7.90;-;-;-;-;-;-;-;-;-;-;-
CMA;202309141840;7.00;-;0.00;1.00;100.00;7.00;129.00;10.10;15.10;759.50;-;1027.60;-;3150.80;-;-;-;-;-;-
CRM;202309141840;19.40;0.00;-;0.00;74.90;14.80;360.00;7.20;10.40;969.10;1018.60;1020.10;-;-;-;-;-;-;-;-
DAV;202309141840;12.60;0.00;0.00;0.00;91.90;11.30;18.00;9.70;13.30;845.10;-;1024.20;1547.00;-;-;-;-;-;-;-
DEM;202309141840;17.00;0.00;0.00;4.00;89.80;15.30;185.00;1.80;3.60;968.40;1019.40;1020.40;-;-;-;-;-;-;-;-
DIS;202309141840;14.40;0.40;0.00;4.00;92.30;13.20;7.00;4.70;11.50;886.20;-;1023.20;1549.70;-;-;-;-;-;-;-
EBK;202309141840;17.80;0.00;0.00;3.00;85.40;15.30;303.00;5.00;8.30;948.10;-;1021.30;1549.00;-;-;-;-;-;-;-
EGH;202309141840;4.40;-;0.00;0.00;96.70;3.90;132.00;17.30;23.00;722.50;-;1029.00;-;3150.30;-;-;-;-;-;-
EGO;202309141840;18.80;0.00;-;3.00;79.20;15.10;0.00;0.00;0.00;959.10;1018.90;1020.70;-;-;-;-;-;-;-;-
EIN;202309141840;16.30;0.00;0.00;0.00;85.10;13.80;48.00;6.80;13.70;916.50;-;1022.10;1548.20;-;-;-;-;-;-;-
ELM;202309141840;15.60;0.00;0.00;0.00;91.20;14.20;269.00;0.40;1.10;911.30;-;1022.00;1545.80;-;-;-;-;-;-;-
