Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309151800;17.60;0.00;0.00;2.00;89.80;15.90;204.00;1.40;3.20;953.70;1015.40;1017.00;-;-;-;-;-;-;-;-
COM;202309151800;15.60;0.00;0.00;1.00;97.30;15.20;292.00;3.20;6.50;952.90;1019.40;1020.70;-;-;-;-;-;-;-;-
ABO;202309151800;14.30;0.00;0.00;3.00;82.70;11.40;88.00;2.20;4.00;869.70;-;1020.00;1519.10;-;-;-;-;-;-;-
AIG;202309151800;18.60;0.00;0.00;0.00;90.80;17.10;9.00;2.90;6.10;970.30;1014.30;1015.50;-;-;-;-;-;-;-;-
ALT;202309151800;18.90;0.00;0.00;0.00;78.30;15.00;201.00;1.80;5.40;964.30;1014.70;1016.10;-;-;-;-;-;-;-;-
ARH;202309151800;19.50;0.00;0.00;0.00;96.20;18.90;170.00;1.40;2.90;969.50;1015.20;1016.60;-;-;-;-;-;-;-;-
AND;202309151800;16.00;0.00;0.00;0.00;72.90;11.10;152.00;7.60;10.40;906.30;-;1020.20;1530.30;-;-;-;-;-;-;-
ANT;202309151800;14.50;0.00;0.00;0.00;65.60;8.10;48.00;3.60;5.40;860.00;-;1022.20;1534.50;-;-;-;-;-;-;-
ARO;202309151800;11.00;0.00;0.00;3.00;82.70;8.20;251.00;2.50;4.70;815.30;-;1023.30;1529.30;-;-;-;-;-;-;-
RAG;202309151800;18.40;0.00;0.00;0.00;93.00;17.20;75.00;3.20;6.10;958.90;1015.80;1017.40;-;-;-;-;-;-;-;-
BAN;202309151800;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;62.00;12.60;14.40;17.60;71.10;12.30
BAS;202309151800;21.40;0.00;0.00;0.00;67.10;15.00;123.00;1.40;4.30;977.30;1013.60;1014.90;-;-;-;-;-;-;-;-
LAT;202309151800;12.80;0.00;0.00;2.00;89.10;11.10;338.00;2.20;4.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309151800;21.10;0.00;0.00;0.00;66.60;14.60;61.00;7.60;10.10;951.40;1013.90;1016.40;-;-;-;-;-;-;-;-
BEZ;202309151800;20.40;0.00;0.00;4.00;83.20;17.50;79.00;1.80;2.90;977.00;1014.60;1015.80;-;-;-;-;-;-;-;-
BIA;202309151800;17.30;0.00;0.00;1.00;94.10;16.30;347.00;2.90;5.80;986.20;1018.80;1019.40;-;-;-;-;-;-;-;-
BIN;202309151800;14.90;0.00;-;-;62.30;7.80;49.00;16.20;29.50;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309151800;16.40;0.00;0.00;4.00;93.10;15.30;46.00;4.00;5.80;957.20;1015.70;1016.90;-;-;-;-;-;-;-;-
BIV;202309151800;11.30;0.00;-;-;79.80;7.90;319.00;6.80;16.90;-;-;-;-;-;-;-;-;-;-;-
BIE;202309151800;18.20;0.00;0.00;6.00;78.90;14.50;347.00;3.60;7.20;936.90;-;1016.70;1511.00;-;-;-;-;-;-;-
BLA;202309151800;11.40;0.00;0.00;4.00;91.10;10.00;102.00;1.80;3.60;849.00;-;1021.90;1529.00;-;-;-;-;-;-;-
BOL;202309151800;17.40;0.00;0.00;0.00;86.00;15.00;75.00;1.40;2.90;922.70;-;1017.90;1516.70;-;-;-;-;-;-;-
BOU;202309151800;19.80;-;-;-;85.30;17.30;141.00;3.20;6.10;971.00;1014.00;1015.30;-;-;-;-;-;-;-;-
BRZ;202309151800;-;0.00;-;-;-;-;351.00;1.40;3.20;950.20;-;1016.80;-;-;-;-;-;-;-;-
BUS;202309151800;18.90;0.00;0.00;2.00;85.80;16.50;189.00;0.70;1.80;970.20;1014.80;1016.10;-;-;-;-;-;-;-;-
BUF;202309151800;11.10;0.00;0.00;1.00;87.70;9.10;226.00;5.40;11.90;807.60;-;1024.90;1539.80;-;-;-;-;-;-;-
FRE;202309151800;14.70;0.00;0.00;4.00;88.50;12.80;354.00;4.70;6.10;881.90;-;1019.40;1517.40;-;-;-;-;-;-;-
CEV;202309151800;16.90;0.00;0.00;1.00;93.40;15.80;299.00;1.40;3.60;970.20;1019.20;1020.20;-;-;-;-;-;-;-;-
CHZ;202309151800;20.50;0.00;0.00;0.00;68.20;14.40;26.00;7.20;10.10;963.90;1014.40;1016.20;-;-;-;-;-;-;-;-
CHA;202309151800;12.60;0.00;0.00;0.00;83.10;9.80;151.00;19.80;23.80;842.10;-;1020.70;1517.10;-;-;-;-;-;-;-
CHM;202309151800;15.20;0.00;0.00;0.00;83.30;12.40;100.00;6.10;9.00;889.00;-;1018.90;1515.60;-;-;-;-;-;-;-
CHU;202309151800;19.70;0.00;0.00;1.00;82.50;16.60;231.00;1.80;4.00;952.40;1015.60;1017.80;-;-;-;-;-;-;-;-
CHD;202309151800;17.00;0.00;0.00;0.00;87.00;14.80;41.00;4.00;5.40;900.40;-;1018.60;1517.80;-;-;-;-;-;-;-
CIM;202309151800;10.70;0.00;0.00;0.00;91.90;9.40;58.00;8.30;11.50;837.90;-;1023.90;1542.40;-;-;-;-;-;-;-
CDM;202309151800;12.80;0.00;-;-;82.30;9.90;9.00;2.20;4.00;-;-;-;-;-;-;-;-;-;-;-
GSB;202309151800;6.90;0.00;0.00;0.00;93.40;5.90;289.00;23.00;35.60;757.70;-;1025.70;-;3134.60;-;-;-;-;-;-
COY;202309151800;18.10;0.00;-;-;77.30;14.10;112.00;5.40;13.30;-;-;-;-;-;-;-;-;-;-;-
CMA;202309151800;6.60;-;0.00;1.00;89.90;5.10;236.00;19.80;27.00;758.30;-;1026.00;-;3137.00;-;-;-;-;-;-
CRM;202309151800;19.80;0.00;-;0.00;81.80;16.60;122.00;3.60;4.30;964.90;1014.10;1015.70;-;-;-;-;-;-;-;-
DAV;202309151800;12.70;0.00;0.00;0.00;90.70;11.20;203.00;4.70;7.60;843.80;-;1022.70;1534.00;-;-;-;-;-;-;-
