Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309142100;17.10;0.00;0.00;2.00;83.90;14.40;97.00;2.20;4.70;957.10;1019.10;1020.60;-;-;-;-;-;-;-;-
COM;202309142100;16.60;0.00;0.00;0.00;100.00;16.60;309.00;6.80;10.80;953.00;1019.20;1020.80;-;-;-;-;-;-;-;-
ABO;202309142100;13.10;0.00;0.00;3.00;96.70;12.60;193.00;2.50;4.30;871.90;-;1022.50;1539.40;-;-;-;-;-;-;-
AIG;202309142100;17.80;0.00;0.00;0.00;90.20;16.20;134.00;4.70;7.60;973.60;1017.90;1018.90;-;-;-;-;-;-;-;-
ALT;202309142100;18.00;0.00;0.00;0.00;91.50;16.60;153.00;2.90;5.00;968.10;1018.90;1020.10;-;-;-;-;-;-;-;-
ARH;202309142100;16.90;0.00;0.00;0.00;99.30;16.80;233.00;3.60;5.00;972.80;1019.10;1020.00;-;-;-;-;-;-;-;-
AND;202309142100;14.10;0.00;0.00;0.00;96.40;13.50;269.00;0.70;1.40;908.30;-;1022.40;1544.90;-;-;-;-;-;-;-
ANT;202309142100;12.50;0.00;0.00;0.00;96.30;11.90;158.00;2.90;4.30;861.40;-;1023.80;1547.40;-;-;-;-;-;-;-
ARO;202309142100;10.30;0.10;0.00;2.00;99.20;10.20;341.00;2.50;4.00;816.70;-;1024.90;1544.60;-;-;-;-;-;-;-
RAG;202309142100;19.20;0.00;0.00;0.00;77.00;15.10;89.00;2.50;5.00;962.10;1019.00;1020.80;-;-;-;-;-;-;-;-
BAN;202309142100;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;61.00;20.50;22.70;14.70;86.90;12.50
BAS;202309142100;17.70;0.00;0.00;0.00;86.80;15.50;266.00;3.60;5.40;982.10;1019.10;1019.90;-;-;-;-;-;-;-;-
LAT;202309142100;13.00;0.00;0.00;0.00;98.50;12.80;268.00;1.80;3.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309142100;16.60;0.00;0.00;0.00;88.60;14.70;7.00;0.70;3.20;954.70;1018.50;1019.90;-;-;-;-;-;-;-;-
BEZ;202309142100;17.80;0.00;0.00;4.00;96.70;17.30;19.00;1.80;2.50;981.10;1019.20;1020.00;-;-;-;-;-;-;-;-
BIA;202309142100;17.60;0.00;0.00;1.00;98.50;17.40;8.00;2.90;5.80;986.30;1018.90;1019.50;-;-;-;-;-;-;-;-
BIN;202309142100;11.80;0.00;-;-;89.50;10.10;57.00;6.50;11.50;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309142100;16.40;0.00;0.00;3.00;90.50;14.80;69.00;4.30;6.10;960.70;1019.40;1020.60;-;-;-;-;-;-;-;-
BIV;202309142100;10.60;0.00;-;-;95.00;9.80;108.00;1.80;3.20;-;-;-;-;-;-;-;-;-;-;-
BIE;202309142100;16.90;0.00;0.00;1.00;80.50;13.50;27.00;7.90;17.30;940.20;-;1020.20;1536.50;-;-;-;-;-;-;-
BLA;202309142100;12.20;0.00;0.00;3.00;95.20;11.50;29.00;2.50;4.30;850.40;-;1023.60;1542.80;-;-;-;-;-;-;-
BOL;202309142100;15.60;0.00;0.00;0.00;89.70;13.90;154.00;1.40;2.90;925.40;-;1020.80;1536.60;-;-;-;-;-;-;-
BOU;202309142100;19.70;-;-;-;85.90;17.30;164.00;1.10;2.90;974.40;1017.50;1018.80;-;-;-;-;-;-;-;-
BRZ;202309142100;-;0.00;-;-;-;-;66.00;12.60;21.60;953.30;-;1020.10;-;-;-;-;-;-;-;-
BUS;202309142100;16.40;0.00;0.00;1.00;96.80;15.90;187.00;0.40;1.10;974.20;1019.40;1020.20;-;-;-;-;-;-;-;-
BUF;202309142100;10.60;0.00;0.00;1.00;85.70;8.30;126.00;8.60;13.00;808.50;-;1026.00;1550.00;-;-;-;-;-;-;-
FRE;202309142100;12.90;0.00;0.00;2.00;88.30;11.00;9.00;4.30;9.00;884.70;-;1022.50;1541.80;-;-;-;-;-;-;-
CEV;202309142100;17.80;0.60;0.00;1.00;95.70;17.10;312.00;3.20;9.70;970.20;1019.00;1020.20;-;-;-;-;-;-;-;-
CHZ;202309142100;17.80;0.00;0.00;0.00;90.90;16.30;78.00;2.90;4.70;967.70;1018.90;1020.10;-;-;-;-;-;-;-;-
CHA;202309142100;10.30;0.00;0.00;0.00;99.90;10.30;93.00;39.60;47.90;844.00;-;1023.00;1536.60;-;-;-;-;-;-;-
CHM;202309142100;13.80;0.00;0.00;0.00;87.60;11.80;90.00;22.70;35.60;891.50;-;1021.70;1537.20;-;-;-;-;-;-;-
CHU;202309142100;18.70;0.00;0.00;1.00;80.70;15.30;309.00;2.20;4.30;955.30;1018.90;1020.90;-;-;-;-;-;-;-;-
CHD;202309142100;14.20;0.00;0.00;0.00;96.60;13.70;1.00;2.20;4.30;903.10;-;1021.50;1537.80;-;-;-;-;-;-;-
CIM;202309142100;12.30;0.00;0.00;0.00;99.70;12.30;141.00;9.40;16.60;838.40;-;1024.50;1546.70;-;-;-;-;-;-;-
CDM;202309142100;11.90;0.00;-;-;100.00;11.90;125.00;3.20;6.10;-;-;-;-;-;-;-;-;-;-;-
GSB;202309142100;7.60;0.40;0.00;0.00;96.80;7.10;282.00;10.10;16.20;758.90;-;1027.20;-;3149.20;-;-;-;-;-;-
COY;202309142100;13.50;0.00;-;-;99.30;13.40;209.00;2.20;3.20;-;-;-;-;-;-;-;-;-;-;-
