Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309120810;21.20;0.00;10.00;443.00;77.90;17.20;33.00;2.20;4.70;952.80;1013.60;1016.10;-;-;-;-;-;-;-;-
COM;202309120810;19.00;0.00;10.00;441.00;75.10;14.50;18.00;4.30;6.50;951.00;1016.50;1018.70;-;-;-;-;-;-;-;-
ABO;202309120810;18.60;0.00;3.00;266.00;71.30;13.30;176.00;2.90;5.80;869.70;-;1020.00;1522.10;-;-;-;-;-;-;-
AIG;202309120810;23.30;0.00;2.00;275.00;54.60;13.60;6.00;7.20;11.20;970.20;1013.50;1015.40;-;-;-;-;-;-;-;-
ALT;202309120810;22.70;0.00;10.00;432.00;65.90;16.00;311.00;3.20;7.90;963.70;1013.40;1015.50;-;-;-;-;-;-;-;-
ARH;202309120810;21.40;0.00;9.00;444.00;84.70;18.70;47.00;4.70;8.60;968.50;1013.90;1015.60;-;-;-;-;-;-;-;-
AND;202309120810;15.30;0.00;0.00;129.00;75.60;11.00;289.00;0.40;1.40;906.00;-;1019.80;1526.10;-;-;-;-;-;-;-
ANT;202309120810;15.70;0.00;10.00;501.00;74.70;11.20;112.00;2.90;5.00;859.50;-;1021.60;1530.00;-;-;-;-;-;-;-
ARO;202309120810;16.90;0.00;8.00;444.00;55.00;7.80;97.00;6.50;11.90;815.60;-;1023.60;1524.90;-;-;-;-;-;-;-
RAG;202309120810;20.30;0.00;1.00;209.00;62.70;13.00;150.00;11.20;20.50;958.30;1014.80;1016.80;-;-;-;-;-;-;-;-
BAN;202309120810;-;-;0.00;285.00;-;-;-;-;-;-;-;-;-;-;226.00;4.00;6.80;18.90;61.50;11.30
BAS;202309120810;22.80;0.00;10.00;489.00;66.80;16.30;94.00;5.00;9.70;977.20;1013.30;1014.80;-;-;-;-;-;-;-;-
LAT;202309120810;16.80;0.00;10.00;538.00;65.20;10.20;164.00;1.80;4.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309120810;21.40;0.00;0.00;268.00;72.60;16.30;218.00;4.00;6.80;951.10;1013.50;1016.10;-;-;-;-;-;-;-;-
BEZ;202309120810;20.30;0.00;4.00;248.00;80.40;16.80;119.00;2.90;5.40;976.60;1014.20;1015.30;-;-;-;-;-;-;-;-
