Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309170100;16.40;0.00;0.00;1.00;91.30;15.00;169.00;0.40;1.40;953.90;1015.90;1017.20;-;-;-;-;-;-;-;-
COM;202309170100;15.90;0.00;0.00;1.00;99.10;15.80;324.00;2.90;5.80;953.80;1020.30;1021.60;-;-;-;-;-;-;-;-
ABO;202309170100;13.80;0.00;0.00;2.00;78.70;10.20;277.00;2.50;5.80;870.80;-;1021.20;1529.30;-;-;-;-;-;-;-
AIG;202309170100;15.00;0.00;0.00;0.00;94.00;14.00;141.00;3.60;7.60;971.90;1016.60;1017.10;-;-;-;-;-;-;-;-
ALT;202309170100;19.80;0.00;0.00;0.00;79.50;16.20;352.00;13.30;19.10;965.30;1015.60;1017.20;-;-;-;-;-;-;-;-
ARH;202309170100;17.50;0.00;0.00;2.00;98.10;17.20;116.00;3.60;5.00;969.70;1015.80;1016.80;-;-;-;-;-;-;-;-
AND;202309170100;17.80;0.00;0.00;0.00;57.30;9.30;168.00;6.80;15.10;907.20;-;1021.10;1542.20;-;-;-;-;-;-;-
ANT;202309170100;13.70;0.00;0.00;0.00;72.90;8.90;203.00;20.90;32.40;861.00;-;1023.30;1544.00;-;-;-;-;-;-;-
ARO;202309170100;12.40;0.00;0.00;2.00;61.70;5.30;251.00;2.90;5.40;816.00;-;1024.10;1534.80;-;-;-;-;-;-;-
RAG;202309170100;21.40;0.00;0.00;0.00;51.50;11.00;144.00;22.30;34.60;959.20;1015.50;1017.80;-;-;-;-;-;-;-;-
BAN;202309170100;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;242.00;16.20;18.40;17.70;62.50;10.50
BAS;202309170100;18.20;0.00;0.00;0.00;85.10;15.70;92.00;2.90;9.00;978.60;1015.40;1016.30;-;-;-;-;-;-;-;-
LAT;202309170100;12.10;0.00;0.00;1.00;85.80;9.80;72.00;3.60;6.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309170100;16.00;0.00;0.00;0.00;91.10;14.50;177.00;2.20;3.20;952.80;1016.60;1017.90;-;-;-;-;-;-;-;-
BEZ;202309170100;16.60;0.00;0.00;3.00;100.00;16.60;0.00;0.00;0.00;978.10;1016.20;1016.90;-;-;-;-;-;-;-;-
BIA;202309170100;17.40;0.00;0.00;1.00;97.70;17.00;172.00;4.70;9.40;987.30;1019.90;1020.50;-;-;-;-;-;-;-;-
BIN;202309170100;12.60;0.00;-;-;78.10;8.90;347.00;2.50;6.10;-;-;-;-;-;-;-;-;-;-;-
