Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309180530;17.90;0.00;0.00;11.00;81.70;14.70;183.00;0.70;2.90;950.60;1012.00;1013.80;-;-;-;-;-;-;-;-
COM;202309180530;17.00;0.10;0.00;2.00;100.00;17.00;213.00;6.50;11.90;950.20;1016.10;1017.80;-;-;-;-;-;-;-;-
ABO;202309180530;14.10;0.00;0.00;11.00;79.70;10.60;256.00;4.00;8.60;866.70;-;1016.60;1489.90;-;-;-;-;-;-;-
AIG;202309180530;18.50;0.00;0.00;0.00;88.30;16.50;291.00;4.30;8.60;967.80;1011.70;1012.90;-;-;-;-;-;-;-;-
ALT;202309180530;21.60;0.00;0.00;17.00;64.90;14.70;287.00;6.80;13.70;961.00;1010.70;1012.70;-;-;-;-;-;-;-;-
ARH;202309180530;21.50;0.00;0.00;23.00;65.80;14.80;265.00;19.10;32.40;965.50;1010.70;1012.40;-;-;-;-;-;-;-;-
AND;202309180530;16.70;0.00;0.00;0.00;81.30;13.50;181.00;8.60;13.70;904.00;-;1017.60;1510.30;-;-;-;-;-;-;-
ANT;202309180530;14.70;0.00;0.00;9.00;79.20;11.10;186.00;17.30;27.70;857.30;-;1019.10;1508.00;-;-;-;-;-;-;-
ARO;202309180530;14.70;-;0.00;13.00;54.00;5.50;187.00;6.80;19.80;813.20;-;1020.70;1502.50;-;-;-;-;-;-;-
RAG;202309180530;20.20;0.00;0.00;8.00;59.80;12.10;161.00;7.60;13.30;955.10;1011.40;1013.40;-;-;-;-;-;-;-;-
BAN;202309180530;-;-;0.00;4.00;-;-;-;-;-;-;-;-;-;-;278.00;11.90;29.50;14.60;94.50;13.70
BAS;202309180530;17.70;0.10;0.00;1.00;94.40;16.80;114.00;2.90;6.50;975.50;1012.30;1013.10;-;-;-;-;-;-;-;-
LAT;202309180530;13.00;0.00;0.00;8.00;85.50;10.60;20.00;4.00;6.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309180530;17.60;0.10;0.00;0.00;91.10;16.10;318.00;6.80;13.70;949.40;1012.60;1014.30;-;-;-;-;-;-;-;-
BEZ;202309180530;18.50;0.00;0.00;6.00;89.20;16.70;190.00;4.00;9.40;974.50;1012.20;1013.20;-;-;-;-;-;-;-;-
BIA;202309180530;18.10;-;0.00;3.00;96.00;17.50;179.00;11.20;25.20;983.60;1016.00;1016.70;-;-;-;-;-;-;-;-
BIN;202309180530;15.20;0.00;-;-;72.60;10.30;62.00;16.20;32.00;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309180530;17.40;-;0.00;22.00;84.30;14.70;243.00;8.60;13.70;954.20;1012.30;1013.80;-;-;-;-;-;-;-;-
BIV;202309180530;13.80;0.00;-;-;70.90;8.60;270.00;11.50;22.30;-;-;-;-;-;-;-;-;-;-;-
BIE;202309180530;16.10;0.90;0.00;1.00;82.40;13.10;246.00;18.40;46.40;934.20;-;1013.80;1480.60;-;-;-;-;-;-;-
BLA;202309180530;11.90;0.00;0.00;13.00;83.50;9.20;75.00;4.70;8.30;845.80;-;1018.20;1497.30;-;-;-;-;-;-;-
BOL;202309180530;13.70;0.00;0.00;1.00;92.30;12.50;350.00;2.20;4.70;920.00;-;1014.90;1483.10;-;-;-;-;-;-;-
BOU;202309180530;20.30;-;-;-;84.50;17.60;317.00;30.60;36.70;969.00;1011.80;1013.20;-;-;-;-;-;-;-;-
BRZ;202309180530;-;0.00;-;-;-;-;139.00;2.50;5.40;947.20;-;1013.60;-;-;-;-;-;-;-;-
BUS;202309180530;18.00;0.00;0.00;3.00;91.60;16.60;142.00;1.10;2.20;967.70;1012.40;1013.50;-;-;-;-;-;-;-;-
BUF;202309180530;9.40;0.00;0.00;12.00;93.20;8.40;130.00;5.80;13.00;806.50;-;1023.60;1531.00;-;-;-;-;-;-;-
FRE;202309180530;12.50;0.60;0.00;3.00;86.90;10.40;253.00;14.40;38.20;878.80;-;1015.90;1485.50;-;-;-;-;-;-;-
CEV;202309180530;17.40;0.00;0.00;2.00;96.50;16.80;353.00;1.10;2.50;967.70;1016.50;1017.60;-;-;-;-;-;-;-;-
CHZ;202309180530;17.60;0.00;0.00;10.00;96.30;17.00;139.00;4.00;8.30;961.30;1012.20;1013.40;-;-;-;-;-;-;-;-
CHA;202309180530;10.30;1.00;0.00;0.00;92.40;9.10;274.00;58.30;78.50;838.90;-;1017.00;1486.00;-;-;-;-;-;-;-
CHM;202309180530;12.70;-;0.00;0.00;95.80;12.00;268.00;15.10;34.20;885.90;-;1015.50;1483.10;-;-;-;-;-;-;-
CHU;202309180530;20.40;0.00;0.00;9.00;60.00;12.40;203.00;16.20;34.60;948.90;1011.70;1014.10;-;-;-;-;-;-;-;-
CHD;202309180530;14.90;0.00;0.00;2.00;83.40;12.10;120.00;1.40;3.20;897.70;-;1015.60;1488.90;-;-;-;-;-;-;-
CIM;202309180530;11.60;0.80;0.00;2.00;98.30;11.30;120.00;8.60;15.10;835.90;-;1021.50;1522.00;-;-;-;-;-;-;-
CDM;202309180530;12.80;0.00;-;-;81.30;9.70;186.00;4.00;6.80;-;-;-;-;-;-;-;-;-;-;-
GSB;202309180530;7.00;0.90;0.00;0.00;100.00;7.00;283.00;41.80;54.00;755.50;-;1022.90;-;3111.30;-;-;-;-;-;-
COY;202309180530;15.00;0.60;-;-;99.30;14.90;243.00;5.00;7.20;-;-;-;-;-;-;-;-;-;-;-
CMA;202309180530;7.50;-;0.00;7.00;97.80;7.20;211.00;14.40;21.20;756.70;-;1024.00;-;3122.00;-;-;-;-;-;-
CRM;202309180530;17.60;1.20;-;0.00;90.20;16.00;207.00;10.40;16.60;963.10;1012.70;1013.90;-;-;-;-;-;-;-;-
DAV;202309180530;13.80;0.00;0.00;12.00;68.90;8.20;270.00;1.80;4.30;841.30;-;1019.80;1508.70;-;-;-;-;-;-;-
DEM;202309180530;17.20;0.40;0.00;4.00;96.80;16.70;251.00;3.20;7.90;962.00;1012.60;1013.80;-;-;-;-;-;-;-;-
DIS;202309180530;14.90;0.00;0.00;9.00;90.00;13.30;278.00;2.90;4.30;882.00;-;1018.50;1510.40;-;-;-;-;-;-;-
EBK;202309180530;16.70;0.00;0.00;16.00;85.20;14.20;32.00;5.00;8.60;941.50;-;1014.30;1487.00;-;-;-;-;-;-;-
EGH;202309180530;5.20;-;0.00;0.00;100.00;5.20;140.00;15.50;27.70;719.90;-;1025.60;-;3121.80;-;-;-;-;-;-
EGO;202309180530;17.10;0.00;-;11.00;99.20;17.00;52.00;1.10;3.60;952.40;1012.20;1013.70;-;-;-;-;-;-;-;-
EIN;202309180530;15.40;0.00;0.00;19.00;89.50;13.70;260.00;1.80;4.00;910.50;-;1015.50;1491.10;-;-;-;-;-;-;-
ELM;202309180530;17.00;0.00;0.00;11.00;73.10;12.10;1.00;2.90;5.00;905.70;-;1015.90;1496.90;-;-;-;-;-;-;-
ENG;202309180530;15.20;0.00;0.00;19.00;78.20;11.40;243.00;2.90;6.80;897.10;-;1015.90;1491.90;-;-;-;-;-;-;-
EVI;202309180530;18.60;0.00;0.00;8.00;79.10;14.90;288.00;4.00;7.90;956.70;1011.80;1013.40;-;-;-;-;-;-;-;-
EVO;202309180530;12.60;0.00;0.00;13.00;70.30;7.30;256.00;1.80;4.30;817.10;-;1019.40;1495.90;-;-;-;-;-;-;-
FAH;202309180530;16.50;0.40;0.00;3.00;87.30;14.40;208.00;11.90;27.40;943.60;1011.70;1013.40;-;-;-;-;-;-;-;-
