Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309151130;21.00;0.00;9.00;652.00;73.60;16.10;11.00;6.10;10.80;955.30;1016.30;1018.70;-;-;-;-;-;-;-;-
COM;202309151130;19.00;0.00;0.00;344.00;78.90;15.30;159.00;16.90;24.50;953.70;1019.40;1021.50;-;-;-;-;-;-;-;-
ABO;202309151130;17.40;0.00;6.00;481.00;67.70;11.40;81.00;9.40;15.10;870.70;-;1021.10;1531.10;-;-;-;-;-;-;-
AIG;202309151130;21.30;0.00;5.00;314.00;72.00;16.00;338.00;13.30;20.90;972.40;1016.10;1017.70;-;-;-;-;-;-;-;-
ALT;202309151130;21.00;0.00;0.00;332.00;73.70;16.10;330.00;7.60;11.90;966.30;1016.40;1018.20;-;-;-;-;-;-;-;-
ARH;202309151130;19.60;0.00;10.00;742.00;80.50;16.20;315.00;6.50;12.20;971.60;1017.40;1018.80;-;-;-;-;-;-;-;-
AND;202309151130;21.70;0.00;10.00;849.00;47.80;10.20;162.00;10.10;16.90;906.50;-;1020.40;1543.50;-;-;-;-;-;-;-
ANT;202309151130;15.30;0.00;0.00;288.00;62.90;8.30;210.00;22.00;32.40;861.00;-;1023.30;1544.60;-;-;-;-;-;-;-
ARO;202309151130;13.60;0.00;0.00;450.00;72.90;8.80;92.00;10.80;15.50;815.80;-;1023.90;1531.20;-;-;-;-;-;-;-
RAG;202309151130;20.80;0.00;0.00;338.00;72.40;15.70;297.00;11.20;16.20;960.10;1016.60;1018.70;-;-;-;-;-;-;-;-
BAN;202309151130;-;-;0.00;153.00;-;-;-;-;-;-;-;-;-;-;180.00;1.10;5.00;14.60;96.10;14.00
BAS;202309151130;21.90;0.00;0.00;335.00;65.90;15.20;62.00;3.60;10.10;980.00;1016.40;1017.70;-;-;-;-;-;-;-;-
LAT;202309151130;16.50;0.00;0.00;319.00;67.30;10.40;178.00;4.00;6.50;-;-;-;-;-;-;-;-;-;-;-
BER;202309151130;19.30;0.00;0.00;166.00;76.10;15.00;260.00;2.20;4.70;953.80;1016.90;1018.90;-;-;-;-;-;-;-;-
BEZ;202309151130;22.20;0.00;10.00;698.00;66.10;15.60;5.00;3.20;7.60;979.50;1016.90;1018.30;-;-;-;-;-;-;-;-
BIA;202309151130;20.30;0.00;0.00;340.00;75.90;15.90;177.00;19.80;31.00;987.30;1019.60;1020.50;-;-;-;-;-;-;-;-
BIN;202309151130;15.50;0.00;-;-;62.10;8.30;70.00;12.20;22.00;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309151130;19.90;0.00;10.00;655.00;78.70;16.10;48.00;8.60;13.70;958.90;1016.70;1018.70;-;-;-;-;-;-;-;-
BIV;202309151130;12.90;0.00;-;-;70.00;7.60;229.00;13.00;28.80;-;-;-;-;-;-;-;-;-;-;-
BIE;202309151130;21.20;0.00;10.00;790.00;70.20;15.60;123.00;12.60;21.20;938.80;-;1018.70;1537.30;-;-;-;-;-;-;-
BLA;202309151130;15.10;0.00;1.00;471.00;65.60;8.70;231.00;5.40;10.80;849.90;-;1023.00;1537.90;-;-;-;-;-;-;-
BOL;202309151130;19.30;0.00;0.00;479.00;69.30;13.50;59.00;12.60;16.90;924.00;-;1019.30;1533.50;-;-;-;-;-;-;-
BOU;202309151130;20.50;-;-;-;76.90;16.30;320.00;7.20;9.70;973.40;1016.40;1017.80;-;-;-;-;-;-;-;-
BRZ;202309151130;-;0.00;-;-;-;-;252.00;1.40;3.20;951.80;-;1018.50;-;-;-;-;-;-;-;-
BUS;202309151130;21.10;0.00;0.00;373.00;70.90;15.60;136.00;2.20;6.10;972.70;1017.10;1018.70;-;-;-;-;-;-;-;-
