Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309190730;17.00;0.00;3.00;224.00;76.20;12.80;225.00;7.60;15.50;955.40;1017.30;1018.80;-;-;-;-;-;-;-;-
COM;202309190730;12.60;0.00;0.00;73.00;95.70;11.90;345.00;6.50;10.10;949.70;1016.70;1017.30;-;-;-;-;-;-;-;-
ABO;202309190730;10.20;0.00;0.00;179.00;95.20;9.50;109.00;3.20;6.50;870.90;-;1021.30;1527.60;-;-;-;-;-;-;-
AIG;202309190730;16.00;0.00;0.00;88.00;91.40;14.60;267.00;0.70;1.80;974.30;1018.90;1019.60;-;-;-;-;-;-;-;-
ALT;202309190730;15.80;0.00;0.00;86.00;91.60;14.40;116.00;1.80;3.20;967.30;1018.40;1019.30;-;-;-;-;-;-;-;-
ARH;202309190730;18.30;0.00;2.00;240.00;68.80;12.50;268.00;11.20;21.20;971.40;1017.40;1018.60;-;-;-;-;-;-;-;-
AND;202309190730;12.30;0.00;0.00;105.00;91.90;11.00;299.00;1.40;3.20;906.50;-;1020.40;1524.80;-;-;-;-;-;-;-
ANT;202309190730;11.00;0.00;7.00;290.00;85.30;8.60;341.00;4.70;6.80;859.40;-;1021.50;1527.40;-;-;-;-;-;-;-
ARO;202309190730;9.60;0.00;10.00;406.00;87.20;7.60;170.00;3.60;6.80;814.20;-;1021.90;1519.80;-;-;-;-;-;-;-
RAG;202309190730;15.60;0.00;0.00;101.00;86.40;13.30;152.00;3.60;5.00;961.00;1018.60;1019.60;-;-;-;-;-;-;-;-
BAN;202309190730;-;-;0.00;87.00;-;-;-;-;-;-;-;-;-;-;243.00;37.40;43.60;11.60;98.90;11.40
BAS;202309190730;17.70;0.00;10.00;302.00;69.00;11.90;258.00;9.00;18.40;980.80;1017.80;1018.50;-;-;-;-;-;-;-;-
