Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309150050;16.10;0.00;0.00;1.00;87.40;14.00;67.00;3.60;7.90;955.90;1018.10;1019.30;-;-;-;-;-;-;-;-
COM;202309150050;15.70;0.00;0.00;1.00;100.00;15.70;345.00;2.50;4.70;953.00;1019.50;1020.80;-;-;-;-;-;-;-;-
ABO;202309150050;12.60;0.10;0.00;4.00;90.80;11.10;255.00;3.60;7.90;871.20;-;1021.70;1532.30;-;-;-;-;-;-;-
AIG;202309150050;15.40;0.00;0.00;0.00;94.30;14.50;173.00;5.00;6.50;973.00;1017.70;1018.30;-;-;-;-;-;-;-;-
ALT;202309150050;15.90;0.00;0.00;0.00;95.20;15.10;151.00;2.20;3.20;966.70;1017.80;1018.70;-;-;-;-;-;-;-;-
ARH;202309150050;14.10;0.00;0.00;1.00;99.40;14.00;131.00;2.50;4.00;971.70;1018.40;1018.90;-;-;-;-;-;-;-;-
AND;202309150050;13.00;0.00;0.00;0.00;96.90;12.50;146.00;1.80;5.00;907.70;-;1021.70;1537.20;-;-;-;-;-;-;-
ANT;202309150050;12.20;0.00;0.00;0.00;94.70;11.40;268.00;4.70;8.30;860.80;-;1023.10;1541.50;-;-;-;-;-;-;-
ARO;202309150050;8.70;0.00;0.00;2.00;99.20;8.60;269.00;2.90;6.80;816.00;-;1024.10;1539.40;-;-;-;-;-;-;-
RAG;202309150050;17.10;0.00;0.00;0.00;86.30;14.80;146.00;6.80;14.80;960.80;1018.10;1019.40;-;-;-;-;-;-;-;-
BAN;202309150050;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;117.00;7.90;8.60;13.90;93.60;12.90
BAS;202309150050;14.80;0.00;0.00;0.00;83.80;12.10;254.00;4.30;6.50;981.50;1018.90;1019.30;-;-;-;-;-;-;-;-
LAT;202309150050;12.40;0.00;0.00;0.00;90.00;10.80;49.00;6.10;11.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309150050;14.40;0.00;0.00;0.00;94.60;13.50;358.00;3.20;4.30;953.90;1018.10;1019.10;-;-;-;-;-;-;-;-
BEZ;202309150050;15.50;0.00;0.00;3.00;95.10;14.70;314.00;0.40;2.50;980.30;1018.70;1019.20;-;-;-;-;-;-;-;-
BIA;202309150050;17.60;0.00;0.00;0.00;97.30;17.20;177.00;8.30;15.50;986.70;1019.30;1019.90;-;-;-;-;-;-;-;-
BIN;202309150050;11.40;0.80;-;-;96.60;10.90;54.00;7.20;10.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309150050;13.80;0.00;0.00;1.00;99.20;13.70;198.00;1.40;2.50;959.50;1018.70;1019.30;-;-;-;-;-;-;-;-
BIV;202309150050;11.60;0.00;-;-;79.60;8.20;70.00;6.10;12.60;-;-;-;-;-;-;-;-;-;-;-
BIE;202309150050;16.00;0.00;0.00;2.00;86.10;13.70;31.00;6.10;12.60;939.20;-;1019.20;1524.90;-;-;-;-;-;-;-
BLA;202309150050;11.70;0.10;0.00;3.00;98.00;11.40;46.00;2.50;4.00;850.50;-;1023.70;1543.80;-;-;-;-;-;-;-
BOL;202309150050;12.40;0.00;0.00;0.00;96.10;11.80;40.00;1.80;3.20;924.90;-;1020.20;1523.80;-;-;-;-;-;-;-
BOU;202309150050;17.20;-;-;-;88.90;15.40;154.00;6.10;9.70;973.80;1017.30;1018.20;-;-;-;-;-;-;-;-
BRZ;202309150050;-;0.00;-;-;-;-;123.00;1.80;2.90;952.40;-;1019.10;-;-;-;-;-;-;-;-
BUS;202309150050;14.70;0.00;0.00;1.00;95.40;14.00;156.00;0.70;1.40;973.40;1018.90;1019.40;-;-;-;-;-;-;-;-
BUF;202309150050;7.50;0.00;0.00;1.00;97.50;7.10;136.00;1.40;3.60;808.10;-;1025.50;1550.60;-;-;-;-;-;-;-
FRE;202309150050;12.20;0.00;0.00;1.00;97.30;11.80;240.00;3.20;7.90;883.50;-;1021.20;1529.70;-;-;-;-;-;-;-
CEV;202309150050;17.00;1.50;0.00;1.00;97.20;16.60;227.00;6.80;10.80;971.20;1020.20;1021.20;-;-;-;-;-;-;-;-
CHZ;202309150050;15.00;0.00;0.00;0.00;99.40;14.90;44.00;2.90;4.70;966.80;1018.50;1019.20;-;-;-;-;-;-;-;-
CHA;202309150050;10.70;0.00;0.00;0.00;100.00;10.70;123.00;31.30;36.00;843.10;-;1021.90;1527.60;-;-;-;-;-;-;-
CHM;202309150050;13.00;0.00;0.00;0.00;97.20;12.60;89.00;16.90;27.40;890.60;-;1020.70;1527.60;-;-;-;-;-;-;-
CHU;202309150050;17.10;0.00;0.00;1.00;88.50;15.20;200.00;7.90;14.80;954.30;1018.20;1019.80;-;-;-;-;-;-;-;-
CHD;202309150050;12.70;0.00;0.00;0.00;96.00;12.10;14.00;4.00;5.40;902.50;-;1020.90;1529.50;-;-;-;-;-;-;-
CIM;202309150050;10.30;0.30;0.00;0.00;98.40;10.10;254.00;20.20;30.20;838.60;-;1024.70;1549.60;-;-;-;-;-;-;-
CDM;202309150050;9.80;0.00;-;-;100.00;9.80;46.00;5.80;8.60;-;-;-;-;-;-;-;-;-;-;-
GSB;202309150050;6.20;0.00;0.00;0.00;97.80;5.90;280.00;21.20;30.20;758.40;-;1026.60;-;3140.40;-;-;-;-;-;-
COY;202309150050;12.20;0.00;-;-;99.30;12.10;221.00;2.50;5.00;-;-;-;-;-;-;-;-;-;-;-
CMA;202309150050;6.20;-;0.00;1.00;94.10;5.30;207.00;16.20;19.10;758.60;-;1026.40;-;3139.20;-;-;-;-;-;-
CRM;202309150050;17.00;0.00;-;0.00;87.40;14.90;36.00;6.10;10.10;967.80;1017.70;1018.80;-;-;-;-;-;-;-;-
DAV;202309150050;10.60;0.00;0.00;0.00;90.30;9.10;132.00;6.50;11.50;844.60;-;1023.70;1542.40;-;-;-;-;-;-;-
DEM;202309150050;13.90;0.00;0.00;3.00;98.30;13.60;278.00;1.80;3.60;967.40;1018.90;1019.40;-;-;-;-;-;-;-;-
DIS;202309150050;13.30;0.00;0.00;3.00;95.10;12.50;274.00;2.20;3.20;885.80;-;1022.80;1544.50;-;-;-;-;-;-;-
EBK;202309150050;13.90;0.00;0.00;3.00;99.30;13.80;303.00;1.10;1.80;946.60;-;1019.70;1522.90;-;-;-;-;-;-;-
EGH;202309150050;3.60;-;0.00;0.00;100.00;3.60;259.00;6.80;16.20;722.20;-;1028.60;-;3146.20;-;-;-;-;-;-
EGO;202309150050;14.90;0.00;-;4.00;99.40;14.80;267.00;3.20;7.60;957.80;1018.40;1019.30;-;-;-;-;-;-;-;-
EIN;202309150050;11.80;0.00;0.00;0.00;100.00;11.80;0.00;1.10;2.50;914.80;-;1020.20;1522.40;-;-;-;-;-;-;-
ELM;202309150050;11.90;0.00;0.00;0.00;96.10;11.30;173.00;0.70;2.20;910.00;-;1020.60;1526.10;-;-;-;-;-;-;-
ENG;202309150050;12.30;0.00;0.00;0.00;95.20;11.60;348.00;3.60;9.40;901.40;-;1020.60;1526.80;-;-;-;-;-;-;-
EVI;202309150050;17.40;0.00;0.00;1.00;87.70;15.30;219.00;3.60;10.80;961.90;1017.50;1018.80;-;-;-;-;-;-;-;-
EVO;202309150050;10.90;0.20;0.00;1.00;86.50;8.70;85.00;5.80;9.40;821.30;-;1024.40;1541.10;-;-;-;-;-;-;-
FAH;202309150050;13.50;0.00;0.00;1.00;85.70;11.20;103.00;9.70;21.20;949.40;1018.70;1019.50;-;-;-;-;-;-;-;-
FLU;202309150050;12.50;0.00;-;-;98.30;12.20;103.00;1.10;2.90;-;-;-;-;-;-;-;-;-;-;-
GRA;202309150050;14.10;0.00;0.00;1.00;99.40;14.00;191.00;1.40;2.90;943.10;-;1019.30;1520.30;-;-;-;-;-;-;-
FRU;202309150050;14.70;0.00;0.00;1.00;97.80;14.40;175.00;5.00;7.90;-;-;-;-;-;-;-;-;-;-;-
GVE;202309150050;15.90;0.00;0.00;0.00;86.60;13.70;223.00;4.30;5.40;969.60;1017.60;1018.40;-;-;-;-;-;-;-;-
GES;202309150050;17.10;0.00;-;-;89.40;15.30;302.00;3.20;7.90;957.60;1017.60;1019.00;-;-;-;-;-;-;-;-
GIH;202309150050;16.10;0.00;0.00;0.00;98.40;15.80;250.00;2.90;4.70;963.50;1018.20;1019.20;-;-;-;-;-;-;-;-
GLA;202309150050;14.90;0.00;0.00;2.00;94.80;14.10;116.00;1.80;3.20;958.30;1018.40;1019.30;-;-;-;-;-;-;-;-
GOR;202309150050;1.00;-;0.00;0.00;100.00;1.00;125.00;5.00;9.00;701.10;-;1029.20;-;3144.10;-;-;-;-;-;-
GRE;202309150050;15.00;0.00;0.00;0.00;95.60;14.30;20.00;3.60;4.70;968.20;1018.30;1019.00;-;-;-;-;-;-;-;-
GRH;202309150050;9.90;0.00;0.00;0.00;89.00;8.20;155.00;26.30;33.80;808.60;-;1025.20;1544.20;-;-;-;-;-;-;-
GRO;202309150050;17.10;0.00;0.00;0.00;95.90;16.40;197.00;4.30;5.80;981.90;1019.80;1020.50;-;-;-;-;-;-;-;-
GRC;202309150050;11.60;-;0.00;0.00;82.40;8.70;-;-;-;843.80;-;1024.00;1544.60;-;-;-;-;-;-;-
GOS;202309150050;15.30;0.00;-;-;87.60;13.30;196.00;5.80;11.20;910.50;-;1020.30;1530.50;-;-;-;-;-;-;-
GOE;202309150050;14.20;0.00;0.00;2.00;97.40;13.80;119.00;3.20;4.70;973.80;1018.60;1019.10;-;-;-;-;-;-;-;-
GUE;202309150050;7.60;0.10;0.00;0.00;93.80;6.70;155.00;19.10;23.40;777.20;-;1026.10;1542.60;-;-;-;-;-;-;-
GUT;202309150050;16.80;0.00;0.00;1.00;87.20;14.70;62.00;9.70;15.80;967.00;1018.10;1019.10;-;-;-;-;-;-;-;-
HLL;202309150050;16.40;0.00;0.00;0.00;78.60;12.70;25.00;6.50;12.60;969.70;1018.50;1019.40;-;-;-;-;-;-;-;-
