Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309161310;24.00;0.00;10.00;611.00;57.70;15.20;60.00;4.70;9.00;952.40;1012.60;1015.70;-;-;-;-;-;-;-;-
COM;202309161310;18.30;0.00;0.00;190.00;85.10;15.80;177.00;13.00;19.80;953.30;1019.10;1021.10;-;-;-;-;-;-;-;-
ABO;202309161310;18.10;0.00;0.00;104.00;65.00;11.40;56.00;7.20;14.80;869.70;-;1020.00;1521.80;-;-;-;-;-;-;-
AIG;202309161310;22.50;0.00;0.00;247.00;67.70;16.20;336.00;10.10;16.20;971.00;1014.40;1016.20;-;-;-;-;-;-;-;-
ALT;202309161310;29.00;0.00;10.00;678.00;31.20;10.30;160.00;27.40;40.30;962.00;1010.40;1013.70;-;-;-;-;-;-;-;-
ARH;202309161310;22.10;0.00;10.00;646.00;79.40;18.40;304.00;6.80;10.80;967.90;1013.10;1014.90;-;-;-;-;-;-;-;-
AND;202309161310;19.20;0.00;0.00;168.00;64.50;12.30;181.00;7.20;10.40;906.80;-;1020.70;1541.30;-;-;-;-;-;-;-
ANT;202309161310;15.90;0.00;1.00;327.00;68.00;10.00;208.00;32.40;45.70;860.10;-;1022.30;1536.00;-;-;-;-;-;-;-
ARO;202309161310;14.70;0.00;0.00;269.00;51.30;4.80;183.00;16.20;29.90;815.60;-;1023.60;1527.70;-;-;-;-;-;-;-
RAG;202309161310;26.80;0.00;10.00;645.00;39.70;12.00;101.00;19.10;36.00;957.10;1012.20;1015.50;-;-;-;-;-;-;-;-
BAN;202309161310;-;-;0.00;250.00;-;-;-;-;-;-;-;-;-;-;258.00;19.40;25.60;18.50;63.50;11.40
BAS;202309161310;25.40;0.00;0.00;259.00;47.70;13.50;260.00;7.20;11.50;977.20;1013.00;1014.80;-;-;-;-;-;-;-;-
LAT;202309161310;17.30;0.00;0.00;260.00;57.20;8.80;205.00;3.60;7.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309161310;23.20;0.00;0.00;266.00;58.80;14.70;266.00;9.40;15.80;951.30;1013.30;1016.30;-;-;-;-;-;-;-;-
