Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309170120;16.30;0.00;0.00;1.00;91.70;14.90;167.00;0.70;1.80;954.10;1016.10;1017.40;-;-;-;-;-;-;-;-
COM;202309170120;15.80;0.00;0.00;1.00;100.00;15.80;205.00;1.80;3.20;953.80;1020.30;1021.60;-;-;-;-;-;-;-;-
ABO;202309170120;12.60;0.00;0.00;2.00;84.90;10.10;301.00;1.80;4.70;870.80;-;1021.20;1528.50;-;-;-;-;-;-;-
AIG;202309170120;15.70;0.00;0.00;0.00;92.30;14.50;173.00;5.40;9.40;971.90;1016.50;1017.10;-;-;-;-;-;-;-;-
ALT;202309170120;19.60;0.00;0.00;0.00;78.70;15.80;27.00;7.60;14.80;965.50;1015.80;1017.40;-;-;-;-;-;-;-;-
ARH;202309170120;17.40;0.00;0.00;1.00;99.20;17.30;126.00;2.20;3.60;969.70;1015.80;1016.80;-;-;-;-;-;-;-;-
AND;202309170120;16.50;0.00;0.00;0.00;64.60;9.80;212.00;12.60;24.80;907.00;-;1020.90;1537.80;-;-;-;-;-;-;-
ANT;202309170120;13.90;0.00;0.00;0.00;71.30;8.80;197.00;25.60;37.80;861.00;-;1023.30;1544.10;-;-;-;-;-;-;-
ARO;202309170120;12.30;0.00;0.00;2.00;62.50;5.40;174.00;3.60;7.20;816.10;-;1024.20;1535.90;-;-;-;-;-;-;-
RAG;202309170120;21.00;0.00;0.00;0.00;52.40;10.90;130.00;19.10;32.00;959.10;1015.50;1017.60;-;-;-;-;-;-;-;-
BAN;202309170120;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;255.00;14.80;16.20;17.70;67.90;11.70
BAS;202309170120;17.80;0.00;0.00;0.00;87.10;15.60;110.00;2.50;5.80;978.70;1015.60;1016.40;-;-;-;-;-;-;-;-
LAT;202309170120;12.10;0.00;0.00;1.00;86.70;10.00;115.00;5.00;9.70;-;-;-;-;-;-;-;-;-;-;-
BER;202309170120;16.30;0.00;0.00;0.00;86.30;14.00;155.00;2.20;3.60;952.60;1016.30;1017.70;-;-;-;-;-;-;-;-
BEZ;202309170120;16.80;0.00;0.00;2.00;100.00;16.80;211.00;0.70;1.80;978.10;1016.20;1016.90;-;-;-;-;-;-;-;-
BIA;202309170120;17.50;0.00;0.00;1.00;95.80;16.80;233.00;3.20;4.00;987.40;1020.00;1020.70;-;-;-;-;-;-;-;-
BIN;202309170120;12.50;0.00;-;-;78.50;8.90;327.00;1.40;3.60;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309170120;16.30;0.00;0.00;1.00;96.90;15.80;229.00;6.10;7.90;957.60;1016.10;1017.30;-;-;-;-;-;-;-;-
BIV;202309170120;11.70;0.00;-;-;74.90;7.40;182.00;9.00;20.90;-;-;-;-;-;-;-;-;-;-;-
BIE;202309170120;14.10;0.00;0.00;1.00;93.50;13.10;306.00;1.80;3.20;938.40;-;1018.30;1512.00;-;-;-;-;-;-;-
BLA;202309170120;9.60;0.00;0.00;3.00;94.30;8.70;57.00;3.20;5.40;850.10;-;1023.20;1539.80;-;-;-;-;-;-;-
BOL;202309170120;13.50;0.00;0.00;0.00;89.60;11.80;260.00;2.20;4.30;924.30;-;1019.60;1521.30;-;-;-;-;-;-;-
BOU;202309170120;17.60;-;-;-;85.80;15.20;184.00;3.20;6.50;972.80;1016.20;1017.20;-;-;-;-;-;-;-;-
BRZ;202309170120;-;0.00;-;-;-;-;86.00;5.80;7.20;951.70;-;1018.40;-;-;-;-;-;-;-;-
BUS;202309170120;16.40;0.00;0.00;1.00;93.50;15.30;0.00;0.00;1.10;971.50;1016.60;1017.40;-;-;-;-;-;-;-;-
BUF;202309170120;7.90;0.00;0.00;1.00;93.70;6.90;198.00;1.80;4.00;808.40;-;1025.90;1553.10;-;-;-;-;-;-;-
FRE;202309170120;14.20;0.00;0.00;2.00;84.80;11.70;220.00;2.50;6.50;883.10;-;1020.70;1528.20;-;-;-;-;-;-;-
