Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309150450;15.60;0.00;0.00;1.00;91.80;14.30;322.00;2.20;2.90;955.70;1018.00;1019.10;-;-;-;-;-;-;-;-
COM;202309150450;14.90;0.00;0.00;1.00;100.00;14.90;336.00;4.30;6.10;954.20;1020.90;1022.00;-;-;-;-;-;-;-;-
ABO;202309150450;11.80;0.00;0.00;2.00;89.80;10.20;50.00;5.00;7.90;870.70;-;1021.10;1526.90;-;-;-;-;-;-;-
AIG;202309150450;17.60;0.10;0.00;0.00;84.80;15.00;154.00;4.30;6.10;973.20;1017.50;1018.50;-;-;-;-;-;-;-;-
ALT;202309150450;16.50;0.00;0.00;0.00;92.20;15.20;206.00;1.40;2.20;966.70;1017.70;1018.70;-;-;-;-;-;-;-;-
ARH;202309150450;14.10;0.00;0.00;3.00;99.50;14.00;57.00;1.80;5.00;971.40;1018.10;1018.60;-;-;-;-;-;-;-;-
AND;202309150450;13.00;0.00;0.00;0.00;95.80;12.30;338.00;0.40;1.10;907.10;-;1021.00;1531.70;-;-;-;-;-;-;-
ANT;202309150450;12.00;0.00;0.00;0.00;79.10;8.50;194.00;13.30;22.30;860.60;-;1022.80;1539.40;-;-;-;-;-;-;-
ARO;202309150450;10.90;0.00;0.00;4.00;76.10;6.90;240.00;2.20;4.00;815.50;-;1023.50;1531.50;-;-;-;-;-;-;-
RAG;202309150450;15.70;0.00;0.00;0.00;88.60;13.80;286.00;3.20;6.10;960.40;1018.00;1019.00;-;-;-;-;-;-;-;-
BAN;202309150450;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;228.00;4.30;7.20;13.20;97.10;12.80
BAS;202309150450;14.20;0.00;0.00;0.00;81.80;11.10;300.00;2.50;5.40;981.20;1018.70;1018.90;-;-;-;-;-;-;-;-
LAT;202309150450;10.50;0.00;0.00;2.00;97.90;10.20;300.00;1.80;3.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309150450;15.00;0.00;0.00;0.00;95.10;14.20;0.00;0.00;0.40;953.80;1017.90;1018.90;-;-;-;-;-;-;-;-
BEZ;202309150450;15.90;0.00;0.00;3.00;92.80;14.70;315.00;3.60;5.80;980.10;1018.40;1018.90;-;-;-;-;-;-;-;-
BIA;202309150450;16.80;0.20;0.00;1.00;97.20;16.40;281.00;2.20;3.60;987.80;1020.50;1021.10;-;-;-;-;-;-;-;-
BIN;202309150450;9.50;0.10;-;-;97.00;9.00;322.00;1.40;3.20;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309150450;15.40;0.00;0.00;2.00;94.70;14.60;77.00;2.90;4.00;959.20;1018.00;1019.00;-;-;-;-;-;-;-;-
BIV;202309150450;10.30;0.30;-;-;90.20;8.80;81.00;12.20;14.00;-;-;-;-;-;-;-;-;-;-;-
BIE;202309150450;15.70;0.00;0.00;2.00;90.80;14.20;15.00;5.80;9.40;939.30;-;1019.30;1524.80;-;-;-;-;-;-;-
BLA;202309150450;9.80;0.30;0.00;3.00;97.80;9.50;171.00;1.40;3.20;850.70;-;1023.90;1545.70;-;-;-;-;-;-;-
BOL;202309150450;13.20;0.00;0.00;0.00;95.40;12.50;48.00;4.70;6.80;924.50;-;1019.80;1522.30;-;-;-;-;-;-;-
