Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309191310;20.80;0.00;10.00;598.00;63.50;13.60;218.00;9.40;20.50;955.00;1016.00;1018.40;-;-;-;-;-;-;-;-
COM;202309191310;22.50;0.00;4.00;258.00;57.80;13.80;182.00;11.20;18.70;947.90;1012.40;1015.40;-;-;-;-;-;-;-;-
ABO;202309191310;14.70;0.00;2.00;410.00;77.00;10.70;53.00;13.00;25.90;870.60;-;1021.00;1528.10;-;-;-;-;-;-;-
AIG;202309191310;21.50;0.00;10.00;622.00;59.40;13.30;328.00;14.00;23.80;973.10;1016.80;1018.40;-;-;-;-;-;-;-;-
ALT;202309191310;21.50;0.00;10.00;607.00;62.50;14.00;315.00;9.70;16.90;966.30;1016.30;1018.20;-;-;-;-;-;-;-;-
ARH;202309191310;21.90;0.00;10.00;663.00;55.20;12.50;273.00;13.70;23.80;971.10;1016.50;1018.30;-;-;-;-;-;-;-;-
AND;202309191310;19.60;0.00;10.00;665.00;56.10;10.60;311.00;12.20;17.30;905.00;-;1018.70;1525.20;-;-;-;-;-;-;-
ANT;202309191310;14.80;0.00;10.00;691.00;73.90;10.20;3.00;29.20;42.10;858.80;-;1020.80;1522.80;-;-;-;-;-;-;-
ARO;202309191310;12.80;0.00;10.00;697.00;63.40;6.00;98.00;9.40;16.20;814.50;-;1022.30;1518.70;-;-;-;-;-;-;-
RAG;202309191310;20.50;0.00;8.00;482.00;65.80;13.90;294.00;15.10;22.30;960.00;1016.50;1018.60;-;-;-;-;-;-;-;-
BAN;202309191310;-;-;4.00;459.00;-;-;-;-;-;-;-;-;-;-;258.00;21.60;29.20;14.90;68.80;9.20
BAS;202309191310;21.80;0.00;2.00;304.00;54.50;12.20;264.00;9.40;17.30;980.00;1016.40;1017.70;-;-;-;-;-;-;-;-
LAT;202309191310;16.40;0.00;10.00;632.00;64.20;9.60;149.00;4.70;10.40;-;-;-;-;-;-;-;-;-;-;-
BER;202309191310;21.10;0.00;10.00;663.00;54.40;11.50;276.00;12.20;20.50;953.60;1016.20;1018.70;-;-;-;-;-;-;-;-
BEZ;202309191310;21.50;0.00;3.00;264.00;62.30;14.00;181.00;5.80;11.50;978.80;1016.30;1017.60;-;-;-;-;-;-;-;-
BIA;202309191310;25.10;0.00;9.00;531.00;56.50;15.80;187.00;14.40;22.30;980.60;1012.10;1013.70;-;-;-;-;-;-;-;-
BIN;202309191310;15.90;0.00;-;-;66.90;9.80;224.00;10.80;18.70;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309191310;19.10;0.00;3.00;269.00;68.30;13.10;253.00;12.20;19.10;958.70;1016.70;1018.50;-;-;-;-;-;-;-;-
BIV;202309191310;14.60;0.00;-;-;61.30;7.20;269.00;20.50;30.20;-;-;-;-;-;-;-;-;-;-;-
BIE;202309191310;19.20;0.00;10.00;708.00;65.60;12.60;183.00;11.90;18.00;939.40;-;1019.40;1536.50;-;-;-;-;-;-;-
BLA;202309191310;16.60;0.00;10.00;682.00;68.40;10.80;243.00;7.90;15.10;848.30;-;1021.10;1521.80;-;-;-;-;-;-;-
BOL;202309191310;19.80;0.00;10.00;724.00;68.20;13.80;52.00;11.50;17.60;923.80;-;1019.00;1532.90;-;-;-;-;-;-;-
BOU;202309191310;19.70;-;-;-;66.00;13.20;286.00;4.70;6.50;974.30;1017.40;1018.70;-;-;-;-;-;-;-;-
BRZ;202309191310;-;0.00;-;-;-;-;195.00;7.20;10.40;951.90;-;1018.60;-;-;-;-;-;-;-;-
BUS;202309191310;22.40;0.00;10.00;643.00;57.10;13.50;217.00;11.50;21.20;972.10;1016.20;1018.00;-;-;-;-;-;-;-;-
