Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309120630;16.70;0.00;2.00;80.00;89.10;14.90;121.00;1.40;3.20;952.40;1014.20;1015.70;-;-;-;-;-;-;-;-
COM;202309120630;15.40;0.00;0.00;55.00;87.90;13.40;302.00;3.60;5.40;950.50;1016.90;1018.10;-;-;-;-;-;-;-;-
ABO;202309120630;16.00;0.00;0.00;68.00;72.10;11.00;192.00;3.20;5.80;869.60;-;1019.90;1519.30;-;-;-;-;-;-;-
AIG;202309120630;20.10;0.00;2.00;70.00;68.10;14.00;59.00;8.30;20.20;969.70;1013.40;1014.90;-;-;-;-;-;-;-;-
ALT;202309120630;18.90;0.00;10.00;195.00;84.00;16.10;175.00;3.20;5.40;963.70;1014.10;1015.50;-;-;-;-;-;-;-;-
ARH;202309120630;18.70;0.00;10.00;205.00;98.20;18.40;314.00;1.10;2.90;968.40;1014.20;1015.50;-;-;-;-;-;-;-;-
AND;202309120630;10.30;0.00;0.00;49.00;92.50;9.10;77.00;2.90;5.00;906.00;-;1019.80;1516.40;-;-;-;-;-;-;-
ANT;202309120630;9.80;0.00;8.00;122.00;93.90;8.90;188.00;2.50;5.00;859.80;-;1021.90;1530.90;-;-;-;-;-;-;-
ARO;202309120630;16.00;0.00;10.00;178.00;55.50;7.10;100.00;1.80;5.00;815.30;-;1023.30;1522.90;-;-;-;-;-;-;-
RAG;202309120630;18.80;0.00;0.00;119.00;67.90;12.80;138.00;7.90;15.80;958.40;1015.20;1016.90;-;-;-;-;-;-;-;-
BAN;202309120630;-;-;3.00;97.00;-;-;-;-;-;-;-;-;-;-;219.00;14.00;18.00;20.30;49.60;9.40
BAS;202309120630;18.80;0.00;0.00;50.00;79.10;15.10;105.00;4.30;14.40;976.90;1013.60;1014.50;-;-;-;-;-;-;-;-
LAT;202309120630;12.40;0.00;0.00;94.00;75.60;8.20;226.00;1.40;3.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309120630;17.60;0.00;1.00;72.00;87.00;15.40;211.00;1.40;2.50;950.70;1014.00;1015.70;-;-;-;-;-;-;-;-
BEZ;202309120630;16.70;0.00;10.00;160.00;100.00;16.70;343.00;0.70;1.80;976.60;1014.70;1015.30;-;-;-;-;-;-;-;-
BIA;202309120630;16.20;0.00;0.00;57.00;93.50;15.20;295.00;3.60;5.80;984.00;1016.70;1017.20;-;-;-;-;-;-;-;-
BIN;202309120630;14.60;0.00;-;-;72.30;9.70;36.00;2.50;4.00;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309120630;15.70;0.00;3.00;168.00;93.40;14.60;217.00;3.20;5.40;956.00;1014.60;1015.70;-;-;-;-;-;-;-;-
BIV;202309120630;10.20;0.00;-;-;71.60;5.30;104.00;2.50;3.60;-;-;-;-;-;-;-;-;-;-;-
BIE;202309120630;16.00;0.00;10.00;204.00;81.30;12.80;39.00;2.20;5.00;936.50;-;1016.30;1500.90;-;-;-;-;-;-;-
BLA;202309120630;12.20;0.00;0.00;92.00;88.00;10.30;153.00;1.40;2.50;849.20;-;1022.20;1531.00;-;-;-;-;-;-;-
BOL;202309120630;15.60;0.00;0.00;55.00;81.70;12.50;245.00;7.90;12.60;922.60;-;1017.70;1511.30;-;-;-;-;-;-;-
BOU;202309120630;21.50;-;-;-;63.50;14.30;156.00;6.50;7.90;970.60;1013.30;1014.90;-;-;-;-;-;-;-;-
BRZ;202309120630;-;0.00;-;-;-;-;81.00;7.20;11.50;949.70;-;1016.30;-;-;-;-;-;-;-;-
BUS;202309120630;17.60;0.00;10.00;159.00;87.80;15.60;67.00;1.10;2.50;969.80;1014.60;1015.60;-;-;-;-;-;-;-;-
BUF;202309120630;7.70;0.00;10.00;154.00;94.80;6.90;152.00;1.10;2.50;807.50;-;1024.80;1544.10;-;-;-;-;-;-;-
FRE;202309120630;18.80;0.00;10.00;197.00;63.00;11.60;61.00;0.70;1.40;881.70;-;1019.20;1520.10;-;-;-;-;-;-;-
CEV;202309120630;15.90;0.00;0.00;29.00;80.50;12.60;27.00;5.40;7.60;968.10;1017.10;1018.00;-;-;-;-;-;-;-;-
CHZ;202309120630;18.00;0.00;10.00;159.00;99.20;17.90;41.00;2.20;5.40;963.50;1014.40;1015.70;-;-;-;-;-;-;-;-
CHA;202309120630;17.00;0.00;10.00;168.00;56.20;8.20;195.00;19.80;24.50;842.30;-;1021.00;1517.90;-;-;-;-;-;-;-
CHM;202309120630;18.40;0.00;10.00;174.00;58.50;10.10;255.00;7.90;12.60;888.60;-;1018.50;1516.20;-;-;-;-;-;-;-
CHU;202309120630;17.90;0.00;0.00;75.00;69.00;12.10;190.00;5.40;12.20;952.00;1015.60;1017.40;-;-;-;-;-;-;-;-
CHD;202309120630;15.20;0.00;3.00;111.00;81.90;12.10;348.00;4.00;8.30;900.50;-;1018.70;1515.50;-;-;-;-;-;-;-
CIM;202309120630;14.70;0.00;5.00;104.00;65.80;8.40;203.00;3.20;5.40;837.00;-;1022.80;1531.50;-;-;-;-;-;-;-
CDM;202309120630;14.70;0.00;-;-;74.30;10.20;19.00;2.20;5.00;-;-;-;-;-;-;-;-;-;-;-
GSB;202309120630;11.90;0.00;2.00;85.00;56.00;3.40;306.00;8.60;17.60;759.00;-;1027.30;-;3160.90;-;-;-;-;-;-
COY;202309120630;13.50;0.00;-;-;99.20;13.40;277.00;2.50;4.30;-;-;-;-;-;-;-;-;-;-;-
CMA;202309120630;11.40;-;10.00;117.00;69.90;6.10;217.00;6.10;7.90;758.90;-;1026.80;-;3155.30;-;-;-;-;-;-
