Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309120440;14.50;0.00;0.00;1.00;96.10;13.90;157.00;2.20;3.60;952.00;1014.30;1015.20;-;-;-;-;-;-;-;-
COM;202309120440;14.80;0.00;0.00;0.00;88.40;12.90;323.00;5.00;9.00;949.90;1016.40;1017.50;-;-;-;-;-;-;-;-
ABO;202309120440;15.70;0.00;0.00;1.00;73.70;11.00;266.00;4.30;6.10;869.60;-;1019.90;1519.10;-;-;-;-;-;-;-
AIG;202309120440;19.40;0.00;0.00;0.00;69.10;13.60;182.00;7.90;13.00;969.60;1013.50;1014.80;-;-;-;-;-;-;-;-
ALT;202309120440;16.50;0.00;0.00;0.00;85.40;14.00;150.00;1.10;2.20;963.50;1014.30;1015.30;-;-;-;-;-;-;-;-
ARH;202309120440;15.40;0.00;0.00;1.00;99.40;15.30;98.00;4.00;5.00;967.80;1014.10;1014.80;-;-;-;-;-;-;-;-
AND;202309120440;10.50;0.00;0.00;0.00;86.10;8.30;197.00;1.40;3.60;905.80;-;1019.60;1514.90;-;-;-;-;-;-;-
ANT;202309120440;7.10;0.00;0.00;0.00;96.50;6.60;223.00;4.70;6.80;859.50;-;1021.60;1527.10;-;-;-;-;-;-;-
ARO;202309120440;15.00;-;0.00;2.00;55.20;6.10;277.00;3.60;6.50;815.10;-;1023.00;1522.10;-;-;-;-;-;-;-
RAG;202309120440;18.20;0.00;0.00;0.00;71.40;12.90;139.00;9.70;14.00;958.10;1015.00;1016.60;-;-;-;-;-;-;-;-
BAN;202309120440;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;231.00;18.00;20.90;19.40;54.20;9.90
BAS;202309120440;18.00;0.00;0.00;0.00;79.60;14.40;108.00;3.20;6.50;976.50;1013.30;1014.10;-;-;-;-;-;-;-;-
LAT;202309120440;11.20;0.00;0.00;1.00;75.70;7.10;176.00;1.40;4.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309120440;16.20;0.00;0.00;0.00;89.80;14.50;186.00;0.70;2.20;950.70;1014.30;1015.70;-;-;-;-;-;-;-;-
BEZ;202309120440;14.60;0.00;0.00;3.00;100.00;14.60;343.00;0.70;1.80;976.10;1014.40;1014.80;-;-;-;-;-;-;-;-
BIA;202309120440;15.60;0.00;0.00;2.00;92.20;14.30;337.00;1.80;4.30;983.10;1015.80;1016.20;-;-;-;-;-;-;-;-
BIN;202309120440;13.60;0.00;-;-;73.10;8.90;59.00;8.60;11.20;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309120440;12.90;0.00;0.00;3.00;97.80;12.60;179.00;3.60;4.70;955.60;1014.80;1015.20;-;-;-;-;-;-;-;-
BIV;202309120440;7.80;0.00;-;-;64.70;1.60;89.00;2.50;4.30;-;-;-;-;-;-;-;-;-;-;-
BIE;202309120440;16.10;0.00;0.00;2.00;71.30;10.90;354.00;2.90;4.00;936.20;-;1015.90;1498.50;-;-;-;-;-;-;-
BLA;202309120440;10.70;0.00;0.00;2.00;83.60;8.00;88.00;1.80;3.20;849.00;-;1021.90;1529.10;-;-;-;-;-;-;-
BOL;202309120440;13.10;0.00;0.00;0.00;90.50;11.60;186.00;1.80;4.00;922.60;-;1017.70;1505.00;-;-;-;-;-;-;-
BOU;202309120440;20.90;-;-;-;64.20;13.90;149.00;8.60;13.30;970.40;1013.20;1014.70;-;-;-;-;-;-;-;-
BRZ;202309120440;-;0.00;-;-;-;-;47.00;2.20;4.30;949.60;-;1016.20;-;-;-;-;-;-;-;-
BUS;202309120440;15.00;0.00;0.00;1.00;94.60;14.10;187.00;0.70;2.50;969.40;1014.60;1015.20;-;-;-;-;-;-;-;-
BUF;202309120440;4.30;0.00;0.00;1.00;96.10;3.70;152.00;2.50;4.70;807.20;-;1024.50;1546.40;-;-;-;-;-;-;-
FRE;202309120440;16.80;0.00;0.00;1.00;62.10;9.50;334.00;4.00;5.80;881.50;-;1018.90;1515.90;-;-;-;-;-;-;-
CEV;202309120440;14.70;0.00;0.00;1.00;86.60;12.50;236.00;1.80;2.90;967.30;1016.50;1017.10;-;-;-;-;-;-;-;-
CHZ;202309120440;16.90;0.00;0.00;0.00;99.40;16.80;232.00;1.80;3.20;963.00;1014.10;1015.20;-;-;-;-;-;-;-;-
CHA;202309120440;16.10;0.00;0.00;0.00;62.20;8.90;156.00;13.70;15.10;842.20;-;1020.90;1517.10;-;-;-;-;-;-;-
