Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309142010;18.30;0.00;0.00;1.00;79.70;14.70;89.00;3.60;7.20;957.40;1019.20;1020.90;-;-;-;-;-;-;-;-
COM;202309142010;16.50;0.00;0.00;1.00;100.00;16.50;223.00;0.70;1.80;952.90;1019.20;1020.70;-;-;-;-;-;-;-;-
ABO;202309142010;13.10;0.00;0.00;2.00;98.20;12.80;98.00;3.20;6.10;872.20;-;1022.80;1542.30;-;-;-;-;-;-;-
AIG;202309142010;18.50;0.00;0.00;0.00;92.00;17.20;131.00;2.90;3.60;973.70;1017.90;1019.00;-;-;-;-;-;-;-;-
ALT;202309142010;18.60;0.00;0.00;0.00;88.90;16.70;292.00;1.10;4.30;968.10;1018.70;1020.10;-;-;-;-;-;-;-;-
ARH;202309142010;19.50;0.00;0.00;1.00;82.10;16.40;144.00;4.30;9.70;973.10;1019.00;1020.30;-;-;-;-;-;-;-;-
AND;202309142010;13.70;0.00;0.00;0.00;97.30;13.30;215.00;0.40;1.40;908.30;-;1022.40;1544.10;-;-;-;-;-;-;-
ANT;202309142010;12.60;0.00;0.00;0.00;96.70;12.10;197.00;7.20;9.70;861.20;-;1023.50;1545.50;-;-;-;-;-;-;-
ARO;202309142010;10.60;0.00;0.00;2.00;99.20;10.50;89.00;2.20;4.00;816.90;-;1025.20;1546.30;-;-;-;-;-;-;-
RAG;202309142010;19.30;0.00;0.00;0.00;77.90;15.30;265.00;7.90;14.80;962.20;1019.10;1020.90;-;-;-;-;-;-;-;-
BAN;202309142010;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;68.00;27.40;30.20;14.90;84.90;12.40
BAS;202309142010;19.00;0.00;0.00;0.00;84.90;16.40;198.00;2.20;4.30;982.20;1019.00;1020.00;-;-;-;-;-;-;-;-
LAT;202309142010;12.90;0.00;0.00;1.00;97.60;12.50;120.00;1.40;3.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309142010;18.00;0.00;0.00;0.00;81.70;14.80;0.00;1.40;3.60;955.00;1018.40;1020.20;-;-;-;-;-;-;-;-
BEZ;202309142010;19.00;0.00;0.00;2.00;90.30;17.40;19.00;0.40;1.80;981.40;1019.30;1020.30;-;-;-;-;-;-;-;-
BIA;202309142010;18.30;-;0.00;1.00;97.60;17.90;312.00;2.90;4.30;986.10;1018.60;1019.30;-;-;-;-;-;-;-;-
BIN;202309142010;12.00;0.00;-;-;91.90;10.70;42.00;5.40;8.30;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309142010;17.70;0.00;0.00;2.00;84.60;15.10;57.00;6.10;10.40;960.90;1019.30;1020.80;-;-;-;-;-;-;-;-
BIV;202309142010;10.60;0.00;-;-;96.60;10.10;109.00;2.20;5.00;-;-;-;-;-;-;-;-;-;-;-
BIE;202309142010;17.10;0.00;0.00;2.00;77.30;13.10;30.00;10.10;18.40;940.40;-;1020.40;1538.90;-;-;-;-;-;-;-
BLA;202309142010;12.30;0.00;0.00;3.00;95.30;11.60;231.00;2.90;4.70;850.60;-;1023.80;1544.80;-;-;-;-;-;-;-
BOL;202309142010;16.80;0.00;0.00;0.00;84.20;14.10;341.00;4.00;6.10;925.50;-;1020.90;1540.60;-;-;-;-;-;-;-
BOU;202309142010;19.70;-;-;-;84.90;17.10;157.00;4.30;6.50;974.40;1017.50;1018.80;-;-;-;-;-;-;-;-
BRZ;202309142010;-;0.00;-;-;-;-;58.00;11.90;18.70;953.00;-;1019.70;-;-;-;-;-;-;-;-
BUS;202309142010;17.80;0.00;0.00;1.00;92.40;16.60;200.00;0.40;1.10;974.30;1019.30;1020.30;-;-;-;-;-;-;-;-
BUF;202309142010;11.10;0.00;0.00;1.00;83.20;8.40;132.00;7.20;12.20;808.50;-;1026.00;1549.20;-;-;-;-;-;-;-
FRE;202309142010;12.90;0.00;0.00;2.00;87.70;10.90;11.00;4.70;8.60;884.90;-;1022.80;1543.70;-;-;-;-;-;-;-
CEV;202309142010;17.90;0.10;0.00;1.00;94.20;17.00;137.00;3.60;8.60;969.90;1018.70;1019.80;-;-;-;-;-;-;-;-
CHZ;202309142010;18.60;0.00;0.00;0.00;80.50;15.20;355.00;3.60;6.50;967.80;1018.80;1020.20;-;-;-;-;-;-;-;-
CHA;202309142010;10.30;0.00;0.00;0.00;99.90;10.30;86.00;38.50;49.30;844.30;-;1023.30;1539.60;-;-;-;-;-;-;-
CHM;202309142010;13.70;0.00;0.00;0.00;87.10;11.60;90.00;16.20;26.60;891.90;-;1022.20;1540.80;-;-;-;-;-;-;-
CHU;202309142010;19.20;0.00;0.00;1.00;76.90;15.10;61.00;2.50;7.20;955.30;1018.80;1020.90;-;-;-;-;-;-;-;-
CHD;202309142010;15.20;0.00;0.00;0.00;94.10;14.30;106.00;1.10;1.80;903.30;-;1021.80;1541.50;-;-;-;-;-;-;-
CIM;202309142010;12.50;0.00;0.00;0.00;98.10;12.20;188.00;11.50;15.80;838.50;-;1024.60;1547.70;-;-;-;-;-;-;-
CDM;202309142010;12.10;0.00;-;-;100.00;12.10;356.00;8.30;10.80;-;-;-;-;-;-;-;-;-;-;-
GSB;202309142010;7.90;0.00;0.00;0.00;85.80;5.70;290.00;14.80;18.00;758.90;-;1027.20;-;3149.90;-;-;-;-;-;-
COY;202309142010;13.70;0.00;-;-;99.20;13.60;144.00;2.20;4.70;-;-;-;-;-;-;-;-;-;-;-
CMA;202309142010;6.80;-;0.00;1.00;99.60;6.70;69.00;9.40;13.30;759.40;-;1027.40;-;3149.20;-;-;-;-;-;-
CRM;202309142010;18.20;0.00;-;0.00;76.90;14.10;3.00;9.00;13.00;968.90;1018.60;1019.90;-;-;-;-;-;-;-;-
DAV;202309142010;12.40;0.00;0.00;0.00;93.10;11.30;32.00;5.80;7.60;845.30;-;1024.50;1549.00;-;-;-;-;-;-;-
DEM;202309142010;15.70;0.00;0.00;3.00;95.90;15.00;345.00;0.70;1.80;968.40;1019.60;1020.40;-;-;-;-;-;-;-;-
DIS;202309142010;14.10;0.00;0.00;3.00;93.00;13.00;3.00;7.60;11.20;886.20;-;1023.20;1549.30;-;-;-;-;-;-;-
EBK;202309142010;16.50;0.00;0.00;2.00;91.10;15.00;323.00;4.00;6.50;948.10;-;1021.30;1544.70;-;-;-;-;-;-;-
EGH;202309142010;4.60;-;0.00;0.00;88.00;2.80;84.00;8.60;13.30;722.50;-;1029.00;-;3150.50;-;-;-;-;-;-
EGO;202309142010;17.10;0.00;-;3.00;99.20;17.00;285.00;2.20;4.30;958.80;1019.00;1020.40;-;-;-;-;-;-;-;-
EIN;202309142010;15.40;0.00;0.00;0.00;87.70;13.40;131.00;2.20;5.40;916.30;-;1021.80;1544.20;-;-;-;-;-;-;-
ELM;202309142010;15.70;0.00;0.00;0.00;92.60;14.50;209.00;1.10;3.20;911.30;-;1022.00;1546.00;-;-;-;-;-;-;-
ENG;202309142010;14.30;0.00;0.00;0.00;92.60;13.10;248.00;2.20;4.30;902.90;-;1022.30;1544.30;-;-;-;-;-;-;-
EVI;202309142010;18.80;0.00;0.00;3.00;85.40;16.30;29.00;2.90;5.40;962.60;1018.00;1019.60;-;-;-;-;-;-;-;-
EVO;202309142010;10.10;0.00;0.00;1.00;83.00;7.30;79.00;4.30;5.80;821.70;-;1024.90;1546.00;-;-;-;-;-;-;-
FAH;202309142010;16.80;0.00;0.00;2.00;73.90;12.10;63.00;8.30;16.90;950.70;1019.30;1020.90;-;-;-;-;-;-;-;-
FLU;202309142010;14.50;0.00;-;-;98.30;14.20;160.00;2.50;3.60;-;-;-;-;-;-;-;-;-;-;-
GRA;202309142010;17.20;0.00;0.00;1.00;94.10;16.20;21.00;10.40;15.10;944.00;-;1020.30;1538.20;-;-;-;-;-;-;-
FRU;202309142010;16.40;0.00;0.00;1.00;93.60;15.40;277.00;2.50;4.30;-;-;-;-;-;-;-;-;-;-;-
GVE;202309142010;19.40;0.00;0.00;0.00;69.80;13.70;354.00;5.40;11.50;970.50;1017.90;1019.30;-;-;-;-;-;-;-;-
GES;202309142010;17.50;0.00;-;-;88.50;15.60;15.00;4.70;7.90;959.00;1019.00;1020.50;-;-;-;-;-;-;-;-
GIH;202309142010;17.60;0.00;0.00;0.00;95.90;16.90;278.00;1.80;3.60;964.60;1019.10;1020.40;-;-;-;-;-;-;-;-
GLA;202309142010;17.70;0.00;0.00;2.00;85.60;15.30;301.00;2.90;5.00;959.40;1018.90;1020.50;-;-;-;-;-;-;-;-
GOR;202309142010;3.40;-;0.00;0.00;88.10;1.60;118.00;11.20;23.40;701.50;-;1029.70;-;3148.80;-;-;-;-;-;-
GRE;202309142010;17.40;0.00;0.00;0.00;85.00;14.90;51.00;4.70;6.10;969.30;1019.00;1020.10;-;-;-;-;-;-;-;-
GRH;202309142010;10.70;0.00;0.00;0.00;80.10;7.40;221.00;11.20;19.10;808.70;-;1025.30;1544.00;-;-;-;-;-;-;-
GRO;202309142010;17.40;0.00;0.00;0.00;95.50;16.70;36.00;5.80;11.20;981.40;1019.20;1020.00;-;-;-;-;-;-;-;-
GRC;202309142010;12.10;-;0.00;0.00;94.70;11.30;-;-;-;843.80;-;1024.00;1544.40;-;-;-;-;-;-;-
