Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309112130;16.80;0.00;0.00;1.00;89.90;15.10;192.00;2.20;3.20;952.30;1014.10;1015.60;-;-;-;-;-;-;-;-
COM;202309112130;17.60;0.00;0.00;1.00;81.80;14.50;306.00;6.50;9.70;950.80;1016.60;1018.40;-;-;-;-;-;-;-;-
ABO;202309112130;15.90;0.00;0.00;2.00;80.50;12.60;300.00;2.20;5.80;870.40;-;1020.80;1527.00;-;-;-;-;-;-;-
AIG;202309112130;19.50;0.00;0.00;0.00;76.50;15.30;334.00;1.10;2.50;969.60;1013.40;1014.80;-;-;-;-;-;-;-;-
ALT;202309112130;19.20;0.00;0.00;0.00;80.90;15.80;178.00;1.80;3.60;963.80;1014.10;1015.60;-;-;-;-;-;-;-;-
ARH;202309112130;17.30;0.00;0.00;0.00;82.60;14.30;61.00;1.40;2.50;967.90;1013.90;1014.90;-;-;-;-;-;-;-;-
AND;202309112130;13.70;0.00;0.00;0.00;78.50;10.00;35.00;2.50;4.00;906.20;-;1020.00;1524.80;-;-;-;-;-;-;-
ANT;202309112130;10.60;0.00;0.00;0.00;96.40;10.10;222.00;3.20;5.00;860.40;-;1022.60;1537.00;-;-;-;-;-;-;-
ARO;202309112130;14.40;0.00;0.00;2.00;71.80;9.40;353.00;2.50;4.70;816.00;-;1024.10;1532.30;-;-;-;-;-;-;-
RAG;202309112130;19.30;0.00;0.00;0.00;80.70;15.90;114.00;6.80;11.50;958.20;1014.90;1016.70;-;-;-;-;-;-;-;-
BAN;202309112130;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;165.00;7.90;10.40;22.60;45.70;10.30
BAS;202309112130;21.60;0.00;0.00;0.00;67.10;15.20;93.00;2.90;5.40;976.50;1012.80;1014.10;-;-;-;-;-;-;-;-
LAT;202309112130;14.40;0.00;0.00;0.00;73.30;9.70;163.00;1.80;4.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309112130;18.50;0.00;0.00;0.00;75.30;14.00;221.00;4.30;5.80;950.90;1014.00;1015.90;-;-;-;-;-;-;-;-
BEZ;202309112130;18.10;0.00;0.00;3.00;94.00;17.10;0.00;0.00;0.40;976.00;1013.80;1014.70;-;-;-;-;-;-;-;-
BIA;202309112130;18.80;0.00;0.00;0.00;87.40;16.70;338.00;5.00;9.00;983.70;1016.10;1016.80;-;-;-;-;-;-;-;-
BIN;202309112130;15.00;0.00;-;-;69.40;9.50;66.00;9.40;11.90;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309112130;17.30;0.00;0.00;2.00;90.30;15.70;182.00;5.00;7.60;955.90;1014.10;1015.60;-;-;-;-;-;-;-;-
BIV;202309112130;9.90;0.00;-;-;84.40;7.40;95.00;1.80;3.20;-;-;-;-;-;-;-;-;-;-;-
BIE;202309112130;17.70;0.00;0.00;5.00;67.10;11.50;302.00;1.80;3.20;936.90;-;1016.70;1509.50;-;-;-;-;-;-;-
BLA;202309112130;12.00;0.00;0.00;3.00;81.70;9.00;49.00;4.30;7.90;849.90;-;1023.00;1537.90;-;-;-;-;-;-;-
BOL;202309112130;15.60;0.00;0.00;0.00;88.50;13.70;268.00;0.40;1.80;923.00;-;1018.20;1514.90;-;-;-;-;-;-;-
BOU;202309112130;22.70;-;-;-;58.60;14.20;160.00;5.00;7.60;970.50;1013.00;1014.80;-;-;-;-;-;-;-;-
BRZ;202309112130;-;0.00;-;-;-;-;331.00;1.40;2.90;949.90;-;1016.50;-;-;-;-;-;-;-;-
BUS;202309112130;18.60;0.00;0.00;1.00;81.20;15.30;140.00;0.70;1.80;969.30;1013.90;1015.10;-;-;-;-;-;-;-;-
BUF;202309112130;8.40;0.00;0.00;1.00;87.60;6.50;165.00;1.40;3.60;808.10;-;1025.50;1549.20;-;-;-;-;-;-;-
FRE;202309112130;20.00;0.00;0.00;2.00;52.70;10.10;11.00;5.80;11.20;882.50;-;1020.10;1529.30;-;-;-;-;-;-;-
CEV;202309112130;17.90;0.00;0.00;1.00;78.10;14.00;39.00;3.20;6.50;967.90;1016.60;1017.80;-;-;-;-;-;-;-;-
