Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309151500;21.50;0.00;2.00;227.00;70.40;15.90;64.00;3.20;6.50;953.80;1014.60;1017.10;-;-;-;-;-;-;-;-
COM;202309151500;18.50;0.00;0.00;113.00;78.90;14.80;359.00;1.10;3.60;952.80;1018.60;1020.60;-;-;-;-;-;-;-;-
ABO;202309151500;18.00;0.00;10.00;523.00;67.80;12.00;87.00;8.30;13.70;869.60;-;1019.90;1520.70;-;-;-;-;-;-;-
AIG;202309151500;22.70;0.00;0.00;101.00;60.30;14.60;337.00;6.50;11.50;970.30;1013.70;1015.50;-;-;-;-;-;-;-;-
ALT;202309151500;21.80;0.00;7.00;303.00;69.20;15.90;261.00;5.40;9.00;964.50;1014.40;1016.40;-;-;-;-;-;-;-;-
ARH;202309151500;22.10;0.00;10.00;483.00;64.90;15.20;293.00;5.00;8.60;970.00;1015.30;1017.10;-;-;-;-;-;-;-;-
AND;202309151500;21.40;0.00;10.00;540.00;49.60;10.40;177.00;18.00;30.20;905.50;-;1019.30;1533.40;-;-;-;-;-;-;-
ANT;202309151500;14.90;0.00;0.00;189.00;69.10;9.30;203.00;26.30;43.60;859.80;-;1021.90;1532.70;-;-;-;-;-;-;-
ARO;202309151500;13.10;0.00;0.00;97.00;73.90;8.60;66.00;9.70;14.40;815.10;-;1023.00;1524.50;-;-;-;-;-;-;-
RAG;202309151500;21.00;0.00;0.00;70.00;77.10;16.80;297.00;5.40;7.60;959.10;1015.50;1017.60;-;-;-;-;-;-;-;-
BAN;202309151500;-;-;10.00;428.00;-;-;-;-;-;-;-;-;-;-;70.00;5.00;9.70;17.30;77.20;13.30
BAS;202309151500;24.20;0.00;10.00;436.00;60.20;16.00;88.00;4.70;11.20;977.80;1013.80;1015.40;-;-;-;-;-;-;-;-
LAT;202309151500;16.60;0.00;0.00;115.00;69.00;10.90;305.00;1.80;4.70;-;-;-;-;-;-;-;-;-;-;-
BER;202309151500;22.90;0.00;10.00;446.00;62.80;15.40;29.00;3.60;7.20;951.50;1013.60;1016.50;-;-;-;-;-;-;-;-
BEZ;202309151500;24.70;0.00;10.00;415.00;59.00;16.20;120.00;2.50;6.80;977.20;1014.20;1016.00;-;-;-;-;-;-;-;-
BIA;202309151500;19.60;0.00;0.00;119.00;81.80;16.40;332.00;1.80;3.60;986.30;1018.70;1019.50;-;-;-;-;-;-;-;-
BIN;202309151500;16.40;0.00;-;-;57.20;7.90;60.00;19.40;32.40;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309151500;19.80;0.00;0.00;138.00;76.80;15.60;74.00;9.00;11.90;957.70;1015.50;1017.50;-;-;-;-;-;-;-;-
BIV;202309151500;12.80;0.00;-;-;72.50;8.00;226.00;11.50;22.00;-;-;-;-;-;-;-;-;-;-;-
BIE;202309151500;22.00;0.00;10.00;456.00;60.70;14.10;148.00;8.30;15.80;937.00;-;1016.80;1523.40;-;-;-;-;-;-;-
BLA;202309151500;17.30;0.00;5.00;336.00;55.30;8.30;194.00;6.50;12.20;848.30;-;1021.10;1521.80;-;-;-;-;-;-;-
BOL;202309151500;20.40;0.00;0.00;160.00;64.90;13.60;51.00;17.60;24.10;922.20;-;1017.30;1519.70;-;-;-;-;-;-;-
BOU;202309151500;22.10;-;-;-;67.20;15.70;36.00;1.80;2.90;971.30;1013.90;1015.60;-;-;-;-;-;-;-;-
BRZ;202309151500;-;0.00;-;-;-;-;126.00;2.20;4.70;950.00;-;1016.60;-;-;-;-;-;-;-;-
BUS;202309151500;23.80;0.00;10.00;414.00;59.40;15.40;204.00;3.20;8.60;970.60;1014.50;1016.50;-;-;-;-;-;-;-;-
BUF;202309151500;13.40;0.00;9.00;364.00;73.00;8.70;119.00;12.20;19.10;807.00;-;1024.20;1529.80;-;-;-;-;-;-;-
FRE;202309151500;17.50;0.00;10.00;470.00;75.80;13.20;161.00;8.60;14.00;882.10;-;1019.60;1522.50;-;-;-;-;-;-;-
CEV;202309151500;19.90;0.00;0.00;145.00;77.10;15.80;11.00;6.10;9.40;970.00;1018.40;1020.00;-;-;-;-;-;-;-;-
CHZ;202309151500;23.70;0.00;10.00;413.00;59.70;15.40;12.00;4.70;10.10;964.30;1014.20;1016.60;-;-;-;-;-;-;-;-
CHA;202309151500;14.00;0.00;10.00;519.00;86.00;11.70;181.00;12.60;19.80;842.30;-;1021.00;1518.70;-;-;-;-;-;-;-
CHM;202309151500;17.50;0.00;10.00;441.00;73.90;12.80;144.00;6.50;11.20;889.10;-;1019.00;1519.80;-;-;-;-;-;-;-
CHU;202309151500;20.90;0.00;0.00;68.00;73.40;16.00;32.00;14.40;24.50;952.10;1015.00;1017.50;-;-;-;-;-;-;-;-
CHD;202309151500;20.90;0.00;4.00;328.00;68.40;14.90;186.00;11.50;16.90;900.00;-;1018.10;1520.90;-;-;-;-;-;-;-
CIM;202309151500;12.00;0.00;10.00;393.00;95.60;11.30;43.00;9.00;11.50;837.90;-;1023.90;1541.80;-;-;-;-;-;-;-
CDM;202309151500;17.10;0.00;-;-;64.80;10.40;198.00;14.80;20.90;-;-;-;-;-;-;-;-;-;-;-
GSB;202309151500;8.00;0.00;0.00;139.00;87.00;6.00;283.00;19.10;26.60;757.90;-;1025.90;-;3139.40;-;-;-;-;-;-
COY;202309151500;22.70;0.00;-;-;66.50;16.10;45.00;15.50;21.20;-;-;-;-;-;-;-;-;-;-;-
CMA;202309151500;9.10;-;5.00;400.00;79.00;5.70;217.00;18.40;27.40;758.10;-;1025.80;-;3141.00;-;-;-;-;-;-
CRM;202309151500;23.40;0.00;-;426.00;60.60;15.40;87.00;5.80;9.70;965.10;1013.70;1015.90;-;-;-;-;-;-;-;-
DAV;202309151500;15.10;0.00;0.00;122.00;70.40;9.80;21.00;1.80;4.00;843.20;-;1022.00;1527.40;-;-;-;-;-;-;-
DEM;202309151500;24.50;0.00;6.00;259.00;57.80;15.60;10.00;13.00;18.40;963.50;1012.80;1015.30;-;-;-;-;-;-;-;-
