Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309151950;15.90;0.00;0.00;2.00;93.90;14.90;170.00;1.40;2.90;953.60;1015.70;1016.90;-;-;-;-;-;-;-;-
COM;202309151950;14.00;0.00;0.00;1.00;98.40;13.80;286.00;2.50;4.30;953.30;1020.20;1021.10;-;-;-;-;-;-;-;-
ABO;202309151950;11.60;0.00;0.00;2.00;91.50;10.30;246.00;1.40;3.60;870.30;-;1020.70;1522.90;-;-;-;-;-;-;-
AIG;202309151950;19.00;0.00;0.00;0.00;80.90;15.60;196.00;11.90;15.50;970.60;1014.60;1015.80;-;-;-;-;-;-;-;-
ALT;202309151950;16.40;0.00;0.00;0.00;87.10;14.20;221.00;2.50;5.00;964.50;1015.40;1016.40;-;-;-;-;-;-;-;-
ARH;202309151950;17.90;0.00;0.00;1.00;99.30;17.80;93.00;2.20;4.00;969.50;1015.50;1016.60;-;-;-;-;-;-;-;-
AND;202309151950;14.40;0.00;0.00;0.00;76.20;10.30;301.00;1.80;5.40;906.80;-;1020.70;1531.70;-;-;-;-;-;-;-
ANT;202309151950;14.10;0.00;0.00;0.00;68.70;8.40;192.00;16.60;29.90;860.40;-;1022.60;1538.30;-;-;-;-;-;-;-
ARO;202309151950;10.80;0.00;0.00;2.00;72.80;6.10;350.00;2.90;6.80;815.70;-;1023.70;1533.70;-;-;-;-;-;-;-
RAG;202309151950;17.60;0.00;0.00;0.00;85.70;15.20;154.00;4.70;8.60;959.00;1016.10;1017.50;-;-;-;-;-;-;-;-
BAN;202309151950;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;145.00;10.40;11.20;17.70;74.00;13.00
BAS;202309151950;19.70;0.00;0.00;0.00;74.30;15.00;103.00;2.90;6.50;977.80;1014.40;1015.40;-;-;-;-;-;-;-;-
LAT;202309151950;12.40;0.00;0.00;1.00;89.10;10.70;312.00;2.90;5.40;-;-;-;-;-;-;-;-;-;-;-
BER;202309151950;18.00;0.00;0.00;0.00;88.20;16.00;52.00;0.70;2.50;951.70;1014.90;1016.70;-;-;-;-;-;-;-;-
BEZ;202309151950;18.50;0.00;0.00;4.00;92.50;17.30;78.00;1.40;4.30;977.30;1015.10;1016.10;-;-;-;-;-;-;-;-
BIA;202309151950;15.90;0.00;0.00;1.00;98.00;15.60;291.00;2.90;5.00;986.80;1019.60;1020.00;-;-;-;-;-;-;-;-
BIN;202309151950;13.60;0.00;-;-;66.80;7.60;53.00;12.20;18.00;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309151950;14.80;0.00;0.00;2.00;97.70;14.40;107.00;1.80;3.60;957.30;1016.10;1017.00;-;-;-;-;-;-;-;-
BIV;202309151950;9.20;0.00;-;-;85.40;6.90;103.00;4.00;7.60;-;-;-;-;-;-;-;-;-;-;-
BIE;202309151950;15.80;0.00;0.00;2.00;87.00;13.60;329.00;4.30;7.60;937.20;-;1017.00;1506.50;-;-;-;-;-;-;-
BLA;202309151950;9.00;0.00;0.00;3.00;95.40;8.30;32.00;3.60;9.70;849.60;-;1022.60;1535.00;-;-;-;-;-;-;-
BOL;202309151950;14.50;0.00;0.00;0.00;93.60;13.50;205.00;4.00;5.80;923.50;-;1018.70;1516.60;-;-;-;-;-;-;-
BOU;202309151950;20.70;-;-;-;72.40;15.60;147.00;12.20;20.50;971.00;1013.80;1015.30;-;-;-;-;-;-;-;-
BRZ;202309151950;-;0.00;-;-;-;-;173.00;1.10;2.20;950.80;-;1017.40;-;-;-;-;-;-;-;-
BUS;202309151950;17.10;0.00;0.00;1.00;93.30;16.00;183.00;2.50;6.10;970.60;1015.50;1016.50;-;-;-;-;-;-;-;-
BUF;202309151950;9.90;0.00;0.00;1.00;90.80;8.50;206.00;1.80;5.40;808.00;-;1025.40;1545.90;-;-;-;-;-;-;-
FRE;202309151950;14.90;0.00;0.00;1.00;90.90;13.40;54.00;4.70;8.30;882.30;-;1019.80;1521.40;-;-;-;-;-;-;-
CEV;202309151950;15.80;0.00;0.00;1.00;96.30;15.20;359.00;3.60;5.00;970.80;1020.00;1020.80;-;-;-;-;-;-;-;-
CHZ;202309151950;18.90;0.00;0.00;0.00;79.30;15.20;31.00;5.40;7.20;964.10;1014.90;1016.40;-;-;-;-;-;-;-;-
CHA;202309151950;12.10;0.00;0.00;0.00;93.80;11.10;138.00;24.50;27.40;842.30;-;1021.00;1519.30;-;-;-;-;-;-;-
CHM;202309151950;15.40;0.00;0.00;0.00;82.40;12.40;108.00;13.30;16.90;889.20;-;1019.10;1517.80;-;-;-;-;-;-;-
CHU;202309151950;19.10;0.00;0.00;1.00;66.60;12.70;200.00;9.70;19.40;952.60;1016.00;1018.00;-;-;-;-;-;-;-;-
CHD;202309151950;16.10;0.00;0.00;0.00;88.70;14.20;187.00;2.20;5.80;901.10;-;1019.30;1522.70;-;-;-;-;-;-;-
CIM;202309151950;10.90;0.00;0.00;0.00;95.40;10.20;101.00;6.80;8.30;838.30;-;1024.30;1546.30;-;-;-;-;-;-;-
CDM;202309151950;12.60;0.00;-;-;84.40;10.00;205.00;1.10;2.20;-;-;-;-;-;-;-;-;-;-;-
GSB;202309151950;6.10;0.00;0.00;0.00;100.00;6.10;285.00;23.80;34.90;758.10;-;1026.20;-;3137.00;-;-;-;-;-;-
COY;202309151950;14.00;0.00;-;-;99.20;13.90;234.00;3.20;5.40;-;-;-;-;-;-;-;-;-;-;-
CMA;202309151950;5.70;-;0.00;1.00;86.50;3.60;227.00;20.20;25.60;758.30;-;1026.00;-;3134.80;-;-;-;-;-;-
CRM;202309151950;19.90;0.00;-;0.00;70.80;14.40;22.00;9.40;13.30;965.30;1014.50;1016.20;-;-;-;-;-;-;-;-
DAV;202309151950;11.00;0.00;0.00;0.00;91.80;9.70;214.00;4.30;7.90;844.20;-;1023.20;1538.40;-;-;-;-;-;-;-
DEM;202309151950;16.50;0.00;0.00;3.00;93.40;15.40;143.00;2.20;3.60;964.20;1015.00;1016.10;-;-;-;-;-;-;-;-
DIS;202309151950;13.30;0.00;0.00;4.00;75.00;9.00;290.00;3.60;9.00;885.10;-;1022.00;1537.90;-;-;-;-;-;-;-
EBK;202309151950;14.50;0.00;0.00;2.00;99.30;14.40;302.00;1.10;1.80;944.60;-;1017.60;1507.40;-;-;-;-;-;-;-
EGH;202309151950;3.40;-;0.00;0.00;93.70;2.50;114.00;19.40;22.70;721.50;-;1027.70;-;3138.20;-;-;-;-;-;-
EGO;202309151950;16.80;0.00;-;2.00;99.30;16.70;0.00;0.00;0.00;955.40;1015.40;1016.80;-;-;-;-;-;-;-;-
EIN;202309151950;14.30;0.00;0.00;0.00;96.10;13.70;235.00;1.40;2.50;913.10;-;1018.40;1512.60;-;-;-;-;-;-;-
ELM;202309151950;15.30;0.00;0.00;0.00;68.60;9.60;181.00;11.50;27.70;908.40;-;1018.90;1518.50;-;-;-;-;-;-;-
