Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309160100;13.10;0.00;0.00;2.00;97.80;12.80;160.00;0.40;1.10;953.60;1016.30;1016.90;-;-;-;-;-;-;-;-
COM;202309160100;14.60;0.00;0.00;0.00;97.80;14.30;333.00;3.60;5.80;953.70;1020.50;1021.50;-;-;-;-;-;-;-;-
ABO;202309160100;12.10;0.00;0.00;2.00;82.20;9.20;308.00;5.00;10.10;870.00;-;1020.30;1520.40;-;-;-;-;-;-;-
AIG;202309160100;15.00;0.00;0.00;0.00;83.40;12.20;20.00;2.90;5.80;970.60;1015.20;1015.80;-;-;-;-;-;-;-;-
ALT;202309160100;15.00;0.00;0.00;0.00;82.50;12.00;118.00;2.90;9.40;964.80;1015.90;1016.70;-;-;-;-;-;-;-;-
ARH;202309160100;14.80;0.00;0.00;1.00;99.50;14.70;163.00;2.20;3.20;969.60;1016.10;1016.70;-;-;-;-;-;-;-;-
AND;202309160100;13.10;0.00;0.00;0.00;86.30;10.90;47.00;2.50;5.00;907.30;-;1021.30;1533.70;-;-;-;-;-;-;-
ANT;202309160100;12.50;0.00;0.00;0.00;67.70;6.70;188.00;10.40;18.00;860.60;-;1022.80;1539.60;-;-;-;-;-;-;-
ARO;202309160100;10.80;0.00;0.00;2.00;58.80;3.10;257.00;4.00;7.60;815.80;-;1023.90;1534.70;-;-;-;-;-;-;-
RAG;202309160100;18.30;0.00;0.00;0.00;61.50;10.80;114.00;15.50;30.60;959.40;1016.40;1018.00;-;-;-;-;-;-;-;-
BAN;202309160100;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;178.00;17.30;19.80;18.10;60.30;10.30
BAS;202309160100;16.00;0.00;0.00;0.00;92.20;14.70;133.00;1.80;6.10;978.10;1015.20;1015.80;-;-;-;-;-;-;-;-
LAT;202309160100;9.60;0.00;0.00;1.00;92.30;8.40;66.00;2.20;5.40;-;-;-;-;-;-;-;-;-;-;-
BER;202309160100;17.10;0.00;0.00;0.00;89.40;15.30;114.00;2.90;4.30;951.80;1015.20;1016.80;-;-;-;-;-;-;-;-
BEZ;202309160100;15.10;0.00;0.00;3.00;100.00;15.10;79.00;0.40;1.40;977.90;1016.20;1016.70;-;-;-;-;-;-;-;-
BIA;202309160100;16.10;0.00;0.00;1.00;97.10;15.60;307.00;2.50;6.50;987.30;1020.10;1020.50;-;-;-;-;-;-;-;-
BIN;202309160100;12.00;0.00;-;-;81.00;8.80;21.00;3.20;9.00;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309160100;15.00;0.00;0.00;1.00;99.20;14.90;214.00;4.00;5.80;957.30;1016.10;1017.00;-;-;-;-;-;-;-;-
BIV;202309160100;8.30;0.00;-;-;84.10;5.80;84.00;4.70;10.80;-;-;-;-;-;-;-;-;-;-;-
BIE;202309160100;15.30;0.00;0.00;1.00;88.10;13.30;343.00;5.00;7.90;937.10;-;1016.90;1504.10;-;-;-;-;-;-;-
BLA;202309160100;10.00;0.00;0.00;2.00;92.20;8.80;63.00;4.70;9.40;849.80;-;1022.90;1536.90;-;-;-;-;-;-;-
BOL;202309160100;14.20;0.00;0.00;0.00;85.80;11.90;231.00;8.60;12.60;923.50;-;1018.70;1515.90;-;-;-;-;-;-;-
BOU;202309160100;18.10;-;-;-;78.80;14.40;155.00;5.40;7.90;971.30;1014.60;1015.60;-;-;-;-;-;-;-;-
BRZ;202309160100;-;0.00;-;-;-;-;64.00;5.00;6.50;951.10;-;1017.70;-;-;-;-;-;-;-;-
BUS;202309160100;15.90;0.00;0.00;1.00;96.80;15.40;118.00;0.70;2.20;971.00;1016.20;1016.90;-;-;-;-;-;-;-;-
BUF;202309160100;6.70;0.00;0.00;1.00;96.40;6.20;88.00;2.90;4.70;808.00;-;1025.40;1550.80;-;-;-;-;-;-;-
FRE;202309160100;14.20;0.00;0.00;2.00;86.20;11.90;7.00;3.60;6.10;882.10;-;1019.60;1518.70;-;-;-;-;-;-;-
CEV;202309160100;16.00;0.00;0.00;1.00;95.70;15.30;24.00;1.80;3.20;970.90;1020.10;1020.90;-;-;-;-;-;-;-;-
CHZ;202309160100;16.00;0.00;0.00;0.00;99.40;15.90;305.00;6.10;7.90;964.60;1016.00;1016.90;-;-;-;-;-;-;-;-
CHA;202309160100;13.90;0.00;0.00;0.00;69.70;8.50;273.00;12.20;14.40;842.50;-;1021.20;1520.80;-;-;-;-;-;-;-
CHM;202309160100;15.50;0.00;0.00;0.00;83.30;12.70;75.00;5.40;9.00;889.20;-;1019.10;1517.90;-;-;-;-;-;-;-
CHU;202309160100;16.20;0.00;0.00;1.00;70.00;10.70;221.00;8.30;19.10;953.70;1017.80;1019.20;-;-;-;-;-;-;-;-
CHD;202309160100;11.90;0.00;0.00;0.00;96.60;11.40;320.00;6.50;12.60;901.10;-;1019.30;1515.20;-;-;-;-;-;-;-
CIM;202309160100;10.30;0.10;0.00;0.00;98.20;10.00;44.00;8.30;10.10;838.30;-;1024.30;1546.60;-;-;-;-;-;-;-
CDM;202309160100;9.40;0.00;-;-;85.40;7.10;12.00;4.70;6.80;-;-;-;-;-;-;-;-;-;-;-
GSB;202309160100;5.40;0.00;0.00;0.00;100.00;5.40;282.00;27.70;34.90;758.00;-;1026.10;-;3134.20;-;-;-;-;-;-
COY;202309160100;11.20;0.00;-;-;99.30;11.10;286.00;2.50;4.70;-;-;-;-;-;-;-;-;-;-;-
CMA;202309160100;5.00;-;0.00;1.00;86.10;2.90;247.00;20.50;28.10;758.40;-;1026.20;-;3134.20;-;-;-;-;-;-
CRM;202309160100;17.50;0.00;-;0.00;82.80;14.50;93.00;4.30;6.50;965.50;1015.20;1016.40;-;-;-;-;-;-;-;-
DAV;202309160100;8.40;0.00;0.00;0.00;92.30;7.20;207.00;2.90;4.70;844.50;-;1023.50;1541.90;-;-;-;-;-;-;-
DEM;202309160100;14.00;0.00;0.00;3.00;97.40;13.60;219.00;2.50;3.20;964.70;1016.00;1016.60;-;-;-;-;-;-;-;-
DIS;202309160100;12.90;0.00;0.00;3.00;73.70;8.30;313.00;4.00;5.80;885.30;-;1022.20;1539.30;-;-;-;-;-;-;-
EBK;202309160100;11.20;0.00;0.00;2.00;99.30;11.10;0.00;0.00;0.00;944.80;-;1017.80;1498.50;-;-;-;-;-;-;-
EGH;202309160100;2.80;-;0.00;0.00;94.10;1.90;121.00;12.60;18.00;721.60;-;1027.80;-;3138.80;-;-;-;-;-;-
EGO;202309160100;15.50;0.00;-;3.00;99.30;15.40;140.00;2.90;4.70;955.50;1015.80;1016.90;-;-;-;-;-;-;-;-
EIN;202309160100;11.40;0.00;0.00;0.00;96.10;10.80;248.00;2.50;4.70;913.30;-;1018.60;1508.00;-;-;-;-;-;-;-
ELM;202309160100;13.70;0.00;0.00;0.00;68.20;7.90;165.00;4.00;8.30;909.00;-;1019.50;1520.70;-;-;-;-;-;-;-
ENG;202309160100;11.40;0.00;0.00;0.00;80.00;8.10;92.00;6.10;10.40;900.40;-;1019.50;1516.00;-;-;-;-;-;-;-
EVI;202309160100;18.60;0.00;0.00;3.00;65.40;12.00;136.00;29.50;43.90;959.90;1015.10;1016.70;-;-;-;-;-;-;-;-
EVO;202309160100;10.90;0.00;0.00;1.00;60.70;3.60;35.00;6.10;11.20;820.40;-;1023.30;1531.90;-;-;-;-;-;-;-
FAH;202309160100;17.40;0.00;0.00;0.00;75.50;13.00;234.00;2.90;5.80;946.60;1014.70;1016.60;-;-;-;-;-;-;-;-
FLU;202309160100;13.20;0.00;-;-;84.70;10.70;173.00;5.40;7.60;-;-;-;-;-;-;-;-;-;-;-
GRA;202309160100;16.20;0.00;0.00;1.00;99.40;16.10;235.00;1.10;2.90;941.10;-;1017.20;1509.30;-;-;-;-;-;-;-
FRU;202309160100;13.00;0.00;0.00;1.00;97.10;12.60;162.00;4.30;6.80;-;-;-;-;-;-;-;-;-;-;-
GVE;202309160100;16.40;0.00;0.00;0.00;90.20;14.80;226.00;1.10;2.20;967.40;1015.20;1016.10;-;-;-;-;-;-;-;-
