Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309131350;20.70;0.00;0.00;381.00;71.20;15.30;214.00;8.30;16.60;955.80;1016.90;1019.20;-;-;-;-;-;-;-;-
COM;202309131350;20.00;0.00;0.00;288.00;78.10;16.10;173.00;3.60;6.50;951.10;1016.40;1018.80;-;-;-;-;-;-;-;-
ABO;202309131350;13.50;0.20;0.00;74.00;92.70;12.30;130.00;4.00;6.80;871.70;-;1022.30;1537.80;-;-;-;-;-;-;-
AIG;202309131350;18.30;0.00;0.00;162.00;89.50;16.50;336.00;6.10;11.20;975.00;1019.30;1020.40;-;-;-;-;-;-;-;-
ALT;202309131350;18.80;0.00;0.00;269.00;83.90;16.00;272.00;1.40;3.60;967.40;1018.00;1019.40;-;-;-;-;-;-;-;-
ARH;202309131350;20.50;0.00;0.00;156.00;83.40;17.60;326.00;2.20;5.40;971.60;1017.30;1018.80;-;-;-;-;-;-;-;-
AND;202309131350;18.40;0.00;5.00;469.00;67.80;12.30;337.00;5.80;13.00;906.50;-;1020.40;1536.90;-;-;-;-;-;-;-
ANT;202309131350;13.80;0.00;0.00;240.00;83.50;11.10;15.00;19.10;28.80;860.30;-;1022.50;1537.20;-;-;-;-;-;-;-
ARO;202309131350;11.40;0.00;0.00;417.00;85.40;9.00;120.00;2.90;6.80;815.60;-;1023.60;1531.90;-;-;-;-;-;-;-
RAG;202309131350;20.40;0.00;0.00;245.00;75.00;15.80;85.00;1.40;2.90;960.70;1017.30;1019.30;-;-;-;-;-;-;-;-
BAN;202309131350;-;-;0.00;192.00;-;-;-;-;-;-;-;-;-;-;276.00;4.70;14.00;15.30;91.90;14.00
BAS;202309131350;19.90;0.50;0.00;38.00;82.30;16.80;330.00;10.10;19.80;981.10;1017.80;1018.80;-;-;-;-;-;-;-;-
LAT;202309131350;15.40;0.00;8.00;599.00;66.60;9.20;310.00;2.90;8.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309131350;20.50;0.00;0.00;122.00;74.10;15.70;261.00;6.50;13.00;954.30;1017.10;1019.50;-;-;-;-;-;-;-;-
BEZ;202309131350;23.10;0.00;0.00;282.00;63.00;15.70;243.00;6.10;11.50;979.50;1016.80;1018.30;-;-;-;-;-;-;-;-
BIA;202309131350;20.00;0.00;0.00;188.00;86.50;17.70;175.00;11.20;19.40;984.60;1016.90;1017.80;-;-;-;-;-;-;-;-
BIN;202309131350;14.40;0.00;-;-;85.40;12.00;243.00;7.90;14.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309131350;20.00;0.00;0.00;240.00;79.70;16.40;230.00;8.60;13.00;959.30;1017.10;1019.10;-;-;-;-;-;-;-;-
BIV;202309131350;11.90;0.00;-;-;81.40;8.80;252.00;13.30;19.10;-;-;-;-;-;-;-;-;-;-;-
BIE;202309131350;15.60;0.10;0.00;63.00;96.00;15.00;164.00;4.30;6.80;940.90;-;1021.00;1538.70;-;-;-;-;-;-;-
BLA;202309131350;12.90;0.00;0.00;101.00;93.40;11.90;245.00;5.00;10.80;849.90;-;1023.00;1537.90;-;-;-;-;-;-;-
BOL;202309131350;16.20;0.60;0.00;50.00;91.90;14.90;50.00;5.40;7.90;925.40;-;1020.80;1538.20;-;-;-;-;-;-;-
BOU;202309131350;18.60;-;-;-;84.40;15.90;333.00;2.20;5.40;975.90;1019.30;1020.40;-;-;-;-;-;-;-;-
BRZ;202309131350;-;0.00;-;-;-;-;261.00;6.10;9.40;952.70;-;1019.40;-;-;-;-;-;-;-;-
BUS;202309131350;22.30;0.00;0.00;341.00;67.80;16.10;170.00;5.00;12.20;972.80;1017.00;1018.80;-;-;-;-;-;-;-;-
BUF;202309131350;10.50;0.00;0.00;79.00;89.60;8.90;301.00;4.00;5.80;807.00;-;1024.20;1534.50;-;-;-;-;-;-;-
FRE;202309131350;12.60;1.60;0.00;30.00;100.00;12.60;203.00;7.20;11.90;884.80;-;1022.60;1542.40;-;-;-;-;-;-;-
CEV;202309131350;20.70;0.00;0.00;341.00;79.90;17.10;218.00;8.60;13.30;968.30;1016.50;1018.20;-;-;-;-;-;-;-;-
CHZ;202309131350;20.50;0.00;0.00;195.00;70.30;14.90;138.00;5.40;10.40;967.00;1017.60;1019.40;-;-;-;-;-;-;-;-
CHA;202309131350;10.90;0.00;0.00;36.00;100.00;10.90;315.00;25.90;32.40;844.00;-;1023.00;1536.50;-;-;-;-;-;-;-
CHM;202309131350;14.70;0.00;0.00;102.00;95.50;14.00;258.00;4.70;11.20;891.50;-;1021.70;1538.50;-;-;-;-;-;-;-
CHU;202309131350;20.10;0.00;0.00;423.00;76.80;15.90;360.00;5.80;9.00;953.80;1017.00;1019.30;-;-;-;-;-;-;-;-
CHD;202309131350;14.80;0.10;0.00;68.00;93.20;13.70;202.00;3.60;6.80;903.50;-;1022.00;1542.60;-;-;-;-;-;-;-
CIM;202309131350;14.10;0.00;0.00;462.00;85.10;11.60;114.00;2.50;6.80;836.90;-;1022.70;1530.80;-;-;-;-;-;-;-
CDM;202309131350;11.30;0.40;-;-;91.10;9.90;208.00;6.50;13.30;-;-;-;-;-;-;-;-;-;-;-
GSB;202309131350;6.70;0.00;0.00;322.00;98.40;6.50;81.00;15.80;23.00;758.10;-;1026.20;-;3138.40;-;-;-;-;-;-
COY;202309131350;18.20;0.00;-;-;80.60;14.80;315.00;18.70;29.50;-;-;-;-;-;-;-;-;-;-;-
CMA;202309131350;7.10;-;0.00;170.00;93.20;6.10;1.00;9.00;15.50;758.20;-;1025.90;-;3137.10;-;-;-;-;-;-
CRM;202309131350;20.40;0.00;-;146.00;75.70;16.00;204.00;10.80;15.10;968.30;1017.60;1019.30;-;-;-;-;-;-;-;-
DAV;202309131350;12.80;0.00;0.00;227.00;85.60;10.40;8.00;11.90;15.10;843.90;-;1022.80;1535.00;-;-;-;-;-;-;-
DEM;202309131350;19.80;0.00;0.00;220.00;79.80;16.20;239.00;9.00;16.60;967.40;1017.80;1019.40;-;-;-;-;-;-;-;-
DIS;202309131350;16.20;0.00;0.00;432.00;68.00;10.30;87.00;5.00;8.30;885.00;-;1021.90;1540.50;-;-;-;-;-;-;-
EBK;202309131350;18.80;0.00;0.00;125.00;75.20;14.30;287.00;7.60;13.30;946.70;-;1019.80;1540.00;-;-;-;-;-;-;-
EGH;202309131350;5.00;-;0.00;91.00;100.00;5.00;238.00;2.20;7.20;721.30;-;1027.40;-;3137.40;-;-;-;-;-;-
EGO;202309131350;22.20;0.00;-;483.00;64.50;15.20;258.00;4.70;8.60;957.60;1016.60;1019.10;-;-;-;-;-;-;-;-
EIN;202309131350;16.90;0.00;0.00;273.00;85.00;14.40;87.00;2.90;6.50;915.40;-;1020.90;1539.40;-;-;-;-;-;-;-
ELM;202309131350;15.80;0.00;0.00;139.00;90.60;14.30;77.00;0.40;1.40;910.50;-;1021.20;1538.90;-;-;-;-;-;-;-
ENG;202309131350;16.60;0.00;0.00;279.00;82.30;13.60;213.00;2.90;6.50;902.00;-;1021.30;1540.20;-;-;-;-;-;-;-
EVI;202309131350;17.10;0.00;0.00;289.00;96.70;16.60;332.00;16.90;28.80;963.50;1019.30;1020.50;-;-;-;-;-;-;-;-
