Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309152100;14.60;0.00;0.00;2.00;96.00;14.00;96.00;0.70;1.80;953.50;1015.90;1016.80;-;-;-;-;-;-;-;-
COM;202309152100;15.00;0.00;0.00;0.00;93.00;13.90;310.00;4.70;10.10;953.70;1020.40;1021.50;-;-;-;-;-;-;-;-
ABO;202309152100;11.70;0.00;0.00;3.00;89.10;10.00;128.00;1.80;3.60;870.00;-;1020.30;1520.10;-;-;-;-;-;-;-
AIG;202309152100;17.80;0.00;0.00;0.00;81.10;14.50;195.00;12.60;15.50;970.30;1014.40;1015.50;-;-;-;-;-;-;-;-
ALT;202309152100;15.90;0.00;0.00;0.00;88.10;13.90;130.00;2.90;9.00;964.80;1015.80;1016.70;-;-;-;-;-;-;-;-
ARH;202309152100;17.40;0.00;0.00;1.00;99.30;17.30;123.00;1.80;5.40;969.10;1015.20;1016.20;-;-;-;-;-;-;-;-
AND;202309152100;13.30;0.00;0.00;0.00;78.40;9.60;118.00;0.70;2.50;907.10;-;1021.00;1532.30;-;-;-;-;-;-;-
ANT;202309152100;13.90;0.00;0.00;0.00;67.00;7.90;192.00;18.70;29.50;860.50;-;1022.70;1539.20;-;-;-;-;-;-;-
ARO;202309152100;11.60;0.00;0.00;2.00;63.00;4.80;282.00;3.20;5.80;815.50;-;1023.50;1530.60;-;-;-;-;-;-;-
RAG;202309152100;18.90;0.00;0.00;0.00;74.20;14.20;128.00;18.70;32.80;958.60;1015.40;1017.10;-;-;-;-;-;-;-;-
BAN;202309152100;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;160.00;14.80;15.80;17.80;74.60;13.20
BAS;202309152100;18.60;0.00;0.00;0.00;80.30;15.10;82.00;5.40;8.30;977.70;1014.40;1015.30;-;-;-;-;-;-;-;-
LAT;202309152100;11.60;0.00;0.00;0.00;87.40;9.60;83.00;2.20;6.10;-;-;-;-;-;-;-;-;-;-;-
BER;202309152100;17.90;0.00;0.00;0.00;88.30;15.90;262.00;0.70;2.20;951.40;1014.60;1016.40;-;-;-;-;-;-;-;-
BEZ;202309152100;17.30;0.00;0.00;3.00;98.40;17.00;80.00;0.40;2.20;977.60;1015.60;1016.40;-;-;-;-;-;-;-;-
BIA;202309152100;15.90;0.00;0.00;0.00;98.60;15.70;157.00;3.20;5.00;987.30;1020.10;1020.50;-;-;-;-;-;-;-;-
BIN;202309152100;13.80;0.00;-;-;63.90;7.10;56.00;15.50;26.60;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309152100;14.30;0.00;0.00;3.00;98.80;14.10;235.00;7.90;10.80;957.10;1016.00;1016.80;-;-;-;-;-;-;-;-
BIV;202309152100;8.40;0.00;-;-;88.70;6.60;27.00;4.00;14.40;-;-;-;-;-;-;-;-;-;-;-
BIE;202309152100;15.10;0.00;0.00;2.00;89.20;13.30;343.00;4.70;9.00;937.00;-;1016.80;1502.60;-;-;-;-;-;-;-
BLA;202309152100;8.90;0.00;0.00;3.00;95.10;8.20;63.00;1.80;3.60;849.60;-;1022.60;1535.00;-;-;-;-;-;-;-
BOL;202309152100;14.10;0.00;0.00;0.00;93.60;13.10;225.00;2.50;4.00;923.20;-;1018.40;1512.90;-;-;-;-;-;-;-
BOU;202309152100;20.20;-;-;-;72.20;15.00;155.00;10.40;18.00;970.60;1013.50;1014.90;-;-;-;-;-;-;-;-
BRZ;202309152100;-;0.00;-;-;-;-;76.00;6.50;8.60;950.80;-;1017.40;-;-;-;-;-;-;-;-
BUS;202309152100;16.50;0.00;0.00;1.00;94.50;15.60;180.00;1.80;4.30;970.70;1015.70;1016.60;-;-;-;-;-;-;-;-
BUF;202309152100;8.40;0.00;0.00;2.00;94.90;7.60;104.00;2.90;5.80;807.80;-;1025.20;1546.10;-;-;-;-;-;-;-
FRE;202309152100;14.80;0.00;0.00;2.00;89.60;13.10;16.00;6.80;11.90;882.00;-;1019.50;1518.50;-;-;-;-;-;-;-
CEV;202309152100;16.10;0.00;0.00;1.00;95.80;15.40;352.00;2.50;5.40;971.10;1020.30;1021.10;-;-;-;-;-;-;-;-
CHZ;202309152100;18.30;0.00;0.00;0.00;86.70;16.00;71.00;1.10;2.50;964.50;1015.40;1016.80;-;-;-;-;-;-;-;-
CHA;202309152100;12.30;0.00;0.00;0.00;87.40;10.30;137.00;19.40;22.00;842.20;-;1020.90;1518.20;-;-;-;-;-;-;-
CHM;202309152100;15.60;0.00;0.00;0.00;84.00;12.90;94.00;11.50;15.50;889.00;-;1018.90;1516.20;-;-;-;-;-;-;-
CHU;202309152100;17.40;0.00;0.00;1.00;73.10;12.50;211.00;6.10;11.20;952.90;1016.70;1018.30;-;-;-;-;-;-;-;-
CHD;202309152100;14.80;0.00;0.00;0.00;93.80;13.80;322.00;2.50;6.10;900.70;-;1018.90;1516.70;-;-;-;-;-;-;-
CIM;202309152100;10.60;0.00;0.00;0.00;97.70;10.30;221.00;5.40;7.60;838.40;-;1024.50;1547.50;-;-;-;-;-;-;-
CDM;202309152100;10.80;0.00;-;-;87.70;8.80;356.00;3.60;5.40;-;-;-;-;-;-;-;-;-;-;-
GSB;202309152100;6.10;0.00;0.00;0.00;100.00;6.10;287.00;27.40;38.90;758.00;-;1026.10;-;3135.90;-;-;-;-;-;-
COY;202309152100;14.10;0.00;-;-;99.20;14.00;227.00;2.20;4.00;-;-;-;-;-;-;-;-;-;-;-
CMA;202309152100;5.30;-;0.00;1.00;87.40;3.40;232.00;20.20;25.90;758.40;-;1026.20;-;3134.90;-;-;-;-;-;-
CRM;202309152100;19.60;0.00;-;0.00;71.30;14.30;40.00;8.60;12.20;965.10;1014.40;1015.90;-;-;-;-;-;-;-;-
DAV;202309152100;10.10;0.00;0.00;0.00;92.60;9.00;230.00;3.60;5.80;844.00;-;1023.00;1536.60;-;-;-;-;-;-;-
DEM;202309152100;16.10;0.00;0.00;3.00;92.40;14.90;242.00;3.20;4.30;964.20;1015.10;1016.10;-;-;-;-;-;-;-;-
DIS;202309152100;14.10;0.00;0.00;2.00;70.90;8.90;288.00;2.90;5.80;885.30;-;1022.20;1540.80;-;-;-;-;-;-;-
EBK;202309152100;14.00;0.00;0.00;2.00;99.30;13.90;302.00;0.70;2.20;944.50;-;1017.50;1504.90;-;-;-;-;-;-;-
EGH;202309152100;2.80;-;0.00;0.00;92.70;1.70;119.00;22.00;27.00;721.50;-;1027.70;-;3137.60;-;-;-;-;-;-
EGO;202309152100;17.00;0.00;-;3.00;99.20;16.90;168.00;2.90;8.30;955.40;1015.40;1016.80;-;-;-;-;-;-;-;-
EIN;202309152100;13.70;0.00;0.00;0.00;96.90;13.20;201.00;2.50;5.00;913.20;-;1018.50;1512.20;-;-;-;-;-;-;-
