Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309140350;15.60;0.10;0.00;1.00;95.40;14.90;121.00;1.40;4.30;958.50;1021.00;1022.10;-;-;-;-;-;-;-;-
COM;202309140350;13.90;0.00;0.00;1.00;100.00;13.90;316.00;5.80;8.30;952.00;1018.80;1019.70;-;-;-;-;-;-;-;-
ABO;202309140350;11.40;0.00;0.00;2.00;96.40;10.80;211.00;3.60;5.40;872.90;-;1023.60;1547.60;-;-;-;-;-;-;-
AIG;202309140350;14.00;0.00;0.00;0.00;95.80;13.30;166.00;5.00;6.10;975.50;1020.50;1020.90;-;-;-;-;-;-;-;-
ALT;202309140350;16.00;0.00;0.00;0.00;97.10;15.50;140.00;2.20;3.20;969.70;1020.90;1021.80;-;-;-;-;-;-;-;-
ARH;202309140350;16.40;0.00;0.00;2.00;99.40;16.30;306.00;1.80;4.30;974.40;1020.90;1021.70;-;-;-;-;-;-;-;-
AND;202309140350;13.60;0.00;0.00;0.00;97.30;13.20;9.00;0.40;1.10;908.70;-;1022.80;1547.60;-;-;-;-;-;-;-
ANT;202309140350;10.60;0.00;0.00;0.00;97.10;10.20;137.00;1.80;3.20;862.00;-;1024.50;1552.40;-;-;-;-;-;-;-
ARO;202309140350;9.00;0.00;0.00;2.00;99.00;8.90;32.00;2.50;4.30;816.70;-;1024.90;1546.20;-;-;-;-;-;-;-
RAG;202309140350;16.00;0.00;0.00;0.00;92.10;14.70;293.00;7.60;10.40;963.40;1021.10;1022.20;-;-;-;-;-;-;-;-
BAN;202309140350;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;59.00;27.00;29.20;13.20;89.50;11.50
BAS;202309140350;15.70;0.00;0.00;0.00;95.70;15.00;117.00;2.20;5.80;984.00;1021.40;1021.80;-;-;-;-;-;-;-;-
LAT;202309140350;11.50;0.00;0.00;1.00;98.90;11.30;313.00;2.20;4.30;-;-;-;-;-;-;-;-;-;-;-
BER;202309140350;15.50;0.00;0.00;0.00;96.00;14.90;32.00;7.60;11.90;956.50;1020.60;1021.80;-;-;-;-;-;-;-;-
BEZ;202309140350;16.00;0.00;0.00;3.00;100.00;16.00;145.00;0.70;2.20;982.90;1021.30;1021.80;-;-;-;-;-;-;-;-
BIA;202309140350;15.50;0.00;0.00;1.00;98.90;15.30;101.00;1.10;2.50;985.50;1018.30;1018.70;-;-;-;-;-;-;-;-
BIN;202309140350;10.70;0.00;-;-;99.20;10.60;244.00;3.60;5.40;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309140350;15.30;0.00;0.00;1.00;98.00;15.00;210.00;5.80;7.60;962.10;1021.10;1022.10;-;-;-;-;-;-;-;-
BIV;202309140350;8.70;0.00;-;-;99.20;8.60;257.00;7.20;10.40;-;-;-;-;-;-;-;-;-;-;-
BIE;202309140350;14.50;0.00;0.00;2.00;98.10;14.20;350.00;4.30;9.70;941.60;-;1021.70;1541.40;-;-;-;-;-;-;-
BLA;202309140350;10.40;0.00;0.00;3.00;99.20;10.30;215.00;4.30;7.20;851.20;-;1024.50;1550.60;-;-;-;-;-;-;-
BOL;202309140350;13.30;0.00;0.00;0.00;97.40;12.90;96.00;1.40;2.50;926.90;-;1022.40;1544.00;-;-;-;-;-;-;-
BOU;202309140350;15.10;-;-;-;94.60;14.20;145.00;5.80;8.30;976.40;1020.40;1020.90;-;-;-;-;-;-;-;-
BRZ;202309140350;-;0.00;-;-;-;-;84.00;2.20;3.20;955.00;-;1021.90;-;-;-;-;-;-;-;-
BUS;202309140350;15.70;0.00;0.00;1.00;98.80;15.50;141.00;0.40;2.20;975.90;1021.30;1022.00;-;-;-;-;-;-;-;-
BUF;202309140350;8.60;0.00;0.00;1.00;97.50;8.20;334.00;1.40;3.20;807.90;-;1025.30;1546.80;-;-;-;-;-;-;-
FRE;202309140350;10.90;0.00;0.00;2.00;98.50;10.70;358.00;9.00;13.70;885.70;-;1023.70;1548.70;-;-;-;-;-;-;-
CEV;202309140350;15.60;0.00;0.00;1.00;96.40;15.00;355.00;4.00;7.20;969.20;1018.40;1019.10;-;-;-;-;-;-;-;-
CHZ;202309140350;15.90;0.00;0.00;0.00;99.40;15.80;357.00;3.20;6.10;969.60;1021.30;1022.10;-;-;-;-;-;-;-;-
CHA;202309140350;8.70;0.00;0.00;0.00;100.00;8.70;91.00;25.20;29.50;845.10;-;1024.30;1547.70;-;-;-;-;-;-;-
CHM;202309140350;11.20;0.00;0.00;0.00;98.00;10.90;86.00;8.30;13.30;892.80;-;1023.20;1545.40;-;-;-;-;-;-;-
CHU;202309140350;16.10;0.00;0.00;1.00;93.20;15.00;264.00;2.20;3.60;956.30;1020.60;1021.90;-;-;-;-;-;-;-;-
CHD;202309140350;10.80;0.00;0.00;0.00;97.00;10.30;3.00;2.20;4.30;904.30;-;1022.90;1542.50;-;-;-;-;-;-;-
CIM;202309140350;12.80;0.00;0.00;0.00;61.70;5.60;327.00;9.40;11.50;836.90;-;1022.70;1531.40;-;-;-;-;-;-;-
CDM;202309140350;8.50;0.00;-;-;100.00;8.50;27.00;5.40;7.60;-;-;-;-;-;-;-;-;-;-;-
GSB;202309140350;5.20;0.00;0.00;0.00;97.80;4.90;100.00;18.70;22.70;758.40;-;1026.60;-;3138.00;-;-;-;-;-;-
COY;202309140350;13.50;0.00;-;-;99.30;13.40;135.00;4.30;6.50;-;-;-;-;-;-;-;-;-;-;-
CMA;202309140350;4.30;-;0.00;1.00;97.60;4.00;29.00;12.60;18.00;758.80;-;1026.70;-;3136.70;-;-;-;-;-;-
CRM;202309140350;14.70;0.00;-;0.00;99.20;14.60;23.00;9.00;11.90;970.50;1021.00;1021.60;-;-;-;-;-;-;-;-
DAV;202309140350;10.30;0.00;0.00;0.00;95.10;9.60;357.00;8.30;11.90;845.20;-;1024.40;1548.40;-;-;-;-;-;-;-
DEM;202309140350;16.00;0.00;0.00;3.00;97.50;15.60;80.00;3.20;5.80;969.90;1021.10;1022.00;-;-;-;-;-;-;-;-
DIS;202309140350;11.90;0.00;0.00;3.00;97.60;11.50;230.00;0.70;1.40;886.70;-;1023.80;1551.20;-;-;-;-;-;-;-
EBK;202309140350;14.80;0.00;0.00;2.00;99.30;14.70;287.00;1.80;2.90;949.10;-;1022.40;1547.70;-;-;-;-;-;-;-
EGH;202309140350;3.00;-;0.00;0.00;100.00;3.00;69.00;3.60;6.50;721.80;-;1028.10;-;3141.20;-;-;-;-;-;-
EGO;202309140350;15.50;0.00;-;4.00;99.40;15.40;270.00;2.50;4.30;960.30;1020.90;1022.00;-;-;-;-;-;-;-;-
EIN;202309140350;13.30;0.00;0.00;0.00;99.80;13.30;250.00;4.00;5.00;917.30;-;1022.90;1548.50;-;-;-;-;-;-;-
ELM;202309140350;13.30;0.00;0.00;0.00;96.70;12.80;176.00;0.70;1.40;912.30;-;1023.10;1550.00;-;-;-;-;-;-;-
ENG;202309140350;11.40;0.00;0.00;0.00;97.20;11.00;110.00;4.70;7.90;903.80;-;1023.30;1547.20;-;-;-;-;-;-;-
EVI;202309140350;14.10;0.00;0.00;2.00;99.20;14.00;211.00;2.20;4.30;964.40;1020.80;1021.50;-;-;-;-;-;-;-;-
EVO;202309140350;8.60;0.00;0.00;1.00;88.60;6.80;124.00;2.20;4.00;821.80;-;1025.00;1548.60;-;-;-;-;-;-;-
FAH;202309140350;13.00;0.00;0.00;3.00;100.00;13.00;93.00;2.90;3.60;952.00;1021.60;1022.30;-;-;-;-;-;-;-;-
FLU;202309140350;12.00;0.00;-;-;97.30;11.60;190.00;2.90;5.00;-;-;-;-;-;-;-;-;-;-;-
GRA;202309140350;12.50;0.00;0.00;1.00;99.40;12.40;17.00;0.70;2.20;945.50;-;1021.90;1536.10;-;-;-;-;-;-;-
FRU;202309140350;13.00;0.00;0.00;1.00;99.20;12.90;218.00;1.40;2.90;-;-;-;-;-;-;-;-;-;-;-
GVE;202309140350;16.50;0.00;0.00;0.00;91.30;15.10;348.00;4.70;7.90;972.00;1020.00;1020.90;-;-;-;-;-;-;-;-
GES;202309140350;15.80;0.00;-;-;97.80;15.50;81.00;2.50;3.60;960.50;1020.90;1022.00;-;-;-;-;-;-;-;-
GIH;202309140350;15.40;0.00;0.00;0.00;99.20;15.30;211.00;0.40;1.40;966.30;1021.30;1022.10;-;-;-;-;-;-;-;-
GLA;202309140350;15.60;0.00;0.00;2.00;97.20;15.20;0.00;0.00;0.70;960.90;1021.00;1022.00;-;-;-;-;-;-;-;-
GOR;202309140350;2.00;-;0.00;0.00;100.00;2.00;359.00;2.50;7.20;701.00;-;1029.00;-;3143.00;-;-;-;-;-;-
GRE;202309140350;15.10;0.00;0.00;0.00;99.20;15.00;1.00;4.30;5.40;971.00;1021.20;1021.90;-;-;-;-;-;-;-;-
