Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309151850;16.00;0.00;0.00;2.00;94.50;15.10;94.00;1.10;1.40;953.60;1015.60;1016.90;-;-;-;-;-;-;-;-
COM;202309151850;14.70;0.00;0.00;1.00;97.70;14.30;332.00;2.90;5.40;953.20;1019.90;1021.00;-;-;-;-;-;-;-;-
ABO;202309151850;13.90;0.00;0.00;3.00;84.30;11.30;279.00;2.90;5.00;870.10;-;1020.40;1522.70;-;-;-;-;-;-;-
AIG;202309151850;18.80;0.00;0.00;0.00;91.20;17.30;195.00;6.50;7.90;970.60;1014.60;1015.80;-;-;-;-;-;-;-;-
ALT;202309151850;17.70;0.00;0.00;0.00;85.70;15.30;79.00;1.40;5.40;964.50;1015.10;1016.40;-;-;-;-;-;-;-;-
ARH;202309151850;18.30;0.00;0.00;1.00;99.30;18.20;158.00;2.50;4.30;969.50;1015.40;1016.60;-;-;-;-;-;-;-;-
AND;202309151850;16.10;0.00;0.00;0.00;69.30;10.50;174.00;9.40;12.20;906.80;-;1020.70;1535.10;-;-;-;-;-;-;-
ANT;202309151850;13.80;0.00;0.00;0.00;70.40;8.50;294.00;6.50;15.10;860.40;-;1022.60;1538.20;-;-;-;-;-;-;-
ARO;202309151850;11.10;0.00;0.00;2.00;77.30;7.30;301.00;4.70;8.30;815.60;-;1023.60;1532.30;-;-;-;-;-;-;-
RAG;202309151850;17.80;0.00;0.00;0.00;93.30;16.70;360.00;1.40;2.90;959.10;1016.20;1017.60;-;-;-;-;-;-;-;-
BAN;202309151850;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;85.00;14.40;17.30;17.90;61.40;10.40
BAS;202309151850;21.10;0.00;0.00;0.00;66.10;14.50;96.00;5.80;11.90;977.50;1013.90;1015.10;-;-;-;-;-;-;-;-
LAT;202309151850;11.80;0.00;0.00;1.00;89.80;10.20;68.00;2.90;7.90;-;-;-;-;-;-;-;-;-;-;-
BER;202309151850;19.70;0.00;0.00;0.00;73.60;14.90;54.00;6.10;10.10;951.30;1014.10;1016.30;-;-;-;-;-;-;-;-
BEZ;202309151850;18.80;0.00;0.00;3.00;91.00;17.30;79.00;2.20;3.60;977.40;1015.20;1016.20;-;-;-;-;-;-;-;-
BIA;202309151850;16.70;0.00;0.00;1.00;95.30;15.90;7.00;2.90;4.30;986.60;1019.30;1019.80;-;-;-;-;-;-;-;-
BIN;202309151850;13.60;0.00;-;-;69.80;8.20;50.00;12.20;18.00;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309151850;15.80;0.00;0.00;2.00;94.10;14.90;59.00;2.90;5.40;957.30;1015.90;1017.00;-;-;-;-;-;-;-;-
BIV;202309151850;11.40;0.00;-;-;78.60;7.80;285.00;10.80;17.60;-;-;-;-;-;-;-;-;-;-;-
BIE;202309151850;16.70;0.00;0.00;3.00;85.50;14.30;311.00;4.70;6.10;937.10;-;1016.90;1508.30;-;-;-;-;-;-;-
BLA;202309151850;9.50;0.00;0.00;3.00;95.10;8.80;55.00;2.50;5.80;848.90;-;1021.80;1528.10;-;-;-;-;-;-;-
BOL;202309151850;15.90;0.00;0.00;0.00;90.30;14.30;240.00;3.20;4.70;922.90;-;1018.10;1514.80;-;-;-;-;-;-;-
BOU;202309151850;20.10;-;-;-;77.70;16.10;132.00;15.10;23.80;970.90;1013.80;1015.20;-;-;-;-;-;-;-;-
BRZ;202309151850;-;0.00;-;-;-;-;98.00;2.50;4.30;950.20;-;1016.80;-;-;-;-;-;-;-;-
BUS;202309151850;18.40;0.00;0.00;1.00;89.30;16.60;149.00;1.10;4.30;970.50;1015.20;1016.40;-;-;-;-;-;-;-;-
BUF;202309151850;10.20;0.00;0.00;1.00;90.30;8.70;165.00;1.10;2.50;807.80;-;1025.20;1543.30;-;-;-;-;-;-;-
FRE;202309151850;14.50;0.00;0.00;2.00;89.80;12.80;5.00;3.60;5.40;882.10;-;1019.60;1519.10;-;-;-;-;-;-;-
CEV;202309151850;16.10;0.00;0.00;1.00;94.10;15.20;57.00;1.80;3.20;970.40;1019.50;1020.40;-;-;-;-;-;-;-;-
CHZ;202309151850;19.70;0.00;0.00;0.00;72.00;14.50;35.00;5.80;9.40;964.20;1014.80;1016.50;-;-;-;-;-;-;-;-
CHA;202309151850;12.20;0.00;0.00;0.00;85.10;9.80;143.00;19.80;22.70;842.10;-;1020.70;1517.20;-;-;-;-;-;-;-
CHM;202309151850;15.40;0.00;0.00;0.00;82.80;12.50;98.00;9.40;12.60;889.00;-;1018.90;1515.90;-;-;-;-;-;-;-
CHU;202309151850;18.90;0.00;0.00;1.00;79.40;15.30;207.00;4.30;11.20;952.60;1016.00;1018.00;-;-;-;-;-;-;-;-
CHD;202309151850;16.10;0.00;0.00;0.00;91.40;14.70;120.00;1.80;4.00;900.70;-;1018.90;1519.00;-;-;-;-;-;-;-
CIM;202309151850;10.60;0.00;0.00;0.00;93.70;9.60;72.00;10.40;12.20;838.00;-;1024.00;1543.50;-;-;-;-;-;-;-
CDM;202309151850;11.90;0.00;-;-;88.40;10.00;37.00;2.50;5.40;-;-;-;-;-;-;-;-;-;-;-
GSB;202309151850;6.60;0.00;0.00;0.00;97.20;6.20;297.00;24.10;39.20;758.10;-;1026.20;-;3138.20;-;-;-;-;-;-
COY;202309151850;15.60;0.00;-;-;91.80;14.30;229.00;3.20;6.50;-;-;-;-;-;-;-;-;-;-;-
CMA;202309151850;6.10;-;0.00;1.00;88.50;4.30;231.00;26.30;31.00;758.40;-;1026.20;-;3136.80;-;-;-;-;-;-
CRM;202309151850;19.70;0.00;-;0.00;72.60;14.60;28.00;9.70;13.00;965.00;1014.30;1015.80;-;-;-;-;-;-;-;-
DAV;202309151850;12.10;0.00;0.00;0.00;91.80;10.80;187.00;5.40;7.20;843.90;-;1022.80;1535.20;-;-;-;-;-;-;-
DEM;202309151850;18.20;0.00;0.00;4.00;88.00;16.20;204.00;2.90;5.80;963.90;1014.40;1015.70;-;-;-;-;-;-;-;-
DIS;202309151850;14.10;0.00;0.00;3.00;73.20;9.40;325.00;6.50;9.40;885.10;-;1022.00;1538.90;-;-;-;-;-;-;-
EBK;202309151850;16.20;0.00;0.00;2.00;99.20;16.10;1.00;0.40;1.80;944.60;-;1017.60;1512.90;-;-;-;-;-;-;-
EGH;202309151850;3.40;-;0.00;0.00;98.80;3.20;111.00;20.90;24.50;721.20;-;1027.30;-;3134.80;-;-;-;-;-;-
EGO;202309151850;18.60;0.00;-;2.00;92.80;17.40;303.00;0.70;2.20;955.20;1014.80;1016.60;-;-;-;-;-;-;-;-
EIN;202309151850;14.70;0.00;0.00;0.00;93.30;13.60;235.00;6.10;9.00;913.30;-;1018.60;1515.30;-;-;-;-;-;-;-
ELM;202309151850;14.50;0.00;0.00;0.00;82.50;11.60;183.00;4.00;5.80;908.80;-;1019.30;1520.50;-;-;-;-;-;-;-
