Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309141720;18.60;0.00;0.00;11.00;85.00;16.00;57.00;0.70;1.80;957.40;1019.10;1020.90;-;-;-;-;-;-;-;-
COM;202309141720;19.30;0.00;0.00;62.00;89.00;17.40;330.00;2.90;6.80;952.10;1017.60;1019.80;-;-;-;-;-;-;-;-
ABO;202309141720;13.80;0.00;0.00;6.00;90.10;12.20;56.00;5.40;10.80;872.20;-;1022.80;1542.80;-;-;-;-;-;-;-
AIG;202309141720;22.30;0.00;0.00;6.00;62.10;14.70;326.00;7.90;16.20;973.10;1016.60;1018.40;-;-;-;-;-;-;-;-
ALT;202309141720;20.00;0.00;0.00;4.00;76.80;15.80;302.00;5.40;10.80;968.10;1018.50;1020.10;-;-;-;-;-;-;-;-
ARH;202309141720;20.60;0.00;0.00;8.00;72.60;15.50;17.00;10.80;20.20;973.10;1018.80;1020.30;-;-;-;-;-;-;-;-
AND;202309141720;15.90;0.00;0.00;0.00;89.90;14.20;131.00;2.50;4.70;907.30;-;1021.30;1539.30;-;-;-;-;-;-;-
ANT;202309141720;12.90;0.00;0.00;7.00;94.20;12.00;12.00;8.30;18.70;861.40;-;1023.80;1547.60;-;-;-;-;-;-;-
ARO;202309141720;11.70;0.10;0.00;27.00;99.20;11.60;211.00;5.40;8.60;816.40;-;1024.60;1539.80;-;-;-;-;-;-;-
RAG;202309141720;20.00;0.00;0.00;10.00;73.30;15.10;313.00;15.10;31.30;961.40;1018.10;1020.10;-;-;-;-;-;-;-;-
BAN;202309141720;-;-;0.00;17.00;-;-;-;-;-;-;-;-;-;-;42.00;29.20;33.10;14.50;90.70;13.00
BAS;202309141720;21.30;0.00;0.00;13.00;67.20;15.00;144.00;4.30;8.30;982.00;1018.50;1019.80;-;-;-;-;-;-;-;-
LAT;202309141720;14.90;0.00;0.00;11.00;83.60;12.20;91.00;2.50;6.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309141720;19.10;0.00;0.00;17.00;74.90;14.50;28.00;10.40;16.90;955.00;1018.20;1020.20;-;-;-;-;-;-;-;-
BEZ;202309141720;20.70;0.00;0.00;11.00;76.90;16.50;19.00;0.70;1.40;981.20;1018.90;1020.10;-;-;-;-;-;-;-;-
BIA;202309141720;21.70;0.00;0.00;43.00;77.80;17.70;294.00;4.30;8.30;985.00;1017.10;1018.20;-;-;-;-;-;-;-;-
BIN;202309141720;16.80;0.00;-;-;55.30;7.80;38.00;13.70;27.70;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309141720;18.80;0.00;0.00;9.00;81.90;15.60;59.00;8.30;13.30;960.80;1019.00;1020.70;-;-;-;-;-;-;-;-
BIV;202309141720;11.90;0.00;-;-;86.40;9.70;49.00;9.70;15.10;-;-;-;-;-;-;-;-;-;-;-
BIE;202309141720;18.70;0.00;0.00;33.00;69.50;13.00;22.00;7.90;15.50;940.30;-;1020.30;1543.00;-;-;-;-;-;-;-
BLA;202309141720;13.60;0.00;0.00;10.00;90.40;12.10;109.00;2.90;4.30;849.90;-;1023.00;1537.90;-;-;-;-;-;-;-
BOL;202309141720;18.50;0.00;0.00;19.00;70.00;12.90;43.00;15.10;22.00;925.10;-;1020.50;1541.50;-;-;-;-;-;-;-
BOU;202309141720;22.40;-;-;-;66.30;15.80;264.00;16.20;22.00;974.10;1016.80;1018.50;-;-;-;-;-;-;-;-
BRZ;202309141720;-;0.00;-;-;-;-;84.00;13.00;19.10;953.30;-;1020.10;-;-;-;-;-;-;-;-
BUS;202309141720;20.60;0.00;0.00;9.00;70.30;15.00;30.00;2.50;4.00;974.40;1018.90;1020.40;-;-;-;-;-;-;-;-
BUF;202309141720;12.30;0.00;0.00;10.00;76.00;8.20;357.00;4.30;8.30;807.80;-;1025.20;1540.00;-;-;-;-;-;-;-
FRE;202309141720;14.60;0.00;0.00;18.00;84.70;12.10;45.00;5.80;11.20;884.90;-;1022.80;1545.80;-;-;-;-;-;-;-
CEV;202309141720;19.80;0.00;0.00;21.00;87.90;17.70;10.00;5.80;10.80;969.00;1017.40;1018.90;-;-;-;-;-;-;-;-
CHZ;202309141720;19.90;0.00;0.00;5.00;71.90;14.70;339.00;4.30;6.50;968.00;1018.80;1020.40;-;-;-;-;-;-;-;-
CHA;202309141720;10.90;0.00;0.00;17.00;94.10;10.00;57.00;20.50;25.90;844.80;-;1023.90;1544.40;-;-;-;-;-;-;-
CHM;202309141720;14.40;0.00;0.00;11.00;87.70;12.40;91.00;8.60;15.80;892.10;-;1022.40;1543.70;-;-;-;-;-;-;-
CHU;202309141720;19.90;0.00;0.00;20.00;71.30;14.60;22.00;18.00;30.20;954.30;1017.60;1019.80;-;-;-;-;-;-;-;-
CHD;202309141720;15.90;0.00;0.00;12.00;91.50;14.50;47.00;1.40;2.50;903.10;-;1021.50;1541.00;-;-;-;-;-;-;-
CIM;202309141720;12.60;0.00;0.00;36.00;93.40;11.60;32.00;2.20;2.90;838.20;-;1024.20;1544.60;-;-;-;-;-;-;-
CDM;202309141720;12.80;1.20;-;-;98.40;12.60;47.00;9.00;14.00;-;-;-;-;-;-;-;-;-;-;-
GSB;202309141720;8.80;0.00;0.00;7.00;78.00;5.20;296.00;9.70;13.70;758.70;-;1027.00;-;3150.00;-;-;-;-;-;-
COY;202309141720;17.80;0.00;-;-;88.30;15.80;99.00;5.80;12.20;-;-;-;-;-;-;-;-;-;-;-
CMA;202309141720;7.80;-;0.00;25.00;98.20;7.50;119.00;12.20;18.00;759.10;-;1027.10;-;3148.50;-;-;-;-;-;-
CRM;202309141720;20.80;0.00;-;11.00;69.50;15.00;65.00;10.40;15.50;968.90;1018.20;1019.90;-;-;-;-;-;-;-;-
DAV;202309141720;13.00;0.00;0.00;14.00;86.80;10.90;15.00;13.00;16.90;844.60;-;1023.70;1541.90;-;-;-;-;-;-;-
DEM;202309141720;19.10;0.00;0.00;43.00;83.60;16.30;147.00;2.20;2.90;968.30;1018.90;1020.30;-;-;-;-;-;-;-;-
DIS;202309141720;16.40;0.00;0.00;27.00;78.50;12.70;24.00;3.20;6.50;885.40;-;1022.30;1544.60;-;-;-;-;-;-;-
EBK;202309141720;18.10;0.00;0.00;8.00;83.40;15.20;267.00;3.20;6.10;948.00;-;1021.20;1549.20;-;-;-;-;-;-;-
EGH;202309141720;5.30;-;0.00;11.00;87.60;3.40;132.00;7.60;13.00;722.40;-;1028.90;-;3150.10;-;-;-;-;-;-
EGO;202309141720;19.70;0.00;-;18.00;73.30;14.80;44.00;5.00;6.80;959.00;1018.60;1020.60;-;-;-;-;-;-;-;-
EIN;202309141720;16.20;0.00;0.00;5.00;89.70;14.50;351.00;5.00;8.60;916.30;-;1021.80;1546.10;-;-;-;-;-;-;-
ELM;202309141720;16.80;0.00;0.00;9.00;82.70;13.80;7.00;1.10;2.20;911.00;-;1021.70;1545.60;-;-;-;-;-;-;-
ENG;202309141720;14.90;0.00;0.00;14.00;90.40;13.30;215.00;4.70;6.80;903.10;-;1022.50;1547.30;-;-;-;-;-;-;-
EVI;202309141720;19.90;0.00;0.00;28.00;80.40;16.40;322.00;13.70;23.80;962.10;1017.20;1019.00;-;-;-;-;-;-;-;-
EVO;202309141720;12.60;0.00;0.00;6.00;74.80;8.30;73.00;6.10;9.00;821.20;-;1024.30;1538.30;-;-;-;-;-;-;-
FAH;202309141720;18.90;0.00;3.00;53.00;70.70;13.50;78.00;5.00;10.40;950.60;1018.60;1020.80;-;-;-;-;-;-;-;-
FLU;202309141720;15.90;0.00;-;-;88.90;14.10;46.00;3.20;6.10;-;-;-;-;-;-;-;-;-;-;-
GRA;202309141720;18.70;0.00;0.00;20.00;79.80;15.10;34.00;13.70;22.70;944.10;-;1020.40;1543.90;-;-;-;-;-;-;-
FRU;202309141720;17.90;0.00;0.00;5.00;81.10;14.60;30.00;2.90;6.80;-;-;-;-;-;-;-;-;-;-;-
GVE;202309141720;20.80;0.00;0.00;15.00;69.60;15.00;354.00;5.00;8.30;970.10;1017.20;1018.90;-;-;-;-;-;-;-;-
GES;202309141720;18.80;0.00;-;-;83.60;16.00;23.00;4.70;7.60;959.10;1018.80;1020.60;-;-;-;-;-;-;-;-
GIH;202309141720;18.90;0.00;0.00;5.00;89.00;17.00;52.00;0.40;1.80;964.90;1019.10;1020.70;-;-;-;-;-;-;-;-
GLA;202309141720;20.00;0.00;0.00;8.00;71.60;14.70;279.00;17.60;23.40;959.00;1018.00;1020.00;-;-;-;-;-;-;-;-
GOR;202309141720;3.70;-;0.00;7.00;94.90;3.00;61.00;5.40;13.70;701.40;-;1029.60;-;3147.70;-;-;-;-;-;-
GRE;202309141720;20.10;0.00;0.00;15.00;73.30;15.20;70.00;6.50;9.00;969.30;1018.50;1020.10;-;-;-;-;-;-;-;-
GRH;202309141720;9.20;0.00;0.00;10.00;100.00;9.20;306.00;2.50;5.80;809.00;-;1025.70;1549.40;-;-;-;-;-;-;-
GRO;202309141720;19.10;0.10;0.00;5.00;89.00;17.20;10.00;12.60;18.40;980.50;1018.10;1019.00;-;-;-;-;-;-;-;-
GRC;202309141720;14.60;-;0.00;13.00;77.80;10.80;-;-;-;843.00;-;1023.00;1535.80;-;-;-;-;-;-;-
GOS;202309141720;16.20;0.00;-;-;86.90;14.00;68.00;2.20;4.30;912.00;-;1021.90;1546.20;-;-;-;-;-;-;-
GOE;202309141720;20.40;0.00;0.00;11.00;71.10;15.00;30.00;4.30;5.80;974.90;1018.80;1020.20;-;-;-;-;-;-;-;-
GUE;202309141720;8.30;0.00;0.00;11.00;100.00;8.30;332.00;4.70;7.20;777.60;-;1026.60;1545.00;-;-;-;-;-;-;-
