Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309131430;21.60;0.00;10.00;474.00;64.50;14.60;197.00;8.60;15.50;955.50;1016.40;1018.90;-;-;-;-;-;-;-;-
COM;202309131430;19.30;0.00;0.00;234.00;82.60;16.30;155.00;11.50;16.90;950.90;1016.30;1018.50;-;-;-;-;-;-;-;-
ABO;202309131430;13.30;0.80;0.00;57.00;90.40;11.80;249.00;5.40;12.60;872.00;-;1022.60;1540.50;-;-;-;-;-;-;-
AIG;202309131430;18.70;0.00;2.00;227.00;85.90;16.30;331.00;7.20;11.90;974.90;1019.10;1020.30;-;-;-;-;-;-;-;-
ALT;202309131430;18.80;0.00;0.00;151.00;86.20;16.40;350.00;1.80;4.30;967.20;1017.80;1019.20;-;-;-;-;-;-;-;-
ARH;202309131430;20.70;0.00;0.00;147.00;83.90;17.90;59.00;4.00;5.80;971.60;1017.20;1018.80;-;-;-;-;-;-;-;-
AND;202309131430;18.20;0.00;0.00;229.00;66.30;11.80;346.00;5.00;9.00;906.30;-;1020.20;1534.60;-;-;-;-;-;-;-
ANT;202309131430;13.90;0.00;0.00;180.00;83.00;11.10;21.00;14.80;23.00;860.20;-;1022.40;1536.20;-;-;-;-;-;-;-
ARO;202309131430;11.70;0.00;3.00;356.00;90.80;10.20;85.00;9.40;13.70;815.40;-;1023.40;1529.50;-;-;-;-;-;-;-
RAG;202309131430;20.00;0.00;0.00;261.00;79.80;16.40;299.00;10.40;14.80;960.70;1017.40;1019.30;-;-;-;-;-;-;-;-
BAN;202309131430;-;-;0.00;103.00;-;-;-;-;-;-;-;-;-;-;263.00;16.60;22.30;15.20;87.90;13.20
BAS;202309131430;19.00;0.60;0.00;84.00;92.40;17.70;216.00;8.60;13.00;981.30;1018.10;1019.10;-;-;-;-;-;-;-;-
LAT;202309131430;16.20;0.00;9.00;640.00;64.50;9.50;231.00;3.60;8.30;-;-;-;-;-;-;-;-;-;-;-
BER;202309131430;20.20;0.00;0.00;160.00;71.40;14.90;259.00;12.20;18.00;954.40;1017.30;1019.60;-;-;-;-;-;-;-;-
BEZ;202309131430;23.00;0.00;1.00;193.00;63.20;15.60;228.00;2.90;6.10;979.40;1016.70;1018.20;-;-;-;-;-;-;-;-
BIA;202309131430;20.50;0.00;0.00;253.00;84.90;17.90;178.00;9.70;16.20;984.30;1016.50;1017.50;-;-;-;-;-;-;-;-
BIN;202309131430;13.80;0.00;-;-;84.40;11.20;219.00;11.90;21.20;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309131430;20.10;0.00;0.00;170.00;76.50;15.80;221.00;11.20;20.90;959.10;1016.90;1018.90;-;-;-;-;-;-;-;-
BIV;202309131430;11.20;0.00;-;-;83.30;8.50;230.00;8.30;12.60;-;-;-;-;-;-;-;-;-;-;-
BIE;202309131430;15.20;0.10;0.00;65.00;96.10;14.60;188.00;5.40;8.60;940.90;-;1021.00;1537.50;-;-;-;-;-;-;-
