Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309121440;24.80;0.00;0.00;71.00;43.60;11.60;203.00;16.20;29.20;952.10;1012.10;1015.30;-;-;-;-;-;-;-;-
COM;202309121440;22.40;0.00;2.00;189.00;80.10;18.80;22.00;3.60;5.40;949.60;1014.20;1017.20;-;-;-;-;-;-;-;-
ABO;202309121440;18.20;0.10;0.00;22.00;74.00;13.50;52.00;8.30;19.10;869.50;-;1019.80;1519.90;-;-;-;-;-;-;-
AIG;202309121440;28.10;0.00;10.00;441.00;40.70;13.50;302.00;4.70;8.60;968.90;1011.40;1014.00;-;-;-;-;-;-;-;-
ALT;202309121440;22.30;0.00;10.00;413.00;70.60;16.70;225.00;7.60;13.30;963.50;1013.20;1015.30;-;-;-;-;-;-;-;-
ARH;202309121440;24.50;0.00;0.00;9.00;61.20;16.50;270.00;14.80;26.60;967.40;1012.20;1014.40;-;-;-;-;-;-;-;-
AND;202309121440;23.20;0.00;0.00;175.00;49.20;12.00;4.00;22.00;37.80;903.90;-;1017.50;1521.70;-;-;-;-;-;-;-
ANT;202309121440;18.80;0.00;10.00;539.00;53.60;9.20;239.00;10.40;16.60;859.40;-;1021.50;1530.10;-;-;-;-;-;-;-
ARO;202309121440;16.90;0.00;0.00;50.00;48.90;6.10;311.00;8.60;14.40;815.00;-;1022.90;1518.50;-;-;-;-;-;-;-
RAG;202309121440;21.60;0.00;0.00;1.00;66.50;15.10;306.00;23.80;51.50;958.50;1014.70;1017.00;-;-;-;-;-;-;-;-
BAN;202309121440;-;-;10.00;569.00;-;-;-;-;-;-;-;-;-;-;245.00;21.20;32.00;22.90;37.00;7.40
BAS;202309121440;30.30;0.00;10.00;487.00;32.90;12.20;129.00;3.20;5.80;975.40;1010.50;1013.00;-;-;-;-;-;-;-;-
LAT;202309121440;20.10;0.00;0.00;135.00;57.80;11.50;306.00;2.90;5.40;-;-;-;-;-;-;-;-;-;-;-
BER;202309121440;28.60;0.00;10.00;512.00;34.00;11.20;277.00;8.30;15.10;949.70;1010.40;1014.60;-;-;-;-;-;-;-;-
BEZ;202309121440;29.10;0.00;0.00;289.00;44.70;15.90;191.00;4.70;9.40;974.70;1011.00;1013.40;-;-;-;-;-;-;-;-
BIA;202309121440;25.20;0.00;0.00;150.00;66.90;18.60;232.00;4.70;6.10;982.10;1013.70;1015.20;-;-;-;-;-;-;-;-
BIN;202309121440;16.70;0.00;-;-;81.20;13.50;124.00;1.40;3.20;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309121440;21.30;1.40;0.00;20.00;61.70;13.70;209.00;31.70;55.40;956.40;1013.80;1016.10;-;-;-;-;-;-;-;-
BIV;202309121440;18.90;0.00;-;-;56.30;10.00;230.00;9.70;31.70;-;-;-;-;-;-;-;-;-;-;-
BIE;202309121440;26.70;0.00;10.00;460.00;30.00;7.70;207.00;20.50;32.80;935.90;-;1015.60;1527.50;-;-;-;-;-;-;-
BLA;202309121440;20.00;0.00;9.00;560.00;48.20;8.70;207.00;16.60;29.50;848.50;-;1021.30;1523.60;-;-;-;-;-;-;-
BOL;202309121440;25.60;0.00;10.00;498.00;49.80;14.30;46.00;17.30;23.80;921.10;-;1016.10;1522.60;-;-;-;-;-;-;-
BOU;202309121440;26.40;-;-;-;47.30;14.30;59.00;2.20;3.60;969.80;1011.70;1014.10;-;-;-;-;-;-;-;-
BRZ;202309121440;-;0.00;-;-;-;-;271.00;6.80;12.20;948.40;-;1014.90;-;-;-;-;-;-;-;-
BUS;202309121440;28.40;0.00;1.00;182.00;43.80;14.90;173.00;4.30;10.10;968.30;1011.30;1014.10;-;-;-;-;-;-;-;-
BUF;202309121440;16.40;0.00;1.00;211.00;55.00;7.30;141.00;5.40;14.40;806.90;-;1024.10;1523.90;-;-;-;-;-;-;-
FRE;202309121440;22.60;0.00;10.00;544.00;45.40;10.20;176.00;8.60;16.90;881.70;-;1019.20;1524.50;-;-;-;-;-;-;-
CEV;202309121440;24.70;0.00;5.00;280.00;63.60;17.30;2.00;4.00;10.40;966.20;1013.60;1016.00;-;-;-;-;-;-;-;-
CHZ;202309121440;23.10;0.00;1.00;168.00;61.70;15.30;185.00;6.10;13.70;962.90;1012.90;1015.10;-;-;-;-;-;-;-;-
CHA;202309121440;18.50;0.00;10.00;527.00;57.10;9.90;153.00;16.60;26.60;842.30;-;1021.00;1517.50;-;-;-;-;-;-;-
CHM;202309121440;23.00;0.00;10.00;512.00;44.50;10.30;164.00;9.40;16.90;888.40;-;1018.20;1520.70;-;-;-;-;-;-;-
CHU;202309121440;22.80;0.20;0.00;30.00;66.70;16.30;19.00;22.30;40.00;951.20;1013.60;1016.50;-;-;-;-;-;-;-;-
CHD;202309121440;25.20;0.00;10.00;502.00;44.90;12.40;230.00;14.00;26.30;899.40;-;1017.40;1522.80;-;-;-;-;-;-;-
CIM;202309121440;16.00;0.00;0.00;202.00;74.50;11.50;138.00;2.50;5.00;836.90;-;1022.70;1529.90;-;-;-;-;-;-;-
CDM;202309121440;19.60;0.00;-;-;62.20;12.20;215.00;14.40;20.20;-;-;-;-;-;-;-;-;-;-;-
GSB;202309121440;10.70;0.00;0.00;126.00;77.10;6.90;261.00;14.40;17.30;758.70;-;1027.00;-;3154.70;-;-;-;-;-;-
COY;202309121440;27.40;0.00;-;-;38.70;12.10;230.00;8.30;16.20;-;-;-;-;-;-;-;-;-;-;-
CMA;202309121440;10.80;-;0.00;119.00;60.50;3.50;271.00;29.90;46.80;758.90;-;1026.80;-;3153.80;-;-;-;-;-;-
CRM;202309121440;29.20;0.00;-;484.00;38.60;13.70;222.00;9.70;17.30;963.10;1010.60;1013.90;-;-;-;-;-;-;-;-
DAV;202309121440;18.70;0.00;0.00;106.00;48.40;7.60;59.00;11.50;24.10;842.90;-;1021.70;1523.50;-;-;-;-;-;-;-
DEM;202309121440;29.60;0.00;10.00;522.00;36.90;13.30;136.00;5.40;9.40;961.60;1009.90;1013.30;-;-;-;-;-;-;-;-
DIS;202309121440;19.90;0.00;10.00;480.00;57.60;11.30;201.00;2.90;6.50;883.50;-;1020.20;1530.70;-;-;-;-;-;-;-
EBK;202309121440;18.00;0.50;0.00;17.00;85.60;15.60;152.00;19.80;25.60;945.00;-;1018.00;1522.30;-;-;-;-;-;-;-
EGH;202309121440;9.30;-;0.00;139.00;57.10;1.30;175.00;5.40;10.10;722.70;-;1029.30;-;3157.40;-;-;-;-;-;-
EGO;202309121440;27.30;0.00;-;316.00;49.60;15.80;133.00;4.30;6.50;953.50;1011.10;1014.80;-;-;-;-;-;-;-;-
EIN;202309121440;20.10;0.00;9.00;490.00;64.70;13.20;163.00;21.60;32.00;912.20;-;1017.40;1517.00;-;-;-;-;-;-;-
ELM;202309121440;16.50;0.00;0.00;117.00;91.30;15.10;325.00;4.00;9.00;909.50;-;1020.10;1531.10;-;-;-;-;-;-;-
ENG;202309121440;21.70;0.00;10.00;484.00;57.20;12.90;226.00;14.80;22.00;899.00;-;1018.00;1521.00;-;-;-;-;-;-;-
EVI;202309121440;25.40;0.00;4.00;295.00;58.80;16.80;11.00;2.20;4.00;958.20;1012.00;1015.00;-;-;-;-;-;-;-;-
EVO;202309121440;15.10;0.40;0.00;56.00;68.20;9.30;120.00;8.60;33.80;820.80;-;1023.80;1531.40;-;-;-;-;-;-;-
FAH;202309121440;29.60;0.00;10.00;517.00;21.30;5.20;253.00;11.50;25.60;944.90;1009.90;1014.80;-;-;-;-;-;-;-;-
FLU;202309121440;22.90;0.00;-;-;62.80;15.40;357.00;10.10;15.50;-;-;-;-;-;-;-;-;-;-;-
